103年09月24日 個股日本益比、殖利率及股價淨值比,103年09月24日 個股日本益比、殖利率及股價淨值比,103年09月24日 個股日本益比、殖利率及股價淨值比,103年09月24日 個股日本益比、殖利率及股價淨值比,103年09月24日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.62,4.93,1.6
1102,亞泥,15.88,5.02,1.0
1103,嘉泥,7.96,6.64,0.58
1104,環泥,12.70,4.07,1.12
1108,幸福,14.15,4.48,0.92
1109,信大,16.03,8.6,1.01
1110,東泥,54.67,1.22,1.06
1201,味全,25.10,1.6,2.26
1203,味王,22.24,4.2,1.37
1210,大成,7.34,13.09,1.22
1213,大飲,59.06,0.0,1.49
1215,卜蜂,8.05,5.0,1.28
1216,統一,20.15,3.98,3.22
1217,愛之味,-,0.0,0.78
1218,泰山,-,0.0,1.3
1219,福壽,41.38,0.91,1.39
1220,台榮,25.90,3.47,0.85
1225,福懋油,102.50,0.9,2.24
1227,佳格,28.68,3.39,4.6
1229,聯華,9.12,4.89,0.81
1231,聯華食,21.09,6.14,1.96
1232,大統益,15.26,5.32,3.83
1233,天仁,18.06,4.72,3.31
1234,黑松,16.11,5.88,0.8
1235,興泰,26.08,0.0,1.48
1236,宏亞,13.35,5.18,1.4
1262,綠悅-KY,19.51,2.14,2.86
1301,台塑,20.19,2.59,1.67
1303,南亞,15.43,2.88,1.71
1304,台聚,23.77,3.88,0.95
1305,華夏,13.39,9.96,0.93
1307,三芳,11.42,5.79,1.54
1308,亞聚,19.23,4.73,1.12
1309,台達化,-,0.0,0.79
1310,台苯,5.91,7.33,1.15
1312,國喬,9.54,6.85,0.88
1313,聯成,41.25,3.38,0.73
1314,中石化,-,0.0,0.78
1315,達新,44.60,3.56,0.8
1316,上曜,-,0.0,1.65
1319,東陽,15.35,3.3,1.2
1321,大洋,-,0.0,1.72
1323,永裕,12.74,4.33,1.97
1324,地球,26.52,8.75,1.19
1325,恆大,38.16,3.48,1.07
1326,台化,19.03,3.52,1.49
1337,再生-KY,6.81,7.8,0.99
1338,廣華-KY,13.97,2.28,1.78
1339,昭輝,24.79,1.58,3.62
1340,勝悅-KY,10.63,4.57,2.05
1402,遠東新,16.66,4.17,0.84
1409,新纖,12.85,3.17,0.72
1410,南染,24.95,3.61,1.75
1413,宏洲,-,0.0,0.8
1414,東和,24.56,5.66,0.61
1416,廣豐,25.38,13.94,0.98
1417,嘉裕,20.00,2.44,0.71
1418,東華,-,0.0,1.06
1419,新紡,104.74,1.13,1.62
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,1.82
1434,福懋,22.71,3.31,1.02
1435,中福,-,0.0,0.8
1436,華友聯,13.50,0.0,1.3
1437,勤益控,-,0.0,0.96
1438,三地開發,59.09,0.0,1.25
1439,雋揚,-,3.6,0.63
1440,南紡,39.67,3.29,1.17
1441,大東,-,0.0,0.81
1442,名軒,11.63,13.86,1.54
1443,立益物流,-,0.0,0.65
1444,力麗,21.64,2.1,0.75
1445,大宇,28.88,5.41,0.68
1446,宏和,-,0.93,2.38
1447,力鵬,13.12,8.97,0.79
1449,佳和,-,0.0,0.51
1451,年興,12.98,7.71,1.04
1452,宏益,9.64,6.64,0.77
1453,大將,-,4.95,0.85
1454,台富,28.75,3.11,0.65
1455,集盛,35.84,2.23,0.74
1456,怡華,-,0.0,1.86
1457,宜進,9.23,5.65,0.61
1459,聯發,13.78,3.43,0.83
1460,宏遠,27.11,1.29,1.49
1463,強盛新,32.29,1.94,1.34
1464,得力,-,0.0,1.1
1465,偉全,13.02,14.33,0.86
1466,聚隆,26.12,2.02,1.42
1467,南緯,29.06,1.43,1.24
1468,昶和,-,0.0,1.5
1469,理隆,612.50,0.0,0.89
1470,大統新創,28.21,1.59,1.77
1471,首利,-,0.0,0.79
1472,三洋實業,-,0.0,7.81
1473,台南,43.75,8.89,1.04
1474,弘裕,16.46,3.37,0.67
1475,業旺,-,0.0,2.76
1476,儒鴻,22.68,3.0,8.18
1477,聚陽,17.03,5.12,5.2
1503,士電,16.47,3.43,1.06
1504,東元,16.57,3.1,1.55
1506,正道,-,0.0,2.06
1507,永大,13.82,3.79,2.67
1512,瑞利,-,0.0,0.72
1513,中興電,16.71,3.8,1.32
1514,亞力,53.00,3.33,0.69
1515,力山,18.54,5.19,0.8
1516,川飛,46.77,0.0,2.06
1517,利奇,10.74,3.42,0.99
1519,華城,29.53,2.04,1.39
1521,大億,13.70,5.35,3.5
1522,堤維西,60.17,0.0,1.1
1524,耿鼎,-,0.0,0.7
1525,江申,13.88,2.4,1.66
1526,日馳,16.13,0.0,1.33
1527,鑽全,13.16,11.75,2.48
1528,恩德,27.83,4.69,0.93
1529,樂事綠能,-,0.0,2.24
1530,亞崴,18.84,4.39,1.8
1531,高林股,19.29,4.63,1.01
1532,勤美,4.32,10.09,1.09
1533,車王電,24.16,2.31,3.02
1535,中宇,14.90,5.16,2.69
1536,和大,23.16,2.26,4.54
1537,廣隆,16.29,5.05,3.47
1538,正峰,-,0.0,1.55
1539,巨庭,14.56,0.0,1.72
1540,喬福,13.80,5.51,1.44
1541,錩泰,114.29,0.0,1.36
1560,中砂,16.40,4.55,2.89
1568,倉佑,22.71,2.06,1.87
1582,信錦,13.95,5.19,2.14
1583,程泰,17.40,3.77,2.63
1589,永冠-KY,17.47,2.41,2.27
1590,亞德客-KY,23.21,2.43,5.09
1603,華電,14.49,0.0,0.7
1604,聲寶,13.42,5.57,0.89
1605,華新,-,0.0,0.58
1608,華榮,8.05,6.64,0.54
1609,大亞,17.02,2.8,0.56
1611,中電,-,0.0,0.83
1612,宏泰,16.33,7.18,0.71
1613,台一,-,0.0,0.53
1614,三洋電,36.54,2.62,1.83
1615,大山,15.33,2.58,0.89
1616,億泰,-,0.0,0.71
1617,榮星,44.65,0.0,0.81
1618,合機,-,0.0,0.53
1626,艾美特-KY,-,5.41,2.05
1701,中化,24.77,2.32,1.25
1702,南僑,14.77,3.44,3.3
1704,榮化,-,3.02,1.02
1707,葡萄王,19.44,3.86,6.67
1708,東鹼,12.16,2.55,1.54
1709,和益,22.79,4.32,0.97
1710,東聯,22.28,4.64,1.38
1711,永光,18.76,3.23,1.97
1712,興農,10.29,4.51,1.17
1713,國化,28.73,3.04,1.08
1714,和桐,30.88,4.76,0.85
1715,萬洲,17.07,5.86,1.22
1717,長興,14.91,5.28,1.69
1718,中纖,32.29,0.0,0.52
1720,生達,23.48,6.49,2.22
1721,三晃,148.13,0.0,1.3
1722,台肥,136.05,3.87,1.04
1723,中碳,17.34,4.72,6.48
1724,台硝,-,1.31,1.13
1725,元禎,21.71,2.21,1.2
1726,永記,13.16,4.87,1.96
1727,中華化,15.25,5.46,1.39
1729,必翔,-,0.0,3.76
1730,花仙子,6.95,10.17,1.67
1731,美吾華,29.69,2.75,1.16
1732,毛寶,-,0.0,1.15
1733,五鼎,26.18,5.95,3.18
1734,杏輝,25.83,3.67,2.16
1735,日勝化,32.43,4.17,0.92
1736,喬山,11.18,9.23,2.28
1737,臺鹽,28.22,1.97,0.89
1762,中化生,61.69,2.75,1.75
1773,勝一,12.06,7.03,1.76
1783,和康生,1282.50,0.0,4.03
1786,科妍,193.27,1.2,4.63
1789,神隆,50.78,2.44,4.83
1802,台玻,-,0.4,1.34
1805,寶徠,3.24,0.0,1.11
1806,冠軍,17.05,0.96,0.58
1808,潤隆,55.10,1.07,1.58
1809,中釉,16.74,2.35,0.84
1810,和成,13.76,2.82,0.77
1817,凱撒衛,13.33,5.36,1.73
1902,台紙,-,0.0,0.88
1903,士紙,-,0.0,3.1
1904,正隆,21.33,4.69,0.77
1905,華紙,-,0.0,0.64
1906,寶隆,10.63,0.0,0.71
1907,永豐餘,112.92,2.95,0.59
1909,榮成,15.38,5.0,0.94
2002,中鋼,24.86,3.42,1.38
2006,東和鋼鐵,12.70,6.39,1.12
2007,燁興,-,0.0,0.91
2008,高興昌,-,0.0,0.82
2009,第一銅,18.62,4.63,0.91
2010,春源,15.32,10.04,0.77
2012,春雨,35.39,3.72,1.01
2013,中鋼構,17.56,5.21,1.29
2014,中鴻,49.44,0.0,1.28
2015,豐興,15.60,7.18,1.63
2017,官田鋼,-,0.0,0.63
2020,美亞,16.61,3.34,1.07
2022,聚亨,-,0.0,0.7
