99年12月16日 個股日本益比、殖利率及股價淨值比,99年12月16日 個股日本益比、殖利率及股價淨值比,99年12月16日 個股日本益比、殖利率及股價淨值比,99年12月16日 個股日本益比、殖利率及股價淨值比,99年12月16日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.21,5.5,1.48
1102,亞泥,14.93,6.64,1.29
1103,嘉泥,68.33,2.44,0.76
1104,環泥,7.64,2.7,0.87
1108,幸福,-,2.2,0.76
1109,信大,-,3.47,0.71
1110,東泥,-,1.59,0.88
1201,味全,25.28,1.66,3.22
1203,味王,351.43,6.1,1.41
1210,大成,18.82,5.35,1.61
1213,大飲,-,0.0,2.45
1215,卜蜂,12.20,5.15,1.08
1216,統一,17.32,4.23,2.55
1217,愛之味,92.50,0.0,1.39
1218,泰山,31.93,3.3,1.60
1219,福壽,22.15,4.65,1.11
1220,台榮,30.91,0.0,1.51
1225,福懋油,17.59,2.16,1.21
1227,佳格,16.10,4.51,4.54
1229,聯華,10.52,3.28,1.02
1231,聯華食,13.92,2.53,1.72
1232,大統益,12.02,5.94,2.86
1233,天仁,21.01,3.8,3.39
1234,黑松,44.11,1.65,1.52
1235,興泰,48.35,0.76,2.41
1236,宏亞,12.91,7.45,1.74
1301,台塑,14.37,4.17,2.42
1303,南亞,14.06,2.66,2.07
1304,台聚,12.02,6.85,1.83
1305,華夏,-,2.36,1.13
1307,三芳,11.78,5.7,2.08
1308,亞聚,12.06,5.89,1.83
1309,台達化,9.89,0.0,0.99
1310,台苯,-,4.23,1.33
1312,國喬,10.72,1.03,1.48
1313,聯成,10.16,3.98,1.43
1314,中石化,12.24,0.0,2.07
1315,達新,36.71,3.89,0.93
1316,上曜,-,0.0,1.28
1319,東陽,15.18,3.13,1.72
1321,大洋,-,0.0,2.07
1323,永裕,12.41,5.04,1.91
1324,地球,18.23,2.99,1.52
1325,恆大,12.09,3.26,1.46
1326,台化,13.10,4.62,2.25
1402,遠東新,21.00,3.11,2.41
1409,新纖,15.75,1.33,1.18
1410,南染,40.00,0.0,1.63
1413,宏洲,111.00,0.0,1.22
1414,東和,11.38,0.0,1.65
1416,廣豐,24.83,0.0,1.10
1417,嘉裕,51.96,0.0,1.06
1418,東華,11.74,0.0,1.11
1419,新紡,51.70,0.48,2.52
