104年07月15日 個股日本益比、殖利率及股價淨值比,104年07月15日 個股日本益比、殖利率及股價淨值比,104年07月15日 個股日本益比、殖利率及股價淨值比,104年07月15日 個股日本益比、殖利率及股價淨值比,104年07月15日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.15,6.18,1.26
1102,亞泥,12.90,6.11,0.82
1103,嘉泥,-,2.51,0.46
1104,環泥,11.00,4.74,0.98
1108,幸福,9.04,5.83,0.88
1109,信大,23.98,1.7,0.83
1110,東泥,75.79,1.39,0.92
1201,味全,-,0.0,1.3
1203,味王,17.42,4.56,1.18
1210,大成,15.04,4.72,1.02
1213,大飲,54.32,0.0,1.54
1215,卜蜂,8.11,7.95,1.2
1216,統一,26.31,3.32,3.09
1217,愛之味,-,0.0,0.69
1218,泰山,120.00,0.0,1.22
1219,福壽,41.94,2.38,1.24
1220,台榮,60.00,2.94,0.86
1225,福懋油,114.74,1.15,1.79
1227,佳格,26.73,2.84,5.11
1229,聯華,13.72,8.41,0.85
1231,聯華食,15.53,2.91,1.7
1232,大統益,12.02,7.07,2.99
1233,天仁,18.64,4.94,2.58
1234,黑松,30.53,3.48,0.79
1235,興泰,42.67,4.17,0.81
1236,宏亞,12.24,5.28,1.41
1262,綠悅-KY,12.66,1.91,2.08
1301,台塑,31.85,2.35,1.58
1303,南亞,18.07,3.32,1.7
1304,台聚,18.73,3.19,0.74
1305,華夏,38.52,1.92,0.82
1307,三芳,15.45,4.66,1.91
1308,亞聚,15.36,4.73,0.88
1309,台達化,-,0.0,0.75
1310,台苯,-,0.0,1.39
1312,國喬,36.84,1.66,1.04
1313,聯成,-,2.08,0.59
1314,中石化,30.17,0.0,0.39
1315,達新,18.46,4.69,0.61
1316,上曜,-,0.0,1.33
1319,東陽,20.19,2.33,1.08
1321,大洋,-,0.0,1.29
1323,永裕,10.29,6.01,1.55
1324,地球,22.72,2.87,0.82
1325,恆大,34.55,2.33,1.06
1326,台化,68.98,1.61,1.55
1337,再生-KY,5.04,2.38,0.45
1338,廣華-KY,11.92,3.78,1.33
1339,昭輝,21.56,2.41,2.19
1340,勝悅-KY,8.47,5.81,1.47
1402,遠東新,14.16,3.77,0.82
1409,新纖,17.33,4.18,0.64
1410,南染,15.45,5.04,1.44
1413,宏洲,-,0.0,1.42
1414,東和,180.00,4.17,0.5
1416,廣豐,7.02,1.82,0.86
1417,嘉裕,-,0.0,0.58
1418,東華,-,0.0,1.27
1419,新紡,126.50,0.82,1.55
1423,利華,-,0.0,0.5
1432,大魯閣,-,0.0,1.27
1434,福懋,14.98,4.49,1.06
1435,中福,-,0.0,0.72
1436,華友聯,9.14,6.31,1.21
1437,勤益控,17.76,0.0,0.58
1438,三地開發,30.53,0.0,0.96
1439,雋揚,346.25,3.61,0.63
1440,南紡,44.56,1.78,0.99
1441,大東,-,0.0,0.9
1442,名軒,15.00,9.07,1.11
1443,立益物流,-,0.0,0.61
1444,力麗,39.74,5.47,0.75
1445,大宇,38.60,3.11,0.7
1446,宏和,1172.50,1.28,1.72
1447,力鵬,903.00,5.54,0.72
1449,佳和,10.10,0.0,0.77
1451,年興,18.94,7.73,0.93
1452,宏益,21.07,2.82,2.02
1453,大將,-,0.0,1.12
1454,台富,17.39,3.43,0.92
1455,集盛,-,1.55,1.07
1456,怡華,-,0.0,1.52
1457,宜進,19.79,2.17,0.97
1459,聯發,15.94,4.31,1.03
1460,宏遠,16.94,4.44,1.41
1463,強盛新,23.47,3.14,1.4
1464,得力,6.34,5.34,1.82
1465,偉全,16.58,6.03,0.89
1466,聚隆,52.17,3.19,0.91
1467,南緯,26.56,3.92,1.1
1468,昶和,-,0.0,1.29
1469,理隆,-,0.0,0.92
1470,大統新創,25.00,3.33,1.59
1471,首利,-,0.0,0.4
1472,三洋實業,-,0.0,3.39
1473,台南,31.82,5.71,0.98
1474,弘裕,17.87,3.05,0.71
1475,業旺,-,0.0,1.6
1476,儒鴻,39.41,1.74,11.82
1477,聚陽,27.11,2.93,5.73
1503,士電,15.46,3.9,0.94
1504,東元,12.39,4.46,1.0
1506,正道,86.14,0.0,1.84
1507,永大,11.06,5.34,1.91
1512,瑞利,-,0.0,0.46
1513,中興電,10.41,6.7,0.98
1514,亞力,16.89,4.93,0.67
1515,力山,11.46,0.0,0.75
1516,川飛,5.02,0.0,1.69
1517,利奇,16.04,4.05,0.79
1519,華城,19.09,3.83,1.3
1521,大億,15.80,4.7,3.77
1522,堤維西,12.08,5.31,1.04
1524,耿鼎,-,0.0,0.51
1525,江申,14.54,1.98,1.55
1526,日馳,15.82,0.0,1.34
1527,鑽全,8.12,7.56,1.86
1528,恩德,-,1.11,0.65
1529,樂事綠能,-,0.0,2.15
1530,亞崴,10.90,6.82,1.15
1531,高林股,21.90,4.62,0.77
1532,勤美,15.70,5.56,0.87
1533,車王電,21.10,1.38,1.55
1535,中宇,13.15,6.27,2.36
1536,和大,30.68,2.11,6.77
1537,廣隆,16.34,4.87,3.43
1538,正峰,-,0.0,0.8
1539,巨庭,14.83,2.58,2.58
1540,喬福,8.40,7.41,1.09
1541,錩泰,10.00,8.59,1.46
1558,伸興,11.82,5.79,2.27
1560,中砂,11.88,7.47,1.94
1568,倉佑,20.34,2.79,1.29
1582,信錦,9.11,8.33,1.43
1583,程泰,9.90,5.07,1.93
1589,永冠-KY,22.35,2.76,2.81
1590,亞德客-KY,16.46,3.35,2.68
1592,英瑞-KY,16.26,3.68,0.9
1603,華電,9.87,0.0,0.58
1604,聲寶,10.66,7.69,0.84
1605,華新,11.30,0.0,0.41
1608,華榮,-,0.0,0.47
1609,大亞,-,0.0,0.41
1611,中電,-,0.0,0.66
1612,宏泰,15.77,6.67,0.59
1613,台一,-,0.0,0.43
1614,三洋電,30.80,2.8,1.39
1615,大山,24.64,2.9,0.78
1616,億泰,3.76,0.0,0.54
1617,榮星,34.40,4.36,0.6
1618,合機,-,2.86,0.42
1626,艾美特-KY,-,0.0,1.08
1701,中化,15.54,2.99,1.09
1702,南僑,15.23,3.32,2.95
1704,榮化,-,0.0,1.1
1707,葡萄王,29.19,2.4,8.7
1708,東鹼,9.85,5.17,1.4
1709,和益,35.00,4.63,0.89
1710,東聯,157.69,4.88,1.08
1711,永光,21.40,4.37,1.51
1712,興農,16.96,5.77,1.01
1713,國化,27.26,3.25,1.12
1714,和桐,-,0.0,0.66
1715,萬洲,10.30,9.23,0.95
1717,長興,12.59,5.88,1.44
1718,中纖,8.36,0.0,0.5
1720,生達,15.38,3.05,1.72
1721,三晃,116.11,0.0,1.14
1722,台肥,16.38,4.37,0.94
