99年10月15日 個股日本益比、殖利率及股價淨值比,99年10月15日 個股日本益比、殖利率及股價淨值比,99年10月15日 個股日本益比、殖利率及股價淨值比,99年10月15日 個股日本益比、殖利率及股價淨值比,99年10月15日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.66,5.33,1.47
1102,亞泥,13.78,6.62,1.39
1103,嘉泥,266.67,2.5,0.84
1104,環泥,14.35,2.53,0.96
1108,幸福,-,2.22,0.74
1109,信大,111.11,3.5,0.71
1110,東泥,317.50,1.57,0.89
1201,味全,26.93,1.59,3.42
1203,味王,73.57,5.83,1.49
1210,大成,21.80,5.3,1.67
1213,大飲,128.95,0.0,2.18
1215,卜蜂,18.58,5.08,1.24
1216,統一,19.52,4.41,2.63
1217,愛之味,707.50,0.0,1.36
1218,泰山,38.78,3.16,1.75
1219,福壽,26.61,4.5,1.17
1220,台榮,234.17,0.0,1.62
1225,福懋油,26.21,2.03,1.31
1227,佳格,17.01,4.27,4.80
1229,聯華,11.55,3.46,1.01
1231,聯華食,14.16,2.86,1.60
1232,大統益,12.93,6.97,2.65
1233,天仁,20.70,3.78,3.59
1234,黑松,40.98,1.8,1.42
1235,興泰,129.72,0.64,3.09
1236,宏亞,12.18,7.5,1.78
1301,台塑,13.60,4.88,2.32
1303,南亞,15.21,2.82,2.06
1304,台聚,11.74,7.22,1.88
1305,華夏,74.71,2.36,1.12
1307,三芳,12.75,5.26,2.30
1308,亞聚,9.91,7.95,1.53
1309,台達化,11.62,0.0,1.03
1310,台苯,-,4.04,1.39
1312,國喬,9.53,1.17,1.32
1313,聯成,9.50,4.53,1.35
1314,中石化,11.31,0.0,1.84
1315,達新,50.85,4.18,0.98
1316,上曜,-,0.0,0.89
1319,東陽,15.34,2.9,2.58
1321,大洋,-,0.0,1.95
1323,永裕,11.72,5.94,1.69
1324,地球,18.35,2.77,1.67
1325,恆大,12.93,3.13,1.58
1326,台化,10.73,5.54,2.07
1402,遠東新,24.50,3.24,2.43
1409,新纖,24.45,1.34,1.28
1410,南染,43.66,0.0,1.40
1413,宏洲,-,0.0,1.42
1414,東和,-,0.0,1.34
1416,廣豐,25.56,0.0,1.03
1417,嘉裕,76.25,0.0,1.09
1418,東華,5.14,0.0,1.14
1419,新紡,98.37,0.59,2.14
1423,利華,136.29,0.0,0.71
1432,大魯閣,1.04,0.0,0.75
1434,福懋,17.37,2.76,1.00
1435,中福,3.36,0.0,1.21
1436,華友聯,-,0.0,0.89
1437,勤益控,22.47,0.0,1.23
1438,三地開發,-,0.0,52.50
1439,雋揚,1.95,0.0,1.24
1440,南紡,17.41,3.08,1.31
1442,名軒,6.26,6.7,1.62
1443,立益物流,-,0.0,0.72
1444,力麗,12.72,5.21,1.73
1445,大宇,51.00,2.06,0.75
1446,宏和,-,0.0,1.19
1447,力鵬,10.54,0.0,1.36
1449,佳和,-,0.0,1.35
1451,年興,9.65,4.05,1.14
1452,宏益,12.96,3.09,1.12
1453,大將,19.55,0.0,1.06
1454,台富,457.00,0.0,0.82
1455,集盛,8.56,1.5,1.31
1456,怡華,-,0.0,0.86
1457,宜進,33.59,0.0,1.33
1459,聯發,26.83,0.0,1.58
