105年01月12日 個股日本益比、殖利率及股價淨值比,105年01月12日 個股日本益比、殖利率及股價淨值比,105年01月12日 個股日本益比、殖利率及股價淨值比,105年01月12日 個股日本益比、殖利率及股價淨值比,105年01月12日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.66,9.54,0.88
1102,亞泥,13.04,8.61,0.61
1103,嘉泥,-,3.32,0.47
1104,環泥,10.40,5.74,0.83
1108,幸福,8.24,6.12,0.84
1109,信大,247.50,2.02,0.69
1110,東泥,83.53,1.41,0.94
1201,味全,-,0.0,1.27
1203,味王,13.93,4.41,1.25
1210,大成,22.76,5.05,0.99
1213,大飲,34.66,0.0,1.13
1215,卜蜂,8.38,9.11,1.18
1216,統一,20.00,3.53,2.99
1217,愛之味,90.00,0.0,0.72
1218,泰山,55.71,0.0,1.17
1219,福壽,37.69,2.45,1.24
1220,台榮,22.45,2.84,0.88
1225,福懋油,34.67,0.96,2.13
1227,佳格,22.92,3.38,4.7
1229,聯華,11.14,9.68,0.83
1231,聯華食,10.85,3.29,1.5
1232,大統益,10.72,6.81,3.42
1233,天仁,17.40,5.92,2.33
1234,黑松,19.53,3.82,0.72
1235,興泰,-,4.16,0.8
1236,宏亞,23.60,6.19,1.38
1262,綠悅-KY,9.29,2.39,1.57
1301,台塑,18.94,2.33,1.7
1303,南亞,13.51,4.01,1.45
1304,台聚,17.43,3.28,0.75
1305,華夏,14.31,1.49,1.01
1307,三芳,12.63,5.35,1.67
1308,亞聚,16.67,4.85,0.94
1309,台達化,-,0.0,0.67
1310,台苯,27.62,0.0,1.61
1312,國喬,10.67,2.1,0.79
1313,聯成,421.00,2.38,0.52
1314,中石化,12.21,0.0,0.33
1315,達新,15.03,4.88,0.64
1316,上曜,-,0.0,1.27
1319,東陽,21.97,1.89,1.31
1321,大洋,305.63,0.0,1.07
1323,永裕,8.95,7.83,1.22
1324,地球,16.67,2.73,0.84
1325,恆大,20.45,2.18,1.13
1326,台化,26.40,1.72,1.53
1337,再生-KY,9.70,2.67,0.4
1338,廣華-KY,13.64,3.06,1.59
1339,昭輝,12.59,3.64,1.44
1340,勝悅-KY,7.37,8.55,1.2
1402,遠東新,14.79,4.86,0.66
1409,新纖,14.88,5.16,0.54
1410,南染,14.16,5.11,1.45
1413,宏洲,-,0.0,1.19
1414,東和,78.50,4.78,0.45
1416,廣豐,15.77,1.71,0.89
1417,嘉裕,-,0.0,0.41
1418,東華,-,0.0,1.09
1419,新紡,107.81,0.9,1.48
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.52
1434,福懋,16.61,4.93,0.92
1435,中福,-,0.0,0.66
1436,華友聯,-,7.42,1.25
1437,勤益控,27.44,0.0,0.47
1438,三地開發,20.73,0.0,0.84
1439,雋揚,466.67,3.57,0.65
1440,南紡,20.30,2.01,0.88
1441,大東,-,0.0,0.73
1442,名軒,6.85,11.25,0.84
1443,立益物流,26.84,0.0,0.55
1444,力麗,20.49,5.68,0.74
1445,大宇,15.73,3.41,0.63
1446,宏和,-,1.53,1.47
1447,力鵬,130.17,6.4,0.65
1449,佳和,-,0.0,0.77
1451,年興,15.18,8.53,0.87
1452,宏益,7.10,4.89,1.12
1453,大將,14.93,0.0,0.72
1454,台富,10.48,4.71,0.66
1455,集盛,34.04,2.55,0.64
1456,怡華,-,0.0,1.13
1457,宜進,6.21,2.78,0.71
1459,聯發,10.81,5.78,0.9
1460,宏遠,13.45,5.36,1.22
1463,強盛新,22.07,3.43,1.3
1464,得力,6.57,4.81,2.02
1465,偉全,13.21,6.6,0.82
1466,聚隆,47.34,3.3,0.91
1467,南緯,60.77,3.16,1.41
1468,昶和,-,0.0,1.35
1469,理隆,-,0.0,0.88
1470,大統新創,25.00,3.24,1.69
