105年09月09日 個股日本益比、殖利率及股價淨值比,105年09月09日 個股日本益比、殖利率及股價淨值比,105年09月09日 個股日本益比、殖利率及股價淨值比,105年09月09日 個股日本益比、殖利率及股價淨值比,105年09月09日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,26.68,3.72,1.29
1102,亞泥,48.51,3.98,0.76
1103,嘉泥,128.57,1.11,0.50
1104,環泥,9.35,4.53,0.95
1108,幸福,10.77,9.18,0.80
1109,信大,51.25,1.95,0.73
1110,東泥,40.66,1.29,1.02
1201,味全,-,0.0,1.80
1203,味王,20.38,4.63,1.23
1210,大成,13.49,2.61,1.31
1213,大飲,47.35,6.21,1.20
1215,卜蜂,10.79,5.21,1.81
1216,統一,22.75,3.45,3.59
1217,愛之味,46.35,0.0,0.74
1218,泰山,19.20,0.0,1.50
1219,福壽,30.00,1.63,1.28
1220,台榮,11.00,4.55,0.91
1225,福懋油,15.93,1.95,3.66
1227,佳格,22.91,3.4,4.79
1229,聯華,13.91,6.86,0.93
1231,聯華食,10.22,5.58,1.57
1232,大統益,13.79,6.19,3.91
1233,天仁,16.30,5.33,2.55
1234,黑松,11.92,4.56,0.75
1235,興泰,6.59,0.0,0.65
1236,宏亞,45.71,3.65,1.11
1256,鮮活果汁-KY,22.12,2.54,5.04
1262,綠悅-KY,13.01,3.44,2.20
1301,台塑,15.33,4.62,1.80
1303,南亞,16.68,5.42,1.57
1304,台聚,13.63,3.46,0.87
1305,華夏,9.70,6.22,1.38
1307,三芳,11.50,5.43,1.71
1308,亞聚,16.73,4.47,1.01
1309,台達化,-,0.0,0.75
1310,台苯,10.93,6.1,1.40
1312,國喬,12.39,4.89,0.91
1313,聯成,-,2.03,0.64
1314,中石化,-,0.0,0.35
1315,達新,17.63,4.49,0.69
1316,上曜,-,0.0,1.56
1319,東陽,16.79,2.16,2.11
1321,大洋,197.69,0.0,1.14
1323,永裕,11.02,4.64,1.81
1324,地球,12.20,3.28,0.93
