99年12月27日 個股日本益比、殖利率及股價淨值比,99年12月27日 個股日本益比、殖利率及股價淨值比,99年12月27日 個股日本益比、殖利率及股價淨值比,99年12月27日 個股日本益比、殖利率及股價淨值比,99年12月27日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.07,5.56,1.47
1102,亞泥,15.28,6.48,1.32
1103,嘉泥,70.42,2.37,0.78
1104,環泥,7.75,2.67,0.89
1108,幸福,-,2.15,0.77
1109,信大,-,3.38,0.73
1110,東泥,-,1.52,0.91
1201,味全,25.45,1.65,3.24
1203,味王,350.71,6.11,1.40
1210,大成,18.73,5.37,1.60
1213,大飲,-,0.0,2.35
1215,卜蜂,12.42,5.06,1.10
1216,統一,17.32,4.23,2.55
1217,愛之味,88.13,0.0,1.33
1218,泰山,31.58,3.33,1.58
1219,福壽,22.08,4.67,1.11
1220,台榮,31.93,0.0,1.56
1225,福懋油,17.41,2.18,1.20
1227,佳格,15.60,4.65,4.40
1229,聯華,10.30,3.35,1.00
1231,聯華食,14.20,2.48,1.75
1232,大統益,12.07,5.92,2.87
1233,天仁,21.47,3.72,3.47
1234,黑松,44.60,1.63,1.53
1235,興泰,46.71,0.78,2.32
1236,宏亞,12.83,7.5,1.73
1301,台塑,14.42,4.15,2.43
1303,南亞,14.17,2.64,2.09
1304,台聚,12.04,6.84,1.84
1305,華夏,-,2.35,1.14
1307,三芳,11.74,5.71,2.07
1308,亞聚,12.77,5.56,1.94
1309,台達化,9.89,0.0,0.99
1310,台苯,-,4.23,1.33
1312,國喬,10.72,1.03,1.48
1313,聯成,10.00,4.04,1.40
1314,中石化,11.87,0.0,2.01
1315,達新,39.57,3.61,1.01
1316,上曜,-,0.0,1.68
1319,東陽,14.80,3.21,1.68
1321,大洋,-,0.0,2.07
1323,永裕,12.23,5.11,1.89
1324,地球,18.50,2.95,1.54
1325,恆大,12.36,3.19,1.49
1326,台化,13.04,4.64,2.24
1402,遠東新,21.30,3.06,2.44
1409,新纖,16.25,1.29,1.21
1410,南染,42.50,0.0,1.73
1413,宏洲,116.11,0.0,1.28
1414,東和,12.28,0.0,1.78
1416,廣豐,24.58,0.0,1.09
1417,嘉裕,50.43,0.0,1.03
1418,東華,11.86,0.0,1.12
1419,新紡,50.80,0.49,2.48
1423,利華,-,0.0,0.65
1432,大魯閣,1.43,0.0,1.01
1434,福懋,12.01,2.79,0.95
1435,中福,3.19,0.0,1.15
1436,華友聯,-,0.0,0.90
1437,勤益控,29.35,0.0,1.54
1438,三地開發,26.62,0.0,19.22
1439,雋揚,1.88,0.0,1.19
1440,南紡,15.28,2.73,1.44
1441,大東,-,0.0,1.05
1442,名軒,7.80,5.88,1.82
1443,立益物流,-,0.0,0.66
1444,力麗,8.92,5.93,1.43
1445,大宇,10.93,2.1,0.69
1446,宏和,-,0.0,1.38
1447,力鵬,12.58,0.0,1.23
1449,佳和,-,0.0,1.05
1451,年興,8.28,4.0,1.16
1452,宏益,10.84,2.76,1.17
1453,大將,18.36,0.0,1.50
1454,台富,226.75,0.0,0.79
1455,集盛,10.22,1.52,1.26
1456,怡華,-,0.0,1.04
1457,宜進,19.77,0.0,1.27
1459,聯發,14.87,0.0,1.59
1460,宏遠,-,0.0,0.98
1463,強盛新,16.43,0.0,1.19
1464,得力,78.13,1.6,1.09
1465,偉全,5.57,2.82,0.87
1466,聚隆,16.10,0.0,4.07
1467,南緯,9.00,0.0,1.09
1468,昶和,-,0.0,1.86
1469,理隆,24.39,0.0,0.98
1470,大統新創,19.12,0.0,1.08
1471,首利,58.61,1.23,1.38
1472,三洋實業,-,0.0,0.96
1473,台南,13.35,3.31,1.63
1474,弘裕,16.94,1.76,0.87
