104年08月18日 個股日本益比、殖利率及股價淨值比,104年08月18日 個股日本益比、殖利率及股價淨值比,104年08月18日 個股日本益比、殖利率及股價淨值比,104年08月18日 個股日本益比、殖利率及股價淨值比,104年08月18日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.08,7.37,1.14
1102,亞泥,13.80,6.28,0.84
1103,嘉泥,-,2.88,0.44
1104,環泥,10.72,5.23,0.9
1108,幸福,8.84,5.85,0.89
1109,信大,53.00,1.89,0.77
1110,東泥,79.41,1.48,0.88
1201,味全,-,0.0,1.56
1203,味王,16.84,4.46,1.27
1210,大成,18.30,5.01,1.03
1213,大飲,47.89,0.0,1.39
1215,卜蜂,9.03,7.97,1.22
1216,統一,25.74,3.04,3.55
1217,愛之味,-,0.0,0.71
1218,泰山,89.62,0.0,1.19
1219,福壽,45.00,2.42,1.24
1220,台榮,42.08,2.97,0.86
1225,福懋油,99.35,1.09,1.92
1227,佳格,25.16,2.96,5.25
1229,聯華,11.29,8.57,0.82
1231,聯華食,13.49,3.21,1.61
1232,大統益,11.73,7.03,3.6
1233,天仁,18.58,5.36,2.63
1234,黑松,25.69,3.39,0.83
1235,興泰,-,4.28,0.85
1236,宏亞,24.18,5.91,1.48
1262,綠悅-KY,11.68,1.98,2.02
1301,台塑,20.09,2.5,1.54
1303,南亞,14.39,3.85,1.55
1304,台聚,14.69,3.4,0.71
1305,華夏,14.07,1.65,0.93
1307,三芳,13.90,5.26,1.8
1308,亞聚,14.21,4.94,0.88
1309,台達化,-,0.0,0.8
1310,台苯,44.53,0.0,1.27
1312,國喬,12.05,1.79,0.92
1313,聯成,26.03,2.08,0.58
1314,中石化,12.30,0.0,0.36
1315,達新,18.23,4.64,0.64
1316,上曜,-,0.0,1.28
1319,東陽,24.29,2.27,1.14
1321,大洋,-,0.0,1.06
1323,永裕,9.20,7.14,1.41
1324,地球,19.81,2.86,0.83
1325,恆大,26.05,2.27,1.11
1326,台化,26.16,1.78,1.44
1337,再生-KY,5.65,3.17,0.34
1338,廣華-KY,9.75,4.46,1.16
1339,昭輝,24.25,2.29,2.39
1340,勝悅-KY,8.31,5.96,1.44
1402,遠東新,13.83,4.13,0.77
1409,新纖,20.23,4.83,0.58
1410,南染,13.57,5.17,1.47
1413,宏洲,-,0.0,1.23
1414,東和,-,4.45,0.48
1416,廣豐,8.72,1.84,0.88
1417,嘉裕,-,0.0,0.54
1418,東華,-,0.0,1.12
1419,新紡,-,0.81,1.62
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.27
1434,福懋,14.26,4.81,0.96
1435,中福,-,0.0,0.67
1436,華友聯,38.31,6.32,1.27
1437,勤益控,32.43,0.0,0.51
1438,三地開發,26.18,0.0,0.83
1439,雋揚,211.67,3.94,0.59
1440,南紡,27.69,1.88,0.96
1441,大東,-,0.0,0.86
1442,名軒,8.17,9.51,1.01
1443,立益物流,-,0.0,0.55
1444,力麗,22.18,5.93,0.71
1445,大宇,27.71,3.09,0.69
1446,宏和,-,1.47,1.54
1447,力鵬,32.48,6.16,0.63
1449,佳和,-,0.0,0.72
1451,年興,22.40,8.37,0.94
1452,宏益,11.17,3.5,1.6
1453,大將,17.40,0.0,0.8
1454,台富,14.11,3.59,0.92
1455,集盛,24.29,1.96,0.83
1456,怡華,-,0.0,1.41
1457,宜進,7.91,2.23,0.89
1459,聯發,12.80,3.94,1.26
1460,宏遠,15.65,4.81,1.38
1463,強盛新,25.23,3.23,1.41
1464,得力,5.90,5.52,1.74
1465,偉全,17.78,6.6,0.86
1466,聚隆,111.67,3.73,0.81
1467,南緯,23.85,4.37,1.04
1468,昶和,-,0.0,1.34
1469,理隆,332.50,0.0,0.88
1470,大統新創,29.21,3.26,1.71
1471,首利,-,0.0,0.35
1472,三洋實業,-,0.0,2.68
1473,台南,27.19,6.61,0.92
1474,弘裕,13.36,3.25,0.67
1475,業旺,-,0.0,1.52
1476,儒鴻,36.60,1.64,14.12
1477,聚陽,26.75,2.84,6.72
1503,士電,15.78,3.9,0.97
1504,東元,13.80,4.66,0.99
1506,正道,62.95,0.0,1.35
1507,永大,8.91,6.63,1.66
1512,瑞利,-,0.0,0.46
1513,中興電,10.91,6.92,1.01
1514,亞力,11.88,5.49,0.62
1515,力山,12.47,0.0,0.8
1516,川飛,6.38,0.0,2.05
1517,利奇,13.31,4.37,0.75
1519,華城,12.33,4.05,1.25
1521,大億,13.91,5.33,3.81
1522,堤維西,11.17,4.98,1.16
1524,耿鼎,-,0.0,0.52
1525,江申,13.57,2.06,1.51
1526,日馳,12.79,0.0,1.19
1527,鑽全,8.74,6.84,2.47
1528,恩德,-,1.24,0.62
1529,樂事綠能,-,0.0,2.85
1530,亞崴,11.19,7.53,1.11
1531,高林股,20.36,4.68,0.79
1532,勤美,11.95,5.84,0.86
1533,車王電,22.43,1.47,1.5
1535,中宇,11.26,7.4,2.3
1536,和大,28.75,2.03,7.61
1537,廣隆,14.57,5.31,3.61
1538,正峰,-,0.0,0.66
1539,巨庭,14.74,2.6,2.63
1540,喬福,8.02,8.9,0.99
1541,錩泰,10.67,6.73,2.05
1558,伸興,9.60,6.9,2.08
1560,中砂,11.36,8.22,1.97
1568,倉佑,15.28,3.09,1.19
1582,信錦,8.13,10.07,1.31
1583,程泰,10.17,5.25,2.02
1589,永冠-KY,20.60,3.13,2.5
1590,亞德客-KY,18.01,3.34,2.94
1592,英瑞-KY,14.32,4.54,0.75
1603,華電,9.82,0.0,0.55
1604,聲寶,9.53,8.2,0.8
1605,華新,11.12,0.0,0.42
1608,華榮,-,0.0,0.45
1609,大亞,-,0.0,0.39
1611,中電,-,0.0,0.57
1612,宏泰,20.93,6.99,0.6
1613,台一,-,0.0,0.36
1614,三洋電,27.09,2.86,1.39
1615,大山,66.67,3.0,0.77
1616,億泰,4.02,0.0,0.47
1617,榮星,33.65,4.46,0.61
1618,合機,-,2.93,0.43
1626,艾美特-KY,185.38,0.0,0.98
1701,中化,13.50,3.34,0.99
1702,南僑,17.74,2.76,3.79
1704,榮化,36.86,0.0,1.08
1707,葡萄王,21.26,3.18,7.59
1708,東鹼,8.50,5.74,1.29
1709,和益,17.50,4.4,0.94
1710,東聯,43.65,4.41,1.25
1711,永光,21.73,5.68,1.18
1712,興農,14.89,6.57,0.92
1713,國化,28.28,3.35,1.12
1714,和桐,-,0.0,0.62
1715,萬洲,8.95,13.62,0.71
1717,長興,12.46,5.87,1.55
1718,中纖,6.13,0.0,0.48
1720,生達,14.74,3.48,1.56
1721,三晃,48.18,0.0,1.14
1722,台肥,13.98,4.92,0.87
1723,中碳,14.26,7.87,3.95
1724,台硝,16.33,1.55,0.92
1725,元禎,12.23,5.1,0.9
1726,永記,12.46,5.24,1.58
1727,中華化,16.22,6.29,1.22
1729,必翔,-,1.81,4.39
1730,花仙子,12.37,5.82,1.72
1731,美吾華,18.26,4.76,0.99
1732,毛寶,-,0.0,1.17
1733,五鼎,17.70,6.2,2.34
1734,杏輝,-,3.05,1.33
1735,日勝化,8.59,5.33,0.81
1736,喬山,7.96,2.98,1.98
1737,臺鹽,19.78,4.51,0.77
1762,中化生,12.32,1.64,1.36
1773,勝一,10.64,6.38,1.66
1783,和康生,-,0.0,1.72
1786,科妍,-,0.0,2.83
1789,神隆,64.91,1.74,2.56
1802,台玻,-,0.0,0.75
1805,寶徠,-,0.0,0.89
1806,冠軍,-,0.0,0.42
1808,潤隆,8.47,13.94,1.55
1809,中釉,14.42,5.03,0.54
1810,和成,34.78,3.75,0.53
1817,凱撒衛,12.27,5.33,1.85
1902,台紙,26.59,0.0,0.74
1903,士紙,-,0.0,2.26
1904,正隆,8.68,2.97,0.68
1905,華紙,22.30,1.12,0.63
1906,寶隆,26.13,0.0,0.5
1907,永豐餘,15.63,4.0,0.45
1909,榮成,9.91,7.76,0.68
2002,中鋼,14.11,5.03,1.04
2006,東和鋼鐵,19.33,6.93,0.83
2007,燁興,-,0.0,0.48
2008,高興昌,-,0.0,0.62
2009,第一銅,-,5.56,0.74
2010,春源,13.64,5.09,0.62
2012,春雨,24.39,3.6,1.04
2013,中鋼構,16.48,4.22,0.84
2014,中鴻,-,0.0,0.82
2015,豐興,11.24,6.8,1.39
2017,官田鋼,-,0.0,0.51
2020,美亞,30.44,5.84,1.02
2022,聚亨,-,0.0,0.48
2023,燁輝,15.75,6.23,0.5
2024,志聯,9.97,11.98,0.62
2025,千興,-,0.0,0.6
2027,大成鋼,10.58,6.99,1.03
2028,威致,-,0.0,0.38
2029,盛餘,12.16,6.48,0.71
2030,彰源,12.03,10.63,0.72
2031,新光鋼,16.88,7.69,0.7
2032,新鋼,42.90,2.77,0.72
2033,佳大,-,0.0,0.79
2034,允強,9.15,11.56,0.95
2038,海光,-,0.0,0.36
2049,上銀,17.72,2.08,3.42
2059,川湖,21.81,2.22,5.64
2062,橋椿,9.45,7.13,1.31
2101,南港,57.87,0.0,1.97
2102,泰豐,16.59,2.13,0.64
2103,台橡,15.90,7.14,1.16
2104,國際中橡,6.29,11.36,0.88
2105,正新,11.64,5.41,2.18
2106,建大,11.86,5.7,2.05
2107,厚生,6.18,13.93,0.84
2108,南帝,14.17,2.02,1.64
2109,華豐,6.08,8.51,1.16
2114,鑫永銓,10.18,7.34,2.33
2115,六暉-KY,13.21,4.94,1.67
2201,裕隆,18.95,2.43,0.64
2204,中華,10.23,5.28,0.62
2206,三陽工業,-,0.0,1.32
2207,和泰車,22.40,2.58,6.34
2208,台船,19.06,3.8,0.72
2227,裕日車,13.03,10.7,4.26
2228,劍麟,19.86,2.46,4.01
2231,為升,27.77,2.61,13.0
2236,百達-KY,8.84,5.64,0.87
2301,光寶科,12.11,6.34,1.03
2302,麗正,8.61,9.43,0.66
2303,聯電,8.78,4.93,0.64
2305,全友,6.56,0.0,0.9
2308,台達電,20.53,4.29,4.17
2311,日月光,10.66,6.17,1.73
2312,金寶,7.29,0.0,0.86
2313,華通,10.67,2.91,1.31
2314,台揚,-,0.0,1.65
2316,楠梓電,1.69,5.87,0.78
2317,鴻海,9.10,4.87,1.46
2321,東訊,-,0.0,5.6
2323,中環,-,0.0,0.24
2324,仁寶,7.55,8.31,0.82
2325,矽品,8.44,8.82,1.56
2327,國巨*,9.19,8.12,1.37
2328,廣宇,73.61,2.19,0.68
2329,華泰,9.29,0.0,1.62
2330,台積電,10.38,3.57,3.06
2331,精英,8.47,25.13,0.8
2332,友訊,-,2.53,0.52
2337,旺宏,-,0.0,0.79
2338,光罩,-,7.58,0.5
2340,台亞,9.48,8.15,0.68
2342,茂矽,-,0.0,0.84
2344,華邦電,6.61,0.0,0.65
2345,智邦,11.51,7.88,1.01
2347,聯強,10.36,9.48,1.38
2348,海悅,58.87,1.37,3.0
2349,錸德,-,0.0,0.46
2351,順德,6.55,8.76,1.01
2352,佳世達,6.14,6.03,0.77
2353,宏碁,23.98,0.0,0.57
2354,鴻準,10.36,2.55,1.68
2355,敬鵬,11.27,4.73,1.34
2356,英業達,8.84,11.18,1.05
2357,華碩,10.95,6.18,1.25
