101年07月18日 個股日本益比、殖利率及股價淨值比,101年07月18日 個股日本益比、殖利率及股價淨值比,101年07月18日 個股日本益比、殖利率及股價淨值比,101年07月18日 個股日本益比、殖利率及股價淨值比,101年07月18日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.21,5.27,1.35
1102,亞泥,12.36,6.99,1.33
1103,嘉泥,448.33,3.72,0.62
1104,環泥,19.26,4.58,0.6
1108,幸福,44.29,0.0,0.59
1109,信大,35.86,3.37,0.74
1110,東泥,73.44,0.85,0.81
1201,味全,21.63,1.97,1.95
1203,味王,-,2.54,1.18
1210,大成,16.46,5.7,1.41
1213,大飲,101.92,0.0,2.16
1215,卜蜂,29.47,2.17,0.68
1216,統一,21.56,3.51,2.88
1217,愛之味,-,0.0,0.98
1218,泰山,47.88,3.16,1.44
1219,福壽,9.28,6.23,1.18
1220,台榮,14.03,0.0,0.88
1225,福懋油,-,2.21,1.09
1227,佳格,19.06,6.54,4.47
1229,聯華,11.02,5.13,0.77
1231,聯華食,13.63,3.92,2.01
1232,大統益,14.82,6.01,2.6
1233,天仁,19.01,4.98,2.45
1234,黑松,51.39,1.62,1.54
1235,興泰,157.81,0.0,1.54
1236,宏亞,17.46,6.93,1.64
1301,台塑,18.87,5.1,1.89
1303,南亞,38.98,3.93,1.57
1304,台聚,10.07,8.93,1.62
1305,華夏,23.84,0.0,0.85
1307,三芳,12.30,6.52,1.21
1308,亞聚,10.33,8.72,1.39
1309,台達化,25.80,6.17,0.83
1310,台苯,-,0.0,0.77
1312,國喬,19.63,5.24,0.9
1313,聯成,18.26,6.15,0.95
1314,中石化,4.90,14.11,1.24
1315,達新,9.07,6.49,0.9
1316,上曜,-,0.0,2.36
1319,東陽,13.99,2.48,1.04
1321,大洋,-,0.0,0.88
1323,永裕,9.90,5.85,1.29
1324,地球,13.54,5.61,0.77
1325,恆大,17.78,4.06,0.9
1326,台化,24.08,5.26,1.67
1337,再生-KY,10.02,5.99,2.33
1339,昭輝,10.23,5.64,1.29
1402,遠東新,17.22,6.14,1.41
1409,新纖,16.05,3.4,0.69
1410,南染,13.90,6.47,0.96
1413,宏洲,-,0.0,0.53
1414,東和,2.55,3.46,0.59
1416,廣豐,17.04,0.0,0.94
1417,嘉裕,11.35,0.0,0.85
1418,東華,18.00,0.0,0.64
1419,新紡,46.85,1.52,2.07
1423,利華,19.49,0.0,0.49
1432,大魯閣,143.75,0.0,0.6
1434,福懋,25.42,4.41,0.85
1435,中福,-,0.0,0.49
1436,華友聯,4.46,0.0,1.08
1437,勤益控,-,0.0,0.68
1438,三地開發,-,0.0,0.43
1439,雋揚,-,3.15,0.67
1440,南紡,-,1.68,0.79
1441,大東,-,8.68,0.6
1442,名軒,8.91,9.67,1.43
1443,立益物流,-,0.0,0.34
1444,力麗,17.02,7.58,0.84
1445,大宇,10.77,7.49,0.47
1446,宏和,4.23,2.39,0.84
1447,力鵬,-,0.0,0.67
1449,佳和,-,0.0,1.19
1451,年興,13.13,5.29,0.83
1452,宏益,25.73,5.89,0.55
1453,大將,-,4.63,0.78
1454,台富,-,7.58,0.56
1455,集盛,-,2.14,0.83
1456,怡華,-,0.0,2.39
1457,宜進,-,0.0,0.56
1459,聯發,-,5.63,0.77
1460,宏遠,5.48,0.0,0.92
1463,強盛新,122.25,0.0,1.02
1464,得力,24.31,2.35,0.77
