106年03月15日 個股日本益比、殖利率及股價淨值比,106年03月15日 個股日本益比、殖利率及股價淨值比,106年03月15日 個股日本益比、殖利率及股價淨值比,106年03月15日 個股日本益比、殖利率及股價淨值比,106年03月15日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,22.34,3.48,1.34
1102,亞泥,36.33,3.65,0.83
1103,嘉泥,14.17,0.9,0.5
1104,環泥,9.98,4.14,1.05
1108,幸福,12.05,8.5,0.85
1109,信大,28.61,1.94,0.73
1110,東泥,62.31,1.23,1.08
1201,味全,-,0.0,1.86
1203,味王,22.57,4.22,1.33
1210,大成,12.63,2.39,1.39
1213,大飲,163.64,5.56,1.46
1215,卜蜂,11.25,3.77,2.22
1216,統一,21.69,3.55,3.41
1217,愛之味,-,0.0,0.72
1218,泰山,16.17,0.0,1.41
1219,福壽,29.91,1.52,1.36
1220,台榮,12.03,4.57,0.88
1225,福懋油,15.16,1.96,3.57
1227,佳格,26.36,3.58,4.84
1229,聯華,12.54,6.05,0.99
1231,聯華食,11.49,5.16,1.69
1232,大統益,16.89,5.56,4.12
1233,天仁,17.57,5.27,2.56
1234,黑松,12.88,4.44,0.76
1235,興泰,6.09,0.0,0.6
1236,宏亞,26.74,1.63,1.09
1256,鮮活果汁-KY,17.40,2.88,4.13
1262,綠悅-KY,14.82,2.95,2.54
1301,台塑,17.16,4.03,1.99
1303,南亞,20.26,4.72,1.77
1304,台聚,13.53,3.11,0.95
1305,華夏,11.76,7.14,1.95
1307,三芳,12.57,5.8,1.79
1308,亞聚,16.18,4.88,1.02
1309,台達化,-,0.0,0.99
1310,台苯,11.33,9.21,1.91
1312,國喬,11.68,3.83,1.11
1313,聯成,143.89,1.54,0.82
1314,中石化,-,0.0,0.54
1315,達新,19.70,4.2,0.72
1316,上曜,-,0.0,3.9
1319,東陽,14.72,2.39,1.87
1321,大洋,333.75,0.0,1.18
1323,永裕,10.89,5.26,1.75
1324,地球,15.47,3.01,1.01
1325,恆大,20.87,3.23,1.18
1326,台化,13.13,3.79,1.84
1337,再生-KY,10.65,3.07,0.44
1338,廣華-KY,12.14,4.54,1.37
1339,昭輝,12.88,5.03,1.03
1340,勝悅-KY,6.94,1.8,1.09
1402,遠東新,29.78,3.73,0.76
1409,新纖,31.03,2.52,0.64
1410,南染,16.86,5.04,1.57
1413,宏洲,-,0.0,0.99
1414,東和,-,3.11,0.46
1416,廣豐,4.71,4.68,1.11
1417,嘉裕,-,0.0,0.54
1418,東華,-,0.0,2.06
1419,新紡,97.56,1.15,1.65
1423,利華,-,0.0,0.5
1432,大魯閣,-,0.0,1.23
1434,福懋,13.85,3.92,0.88
1435,中福,-,0.0,0.79
1436,華友聯,70.38,2.68,1.24
1437,勤益控,9.66,2.74,0.72
1438,三地開發,-,0.0,0.95
1439,雋揚,-,2.04,1.16
1440,南紡,35.63,3.16,0.95
1441,大東,-,0.0,1.07
1442,名軒,7.59,10.67,0.96
1443,立益物流,-,0.0,0.78
1444,力麗,-,6.04,0.74
1445,大宇,17.77,3.25,0.67
1446,宏和,203.50,1.47,1.58
1447,力鵬,-,0.0,0.75
1449,佳和,-,0.0,0.97
1451,年興,11.30,6.15,1.01
1452,宏益,14.20,5.63,1.17
1453,大將,-,2.53,0.71
1454,台富,18.06,3.46,0.69
1455,集盛,58.95,1.79,0.92
1456,怡華,7.53,0.0,1.0
1459,聯發,-,2.27,0.87
1460,宏遠,15.18,4.71,1.58
1463,強盛新,28.35,3.01,1.96
1464,得力,21.09,8.07,1.8
1465,偉全,25.39,6.95,0.78
1466,聚隆,-,0.0,0.81
1467,南緯,63.24,0.0,1.03
1468,昶和,-,0.0,1.58
1469,理隆,-,0.0,0.92
1470,大統新創,32.93,3.14,1.75
1471,首利,-,0.0,0.5
1472,三洋實業,21.25,0.0,2.12
1473,台南,15.29,4.13,1.06
1474,弘裕,15.61,4.33,0.82
1475,業旺,6.36,0.0,1.54
1476,儒鴻,23.42,3.45,6.01
1477,聚陽,14.90,7.43,3.17
1503,士電,15.73,2.93,1.0
1504,東元,18.14,2.74,1.16
1506,正道,165.00,0.0,1.95
1507,永大,12.20,5.41,1.76
1512,瑞利,-,0.0,1.14
1513,中興電,17.38,4.8,1.17
1514,亞力,17.16,4.91,0.73
1515,力山,29.82,3.05,1.28
1516,川飛,28.41,3.18,1.97
1517,利奇,50.22,4.33,0.78
1519,華城,13.91,3.48,1.38
1521,大億,14.34,6.23,3.54
1522,堤維西,11.14,4.26,1.81
1524,耿鼎,9.84,4.13,1.03
1525,江申,15.03,1.76,2.4
1526,日馳,14.26,2.6,1.22
1527,鑽全,15.54,3.56,3.8
1528,恩德,180.00,0.93,0.84
1529,樂事綠能,-,0.0,4.38
1530,亞崴,28.79,1.9,1.36
1531,高林股,39.77,3.43,0.86
1532,勤美,11.61,6.53,1.05
1533,車王電,42.92,1.15,1.95
1535,中宇,17.57,6.49,1.77
1536,和大,29.55,2.34,8.29
1537,廣隆,15.16,4.72,3.96
1538,正峰,-,0.0,0.76
1539,巨庭,13.16,4.36,1.74
1540,喬福,-,6.45,0.94
1541,錩泰,18.26,4.78,4.56
1558,伸興,11.99,6.15,2.17
1560,中砂,19.26,5.07,2.72
1568,倉佑,20.95,3.12,2.25
1582,信錦,11.18,7.19,1.81
1583,程泰,33.98,1.25,2.35
1589,永冠-KY,11.20,2.81,1.42
1590,亞德客-KY,27.99,1.83,5.05
1592,英瑞-KY,13.54,4.2,1.68
1598,岱宇,10.91,3.49,1.95
1603,華電,8.55,1.8,0.84
1604,聲寶,11.34,5.7,1.2
1605,華新,10.15,5.04,0.73
1608,華榮,29.65,0.0,0.58
1609,大亞,-,0.0,0.59
1611,中電,-,0.0,0.67
1612,宏泰,45.63,2.37,0.78
1613,台一,-,0.0,0.64
1614,三洋電,19.15,3.11,1.31
1615,大山,28.10,2.54,0.89
1616,億泰,61.82,0.0,0.73
1617,榮星,22.86,3.55,0.77
1618,合機,11.93,4.02,0.52
1626,艾美特-KY,12.97,3.34,1.36
1701,中化,18.62,3.07,1.06
1702,南僑,12.79,4.42,2.88
1704,榮化,8.98,3.43,1.49
1707,葡萄王,20.93,2.94,6.04
1708,東鹼,42.43,3.37,1.13
1709,和益,10.86,6.43,1.19
1710,東聯,-,0.82,1.57
1711,永光,21.90,4.57,1.54
1712,興農,9.59,3.66,1.05
1713,國化,27.77,2.64,1.05
1714,和桐,106.25,3.53,0.75
1715,萬洲,-,4.51,0.75
1717,長興,11.93,6.96,1.75
1718,中纖,-,7.02,0.48
1720,生達,18.20,4.36,1.7
1721,三晃,24.92,0.0,1.48
1722,台肥,25.28,5.1,0.79
1723,中碳,30.70,3.67,4.57
1724,台硝,8.70,5.52,1.18
1725,元禎,14.33,5.32,1.07
1726,永記,13.34,4.58,1.69
1727,中華化,17.07,3.57,1.09
1729,必翔,-,0.0,4.48
1730,花仙子,13.34,5.48,2.04
1731,美吾華,20.59,3.93,1.08
1732,毛寶,-,0.0,1.34
1733,五鼎,19.19,5.59,2.15
1734,杏輝,99.40,2.41,1.35
1735,日勝化,14.26,7.38,0.96
1736,喬山,19.53,2.19,1.69
1737,臺鹽,19.06,3.7,1.02
1762,中化生,22.93,1.8,1.24
1773,勝一,12.78,6.4,2.3
1776,展宇,11.72,7.29,1.3
1783,和康生,-,0.0,2.16
1786,科妍,-,0.96,3.07
1789,神隆,47.31,1.59,3.31
1802,台玻,-,0.0,1.11
1805,寶徠,5.87,6.61,0.78
1806,冠軍,-,0.0,0.47
1808,潤隆,10.91,12.48,1.96
1809,中釉,17.00,1.57,0.64
1810,和成,11.59,2.01,0.65
1817,凱撒衛,11.31,5.41,1.8
1902,台紙,52.31,0.0,0.91
1903,士紙,-,0.0,3.14
1904,正隆,15.90,3.77,0.9
1905,華紙,29.74,5.17,0.82
1906,寶隆,36.29,0.59,1.2
1907,永豐餘,390.00,2.56,0.59
1909,榮成,20.99,3.5,1.64
2002,中鋼,36.06,1.95,1.33
2006,東和鋼鐵,15.39,4.61,1.02
2007,燁興,-,0.0,1.07
2008,高興昌,11.13,0.0,0.86
2009,第一銅,-,0.0,1.29
2010,春源,8.90,3.98,0.77
2012,春雨,23.88,3.61,1.07
2013,中鋼構,37.88,2.24,1.02
2014,中鴻,18.11,0.0,1.97
2015,豐興,16.09,5.98,1.76
2017,官田鋼,51.00,0.0,0.86
2020,美亞,9.46,0.0,1.18
2022,聚亨,-,0.0,0.8
2023,燁輝,20.00,0.0,0.92
2024,志聯,14.42,3.11,0.85
2025,千興,-,0.0,0.92
2027,大成鋼,291.67,4.57,1.33
2028,威致,-,0.0,2.14
2029,盛餘,13.13,2.43,1.5
2030,彰源,-,0.0,1.04
2031,新光鋼,27.30,7.58,1.35
2032,新鋼,25.83,1.84,0.86
2033,佳大,16.77,0.0,0.79
2034,允強,16.48,5.87,1.44
2038,海光,-,6.02,0.49
2049,上銀,59.52,1.1,4.2
2059,川湖,25.35,2.42,4.6
2062,橋椿,9.11,2.41,1.24
2069,運錩,22.29,2.02,1.45
2101,南港,22.19,0.67,2.11
2102,泰豐,55.00,2.69,0.69
2103,台橡,29.67,2.98,1.92
2104,國際中橡,13.40,3.92,0.97
2105,正新,15.03,4.55,2.48
2106,建大,14.39,4.8,2.12
2107,厚生,22.18,5.03,0.68
2108,南帝,12.70,9.84,1.75
2109,華豐,26.43,3.6,0.92
2114,鑫永銓,14.89,6.47,2.34
2115,六暉-KY,13.21,3.55,2.06
2201,裕隆,15.13,3.2,0.62
2204,中華,11.69,5.24,0.8
2206,三陽工業,-,4.68,1.24
2207,和泰車,18.28,3.49,4.62
2208,台船,-,3.57,0.82
2227,裕日車,14.48,6.11,3.03
2228,劍麟,20.14,2.44,3.93
2231,為升,19.07,3.84,8.05
2236,百達-KY,18.75,2.56,1.65
2239,英利-KY,11.52,2.2,2.3
2301,光寶科,12.96,5.56,1.61
2302,麗正,60.73,0.3,0.66
2303,聯電,18.01,4.08,0.69
2305,全友,-,0.0,0.93
2308,台達電,22.65,3.05,3.43
2311,日月光,15.80,4.15,1.97
2312,金寶,12.71,2.46,1.01
2313,華通,15.66,2.82,1.25
2314,台揚,47.32,0.0,3.21
2316,楠梓電,-,21.33,0.76
2317,鴻海,11.75,5.55,1.57
2321,東訊,75.00,0.0,6.52
2323,中環,-,0.0,0.34
2324,仁寶,10.96,6.15,0.84
2325,矽品,15.20,7.84,2.28
