102年06月28日 個股日本益比、殖利率及股價淨值比,102年06月28日 個股日本益比、殖利率及股價淨值比,102年06月28日 個股日本益比、殖利率及股價淨值比,102年06月28日 個股日本益比、殖利率及股價淨值比,102年06月28日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.74,5.15,1.26
1102,亞泥,20.61,5.15,1.37
1103,嘉泥,-,0.0,0.65
1104,環泥,13.75,4.4,0.76
1108,幸福,23.23,0.0,0.68
1109,信大,40.77,3.58,0.74
1110,東泥,219.29,0.65,1.02
1201,味全,32.01,1.18,3.21
1203,味王,25.60,1.4,1.29
1210,大成,18.45,4.68,1.14
1213,大飲,89.80,0.0,1.8
1215,卜蜂,9.91,5.05,0.76
1216,統一,21.79,3.42,3.36
1217,愛之味,70.50,0.0,0.93
1218,泰山,-,0.0,1.41
1219,福壽,-,2.0,1.24
1220,台榮,14.28,3.69,0.9
1225,福懋油,32.63,3.07,1.08
1227,佳格,23.35,3.69,5.09
1229,聯華,10.45,5.12,0.82
1231,聯華食,12.74,4.8,2.1
1232,大統益,17.25,4.86,2.94
1233,天仁,18.76,4.75,2.89
1234,黑松,2.55,6.44,1.02
1235,興泰,-,0.0,1.44
1236,宏亞,13.16,2.8,1.77
1301,台塑,29.00,2.21,1.89
1303,南亞,48.62,0.63,1.98
1304,台聚,16.51,4.69,1.25
1305,華夏,9.27,5.65,1.29
1307,三芳,12.56,6.36,1.37
1308,亞聚,20.93,4.46,1.11
1309,台達化,-,0.0,0.9
1310,台苯,-,0.0,1.58
1312,國喬,9.16,5.71,1.08
1313,聯成,17.80,6.69,0.91
1314,中石化,-,3.28,1.04
1315,達新,39.05,3.46,0.86
1316,上曜,-,0.0,1.32
1319,東陽,23.93,1.68,1.32
1321,大洋,-,0.0,1.7
1323,永裕,10.75,4.77,1.51
1324,地球,21.43,2.96,1.0
1325,恆大,22.92,2.55,0.99
1326,台化,35.17,1.29,1.75
1337,再生-KY,9.83,6.31,1.69
1338,廣華-KY,16.66,3.39,1.19
1339,昭輝,12.56,3.92,1.56
1402,遠東新,21.46,4.63,1.45
1409,新纖,19.47,3.35,0.68
1410,南染,16.32,5.53,1.45
1413,宏洲,-,0.0,0.61
1414,東和,20.11,4.29,0.6
1416,廣豐,5.39,6.06,0.92
1417,嘉裕,71.15,5.41,0.77
1418,東華,-,0.0,0.67
1419,新紡,79.61,1.23,1.75
1423,利華,-,0.0,0.46
1432,大魯閣,5.35,11.66,2.04
1434,福懋,19.52,3.51,0.97
1435,中福,600.00,0.0,0.88
1436,華友聯,-,0.0,1.51
1437,勤益控,-,0.0,0.65
1438,三地開發,29.41,0.0,1.01
1439,雋揚,-,3.37,0.64
1440,南紡,20.74,2.13,0.9
1441,大東,26.71,2.14,0.75
1442,名軒,14.12,3.56,1.87
1443,立益物流,-,0.0,0.43
1444,力麗,19.91,5.58,0.86
1445,大宇,32.26,4.04,0.54
1446,宏和,-,1.05,1.99
1447,力鵬,54.13,0.0,0.94
1449,佳和,-,0.0,4.09
1451,年興,20.80,4.56,1.22
1452,宏益,15.94,4.9,0.67
1453,大將,6.42,5.41,0.88
1454,台富,-,2.79,0.6
1455,集盛,-,0.0,0.77
1456,怡華,-,0.0,9.2
1457,宜進,-,0.0,0.54
1459,聯發,-,1.25,0.69
1460,宏遠,31.35,0.0,0.82
1463,強盛新,-,0.0,1.18
1464,得力,33.76,2.04,0.87
1465,偉全,15.80,7.19,0.7
1466,聚隆,17.62,5.62,1.07
1467,南緯,10.71,3.31,1.0
1468,昶和,-,0.0,1.27
1469,理隆,36.85,0.0,0.77
1470,大統新創,93.33,0.0,1.35
1471,首利,-,0.0,0.77
1472,三洋實業,-,0.0,2.63
1473,台南,17.23,3.12,1.1
1474,弘裕,-,0.0,0.56
1475,業旺,-,0.0,1.24
1476,儒鴻,27.28,2.35,7.58
1477,聚陽,19.86,4.34,4.61
1503,士電,20.20,2.83,0.94
1504,東元,17.24,3.33,1.4
1506,正道,-,0.0,1.28
1507,永大,15.10,3.85,2.54
1512,瑞利,27.73,0.0,0.65
1513,中興電,15.18,5.93,1.05
1514,亞力,18.06,5.13,0.72
1515,力山,22.20,0.0,0.8
1516,川飛,-,0.0,1.93
1517,利奇,11.03,5.04,0.98
1519,華城,24.20,1.85,1.21
1521,大億,13.50,7.56,2.16
1522,堤維西,-,0.0,0.77
1524,耿鼎,-,0.0,0.6
1525,江申,9.76,4.18,1.01
1526,日馳,16.63,0.0,0.84
1527,鑽全,11.34,2.0,1.5
1528,恩德,19.80,3.75,1.03
1529,樂事綠能,-,0.0,1.17
1530,亞崴,10.26,4.98,1.16
1531,高林股,11.78,5.57,0.96
1532,勤美,19.38,3.21,1.45
1533,車王電,16.14,1.84,0.84
1535,中宇,15.10,4.83,3.14
1536,和大,16.29,2.97,2.24
1537,廣隆,8.60,5.99,2.31
1538,正峰,-,0.0,1.7
1539,巨庭,21.72,0.0,1.03
1540,喬福,15.86,5.68,1.06
1541,錩泰,-,0.0,0.93
1560,中砂,15.57,5.22,2.0
1582,信錦,11.02,7.71,1.56
1583,程泰,9.93,4.99,1.34
1589,永冠-KY,10.85,6.6,0.67
1590,亞德客-KY,18.97,3.15,3.61
1603,華電,11.13,0.0,0.75
1604,聲寶,12.23,5.91,0.73
1605,華新,-,0.0,0.5
1608,華榮,9.66,6.14,0.64
1609,大亞,98.14,2.91,0.54
1611,中電,150.00,1.33,0.95
1612,宏泰,-,2.33,0.61
1613,台一,-,0.0,0.47
1614,三洋電,47.21,2.34,2.01
1615,大山,18.21,3.92,0.79
1616,億泰,18.90,0.0,0.6
1617,榮星,-,0.0,0.91
1618,合機,8.71,4.63,0.54
1626,艾美特-KY,17.28,3.57,2.62
1701,中化,22.61,2.51,1.23
1702,南僑,16.32,2.93,2.05
1704,榮化,43.10,2.0,1.36
1707,葡萄王,22.97,3.27,5.7
1708,東鹼,11.11,3.12,1.34
1709,和益,15.61,2.14,0.99
1710,東聯,27.75,4.32,1.44
1711,永光,18.99,4.83,1.42
1712,興農,11.17,5.39,1.04
1713,國化,28.43,2.93,1.04
1714,和桐,23.64,5.38,1.03
1715,萬洲,16.25,6.69,0.86
1717,長興,19.43,4.32,1.34
1718,中纖,17.70,0.0,0.85
1720,生達,18.88,3.55,1.91
1721,三晃,-,0.0,0.88
1722,台肥,13.98,3.73,1.33
1723,中碳,17.43,4.97,4.99
1724,台硝,10.49,5.48,1.21
1725,元禎,-,0.0,1.2
1726,永記,13.27,4.79,1.65
1727,中華化,15.55,5.94,1.35
1729,必翔,-,0.0,2.17
1730,花仙子,11.84,5.8,1.23
1731,美吾華,35.22,2.21,1.26
1732,毛寶,122.50,0.0,1.11
1733,五鼎,14.23,6.19,3.39
1734,杏輝,23.61,1.73,1.81
1735,日勝化,15.00,4.65,0.95
1736,喬山,19.74,1.88,2.74
1737,臺鹽,63.38,1.11,1.0
1762,中化生,19.36,3.31,2.07
1773,勝一,10.32,7.14,1.6
1789,神隆,35.26,2.32,4.75
1802,台玻,-,0.37,1.42
1805,寶徠,48.28,0.0,2.04
1806,冠軍,-,0.0,0.57
1808,潤隆,11.62,8.7,1.85
1809,中釉,25.59,2.3,0.76
1810,和成,53.72,0.0,0.66
1902,台紙,-,0.0,0.71
1903,士紙,-,0.0,2.97
1904,正隆,10.60,4.53,0.79
1905,華紙,-,0.0,0.66
1906,寶隆,-,0.0,0.63
1907,永豐餘,21.75,2.92,0.71
1909,榮成,11.02,3.9,0.64
2002,中鋼,35.58,2.04,1.31
2006,東和鋼鐵,15.34,4.76,1.2
2007,燁興,-,0.0,0.85
2008,高興昌,-,0.0,4.86
2009,第一銅,-,0.0,0.79
2010,春源,22.45,4.37,0.7
2012,春雨,-,0.0,0.82
2013,中鋼構,12.99,5.25,1.68
2014,中鴻,-,0.0,1.29
2015,豐興,18.15,4.72,1.89
2017,官田鋼,-,0.0,0.61
2020,美亞,23.13,1.54,0.95
2022,聚亨,-,0.0,0.54
2023,燁輝,-,0.0,0.53
2024,志聯,-,0.0,0.6
2025,千興,-,0.0,0.56
2027,大成鋼,100.00,0.0,1.01
2028,威致,-,0.0,0.61
2029,盛餘,23.61,1.88,0.76
2030,彰源,-,0.0,0.83
2031,新光鋼,-,2.57,1.01
2032,新鋼,62.50,0.0,0.79
2033,佳大,39.48,6.11,0.93
2034,允強,12.54,4.23,0.92
2038,海光,30.30,2.8,0.57
2049,上銀,26.84,1.68,4.4
2059,川湖,16.18,2.73,4.0
2062,橋椿,23.56,3.25,2.25
2101,南港,267.31,0.0,2.69
2102,泰豐,16.36,2.78,0.96
2103,台橡,19.43,4.52,2.74
2104,國際中橡,12.84,7.0,0.99
2105,正新,15.82,3.17,3.83
2106,建大,16.63,3.17,3.15
2107,厚生,7.93,7.3,1.26
2108,南帝,20.74,5.13,1.31
2109,華豐,-,0.0,1.1
2114,鑫永銓,10.24,6.13,2.6
2201,裕隆,25.81,1.67,1.12
2204,中華,17.18,3.4,0.83
2206,三陽工業,146.32,1.62,1.75
2207,和泰車,23.24,2.79,5.45
2208,台船,20.97,4.1,1.04
2227,裕日車,15.27,5.03,3.51
2231,為升,16.46,5.22,3.61
2301,光寶科,15.43,4.56,1.72
2302,麗正,-,0.0,0.43
2303,聯電,13.94,2.76,0.87
2305,全友,-,0.0,0.61
2308,台達電,19.90,3.88,3.72
2311,日月光,14.13,4.17,1.68
2312,金寶,29.83,1.16,0.64
2313,華通,15.35,3.79,1.0
2314,台揚,-,0.0,1.74
2315,神達,25.60,1.86,0.53
2316,楠梓電,10.57,1.65,0.67
2317,鴻海,9.10,3.38,1.29
2321,東訊,-,0.0,5.21
2323,中環,-,0.0,0.46
2324,仁寶,12.48,5.93,0.67
2325,矽品,26.18,4.43,1.94
2327,國巨*,21.60,0.0,0.66
2328,廣宇,28.41,1.72,1.12
2329,華泰,-,0.0,0.9
2330,台積電,16.72,2.69,3.76
2331,精英,23.70,4.22,0.71
2332,友訊,16.83,5.45,0.82
2337,旺宏,-,0.0,0.74
2338,光罩,26.97,3.71,0.61
2340,台亞,16.62,3.98,0.86
2342,茂矽,-,0.0,0.68
2344,華邦電,-,0.0,0.94
2345,智邦,12.08,8.01,1.32
2347,聯強,12.39,5.11,1.44
2348,海悅,-,0.0,13.67
2349,錸德,-,0.0,0.64
2351,順德,18.25,3.36,1.38
2352,佳世達,-,0.0,0.7
2353,宏碁,-,0.0,0.76
2354,鴻準,11.29,2.06,1.38
2355,敬鵬,10.60,5.0,1.37
2356,英業達,13.05,4.79,1.15
2357,華碩,8.27,7.36,1.44
2358,廷鑫,-,0.0,1.14
2359,所羅門,164.38,0.0,0.63
2360,致茂,19.10,3.92,2.36
2361,鴻友,7.33,0.0,0.84
2362,藍天,12.26,3.92,2.6
2363,矽統,-,0.0,0.9
2364,倫飛,-,0.0,0.52
2365,昆盈,52.86,1.71,0.74
2367,燿華,-,0.0,0.73
2368,金像電,-,0.0,0.61
2369,菱生,14.41,4.44,0.95
2371,大同,-,0.0,0.5
2373,震旦行,15.26,5.3,2.62
2374,佳能,10.72,8.18,1.18
2375,凱美,-,0.0,0.73
2376,技嘉,9.30,7.11,0.83
2377,微星,10.90,7.01,0.6
2379,瑞昱,14.61,4.93,1.89
2380,虹光,-,0.0,0.49
2382,廣達,11.19,6.15,1.99
2383,台光電,8.02,6.82,1.23
2384,勝華,-,0.0,0.72
2385,群光,12.26,5.38,2.64
2387,精元,62.14,1.15,0.66
2388,威盛,-,0.0,2.8
2390,云辰,54.56,0.0,1.59
2392,正崴,11.98,4.22,1.27
2393,億光,30.25,2.43,1.44
2395,研華,22.63,3.43,4.27
2397,友通,15.39,5.05,1.2
2399,映泰,17.54,4.39,0.77
2401,凌陽,-,0.0,0.71
2402,毅嘉,53.93,3.31,0.79
2404,漢唐,10.62,6.14,1.44
2405,輔信,14.78,3.72,1.17
2406,國碩,-,0.0,1.23
2408,南亞科,-,0.0,58.6
2409,友達,-,0.0,0.66
2412,中華電,19.96,5.25,2.13
2413,環科,-,0.0,0.59
2414,精技,11.59,7.69,0.98
2415,錩新,6.41,9.45,0.85
2417,圓剛,-,3.02,0.71
2419,仲琦,14.78,7.25,1.22
2420,新巨,12.50,6.45,1.92
2421,建準,21.08,5.71,1.22
2423,固緯,15.35,5.71,1.19
2424,隴華,-,0.0,3.08
2425,承啟,24.02,1.4,3.47
2426,鼎元,-,0.0,0.77
2427,三商電,-,0.0,0.79
2428,興勤,9.14,6.17,1.13
2429,銘旺科,5.23,0.0,2.7
2430,燦坤,11.21,4.66,1.57
2431,聯昌,-,0.0,0.74
2433,互盛電,8.87,7.4,1.25
2434,統懋,-,0.0,0.88
2436,偉詮電,53.67,1.86,1.44
2437,旺詮,9.05,4.72,0.74
2438,翔耀,-,0.0,0.85
2439,美律,21.19,4.19,2.16
2440,太空梭,-,0.0,0.87
2441,超豐,10.16,6.37,1.21
2442,新美齊,17.66,5.34,0.81
2443,昶虹,-,0.0,0.43
2444,兆勁,220.33,0.0,0.83
2448,晶電,-,1.0,1.07
2449,京元電子,14.83,4.98,1.23
2450,神腦,16.66,4.06,4.2
2451,創見,12.93,6.99,1.97
2453,凌群,12.99,4.42,0.68
2454,聯發科,27.61,2.58,2.56
2455,全新,19.03,7.51,2.15
2456,奇力新,8.57,1.22,0.85
2457,飛宏,18.30,4.88,0.95
2458,義隆,20.21,4.44,3.63
2459,敦吉,8.25,7.39,0.83
2460,建通,40.74,2.09,0.65
2461,光群雷,13.09,2.53,1.03
2462,良得電,9.52,8.79,1.4
2464,盟立,14.28,4.58,1.28
2465,麗臺,-,0.0,0.7
2466,冠西電,-,0.0,3.13
2467,志聖,10.12,7.03,1.23
2468,華經,38.19,1.01,0.66
2471,資通,10.88,8.06,1.15
2472,立隆電,11.28,4.85,0.91
2474,可成,9.74,3.85,1.75
2475,華映,-,0.0,0.65
2476,鉅祥,10.16,6.12,0.82
2477,美隆電,13.55,4.76,0.95
2478,大毅,34.57,2.2,0.82
2480,敦陽科,13.65,7.75,1.23
2481,強茂,-,0.0,0.62
2482,連宇,119.00,0.0,0.89
2483,百容,40.48,2.39,0.64
2484,希華,-,0.0,0.72
2485,兆赫,14.47,5.32,1.14
2486,一詮,56.03,2.62,0.99
2488,漢平,13.86,3.41,0.98
2489,瑞軒,12.50,10.2,1.28
2491,吉祥全,-,0.0,0.85
2492,華新科,-,0.0,0.4
2493,揚博,8.75,8.42,1.42
2495,普安,50.00,2.33,1.04
2496,卓越,11.43,0.0,3.17
2497,怡利電,18.92,2.02,2.16
2498,宏達電,16.02,0.84,2.45
2499,東貝,70.95,0.76,1.41
2501,國建,17.64,5.25,1.36
2504,國產,54.09,1.68,0.79
2505,國揚,6.18,6.37,1.82
2506,太設,16.00,1.1,0.66
2509,全坤建,78.57,4.55,1.0
2511,太子,17.14,7.48,1.38
2514,龍邦,11.84,0.99,1.36
2515,中工,35.57,1.59,0.64
2516,新建,11.64,5.65,0.68
2520,冠德,16.10,2.63,2.08
2524,京城,7.05,0.0,1.26
2527,宏璟,15.40,4.85,0.67
2528,皇普,268.75,0.0,1.15
2530,華建,39.14,1.32,0.94
2534,宏盛,65.95,4.1,1.41
2535,達欣工,7.38,7.69,1.31
2536,宏普,13.25,5.75,1.03
2537,聯上發,6.41,0.0,1.56
2538,基泰,11.85,6.88,1.44
2539,櫻花建,61.25,2.89,2.47
2540,愛山林,-,0.0,10.96
2542,興富發,4.63,4.76,1.79
2543,皇昌,-,0.0,0.97
2545,皇翔,4.87,10.67,1.92
2546,根基,15.88,6.17,0.83
2547,日勝生,22.32,4.67,2.36
2548,華固,5.15,5.78,1.67
2597,潤弘,14.30,4.03,1.66
2601,益航,1027.50,1.22,0.84
2603,長榮,36.44,0.0,1.0
2605,新興,10.49,4.71,1.02
2606,裕民,28.31,5.32,1.56
2607,榮運,39.57,1.61,1.01
2608,嘉里大榮,20.99,3.05,2.39
2609,陽明,12.70,0.0,1.09
2610,華航,-,0.0,1.16
2611,志信,2.72,6.9,0.92
2612,中航,17.04,3.07,0.83
2613,中櫃,18.40,0.0,0.52
2614,東森,-,0.0,0.72
2615,萬海,14.71,5.18,1.12
2616,山隆,9.57,6.2,1.01
2617,台航,14.43,3.72,0.93
2618,長榮航,85.75,0.0,1.62
2637,慧洋-KY,8.82,4.51,0.95
2701,萬企,24.39,3.81,0.85
2702,華園,20.53,4.15,1.54
2704,國賓,36.27,1.33,1.3
2705,六福,-,0.0,0.93
2706,第一店,23.83,3.68,1.06
2707,晶華,30.99,2.49,10.29
2722,夏都,24.48,2.82,2.66
2723,美食-KY,29.12,2.89,3.8
2727,王品,25.19,3.39,6.26
2801,彰銀,14.03,4.83,1.12
2809,京城銀,8.07,5.88,1.36
2812,台中銀,8.61,7.56,0.88
2816,旺旺保,10.53,0.0,1.35
2820,華票,9.06,7.24,0.69
2823,中壽,12.10,5.4,1.2
2832,台產,11.99,5.01,1.22
2833,台壽保,9.58,2.61,1.22
2834,臺企銀,12.96,4.47,0.8
2836,高雄銀,17.92,2.11,0.63
2837,萬泰銀,7.87,0.0,1.43
2838,聯邦銀,8.68,8.13,0.88
2841,台開,43.00,0.0,0.98
2845,遠東銀,10.38,5.93,1.0
2847,大眾銀,12.31,6.6,0.79
2849,安泰銀,6.20,3.88,1.09
2850,新產,9.47,5.37,1.06
2851,中再保,17.40,5.22,0.88
2852,第一保,7.03,7.54,1.22
2855,統一證,30.79,2.96,1.06
2856,元富證,20.94,3.28,0.76
2867,三商壽,9.46,3.8,0.74
2880,華南金,16.47,5.95,1.09
2881,富邦金,12.09,2.45,1.27
2882,國泰金,19.85,3.42,1.73
2883,凱基金,26.31,2.14,0.78
2884,玉山金,12.62,7.1,1.18
2885,元大金,29.43,3.53,0.98
2886,兆豐金,12.36,4.84,1.2
2887,台新新光金,8.74,8.41,0.96
2888,新光金,5.94,3.07,0.94
2889,國票金,18.87,4.8,0.9
2890,永豐金,11.13,7.93,1.06
2891,中信金,10.25,7.6,1.29
2892,第一金,14.20,6.2,1.06
2901,欣欣,80.61,1.06,3.38
2903,遠百,21.31,3.85,1.38
2904,匯僑,9.74,9.24,1.83
2905,三商,14.57,7.63,1.14
2906,高林,33.97,5.19,0.77
2908,特力,17.26,4.57,1.67
2910,統領,42.99,3.47,2.18
2911,麗嬰房,31.96,3.91,1.08
2912,統一超,28.81,2.47,8.87
2913,農林,9.75,0.0,0.9
2915,潤泰全,11.95,4.53,2.61
2923,鼎固-KY,28.53,0.54,1.41
3002,歐格,20.61,3.96,0.78
3003,健和興,8.21,3.44,0.94
3004,豐達科,8.94,2.53,2.09
3005,神基,23.46,3.28,0.73
3006,晶豪科,302.86,1.42,1.95
3008,大立光,19.68,1.77,5.17
3010,華立,9.29,6.06,1.1
3011,今皓,-,1.3,0.54
3013,晟銘電,124.12,0.0,1.93
3014,聯陽,25.37,4.98,1.24
3015,全漢,12.03,7.22,1.04
3016,嘉晶,-,0.0,1.08
3017,奇鋐,90.00,1.39,0.72
3018,隆銘綠能,-,2.86,1.29
3019,亞光,-,0.0,0.74
3021,鴻名,22.81,0.0,1.08
3022,威強電,9.65,5.84,1.55
3023,信邦,10.44,7.34,1.34
3024,憶聲,-,0.0,0.59
3025,星通,17.06,5.58,0.95
3026,禾伸堂,14.30,6.72,1.03
3027,盛達,25.71,1.19,0.79
3028,增你強,12.76,6.62,0.95
3029,零壹,24.30,5.78,0.98
3030,德律,7.21,10.19,1.77
3031,佰鴻,-,0.0,1.08
3032,偉訓,115.00,2.17,0.91
3033,威健,13.42,7.08,1.35
3034,聯詠,18.70,3.85,3.64
3035,智原,12.24,6.48,1.76
3036,文曄,10.22,6.08,1.03
3037,欣興,12.76,3.83,0.96
3038,全台,-,0.0,0.67
3040,遠見,28.36,1.22,1.1
3041,揚智,19.93,6.56,1.6
3042,晶技,10.96,5.37,1.55
3043,科風,-,0.0,1.38
3044,健鼎,12.42,3.86,1.36
3045,台灣大,21.05,4.64,5.27
3046,建碁,-,0.0,0.68
3047,訊舟,10.93,4.88,1.0
3048,益登,10.36,4.35,0.85
3049,精金,-,0.0,2.1
3050,鈺德,37.50,0.0,0.53
3051,力特,6.98,0.0,2.6
3052,夆典,24.91,6.69,1.34
3054,立萬利,81.20,0.0,1.83
3055,蔚華科,13.64,2.5,0.56
3056,富華新,4.91,5.23,2.25
3057,喬鼎,17.19,2.11,1.57
3058,立德,8.50,10.37,0.98
3059,華晶科,38.15,5.7,0.63
3060,銘異,16.26,5.39,2.84
3061,璨圓,-,0.0,0.86
3062,建漢,77.50,0.6,1.59
3090,日電貿,14.01,6.05,1.35
3094,聯傑,24.41,5.39,1.19
3130,一零四,13.02,5.66,2.33
3149,正達,27.35,1.87,1.37
3164,景岳,49.46,1.09,3.17
3189,景碩,17.27,2.63,2.13
3209,全科,16.42,4.09,1.4
3229,晟鈦,-,0.0,1.72
3231,緯創,10.29,6.61,1.02
3257,虹冠電,13.29,4.61,2.16
3296,勝德,112.38,3.09,1.38
3305,昇貿,9.81,5.46,1.0
3308,聯德,-,0.0,0.63
3311,閎暉,12.32,7.0,1.41
3312,弘憶股,14.13,3.29,0.84
3315,宣昶,27.78,8.5,0.88
3356,奇偶,14.34,5.68,4.15
3376,新日興,10.94,6.36,1.26
3380,明泰,15.16,5.82,1.0
3383,新世紀,-,0.0,1.05
3406,玉晶光,32.82,1.17,1.92
3419,譁裕,25.54,4.07,1.16
3432,台端,-,0.0,0.57
3443,創意,21.58,3.09,3.62
3450,聯鈞,21.84,2.77,3.26
3454,晶睿,13.03,4.8,4.09
3474,華亞科,-,0.0,4.01
3481,群創,-,0.0,0.72
3494,誠研,-,0.0,1.51
3501,維熹,11.04,6.14,1.22
3504,揚明光,22.35,2.66,2.26
3514,昱晶,-,0.0,0.81
3515,華擎,11.54,7.73,1.84
3518,柏騰,-,1.04,0.91
3519,綠能,-,0.0,0.72
3532,台勝科,97.42,0.33,1.26
3533,嘉澤,7.15,6.1,1.07
3535,晶彩科,-,0.0,0.83
3536,誠創,-,0.0,1.34
3545,敦泰,44.24,1.14,3.23
3550,聯穎,50.77,3.79,0.53
3557,嘉威,-,0.0,0.82
3559,全智科,14.35,6.61,1.09
3561,昇陽光電,-,0.0,0.88
3573,穎台,-,0.0,0.76
3576,聯合再生,-,0.0,1.0
3579,尚志,-,0.0,0.49
3583,辛耘,20.92,3.3,2.0
3584,介面,-,0.0,1.61
3588,通嘉,15.75,4.97,1.7
3591,艾笛森,-,2.29,1.13
3593,力銘,-,0.0,0.82
3596,智易,14.43,2.27,1.21
3598,奕力,9.63,1.9,1.83
3605,宏致,16.06,4.82,0.85
3607,谷崧,13.96,4.52,1.28
3617,碩天,10.62,6.68,1.38
3622,洋華,-,1.0,0.74
3638,F-IML,7.36,4.1,1.36
3645,達邁,34.76,3.42,1.89
3653,健策,41.09,3.31,1.49
3665,貿聯-KY,12.42,6.04,1.48
3669,圓展,47.79,2.34,0.77
3673,TPK-KY,9.92,4.35,3.27
3679,新至陞,10.64,6.22,0.85
3686,達能,-,0.0,0.62
3694,海華,-,0.0,1.05
3697,F-晨星,28.35,2.78,3.45
3698,隆達,19.29,1.67,1.24
3701,大眾控,-,0.0,1.17
3702,大聯大,12.86,6.76,1.47
3703,欣陸,13.41,4.55,0.49
3704,合勤控,-,0.0,0.68
3705,永信,22.70,4.29,1.91
4104,佳醫,21.89,3.92,0.97
4106,雃博,15.02,1.53,1.78
4108,懷特,-,0.0,2.44
4119,旭富,17.65,5.08,2.59
4133,亞諾法,36.80,2.61,2.19
4141,龍燈-KY,20.71,1.9,1.48
4142,國光生,-,0.0,1.93
4144,康聯-KY,13.86,4.6,2.19
4164,承業醫,22.20,3.76,2.5
4306,炎洲,18.04,7.23,1.14
4414,如興,10.04,4.22,0.99
4426,利勤,11.38,3.83,1.85
4526,東台,27.18,5.19,1.09
4532,瑞智,13.09,6.81,1.66
4722,國精化,13.82,4.91,1.58
4725,信昌化,-,1.43,1.2
4733,上緯,14.43,4.55,1.91
4737,華廣,47.07,1.38,2.49
4746,台耀,-,0.0,2.05
4904,遠傳,23.89,4.35,3.48
4906,正文,9.55,7.52,1.05
4915,致伸,9.39,5.87,1.45
4919,新唐,10.42,5.7,2.1
4930,燦星網,-,0.0,0.58
4934,太極,-,0.0,1.07
4935,茂林-KY,13.66,3.56,0.9
4938,和碩,15.87,3.03,1.12
4942,嘉彰,8.92,5.41,0.75
