104年07月16日 個股日本益比、殖利率及股價淨值比,104年07月16日 個股日本益比、殖利率及股價淨值比,104年07月16日 個股日本益比、殖利率及股價淨值比,104年07月16日 個股日本益比、殖利率及股價淨值比,104年07月16日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.96,6.26,1.24
1102,亞泥,12.81,6.15,0.81
1103,嘉泥,-,2.52,0.46
1104,環泥,11.13,4.69,0.99
1108,幸福,9.04,5.83,0.88
1109,信大,23.57,1.73,0.82
1110,東泥,75.53,1.39,0.92
1201,味全,-,0.0,1.31
1203,味王,17.46,4.55,1.18
1210,大成,15.18,4.67,1.03
1213,大飲,53.38,0.0,1.51
1215,卜蜂,8.15,7.92,1.2
1216,統一,26.50,3.3,3.12
1217,愛之味,-,0.0,0.69
1218,泰山,120.50,0.0,1.23
1219,福壽,41.67,2.4,1.23
1220,台榮,60.00,2.94,0.86
1225,福懋油,118.68,1.11,1.86
1227,佳格,26.64,2.85,5.09
1229,聯華,13.75,8.39,0.85
1231,聯華食,15.58,2.9,1.71
1232,大統益,12.11,7.02,3.01
1233,天仁,18.42,5.0,2.55
1234,黑松,30.97,3.43,0.8
1235,興泰,42.00,4.23,0.8
1236,宏亞,11.74,5.51,1.35
1262,綠悅-KY,12.66,1.91,2.08
1301,台塑,31.67,2.36,1.57
1303,南亞,17.75,3.38,1.67
1304,台聚,18.81,3.17,0.75
1305,華夏,38.15,1.94,0.81
1307,三芳,15.45,4.66,1.91
1308,亞聚,15.41,4.72,0.88
1309,台達化,-,0.0,0.74
1310,台苯,-,0.0,1.39
1312,國喬,35.71,1.71,1.01
1313,聯成,-,2.05,0.6
1314,中石化,30.23,0.0,0.39
1315,達新,18.46,4.69,0.61
1316,上曜,-,0.0,1.32
1319,東陽,20.38,2.31,1.09
1321,大洋,-,0.0,1.27
1323,永裕,10.40,5.95,1.56
1324,地球,22.39,2.91,0.8
1325,恆大,34.73,2.31,1.07
1326,台化,69.35,1.6,1.56
1337,再生-KY,5.07,2.37,0.45
1338,廣華-KY,12.42,3.63,1.38
1339,昭輝,21.69,2.4,2.2
1340,勝悅-KY,8.49,5.79,1.48
1402,遠東新,14.20,3.76,0.83
1409,新纖,17.24,4.2,0.63
1410,南染,15.42,5.05,1.44
1413,宏洲,-,0.0,1.37
1414,東和,178.25,4.21,0.5
1416,廣豐,6.91,1.85,0.85
1417,嘉裕,-,0.0,0.57
1418,東華,-,0.0,1.28
1419,新紡,126.33,0.82,1.55
1423,利華,-,0.0,0.5
1432,大魯閣,-,0.0,1.26
1434,福懋,15.05,4.47,1.07
1435,中福,-,0.0,0.72
1436,華友聯,9.25,6.24,1.22
1437,勤益控,17.70,0.0,0.58
1438,三地開發,30.00,0.0,0.95
1439,雋揚,340.00,3.68,0.62
1440,南紡,44.56,1.78,0.99
1441,大東,-,0.0,0.9
1442,名軒,14.93,9.11,1.11
1443,立益物流,-,0.0,0.61
1444,力麗,39.65,5.48,0.75
1445,大宇,39.76,3.02,0.72
1446,宏和,1192.50,1.26,1.75
1447,力鵬,904.00,5.53,0.72
1449,佳和,9.80,0.0,0.75
1451,年興,18.98,7.71,0.94
1452,宏益,20.74,2.87,1.99
1453,大將,-,0.0,1.08
1454,台富,17.31,3.45,0.92
1455,集盛,-,1.57,1.05
1456,怡華,-,0.0,1.52
1457,宜進,19.86,2.16,0.97
1459,聯發,15.63,4.4,1.01
1460,宏遠,16.08,4.68,1.34
1463,強盛新,22.99,3.2,1.37
1464,得力,6.24,5.42,1.79
1465,偉全,16.84,5.94,0.9
1466,聚隆,53.00,3.14,0.93
1467,南緯,25.73,4.05,1.06
1468,昶和,-,0.0,1.29
1469,理隆,-,0.0,0.88
1470,大統新創,24.65,3.38,1.57
1471,首利,-,0.0,0.39
1472,三洋實業,-,0.0,3.38
1473,台南,31.82,5.71,0.98
1474,弘裕,17.82,3.06,0.71
1475,業旺,-,0.0,1.63
1476,儒鴻,39.75,1.73,11.92
1477,聚陽,26.80,2.96,5.66
1503,士電,15.54,3.88,0.94
1504,東元,12.39,4.46,1.0
1506,正道,86.59,0.0,1.85
1507,永大,10.83,5.45,1.87
1512,瑞利,-,0.0,0.44
1513,中興電,10.47,6.67,0.98
1514,亞力,16.91,4.93,0.67
1515,力山,11.48,0.0,0.75
1516,川飛,5.14,0.0,1.73
1517,利奇,16.04,4.05,0.79
1519,華城,19.21,3.81,1.31
1521,大億,15.65,4.75,3.73
