101年11月02日 個股日本益比、殖利率及股價淨值比,101年11月02日 個股日本益比、殖利率及股價淨值比,101年11月02日 個股日本益比、殖利率及股價淨值比,101年11月02日 個股日本益比、殖利率及股價淨值比,101年11月02日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.21,5.09,1.43
1102,亞泥,17.55,7.12,1.43
1103,嘉泥,-,3.77,0.77
1104,環泥,11.92,4.2,0.66
1108,幸福,14.20,0.0,0.6
1109,信大,49.52,3.37,0.76
1110,東泥,60.24,0.79,0.86
1201,味全,20.77,1.85,2.05
1203,味王,497.50,2.51,1.21
1210,大成,14.30,6.83,1.21
1213,大飲,55.00,0.0,1.45
1215,卜蜂,12.55,2.17,0.69
1216,統一,21.68,3.29,3.21
1217,愛之味,90.00,0.0,0.85
1218,泰山,66.46,3.13,1.45
1219,福壽,-,6.47,1.22
1220,台榮,12.80,0.0,0.88
1225,福懋油,32.82,2.34,1.04
1227,佳格,20.51,6.31,4.72
1229,聯華,10.84,5.36,0.74
1231,聯華食,11.90,4.24,1.86
1232,大統益,14.81,5.98,2.78
1233,天仁,18.70,5.17,2.56
1234,黑松,48.42,1.7,1.47
1235,興泰,78.39,0.0,1.39
1236,宏亞,20.69,7.11,1.65
1301,台塑,37.33,5.2,2.11
1303,南亞,586.67,3.98,1.68
1304,台聚,12.02,11.19,1.46
1305,華夏,11.19,0.0,1.02
1307,三芳,11.24,6.51,1.27
1308,亞聚,13.58,12.55,1.14
1309,台達化,-,7.87,0.72
1310,台苯,-,0.0,0.94
1312,國喬,8.49,4.79,0.94
1313,聯成,16.28,6.54,0.95
1314,中石化,14.54,17.2,1.12
1315,達新,11.10,6.15,1.02
1316,上曜,-,0.0,0.91
1319,東陽,14.78,3.0,0.89
1321,大洋,-,0.0,1.06
1323,永裕,9.38,5.69,1.35
1324,地球,30.29,5.83,0.77
1325,恆大,19.94,3.98,0.94
1326,台化,272.00,5.88,1.72
1337,再生-KY,9.87,5.81,2.5
1339,昭輝,10.66,5.45,1.21
1402,遠東新,18.92,6.53,1.42
1409,新纖,20.18,3.41,0.7
1410,南染,18.28,3.94,1.58
1413,宏洲,-,0.0,0.64
1414,東和,42.95,3.68,0.56
1416,廣豐,6.96,0.0,1.01
1417,嘉裕,15.08,0.0,0.78
1418,東華,-,0.0,0.72
1419,新紡,57.74,1.68,1.87
1423,利華,-,0.0,0.52
