101年04月25日 個股日本益比、殖利率及股價淨值比,101年04月25日 個股日本益比、殖利率及股價淨值比,101年04月25日 個股日本益比、殖利率及股價淨值比,101年04月25日 個股日本益比、殖利率及股價淨值比,101年04月25日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.81,5.8,1.32
1102,亞泥,11.43,7.13,1.32
1103,嘉泥,63.33,3.76,0.64
1104,環泥,21.00,4.4,0.64
1108,幸福,-,0.0,0.57
1109,信大,62.94,3.27,0.76
1110,東泥,301.25,0.83,0.84
1201,味全,23.70,1.88,2.09
1203,味王,128.82,2.28,1.31
1210,大成,14.12,5.83,1.39
1213,大飲,511.00,0.0,2.11
1215,卜蜂,23.73,7.14,0.72
1216,統一,20.24,4.04,2.61
1217,愛之味,461.00,0.0,0.86
1218,泰山,25.86,3.33,1.34
1219,福壽,8.02,4.95,1.11
1220,台榮,12.26,0.0,0.88
1225,福懋油,53.75,2.33,1.03
1227,佳格,17.13,5.51,4.74
1229,聯華,10.25,8.13,0.75
1231,聯華食,11.92,4.17,1.96
1232,大統益,13.71,5.96,2.73
1233,天仁,19.31,4.6,2.99
1234,黑松,50.68,1.62,1.54
1235,興泰,75.15,1.21,1.54
1236,宏亞,13.39,6.12,1.68
1301,台塑,14.28,4.8,2.12
1303,南亞,20.37,3.49,1.78
1304,台聚,8.58,9.03,1.69
1305,華夏,-,0.0,1.0
1307,三芳,12.40,6.17,1.29
1308,亞聚,8.45,8.57,1.54
1309,台達化,12.93,6.22,0.84
1310,台苯,-,0.0,0.87
1312,國喬,10.87,5.32,0.91
1313,聯成,16.26,12.3,0.98
1314,中石化,5.62,6.43,1.6
1315,達新,11.06,5.41,1.12
1316,上曜,-,0.0,2.25
1319,東陽,13.69,2.4,1.08
1321,大洋,-,0.0,0.94
1323,永裕,10.13,5.93,1.31
1324,地球,13.11,4.82,0.9
1325,恆大,14.38,3.74,1.03
1326,台化,14.51,4.76,1.93
1337,再生-KY,9.37,6.15,2.03
1339,昭輝,11.25,0.0,1.46
1402,遠東新,14.60,6.06,1.45
1409,新纖,13.12,9.94,0.73
1410,南染,15.19,0.99,1.12
