106年04月12日 個股日本益比、殖利率及股價淨值比,106年04月12日 個股日本益比、殖利率及股價淨值比,106年04月12日 個股日本益比、殖利率及股價淨值比,106年04月12日 個股日本益比、殖利率及股價淨值比,106年04月12日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,21.42,3.93,1.27
1102,亞泥,26.20,2.94,0.84
1103,嘉泥,255.00,0.98,0.47
1104,環泥,9.83,5.69,1.03
1108,幸福,12.59,6.11,0.83
1109,信大,24.52,0.97,0.72
1110,東泥,87.11,0.6,1.11
1201,味全,-,0.0,1.91
1203,味王,13.43,4.18,1.3
1210,大成,9.65,5.16,1.34
1213,大飲,66.30,0.0,1.46
1215,卜蜂,11.76,3.61,2.32
1216,統一,21.91,3.74,3.38
1217,愛之味,36.00,0.0,0.7
1218,泰山,41.81,0.0,1.47
1219,福壽,33.57,1.52,1.36
1220,台榮,11.94,5.86,0.88
1225,福懋油,28.13,2.53,3.34
1227,佳格,25.00,2.68,4.58
1229,聯華,11.35,7.81,1.11
1231,聯華食,11.32,6.33,1.77
1232,大統益,16.47,5.44,3.91
1233,天仁,20.05,4.27,2.39
1234,黑松,11.98,6.07,0.74
1235,興泰,7.27,0.0,0.59
1236,宏亞,26.09,1.67,1.06
1256,鮮活果汁-KY,15.87,3.17,3.91
1262,綠悅-KY,13.63,2.99,2.41
1301,台塑,14.94,4.97,1.88
1303,南亞,11.61,6.29,1.68
1304,台聚,13.65,4.46,0.91
1305,華夏,9.77,6.78,1.91
1307,三芳,12.22,5.75,1.71
1308,亞聚,14.13,4.83,0.99
1309,台達化,26.95,0.0,0.97
1310,台苯,8.93,9.22,1.75
1312,國喬,8.12,4.72,1.07
1313,聯成,14.27,6.2,0.84
1314,中石化,-,0.0,0.54
1315,達新,16.38,4.22,0.68
1316,上曜,-,0.0,2.44
1319,東陽,13.16,3.95,1.65
1321,大洋,-,0.0,1.14
1323,永裕,10.70,5.36,1.72
1324,地球,14.65,3.17,0.95
1325,恆大,16.22,3.76,1.05
1326,台化,12.65,5.9,1.73
1337,再生-KY,10.20,3.21,0.42
1338,廣華-KY,12.07,4.06,1.32
1339,昭輝,11.66,4.15,1.18
1340,勝悅-KY,6.94,1.88,1.03
1402,遠東新,21.65,3.13,0.72
1409,新纖,20.76,2.62,0.6
1410,南染,15.52,5.73,1.5
1413,宏洲,-,0.0,1.03
1414,東和,-,3.13,0.46
1416,廣豐,5.15,4.59,1.17
1417,嘉裕,-,0.0,0.51
1418,東華,-,0.0,2.64
1419,新紡,76.04,1.14,1.54
1423,利華,242.67,0.0,0.49
