101年07月19日 個股日本益比、殖利率及股價淨值比,101年07月19日 個股日本益比、殖利率及股價淨值比,101年07月19日 個股日本益比、殖利率及股價淨值比,101年07月19日 個股日本益比、殖利率及股價淨值比,101年07月19日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.55,5.16,1.38
1102,亞泥,12.41,6.96,1.33
1103,嘉泥,448.33,3.72,0.62
1104,環泥,18.60,4.74,0.58
1108,幸福,44.93,0.0,0.6
1109,信大,36.03,3.35,0.74
1110,東泥,74.69,0.84,0.82
1201,味全,21.63,1.97,1.95
1203,味王,-,2.53,1.19
1210,大成,16.49,5.7,1.42
1213,大飲,103.08,0.0,2.18
1215,卜蜂,29.89,2.14,0.69
1216,統一,21.69,3.48,2.9
1217,愛之味,-,0.0,0.99
1218,泰山,48.18,3.14,1.45
1219,福壽,9.42,6.13,1.2
1220,台榮,14.38,0.0,0.9
1225,福懋油,-,2.08,1.16
1227,佳格,19.19,6.5,4.5
1229,聯華,11.07,5.1,0.78
1231,聯華食,13.65,3.91,2.02
1232,大統益,14.84,6.0,2.6
1233,天仁,19.30,4.9,2.49
1234,黑松,50.63,1.65,1.51
1235,興泰,158.75,0.0,1.55
1236,宏亞,17.34,6.98,1.63
1301,台塑,19.13,5.03,1.92
1303,南亞,40.07,3.83,1.61
1304,台聚,10.16,8.85,1.63
1305,華夏,24.19,0.0,0.86
1307,三芳,12.46,6.44,1.22
1308,亞聚,10.30,8.75,1.39
1309,台達化,25.68,6.19,0.82
1310,台苯,-,0.0,0.77
1312,國喬,19.85,5.19,0.91
1313,聯成,18.48,6.08,0.97
1314,中石化,4.91,14.08,1.25
1315,達新,9.15,6.43,0.91
1316,上曜,-,0.0,2.36
1319,東陽,14.06,2.46,1.04
1321,大洋,-,0.0,0.91
1323,永裕,10.07,5.76,1.32
1324,地球,13.80,5.5,0.79
1325,恆大,17.78,4.06,0.9
1326,台化,24.43,5.18,1.7
1337,再生-KY,10.00,6.01,2.32
1339,昭輝,10.23,5.64,1.29
1402,遠東新,17.25,6.13,1.41
1409,新纖,16.18,3.37,0.69
1410,南染,14.00,6.43,0.96
1413,宏洲,-,0.0,0.52
1414,東和,2.54,3.47,0.59
1416,廣豐,17.24,0.0,0.95
1417,嘉裕,11.40,0.0,0.85
1418,東華,18.18,0.0,0.65
1419,新紡,46.90,1.52,2.07
1423,利華,19.46,0.0,0.49
1432,大魯閣,146.25,0.0,0.61
1434,福懋,25.33,4.43,0.84
1435,中福,-,0.0,0.49
1436,華友聯,4.51,0.0,1.09
1437,勤益控,-,0.0,0.68
1438,三地開發,-,0.0,0.46
1439,雋揚,-,3.14,0.67
1440,南紡,-,1.64,0.81
1441,大東,-,8.64,0.6
1442,名軒,8.97,9.62,1.43
1443,立益物流,-,0.0,0.34
1444,力麗,17.18,7.51,0.85
1445,大宇,10.85,7.43,0.47
1446,宏和,4.23,2.39,0.84
1447,力鵬,-,0.0,0.67
1449,佳和,-,0.0,1.26
1451,年興,13.13,5.29,0.83
1452,宏益,25.70,5.9,0.55
1453,大將,-,4.55,0.8
1454,台富,-,7.52,0.56
1455,集盛,-,2.11,0.84
1456,怡華,-,0.0,2.53
1457,宜進,-,0.0,0.56
1459,聯發,-,5.59,0.78
1460,宏遠,5.48,0.0,0.92
1463,強盛新,120.88,0.0,1.01
1464,得力,25.03,2.28,0.79
1465,偉全,13.20,8.09,0.7
1466,聚隆,21.43,5.56,1.07
1467,南緯,12.77,4.82,0.73
1468,昶和,8.80,0.0,1.03
1469,理隆,70.50,0.0,0.69
1470,大統新創,29.23,1.75,1.09
1471,首利,-,0.0,0.75
1472,三洋實業,-,0.0,1.29
1473,台南,11.18,8.07,0.99
1474,弘裕,29.25,2.85,0.53
1475,業旺,-,0.0,0.85
1476,儒鴻,12.49,4.73,3.43
1477,聚陽,11.35,7.31,2.88
1503,士電,16.76,3.46,0.9
1504,東元,12.97,4.79,0.92
1506,正道,45.42,0.0,1.85
1507,永大,13.75,4.65,1.73
1512,瑞利,67.55,6.73,0.65
1513,中興電,12.61,5.92,1.07
1514,亞力,17.78,4.38,0.67
1515,力山,-,0.0,0.56
1516,川飛,-,0.0,0.77
1517,利奇,12.72,5.34,0.96
1519,華城,-,3.72,1.18
1521,大億,13.39,7.86,2.22
1522,堤維西,-,1.75,0.7
1524,耿鼎,-,0.0,0.43
1525,江申,9.43,3.93,1.23
1526,日馳,18.67,0.0,0.94
1527,鑽全,21.68,7.98,1.37
1528,恩德,9.59,8.88,0.76
1529,樂事綠能,-,0.0,0.37
1530,亞崴,9.87,4.9,1.3
1531,高林股,11.53,9.32,0.93
1532,勤美,17.38,4.47,0.69
1533,車王電,16.04,2.47,0.85
1535,中宇,13.14,5.26,2.93
1536,和大,10.03,0.0,1.2
1537,廣隆,13.18,5.03,1.87
1538,正峰,-,0.0,1.11
1539,巨庭,-,0.0,0.57
1540,喬福,11.43,7.37,1.26
1541,錩泰,-,0.0,0.87
1560,中砂,13.67,6.63,1.54
1582,信錦,11.27,6.37,1.6
1583,程泰,8.04,5.51,1.7
1589,永冠-KY,14.87,3.33,0.89
1590,亞德客-KY,18.44,3.44,4.1
1603,華電,12.22,0.0,0.58
1604,聲寶,-,3.32,0.7
1605,華新,-,0.0,0.5
1608,華榮,63.33,0.0,0.65
1609,大亞,18.30,3.42,0.59
1611,中電,14.22,6.3,1.17
1612,宏泰,12.72,3.19,0.59
1613,台一,-,0.0,0.57
1614,三洋電,24.21,4.55,1.49
1615,大山,16.64,4.69,0.83
1616,億泰,-,0.0,0.45
1617,榮星,-,0.0,0.82
1618,合機,21.96,4.95,0.51
1701,中化,16.64,2.73,1.13
1702,南僑,28.26,1.79,2.35
1704,榮化,17.97,6.67,1.37
1707,葡萄王,15.60,5.1,3.23
1708,東鹼,10.47,4.25,1.53
1709,和益,10.05,8.91,1.31
1710,東聯,13.05,7.87,1.83
1711,永光,17.99,5.73,1.17
1712,興農,12.31,6.02,0.88
1713,國化,31.62,2.88,0.73
1714,和桐,11.28,7.14,1.25
1715,萬洲,13.45,8.62,0.89
1717,長興,19.58,4.33,1.24
1718,中纖,23.74,0.0,0.8
1720,生達,15.03,4.01,1.4
1721,三晃,-,0.0,0.7
1722,台肥,23.42,3.53,1.22
1723,中碳,14.25,6.11,4.55
1724,台硝,6.90,8.68,1.49
1725,元禎,29.61,0.0,1.4
1726,永記,10.04,4.85,1.24
1727,中華化,12.65,6.99,1.34
1729,必翔,-,0.0,2.06
1730,花仙子,9.73,5.56,1.22
1731,美吾華,92.50,2.7,1.01
1732,毛寶,137.00,2.92,1.17
1733,五鼎,12.72,6.51,3.86
1734,杏輝,52.92,1.38,1.49
1735,日勝化,38.15,2.72,0.79
1736,喬山,21.88,2.6,2.73
1737,臺鹽,71.67,3.16,0.9
1762,中化生,22.40,3.19,2.21
1773,勝一,10.22,7.03,1.48
1789,神隆,37.96,2.25,4.13
1802,台玻,52.88,3.27,1.4
1805,寶徠,6.53,0.0,1.27
1806,冠軍,6.88,4.55,0.62
1808,潤隆,6.47,11.64,2.04
