102年11月07日 個股日本益比、殖利率及股價淨值比,102年11月07日 個股日本益比、殖利率及股價淨值比,102年11月07日 個股日本益比、殖利率及股價淨值比,102年11月07日 個股日本益比、殖利率及股價淨值比,102年11月07日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,19.45,4.63,1.49
1102,亞泥,21.05,4.99,1.48
1103,嘉泥,-,0.0,0.69
1104,環泥,18.52,3.0,1.13
1108,幸福,21.89,0.0,0.76
1109,信大,27.13,3.5,0.76
1110,東泥,185.00,0.6,1.12
1201,味全,27.39,1.26,2.99
1203,味王,26.28,1.21,1.49
1210,大成,20.16,4.69,1.19
1213,大飲,79.58,0.0,1.54
1215,卜蜂,9.90,5.39,0.83
1216,統一,20.27,3.78,3.21
1217,愛之味,112.25,0.0,0.85
1218,泰山,-,0.0,1.43
1219,福壽,-,2.0,1.26
1220,台榮,15.76,4.03,0.86
1225,福懋油,27.05,3.6,0.89
1227,佳格,21.53,4.08,4.96
1229,聯華,12.27,5.31,0.86
1231,聯華食,12.98,5.33,1.97
1232,大統益,18.27,4.48,3.49
1233,天仁,18.49,5.14,3.03
1235,興泰,630.00,0.0,1.48
1236,宏亞,12.92,2.51,2.10
1301,台塑,23.88,2.09,1.87
1303,南亞,29.68,0.62,1.94
1304,台聚,27.33,4.88,1.28
1305,華夏,8.90,5.76,1.27
1307,三芳,13.16,6.18,1.48
1308,亞聚,24.56,3.99,1.31
1309,台達化,20.95,0.0,0.96
1310,台苯,60.26,0.0,2.52
1312,國喬,19.35,4.2,1.50
1313,聯成,17.28,7.14,0.88
1314,中石化,-,3.62,0.99
1315,達新,30.47,3.45,0.85
1316,上曜,-,0.0,1.30
1319,東陽,23.13,1.34,1.63
1321,大洋,-,0.0,1.54
1323,永裕,17.57,2.64,2.69
1324,地球,19.87,2.58,1.17
1325,恆大,24.39,2.25,1.14
1326,台化,20.85,1.17,1.82
1337,再生-KY,11.18,5.75,1.88
1338,廣華-KY,24.26,3.03,1.32
1339,昭輝,12.36,3.72,1.69
1402,遠東新,26.24,4.57,1.52
1409,新纖,16.37,3.15,0.72
1410,南染,18.71,5.53,1.54
1413,宏洲,-,0.0,0.69
1414,東和,15.44,3.91,0.67
1416,廣豐,81.88,5.09,1.17
1417,嘉裕,-,5.79,0.75
1418,東華,-,0.0,0.80
1419,新紡,42.78,1.3,1.64
1423,利華,-,0.0,0.52
1432,大魯閣,3.22,19.37,1.22
1434,福懋,25.50,2.63,1.32
1435,中福,-,0.0,0.81
1436,華友聯,80.30,0.0,1.55
1437,勤益控,-,0.0,0.64
1438,三地開發,25.41,0.0,1.10
1439,雋揚,-,3.3,0.67
1440,南紡,27.01,1.44,1.32
1441,大東,49.00,2.04,0.79
1442,名軒,6.74,3.41,1.73
1443,立益物流,-,0.0,0.77
1444,力麗,7.85,5.66,0.87
1445,大宇,24.94,3.76,0.58
1446,宏和,-,0.9,2.37
1447,力鵬,8.63,0.0,1.03
1449,佳和,-,0.0,4.59
1451,年興,22.83,4.19,1.38
1452,宏益,13.41,5.11,0.65
1453,大將,5.86,8.33,0.80
1454,台富,125.83,2.65,0.64
1455,集盛,20.50,0.0,0.84
1456,怡華,-,0.0,11.00
1457,宜進,-,0.0,0.59
1459,聯發,-,1.04,0.83
1460,宏遠,31.30,0.0,0.84
1463,強盛新,-,0.0,1.62
1464,得力,43.15,1.72,1.05
1465,偉全,15.82,6.45,0.81
1466,聚隆,20.91,5.14,1.23
1467,南緯,15.15,2.67,1.37
1468,昶和,-,0.0,1.31
1469,理隆,92.27,0.0,0.82
1470,大統新創,114.29,0.0,1.55
1471,首利,-,0.0,0.81
1472,三洋實業,-,0.0,5.90
1473,台南,13.39,3.05,1.15
1474,弘裕,-,1.14,0.67
1475,業旺,-,0.0,0.94
1476,儒鴻,35.76,1.56,12.44
1477,聚陽,23.52,3.6,6.27
1503,士電,22.80,2.67,1.01
1504,東元,16.84,3.16,1.54
1506,正道,-,0.0,1.62
1507,永大,21.31,2.82,3.65
1512,瑞利,-,0.0,0.72
1513,中興電,18.84,4.58,1.42
1514,亞力,17.52,5.1,0.75
1515,力山,14.82,0.0,1.06
1516,川飛,240.00,0.0,1.78
1517,利奇,10.85,5.0,1.02
1519,華城,24.18,1.42,1.61
1521,大億,18.48,6.13,3.04
1522,堤維西,523.33,0.0,0.98
1524,耿鼎,-,0.0,0.66
1525,江申,14.72,3.07,1.39
1526,日馳,15.70,0.0,0.96
1527,鑽全,14.93,1.57,1.91
1528,恩德,15.29,4.14,0.95
1529,樂事綠能,-,0.0,1.54
1530,亞崴,13.36,4.24,1.41
1531,高林股,10.31,5.11,1.07
1532,勤美,21.98,2.7,1.75
1533,車王電,58.87,0.82,1.83
1535,中宇,16.06,5.15,2.99
1536,和大,27.72,1.69,3.69
1537,廣隆,9.49,5.63,2.67
1538,正峰,-,0.0,1.33
1539,巨庭,20.94,0.0,1.85
1540,喬福,20.70,5.62,1.12
1541,錩泰,-,0.0,1.17
1560,中砂,19.48,3.79,2.84
1582,信錦,11.18,7.99,1.61
1583,程泰,12.39,4.72,1.49
1589,永冠-KY,22.94,2.71,1.64
1590,亞德客-KY,25.87,2.08,5.80
1603,華電,10.27,0.0,0.76
1604,聲寶,12.00,5.88,0.74
1605,華新,-,0.0,0.48
1608,華榮,31.39,6.19,0.68
1609,大亞,169.50,2.95,0.55
1611,中電,-,1.51,0.87
1612,宏泰,-,2.22,0.66
1613,台一,-,0.0,0.49
1614,三洋電,50.00,2.21,2.22
1615,大山,40.00,4.0,0.79
1616,億泰,54.50,0.0,0.58
1617,榮星,-,0.0,0.85
1618,合機,13.96,5.05,0.53
1626,艾美特-KY,17.53,3.02,3.10
1701,中化,27.62,2.11,1.48
1702,南僑,18.22,2.13,2.87
1704,榮化,59.05,2.02,1.38
1707,葡萄王,24.58,2.78,7.52
1708,東鹼,10.11,3.21,1.30
1709,和益,18.73,2.14,1.00
1710,東聯,25.82,4.01,1.63
1711,永光,22.30,3.9,1.78
1712,興農,12.16,4.91,1.19
1713,國化,36.15,2.59,1.20
1714,和桐,29.36,5.07,1.08
1715,萬洲,14.73,5.76,0.98
1717,長興,18.22,4.22,1.41
1718,中纖,13.75,0.0,0.73
1720,生達,23.38,2.47,2.68
1721,三晃,-,0.0,0.96
1722,台肥,15.24,3.88,1.35
1723,中碳,20.03,4.15,7.27
1724,台硝,9.85,6.12,1.13
1725,元禎,-,0.0,1.24
1726,永記,13.00,5.08,1.64
1727,中華化,16.14,6.43,1.27
1729,必翔,-,0.0,2.16
1730,花仙子,14.32,4.52,1.65
1731,美吾華,38.75,2.26,1.26
1732,毛寶,118.18,0.0,1.18
1733,五鼎,14.27,5.96,4.06
1734,杏輝,29.20,1.27,2.50
1735,日勝化,12.35,4.86,0.93
1736,喬山,23.51,1.96,2.76
1737,臺鹽,79.52,1.05,1.06
1762,中化生,31.19,2.73,2.62
1773,勝一,12.32,6.12,2.02
1789,神隆,40.30,1.72,6.64
1802,台玻,-,0.34,1.53
1805,寶徠,86.39,0.0,2.29
1806,冠軍,-,0.0,0.72
1808,潤隆,32.16,9.62,2.01
1809,中釉,25.09,2.14,0.81
1810,和成,49.09,0.0,0.74
1817,凱撒衛,12.92,3.79,2.05
1902,台紙,-,0.0,0.86
1903,士紙,-,0.0,3.09
1904,正隆,11.25,4.3,0.84
1905,華紙,-,0.0,0.67
1906,寶隆,-,0.0,0.66
1907,永豐餘,34.09,2.67,0.78
1909,榮成,8.88,3.46,0.70
2002,中鋼,30.42,1.96,1.37
2006,東和鋼鐵,14.82,5.09,1.15
2007,燁興,-,0.0,0.80
2008,高興昌,1.02,0.0,0.89
2009,第一銅,-,0.0,0.81
2010,春源,22.40,4.46,0.70
2012,春雨,-,0.0,0.81
2013,中鋼構,12.21,5.75,1.65
2014,中鴻,-,0.0,1.36
2015,豐興,22.41,4.71,2.00
2017,官田鋼,-,0.0,0.62
2020,美亞,22.02,1.47,1.00
2022,聚亨,-,0.0,0.55
2023,燁輝,-,0.0,0.57
2024,志聯,-,0.0,0.67
2025,千興,-,0.0,0.60
2027,大成鋼,-,1.47,0.94
2028,威致,-,0.0,0.60
2029,盛餘,20.92,1.62,0.88
2030,彰源,-,0.0,0.78
2031,新光鋼,-,2.71,0.99
2032,新鋼,94.55,0.0,0.83
2033,佳大,75.00,6.67,0.92
2034,允強,14.04,3.41,1.16
2038,海光,-,2.99,0.55
2049,上銀,37.67,1.35,5.57
2059,川湖,19.91,2.18,4.75
2062,橋椿,23.65,2.38,2.96
2101,南港,201.67,0.0,2.75
2102,泰豐,15.35,2.71,0.96
2103,台橡,17.32,4.78,2.82
2104,國際中橡,14.11,7.96,0.93
2105,正新,12.03,3.9,3.12
2106,建大,13.03,3.62,2.78
2107,厚生,7.51,6.55,1.41
2108,南帝,17.88,5.04,1.34
2109,華豐,665.00,0.0,1.64
2114,鑫永銓,10.35,6.32,2.83
2201,裕隆,26.84,1.59,1.17
2204,中華,18.95,3.32,0.83
2206,三陽工業,240.00,0.94,3.05
2207,和泰車,25.32,2.69,6.26
2208,台船,20.61,4.31,1.02
2227,裕日車,22.78,3.39,5.68
2231,為升,19.42,4.11,5.16
2301,光寶科,14.24,4.71,1.70
2302,麗正,-,0.0,0.45
2303,聯電,11.97,3.21,0.75
2305,全友,-,0.0,0.61
2308,台達電,20.98,3.65,4.12
2311,日月光,15.43,3.62,1.97
2312,金寶,24.71,0.79,0.98
2313,華通,14.28,3.37,1.13
2314,台揚,-,0.0,1.82
2316,楠梓電,13.26,1.51,0.68
2317,鴻海,8.76,3.36,1.28
2321,東訊,-,0.0,6.35
2323,中環,-,0.0,0.41
2324,仁寶,15.64,4.81,0.85
2325,矽品,22.85,4.75,1.84
2327,國巨*,20.21,0.0,0.60
2328,廣宇,27.38,1.78,1.12
2329,華泰,-,0.0,0.92
2330,台積電,15.22,2.79,3.72
2331,精英,12.77,3.88,0.63
2332,友訊,18.75,5.8,0.82
2337,旺宏,-,0.0,0.78
2338,光罩,44.86,3.93,0.59
2340,台亞,17.16,3.91,0.89
2342,茂矽,-,0.0,0.80
2344,華邦電,-,0.0,0.77
2345,智邦,10.35,9.28,1.23
2347,聯強,13.54,4.4,1.78
2348,海悅,53.42,0.0,8.04
2349,錸德,-,0.0,0.51
2351,順德,17.53,3.0,1.55
2352,佳世達,-,0.0,0.65
2353,宏碁,-,0.0,0.73
2354,鴻準,8.20,2.08,1.36
2355,敬鵬,11.03,4.78,1.48
2356,英業達,18.21,3.28,1.71
2357,華碩,7.33,8.41,1.34
2358,廷鑫,-,0.0,1.02
2359,所羅門,1275.00,0.0,0.59
2360,致茂,19.48,3.37,2.84
2361,鴻友,-,0.0,0.71
2362,藍天,14.30,3.13,3.42
2363,矽統,-,0.0,0.65
2364,倫飛,-,0.0,0.54
2365,昆盈,39.00,1.62,0.78
2367,燿華,-,0.0,0.74
2368,金像電,-,0.0,0.62
2369,菱生,14.95,4.75,0.91
2371,大同,-,0.0,0.54
2373,震旦行,15.26,5.04,3.10
2374,佳能,11.56,10.23,1.02
2375,凱美,25.83,0.0,1.20
2376,技嘉,10.37,6.15,0.99
2377,微星,11.69,5.88,0.73
2379,瑞昱,13.89,4.81,2.01
2380,虹光,-,0.0,0.69
2382,廣達,13.35,5.63,2.40
2383,台光電,7.80,7.43,1.18
2384,勝華,-,0.0,0.62
2385,群光,11.29,5.65,2.61
2387,精元,33.43,1.28,0.59
2388,威盛,-,0.0,3.75
2390,云辰,29.30,0.0,1.42
2392,正崴,11.24,4.16,1.31
2393,億光,26.80,2.24,1.57
2395,研華,28.07,2.64,6.20
2397,友通,14.50,4.75,1.33
2399,映泰,20.38,4.72,0.74
2401,凌陽,-,0.0,0.74
2402,毅嘉,19.62,3.23,0.81
2404,漢唐,9.49,5.71,1.58
2405,輔信,8.73,4.55,0.95
2406,國碩,-,0.0,1.53
2408,南亞科,-,0.0,25.88
2409,友達,-,0.0,0.55
2412,中華電,18.31,5.75,2.05
2413,環科,-,0.0,0.66
2414,精技,12.32,8.33,0.97
2415,錩新,6.53,9.52,0.86
2417,圓剛,-,2.93,0.76
2419,仲琦,12.01,7.45,1.22
2420,新巨,10.94,6.85,1.97
2421,建準,23.61,5.88,1.23
2423,固緯,17.77,5.57,1.21
2424,隴華,54.67,0.0,3.55
2425,承啟,18.74,1.35,3.47
2426,鼎元,-,0.0,0.83
2427,三商電,436.00,0.0,0.79
2428,興勤,9.96,5.6,1.28
2429,銘旺科,-,0.0,1.46
2430,燦坤,11.81,4.94,1.57
2431,聯昌,-,0.0,1.06
2433,互盛電,7.96,5.44,1.78
2434,統懋,-,0.0,0.96
2436,偉詮電,113.70,1.15,2.28
2437,旺詮,10.84,3.48,1.00
2438,翔耀,-,0.0,0.74
2439,美律,42.29,2.31,4.08
2440,太空梭,-,0.0,1.00
2441,超豐,11.05,6.21,1.29
2442,新美齊,9.69,5.81,0.72
2443,昶虹,-,0.0,1.27
2444,兆勁,-,0.0,0.99
2448,晶電,-,1.1,0.98
2449,京元電子,11.69,5.72,1.09
2450,神腦,15.72,4.27,4.25
2451,創見,11.69,7.08,2.14
2453,凌群,13.70,3.65,0.83
2454,聯發科,28.39,2.09,3.23
2455,全新,14.79,8.94,1.99
