105年08月02日 個股日本益比、殖利率及股價淨值比,105年08月02日 個股日本益比、殖利率及股價淨值比,105年08月02日 個股日本益比、殖利率及股價淨值比,105年08月02日 個股日本益比、殖利率及股價淨值比,105年08月02日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,24.40,3.87,1.18
1102,亞泥,27.57,3.73,0.78
1103,嘉泥,26.41,1.11,0.47
1104,環泥,9.62,4.87,0.88
1108,幸福,9.09,9.08,0.77
1109,信大,-,1.97,0.71
1110,東泥,38.75,1.29,1.01
1201,味全,-,0.0,1.81
1203,味王,21.75,4.6,1.2
1210,大成,20.29,2.54,1.34
1213,大飲,86.50,5.78,1.3
1215,卜蜂,10.87,5.17,1.83
1216,統一,26.31,3.05,3.71
1217,愛之味,51.19,0.0,0.75
1218,泰山,24.45,0.0,1.32
1219,福壽,42.64,1.63,1.27
1220,台榮,11.90,4.83,0.84
1225,福懋油,17.92,1.96,3.47
1227,佳格,23.45,3.37,4.49
1229,聯華,12.92,6.76,0.92
1231,聯華食,12.45,5.12,1.64
1232,大統益,14.96,6.33,3.29
1233,天仁,16.89,5.38,2.28
1234,黑松,22.40,4.59,0.75
1235,興泰,10.29,0.0,0.76
1236,宏亞,34.30,3.58,1.1
1256,鮮活果汁-KY,13.94,3.85,3.11
1262,綠悅-KY,13.43,3.45,2.08
1301,台塑,14.88,4.67,1.66
1303,南亞,14.76,5.35,1.48
1304,台聚,13.83,3.85,0.77
1305,華夏,10.12,7.1,1.19
1307,三芳,12.19,5.28,1.68
1308,亞聚,17.38,4.47,1.0
1309,台達化,68.82,0.0,0.73
1310,台苯,8.26,5.93,1.35
1312,國喬,8.70,4.79,0.9
1313,聯成,-,2.22,0.57
1314,中石化,-,0.0,0.34
1315,達新,16.60,4.51,0.65
1316,上曜,-,0.0,1.5
1319,東陽,18.13,2.41,1.85
1321,大洋,155.59,0.0,1.18
1323,永裕,12.31,4.61,1.71
1324,地球,12.75,3.45,0.87
1325,恆大,17.16,3.52,1.06
1326,台化,14.93,4.17,1.68
1337,再生-KY,11.01,2.7,0.46
1338,廣華-KY,13.39,3.69,1.56
1339,昭輝,10.74,4.28,1.16
1340,勝悅-KY,7.67,1.7,1.17
1402,遠東新,21.38,4.03,0.68
1409,新纖,19.57,2.9,0.56
1410,南染,13.65,5.47,1.4
1413,宏洲,26.48,0.0,1.04
1414,東和,70.67,3.14,0.46
1416,廣豐,26.64,6.68,0.95
1417,嘉裕,-,0.0,0.43
1418,東華,-,0.0,1.18
1419,新紡,102.33,0.8,1.85
1423,利華,-,0.0,0.45
1432,大魯閣,63.09,0.0,1.52
1434,福懋,17.33,3.93,0.88
1435,中福,-,0.0,0.6
1436,華友聯,-,2.47,1.26
1437,勤益控,38.50,0.0,0.65
1438,三地開發,-,0.0,0.77
1439,雋揚,-,3.27,0.71
1440,南紡,22.66,3.1,0.93
1441,大東,-,0.0,0.93
1442,名軒,9.43,9.73,1.01
1443,立益物流,-,0.0,0.57
1444,力麗,26.03,5.82,0.72
1445,大宇,15.73,5.13,0.69
1446,宏和,-,1.6,1.44
1447,力鵬,-,0.0,0.68
1449,佳和,-,0.0,0.72
1451,年興,10.98,6.36,0.93
1452,宏益,14.32,8.11,1.28
1453,大將,9.47,2.43,0.72
1454,台富,13.98,5.42,0.72
1455,集盛,25.14,2.27,0.72
1456,怡華,7.82,0.0,0.82
1457,宜進,7.50,5.63,0.7
1459,聯發,23.32,2.32,0.8
1460,宏遠,15.00,5.08,1.4
1463,強盛新,31.23,3.93,1.46
1464,得力,20.89,7.15,1.93
1465,偉全,15.16,6.32,0.81
1466,聚隆,-,0.0,0.82
1467,南緯,-,0.0,1.28
1468,昶和,-,0.0,1.41
1469,理隆,-,0.0,0.93
1470,大統新創,27.08,3.08,1.72
1471,首利,-,0.0,0.53
1472,三洋實業,12.52,0.0,2.12
1473,台南,24.54,3.47,1.26
1474,弘裕,12.94,4.83,0.72
1475,業旺,6.56,0.0,1.67
1476,儒鴻,23.26,2.94,6.43
1477,聚陽,14.38,6.1,3.23
1503,士電,16.38,3.83,0.94
1504,東元,17.63,2.87,1.11
1506,正道,51.72,0.0,1.43
1507,永大,9.83,6.12,1.46
1512,瑞利,-,0.0,0.6
1513,中興電,13.09,5.42,1.01
1514,亞力,12.13,4.44,0.78
1515,力山,25.32,3.18,1.19
1516,川飛,506.00,10.16,1.74
1517,利奇,17.74,4.55,0.7
1519,華城,20.81,3.9,1.28
1521,大億,13.77,6.36,3.09
1522,堤維西,11.91,4.58,1.67
1524,耿鼎,25.61,0.0,0.98
1525,江申,18.55,1.56,2.53
1526,日馳,8.14,3.09,1.06
1527,鑽全,12.33,3.3,3.83
1528,恩德,-,0.92,0.84
1529,樂事綠能,-,0.0,4.46
1530,亞崴,11.16,3.57,0.98
1531,高林股,23.33,3.57,0.76
1532,勤美,11.82,6.53,1.0
1533,車王電,24.89,1.12,1.88
1535,中宇,13.34,6.23,1.68
1536,和大,30.56,2.15,8.51
1537,廣隆,15.83,4.84,3.64
1538,正峰,12.97,0.0,0.57
1539,巨庭,9.18,3.65,2.05
1540,喬福,42.57,6.71,0.86
1541,錩泰,14.07,5.31,3.73
1558,伸興,10.59,6.53,2.0
1560,中砂,15.52,6.75,2.21
1568,倉佑,15.90,3.91,1.71
1582,信錦,10.06,8.54,1.39
1583,程泰,10.79,2.54,1.56
1589,永冠-KY,14.14,5.01,1.86
1590,亞德客-KY,28.65,1.6,4.19
1592,英瑞-KY,19.74,1.89,1.69
1603,華電,7.38,3.75,0.57
1604,聲寶,13.63,5.92,1.1
1605,華新,11.48,1.98,0.56
1608,華榮,-,0.0,0.45
1609,大亞,-,0.0,0.42
1611,中電,57.29,0.0,0.62
1612,宏泰,140.00,3.1,0.6
1613,台一,-,0.0,0.49
1614,三洋電,19.96,3.3,1.24
1615,大山,309.33,3.23,0.72
1616,億泰,-,0.0,0.45
1617,榮星,16.31,4.72,0.56
1618,合機,13.93,4.26,0.49
1626,艾美特-KY,-,0.0,1.12
1701,中化,15.47,3.29,0.98
1702,南僑,15.60,3.72,3.0
1704,榮化,3.11,3.92,1.3
1707,葡萄王,25.53,2.6,7.44
1708,東鹼,14.07,3.78,0.97
1709,和益,10.17,6.74,1.14
1710,東聯,-,2.58,1.14
1711,永光,18.95,4.8,1.4
1712,興農,9.79,4.23,0.9
1713,國化,31.85,2.8,0.98
1714,和桐,15.94,4.01,0.63
1715,萬洲,22.16,4.51,0.68
1717,長興,12.00,6.77,1.55
1718,中纖,157.60,7.61,0.42
1720,生達,18.32,4.5,1.63
1721,三晃,39.74,0.0,1.52
1722,台肥,17.83,4.69,0.83
1723,中碳,22.21,4.35,3.51
1724,台硝,8.71,5.92,1.07
1725,元禎,12.96,5.84,0.98
1726,永記,12.72,5.01,1.5
1727,中華化,14.76,3.98,0.97
1729,必翔,-,0.0,4.84
1730,花仙子,13.20,5.21,2.09
1731,美吾華,28.30,3.76,1.01
1732,毛寶,-,0.0,1.26
1733,五鼎,16.00,4.75,2.34
1734,杏輝,183.33,2.18,1.39
1735,日勝化,10.43,8.2,0.82
1736,喬山,25.30,2.14,1.62
1737,臺鹽,21.24,3.64,1.04
1762,中化生,19.01,4.9,1.28
1773,勝一,10.22,6.83,1.58
1776,展宇,10.93,6.93,1.3
1783,和康生,-,0.0,2.16
1786,科妍,62.09,1.02,2.67
1789,神隆,47.05,1.57,3.26
1802,台玻,-,0.0,0.78
1805,寶徠,4.50,8.42,0.56
1806,冠軍,-,0.0,0.4
1808,潤隆,11.66,13.4,1.66
1809,中釉,24.67,1.8,0.59
1810,和成,39.55,2.53,0.53
1817,凱撒衛,11.95,5.15,1.84
1902,台紙,23.04,0.0,0.71
1903,士紙,-,0.0,2.7
1904,正隆,17.90,5.41,0.62
1905,華紙,14.52,6.56,0.61
1906,寶隆,20.12,1.52,0.55
1907,永豐餘,28.55,3.18,0.45
1909,榮成,13.14,6.29,0.89
2002,中鋼,133.53,2.2,1.19
2006,東和鋼鐵,16.71,6.09,0.77
2007,燁興,-,0.0,0.83
2008,高興昌,10.10,0.0,0.62
2009,第一銅,-,0.0,0.82
2010,春源,9.45,4.85,0.62
2012,春雨,29.58,3.52,1.07
2013,中鋼構,25.71,2.29,0.98
2014,中鴻,36.41,0.0,1.22
2015,豐興,12.03,6.04,1.43
2017,官田鋼,-,0.0,0.7
2020,美亞,-,0.0,1.09
2022,聚亨,-,0.0,0.49
2023,燁輝,-,0.0,0.56
2024,志聯,22.32,4.34,0.62
2027,大成鋼,-,4.83,1.17
2028,威致,-,0.0,1.24
2029,盛餘,-,4.55,0.89
2030,彰源,-,0.0,0.86
2031,新光鋼,-,3.68,0.96
2032,新鋼,35.00,1.97,0.81
2033,佳大,179.00,0.0,0.79
2034,允強,16.84,6.32,1.22
2038,海光,-,0.0,0.41
2049,上銀,33.79,1.44,3.12
2059,川湖,19.71,2.71,4.26
2062,橋椿,9.88,2.3,1.37
2069,運錩,35.80,3.35,0.88
2101,南港,26.21,0.71,1.95
2102,泰豐,11.17,2.89,0.61
2103,台橡,41.03,3.8,1.42
2104,國際中橡,14.53,4.95,0.78
2105,正新,16.24,4.42,2.37
2106,建大,12.40,4.69,2.0
2107,厚生,15.57,5.76,0.61
2108,南帝,10.00,9.16,1.63
2109,華豐,32.92,3.38,0.95
2114,鑫永銓,13.15,6.34,2.31
2115,六暉-KY,14.33,4.5,1.74
2201,裕隆,14.27,3.17,0.62
2204,中華,10.36,6.21,0.66
2206,三陽工業,6.21,4.6,1.15
2207,和泰車,18.75,3.68,4.24
2208,台船,30.39,3.23,0.83
2227,裕日車,14.92,5.94,2.77
2228,劍麟,26.58,1.93,4.96
2231,為升,29.03,2.54,11.76
2236,百達-KY,22.64,2.37,1.75
2239,英利-KY,17.29,2.27,2.17
2301,光寶科,15.28,4.64,1.45
2302,麗正,34.28,0.32,0.6
2303,聯電,18.97,4.77,0.67
2305,全友,3.38,0.0,0.86
2308,台達電,23.62,2.86,3.92
2311,日月光,15.74,4.05,1.91
2312,金寶,11.51,2.46,0.97
2313,華通,7.42,5.99,0.95
2314,台揚,53.18,0.0,2.3
2316,楠梓電,1.46,19.87,0.68
2317,鴻海,9.61,5.65,1.35
2321,東訊,-,0.0,7.0
2323,中環,-,0.0,0.34
2324,仁寶,10.74,5.91,0.85
2325,矽品,19.28,7.92,2.07
2327,國巨*,10.11,3.65,1.4
2328,廣宇,22.84,2.07,0.88
2329,華泰,10.66,0.0,1.77
2330,台積電,15.62,3.41,3.57
2331,精英,10.03,12.31,0.63
2332,友訊,-,2.42,0.75
2337,旺宏,-,0.0,0.87
2338,光罩,-,3.45,0.56
2340,台亞,11.73,7.97,0.87
2342,茂矽,-,0.0,1.07
2344,華邦電,11.85,1.04,0.84
2345,智邦,19.34,3.73,3.32
2347,聯強,18.73,5.24,1.39
2348,海悅,39.83,0.0,1.84
2349,錸德,-,0.0,0.68
2351,順德,12.70,4.94,1.48
2352,佳世達,11.14,4.7,0.84
2353,宏碁,95.94,3.26,0.71
2354,鴻準,9.26,3.99,1.18
2355,敬鵬,12.12,3.8,1.72
2356,英業達,16.44,5.71,1.53
2357,華碩,11.91,5.32,1.21
2358,廷鑫,-,0.0,1.38
2359,所羅門,7.91,6.94,0.54
2360,致茂,22.11,2.82,3.25
2362,藍天,32.44,3.84,0.39
2363,矽統,335.00,0.0,0.55
2364,倫飛,-,0.0,0.64
2365,昆盈,56.31,1.89,0.61
2367,燿華,41.67,7.0,0.59
2368,金像電,-,0.0,0.97
2369,菱生,-,2.6,0.62
2371,大同,-,0.0,0.42
2373,震旦行,13.34,6.26,2.06
2374,佳能,9.05,8.55,0.58
2375,凱美,-,0.0,0.61
2376,技嘉,12.65,6.1,1.12
2377,微星,14.82,5.1,2.17
2379,瑞昱,25.94,3.42,2.63
2380,虹光,-,0.0,0.49
2382,廣達,13.12,6.28,1.72
2383,台光電,9.23,5.89,2.51
2385,群光,14.02,5.49,2.35
2387,精元,5.97,2.31,0.63
2388,威盛,4.87,0.0,2.52
2390,云辰,21.74,1.0,1.58
2392,正崴,15.41,4.62,0.88
2393,億光,13.32,5.71,1.29
2395,研華,29.08,2.44,6.97
2397,友通,13.46,5.59,1.83
2399,映泰,-,0.0,0.76
2401,凌陽,216.67,6.85,0.82
2402,毅嘉,61.00,0.0,0.72
2404,漢唐,8.43,9.22,1.78
2405,輔信,-,0.0,0.82
2406,國碩,22.55,0.0,1.16
2408,南亞科,8.10,7.49,1.51
2409,友達,-,2.68,0.72
2412,中華電,20.25,4.77,2.34
2413,環科,10.59,3.97,0.78
2414,精技,11.96,7.58,1.03
2415,錩新,15.67,5.26,0.88
2417,圓剛,-,0.92,0.71
2419,仲琦,14.72,3.54,1.5
2420,新巨,8.98,6.71,1.93
2421,建準,14.92,5.43,1.71
2423,固緯,10.57,6.45,1.2
2424,隴華,-,0.0,1.38
2425,承啟,13.28,1.3,1.41
2426,鼎元,14.11,7.61,1.08
2427,三商電,25.52,1.35,0.65
2428,興勤,9.81,4.84,1.41
2430,燦坤,13.33,4.54,0.95
2431,聯昌,116.82,2.1,0.85
2433,互盛電,11.71,7.91,1.55
2434,統懋,-,0.0,1.0
2436,偉詮電,43.45,2.09,1.89
2437,旺詮,8.34,8.68,0.88
2438,翔耀,-,0.0,2.31
2439,美律,19.44,3.36,3.2
2440,太空梭,-,0.0,1.0
2441,超豐,11.39,5.97,1.6
2442,新美齊,-,1.38,0.54
2443,昶虹,-,0.0,0.59
2444,兆勁,40.88,1.08,1.27
2448,晶電,-,0.0,0.52
2449,京元電子,15.99,3.81,1.6
2450,神腦,15.23,5.28,2.36
