101年09月28日 個股日本益比、殖利率及股價淨值比,101年09月28日 個股日本益比、殖利率及股價淨值比,101年09月28日 個股日本益比、殖利率及股價淨值比,101年09月28日 個股日本益比、殖利率及股價淨值比,101年09月28日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.78,5.23,1.44
1102,亞泥,14.64,7.02,1.48
1103,嘉泥,-,3.4,0.8
1104,環泥,12.54,4.05,0.69
1108,幸福,22.07,0.0,0.62
1109,信大,41.80,3.35,0.76
1110,東泥,134.00,0.75,0.92
1201,味全,24.01,1.7,2.28
1203,味王,371.67,2.24,1.37
1210,大成,18.72,6.19,1.43
1213,大飲,106.00,0.0,1.74
1215,卜蜂,38.42,2.05,0.71
1216,統一,23.01,3.27,3.37
1217,愛之味,336.67,0.0,0.96
1218,泰山,131.92,2.92,1.63
1219,福壽,-,6.49,1.23
1220,台榮,18.97,0.0,0.95
1225,福懋油,-,2.26,1.12
1227,佳格,21.97,5.9,5.35
1229,聯華,11.14,5.1,0.79
1231,聯華食,14.59,3.98,2.08
1232,大統益,14.22,5.78,3.01
1233,天仁,18.16,4.97,2.75
1234,黑松,66.67,1.25,2.03
1235,興泰,-,0.0,1.6
1236,宏亞,28.16,7.01,1.73
1301,台塑,38.80,4.77,2.39
1303,南亞,367.50,3.57,1.89
1304,台聚,11.56,9.78,1.72
1305,華夏,54.80,0.0,1.1
1307,三芳,12.40,6.3,1.33
1308,亞聚,13.43,10.79,1.41
1309,台達化,-,6.8,0.85
1310,台苯,-,0.0,1.35
1312,國喬,8.67,4.39,1.05
1313,聯成,24.47,6.19,1.05
1314,中石化,7.72,14.08,1.36
1315,達新,10.83,5.56,1.2
1316,上曜,-,0.0,1.33
1319,東陽,16.51,2.42,1.11
1321,大洋,-,0.0,1.31
1323,永裕,9.61,5.41,1.46
1324,地球,20.80,5.15,0.88
1325,恆大,22.19,3.66,1.03
1326,台化,218.89,5.08,2.07
1337,再生-KY,10.80,5.06,2.77
1339,昭輝,10.74,5.42,1.25
1402,遠東新,17.89,6.04,1.55
1409,新纖,24.40,3.02,0.83
1410,南染,22.11,3.51,1.82
1413,宏洲,-,0.0,0.65
1414,東和,3.04,3.19,0.65
1416,廣豐,8.18,0.0,1.11
1417,嘉裕,16.17,0.0,0.87
1418,東華,-,0.0,0.86
1419,新紡,53.55,1.47,2.23
1423,利華,-,0.0,0.56
1432,大魯閣,-,0.0,0.72
1434,福懋,33.45,4.27,0.97
1435,中福,132.20,0.0,0.95
1436,華友聯,3.20,0.0,1.57
1437,勤益控,-,0.0,0.99
1438,三地開發,52.40,0.0,0.53
1439,雋揚,405.00,3.09,0.7
1440,南紡,-,1.41,0.95
1441,大東,-,6.36,0.9
1442,名軒,9.04,9.51,1.63
1443,立益物流,-,0.0,0.46
1444,力麗,-,7.11,1.01
1445,大宇,19.48,6.42,0.56
1446,宏和,-,1.72,1.2
1447,力鵬,-,0.0,0.9
