99年06月25日 個股日本益比、殖利率及股價淨值比,99年06月25日 個股日本益比、殖利率及股價淨值比,99年06月25日 個股日本益比、殖利率及股價淨值比,99年06月25日 個股日本益比、殖利率及股價淨值比,99年06月25日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,11.17,6.5,1.13
1102,亞泥,10.94,7.24,1.16
1103,嘉泥,28.37,2.88,0.63
1104,環泥,13.44,3.51,0.71
1108,幸福,51.29,2.37,0.67
1109,信大,51.53,3.58,0.68
1110,東泥,87.31,1.76,0.78
1201,味全,27.05,1.6,3.35
1203,味王,27.14,5.76,1.34
1210,大成,14.49,5.92,1.39
1213,大飲,50.43,0.0,0.99
1215,卜蜂,18.56,5.56,1.20
1216,統一,15.68,5.03,2.08
1217,愛之味,55.45,0.0,1.18
1218,泰山,22.63,3.4,1.53
1219,福壽,15.62,5.3,0.95
1220,台榮,-,0.0,1.10
1225,福懋油,14.08,2.54,1.09
1227,佳格,20.65,4.24,4.59
1229,聯華,9.17,4.82,0.82
1231,聯華食,11.46,4.05,1.11
1232,大統益,11.52,7.19,2.27
1233,天仁,23.25,3.58,3.41
1234,黑松,36.72,2.01,1.25
1235,興泰,70.64,0.9,2.03
1236,宏亞,10.60,7.05,1.61
1301,台塑,12.35,6.04,1.69
1303,南亞,14.10,3.66,1.56
1304,台聚,7.06,9.98,1.17
1305,華夏,13.49,2.93,0.87
1307,三芳,11.18,5.88,1.89
1308,亞聚,6.77,9.7,1.04
1309,台達化,6.30,0.0,0.95
1310,台苯,23.02,4.49,1.02
1312,國喬,5.12,1.6,0.98
1313,聯成,6.99,5.75,0.82
1314,中石化,9.45,0.0,1.29
1315,達新,53.45,4.45,0.82
1316,上曜,-,0.0,0.85
1319,東陽,12.88,3.09,2.05
1321,大洋,46.28,0.0,1.69
1323,永裕,10.19,7.31,1.29
1324,地球,15.04,3.5,1.29
1325,恆大,12.09,3.54,1.37
1326,台化,9.54,6.19,1.68
1402,遠東新,18.48,4.41,1.69
1409,新纖,24.57,1.95,0.90
1410,南染,395.00,0.0,1.25
1413,宏洲,-,0.0,0.72
1414,東和,-,0.0,0.76
1416,廣豐,131.33,0.0,0.87
1417,嘉裕,28.71,0.0,0.92
1418,東華,3.77,0.0,1.10
1419,新紡,81.31,0.73,1.71
1423,利華,26.30,0.0,0.58
1432,大魯閣,-,0.0,1.34
1434,福懋,78.62,3.51,0.74
1435,中福,-,0.0,1.27
1436,華友聯,-,0.0,0.83
1437,勤益控,34.33,0.0,1.22
1438,三地開發,-,0.0,190.00
1439,雋揚,208.82,0.0,2.42
1440,南紡,15.71,4.49,0.88
1441,大東,-,0.0,0.92
1442,名軒,6.62,7.73,1.35
1443,立益物流,-,0.0,0.54
1444,力麗,10.77,6.35,1.11
1445,大宇,35.08,2.38,0.65
1446,宏和,72.39,0.0,1.19
1447,力鵬,7.72,0.0,1.22
1449,佳和,-,0.0,0.67
1451,年興,8.53,5.67,0.85
1452,宏益,11.76,4.52,0.76
1453,大將,18.68,0.0,0.79
1454,台富,-,0.0,0.64
1455,集盛,6.74,1.72,1.15
