99年11月11日 個股日本益比、殖利率及股價淨值比,99年11月11日 個股日本益比、殖利率及股價淨值比,99年11月11日 個股日本益比、殖利率及股價淨值比,99年11月11日 個股日本益比、殖利率及股價淨值比,99年11月11日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.02,5.33,1.36
1102,亞泥,14.79,6.7,1.28
1103,嘉泥,67.92,2.45,0.76
1104,環泥,8.22,2.51,0.94
1108,幸福,-,2.14,0.78
1109,信大,-,3.35,0.74
1110,東泥,-,1.54,0.90
1201,味全,24.76,1.69,3.15
1203,味王,365.00,5.87,1.46
1210,大成,19.67,5.11,1.68
1213,大飲,-,0.0,2.34
1215,卜蜂,13.40,4.69,1.19
1216,統一,16.99,4.31,2.50
1217,愛之味,86.25,0.0,1.30
1218,泰山,32.98,3.19,1.65
1219,福壽,23.15,4.45,1.16
1220,台榮,31.36,0.0,1.53
1225,福懋油,19.20,1.98,1.32
1227,佳格,16.64,4.36,4.70
1229,聯華,10.77,3.17,1.05
1231,聯華食,14.82,2.37,1.83
1232,大統益,12.64,5.65,3.00
1233,天仁,21.13,3.78,3.41
1234,黑松,42.34,1.71,1.46
1235,興泰,58.29,0.63,2.90
1236,宏亞,14.33,6.72,1.94
1301,台塑,13.82,4.33,2.33
1303,南亞,14.31,2.61,2.11
1304,台聚,11.87,6.93,1.81
1305,華夏,-,2.5,1.07
1307,三芳,12.35,5.43,2.18
1308,亞聚,10.67,6.66,1.62
1309,台達化,10.08,0.0,1.01
1310,台苯,-,4.14,1.36
1312,國喬,10.36,1.07,1.43
1313,聯成,9.82,4.12,1.38
1314,中石化,12.18,0.0,2.06
1315,達新,36.43,3.92,0.93
1316,上曜,-,0.0,0.89
1319,東陽,15.93,2.98,1.81
1321,大洋,-,0.0,2.02
1323,永裕,11.70,5.34,1.80
1324,地球,17.95,3.04,1.50
1325,恆大,12.44,3.17,1.50
1326,台化,12.46,4.86,2.14
1402,遠東新,21.15,3.08,2.42
1409,新纖,16.80,1.25,1.25
1410,南染,43.80,0.0,1.79
1413,宏洲,123.33,0.0,1.36
1414,東和,11.16,0.0,1.62
1416,廣豐,25.51,0.0,1.13
1417,嘉裕,50.43,0.0,1.03
1418,東華,12.33,0.0,1.17
1419,新紡,46.60,0.54,2.27
1423,利華,-,0.0,0.67
1432,大魯閣,1.68,0.0,1.19
1434,福懋,12.07,2.77,0.95
1435,中福,3.10,0.0,1.12
1436,華友聯,-,0.0,0.96
1437,勤益控,27.01,0.0,1.42
1438,三地開發,26.15,0.0,18.89
1439,雋揚,1.92,0.0,1.21
1440,南紡,16.42,2.54,1.55
1441,大東,-,0.0,1.10
1442,名軒,6.80,6.74,1.59
1443,立益物流,-,0.0,0.69
1444,力麗,9.37,5.65,1.50
1445,大宇,12.01,1.91,0.75
1446,宏和,-,0.0,1.47
1447,力鵬,12.70,0.0,1.24
1449,佳和,-,0.0,0.85
1451,年興,7.90,4.19,1.10
1452,宏益,10.27,2.92,1.11
1453,大將,11.27,0.0,0.92
1454,台富,226.50,0.0,0.79
