100年08月16日 個股日本益比、殖利率及股價淨值比,100年08月16日 個股日本益比、殖利率及股價淨值比,100年08月16日 個股日本益比、殖利率及股價淨值比,100年08月16日 個股日本益比、殖利率及股價淨值比,100年08月16日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,19.85,4.42,1.67
1102,亞泥,15.63,4.98,1.58
1103,嘉泥,16.39,3.52,0.7
1104,環泥,6.76,6.21,0.75
1108,幸福,-,0.0,0.71
1109,信大,-,2.67,0.75
1110,東泥,114.50,0.87,0.79
1201,味全,11.66,1.57,2.83
1203,味王,54.07,2.15,1.35
1210,大成,15.21,4.6,1.76
1213,大飲,-,0.0,2.41
1215,卜蜂,12.78,6.21,0.9
1216,統一,20.18,4.44,2.88
1217,愛之味,32.97,0.0,1.25
1218,泰山,35.27,3.29,1.77
1219,福壽,21.81,4.78,1.22
1220,台榮,14.14,0.0,1.13
1225,福懋油,14.05,5.42,1.12
1227,佳格,20.84,4.69,6.11
1229,聯華,8.13,7.69,0.76
1231,聯華食,15.78,3.15,2.57
1232,大統益,11.92,6.86,2.62
1233,天仁,23.91,3.72,3.39
1234,黑松,56.77,1.42,1.92
1235,興泰,92.78,1.2,1.53
1236,宏亞,30.10,4.52,2.24
1301,台塑,9.98,7.95,1.8
1303,南亞,11.33,7.18,1.71
1304,台聚,9.72,7.33,2.16
1305,華夏,-,0.0,1.08
1307,三芳,11.19,7.65,1.82
1308,亞聚,10.94,8.07,2.1
1309,台達化,8.64,10.09,1.23
1310,台苯,-,0.0,1.13
1312,國喬,7.19,5.54,1.21
1313,聯成,8.61,10.13,1.08
1314,中石化,10.08,4.62,2.72
1315,達新,37.07,2.93,1.14
1316,上曜,-,0.0,2.67
1319,東陽,17.18,3.11,1.29
1321,大洋,-,0.0,2.16
1323,永裕,10.64,6.05,1.63
1324,地球,18.10,2.8,1.07
1325,恆大,10.11,5.68,1.08
1326,台化,8.30,9.48,1.51
1402,遠東新,13.38,5.24,2.02
1409,新纖,8.71,7.83,0.81
1410,南染,14.86,0.97,1.2
1413,宏洲,5.47,0.0,0.73
1414,東和,2.70,0.0,1.09
1416,廣豐,20.19,4.59,0.82
1417,嘉裕,27.24,0.0,0.91
1418,東華,-,0.0,1.06
1419,新紡,56.33,1.66,2.09
1423,利華,167.80,0.0,0.62
1432,大魯閣,0.84,0.0,0.71
1434,福懋,11.19,6.85,0.86
1435,中福,1.81,0.0,0.63
1436,華友聯,18.33,1.42,1.16
1437,勤益控,30.49,0.81,1.02
1438,三地開發,0.44,0.0,0.55
1439,雋揚,1.25,36.9,0.79
1440,南紡,7.42,6.77,1.05
1441,大東,3.86,0.0,1.39
1442,名軒,9.01,7.3,1.75
1443,立益物流,9.66,0.0,0.49
1444,力麗,6.18,12.5,1.15
1445,大宇,7.91,6.45,0.56
1446,宏和,-,0.0,1.61
1447,力鵬,9.17,3.76,0.99
1449,佳和,-,0.0,1.43
1452,宏益,6.84,10.26,0.77
1453,大將,15.82,5.75,0.72
1454,台富,6.63,0.0,0.71
1455,集盛,8.54,5.88,1.46
1456,怡華,-,0.0,1.4
1457,宜進,9.76,5.22,0.95
1459,聯發,6.88,11.24,1.23
1460,宏遠,-,0.0,0.82
1463,強盛新,93.18,0.0,1.08
1464,得力,46.61,1.79,0.75
1465,偉全,5.72,14.19,0.76
1466,聚隆,7.82,2.18,2.11
1467,南緯,8.52,0.0,0.9
1468,昶和,-,0.0,1.32
1469,理隆,34.82,0.0,0.8
1470,大統新創,15.58,1.67,1.15
1471,首利,-,0.0,0.83
1472,三洋實業,-,0.0,1.25
1473,台南,10.71,6.24,1.34
1474,弘裕,10.09,4.59,0.8
1475,業旺,-,0.0,1.08
1476,儒鴻,10.52,5.39,2.47
1477,聚陽,12.53,6.44,2.74
1503,士電,20.24,3.59,1.07
1504,東元,14.11,4.02,1.01
1506,正道,-,0.0,1.65
1507,永大,15.96,3.7,2.14
1512,瑞利,9.50,5.11,0.84
1513,中興電,15.05,6.27,1.05
1514,亞力,16.58,3.29,0.77
1515,力山,-,0.0,0.57
1516,川飛,-,0.0,1.77
1517,利奇,10.14,6.39,0.83
1519,華城,19.33,5.75,1.39
1521,大億,12.77,6.38,2.86
1522,堤維西,32.05,2.4,0.75
1524,耿鼎,-,0.0,0.6
1525,江申,11.70,3.82,1.68
1526,日馳,79.22,0.0,0.88
1527,鑽全,47.92,0.0,1.2
1528,恩德,13.21,5.05,1.12
1529,樂事綠能,-,0.0,0.94
1530,亞崴,12.84,5.19,1.38
1531,高林股,8.11,7.0,1.13
1532,勤美,9.79,7.92,1.0
1533,車王電,40.17,0.0,1.33
1535,中宇,13.34,5.34,2.86
1536,和大,16.64,0.0,1.1
1537,廣隆,9.18,7.69,2.03
1538,正峰,-,0.0,3.14
1539,巨庭,-,0.0,0.67
1540,喬福,26.30,6.1,1.37
1541,錩泰,27.61,0.0,0.73
1560,中砂,15.09,3.49,1.77
1582,信錦,9.83,10.06,1.26
1583,程泰,13.99,4.41,1.58
1590,亞德客-KY,31.36,1.99,6.67
1603,華電,17.83,0.0,0.73
1604,聲寶,8.23,0.88,0.67
1605,華新,10.79,3.43,0.64
1608,華榮,20.57,3.62,0.79
1609,大亞,9.81,5.21,0.69
1611,中電,15.18,6.07,1.36
1612,宏泰,11.33,5.63,0.65
