99年10月21日 個股日本益比、殖利率及股價淨值比,99年10月21日 個股日本益比、殖利率及股價淨值比,99年10月21日 個股日本益比、殖利率及股價淨值比,99年10月21日 個股日本益比、殖利率及股價淨值比,99年10月21日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.36,5.45,1.44
1102,亞泥,13.59,6.72,1.37
1103,嘉泥,265.83,2.51,0.84
1104,環泥,14.53,2.49,0.97
1108,幸福,-,2.24,0.73
1109,信大,110.33,3.52,0.70
1110,東泥,308.75,1.62,0.86
1201,味全,25.71,1.67,3.27
1203,味王,69.57,6.16,1.41
1210,大成,21.19,5.46,1.62
1213,大飲,121.58,0.0,2.06
1215,卜蜂,18.11,5.21,1.21
1216,統一,19.04,4.52,2.57
1217,愛之味,695.00,0.0,1.34
1218,泰山,37.35,3.28,1.69
1219,福壽,25.89,4.62,1.14
1220,台榮,222.50,0.0,1.54
1225,福懋油,24.52,2.17,1.22
1227,佳格,16.80,4.32,4.74
1229,聯華,11.98,3.34,1.05
1231,聯華食,13.84,2.92,1.56
1232,大統益,12.75,7.07,2.61
1233,天仁,20.04,3.9,3.47
1234,黑松,39.84,1.85,1.38
1235,興泰,118.75,0.7,2.83
1236,宏亞,12.06,7.58,1.76
1301,台塑,13.80,4.81,2.36
1303,南亞,15.21,2.82,2.06
1304,台聚,11.27,7.52,1.80
1305,華夏,70.88,2.49,1.06
1307,三芳,12.47,5.38,2.25
1308,亞聚,9.85,8.0,1.52
1309,台達化,11.57,0.0,1.03
1310,台苯,-,3.99,1.41
1312,國喬,9.55,1.17,1.32
1313,聯成,10.26,4.19,1.46
1314,中石化,11.49,0.0,1.87
1315,達新,50.85,4.18,0.98
1316,上曜,-,0.0,0.88
1319,東陽,14.42,3.09,2.42
1321,大洋,-,0.0,1.94
1323,永裕,11.69,5.96,1.68
1324,地球,18.43,2.76,1.68
1325,恆大,12.88,3.14,1.57
1326,台化,10.85,5.48,2.09
1402,遠東新,24.87,3.19,2.47
1409,新纖,25.16,1.3,1.32
1410,南染,45.12,0.0,1.44
1413,宏洲,-,0.0,1.40
1414,東和,-,0.0,1.33
1416,廣豐,26.20,0.0,1.06
1417,嘉裕,74.06,0.0,1.06
1418,東華,5.38,0.0,1.20
1419,新紡,95.35,0.61,2.07
1423,利華,134.29,0.0,0.69
1432,大魯閣,1.02,0.0,0.73
1434,福懋,17.07,2.81,0.99
1435,中福,3.43,0.0,1.24
1436,華友聯,-,0.0,0.90
1437,勤益控,23.05,0.0,1.26
1438,三地開發,-,0.0,50.00
1439,雋揚,1.89,0.0,1.20
1440,南紡,19.11,2.8,1.44
1441,大東,-,0.0,1.13
1442,名軒,6.23,6.73,1.62
1443,立益物流,-,0.0,0.71
1444,力麗,12.42,5.33,1.68
1445,大宇,50.37,2.09,0.74
1446,宏和,-,0.0,1.17
1447,力鵬,10.61,0.0,1.37
1449,佳和,-,0.0,1.33
1451,年興,9.00,4.34,1.06
1452,宏益,14.16,2.82,1.22
1453,大將,18.96,0.0,1.03
1454,台富,457.50,0.0,0.82
1455,集盛,8.77,1.46,1.34
1456,怡華,-,0.0,0.81
1457,宜進,33.72,0.0,1.34
1459,聯發,27.50,0.0,1.62
1460,宏遠,-,0.0,1.01
1463,強盛新,13.48,0.0,1.10
1464,得力,97.14,1.47,1.19
1465,偉全,21.95,2.78,0.98
1466,聚隆,13.63,0.0,2.89
1467,南緯,35.14,0.0,1.20
1468,昶和,-,0.0,1.71
1469,理隆,36.53,0.0,1.10
1470,大統新創,19.73,0.0,1.11
1471,首利,20.42,1.2,1.61
1472,三洋實業,-,0.0,1.15
1473,台南,13.92,3.7,1.47
1474,弘裕,22.96,1.61,0.95
1475,業旺,-,0.0,2.69
1476,儒鴻,16.36,3.08,2.54
1477,聚陽,10.94,7.39,3.21
1503,士電,29.83,3.35,1.22
1504,東元,13.30,2.93,0.98
1506,正道,-,0.0,2.41
1507,永大,13.29,3.83,1.66
1512,瑞利,-,0.0,0.71
1513,中興電,22.35,5.52,1.22
1514,亞力,198.33,1.26,1.03
1515,力山,10.84,0.0,0.96
1516,川飛,-,0.0,0.57
1517,利奇,9.60,4.14,1.16
1519,華城,14.97,6.64,1.89
1521,大億,14.30,4.32,3.83
1522,堤維西,14.47,7.79,1.14
1524,耿鼎,1010.00,0.0,0.77
1525,江申,10.84,2.8,1.81
1526,日馳,89.00,0.0,1.00
1527,鑽全,14.13,4.6,1.91
1528,恩德,19.59,1.31,1.24
1529,樂事綠能,-,0.0,1.11
1530,亞崴,25.98,1.52,1.54
1531,高林股,12.11,2.54,1.27
1532,勤美,3.49,14.6,1.22
1533,車王電,166.79,2.14,1.26
1535,中宇,11.17,5.43,2.79
1536,和大,-,0.0,1.35
1537,廣隆,8.68,5.56,2.63
1538,正峰,-,0.0,3.24
1539,巨庭,-,0.0,0.85
1540,喬福,10.44,9.94,1.67
1541,錩泰,9.30,11.34,1.37
1560,中砂,31.00,0.95,2.21
1582,信錦,10.14,7.94,2.19
1583,程泰,25.78,1.45,1.63
1603,華電,8.90,0.0,0.95
1604,聲寶,-,0.0,0.56
1605,華新,19.57,0.0,0.99
1608,華榮,10.57,4.46,0.97
1609,大亞,15.48,1.45,0.74
1611,中電,16.56,4.8,1.71
1612,宏泰,16.98,3.07,1.06
1613,台一,8.91,0.0,0.94
1614,三洋電,41.27,3.72,1.90
1615,大山,8.38,13.33,1.18
1616,億泰,-,0.0,0.73
1617,榮星,15.61,0.0,1.03
1618,合機,7.55,0.0,0.70
1701,中化,21.83,2.26,2.13
1702,南僑,27.52,0.0,4.17
1704,榮化,17.34,4.75,2.73
1707,葡萄王,15.64,3.98,3.54
1708,東鹼,16.04,3.88,1.89
1709,和益,12.85,5.68,1.38
1710,東聯,15.31,4.91,2.17
1711,永光,20.38,1.87,2.58
1712,興農,13.71,5.56,1.10
1713,國化,39.12,0.98,0.92
1714,和桐,11.82,7.25,1.42
1715,萬洲,10.20,1.5,1.28
1716,永信,18.86,3.57,2.08
1717,長興,11.88,8.14,1.78
1718,中纖,14.90,0.0,1.36
1720,生達,19.89,4.35,2.24
1721,三晃,-,0.0,1.43
1722,台肥,80.62,1.35,2.03
1723,中碳,15.79,5.02,5.65
1724,台硝,26.57,1.32,1.23
1725,元禎,19.42,8.51,2.10
1726,永記,9.54,5.69,1.22
1727,中華化,21.63,2.8,2.17
1729,必翔,194.40,0.0,2.77
1730,花仙子,12.57,5.31,1.47
1731,美吾華,35.10,1.42,1.42
1732,毛寶,30.65,3.63,1.46
1733,五鼎,16.51,4.31,4.89
1734,杏輝,38.27,2.24,2.55
1735,日勝化,15.88,6.79,1.22
1736,喬山,99.57,0.66,1.98
1737,臺鹽,41.51,2.29,1.12
1773,勝一,11.26,4.92,2.31
1802,台玻,19.53,1.33,1.82
1805,寶徠,-,0.0,1.53
1806,冠軍,13.26,4.13,1.64
1808,潤隆,12.40,6.94,2.07
1809,中釉,20.44,1.65,1.96
1810,和成,-,0.0,0.74
1902,台紙,10.95,0.0,1.03
1903,士紙,-,0.0,4.24
1904,正隆,9.72,5.04,0.85
1905,華紙,13.76,0.0,1.21
1906,寶隆,30.82,0.0,0.76
1907,永豐餘,8.52,5.13,1.07
1909,榮成,60.25,4.23,0.88
2002,中鋼,8.40,4.34,1.66
2006,東和鋼鐵,21.22,3.56,1.40
2007,燁興,7.25,0.0,0.74
2008,高興昌,-,0.0,1.91
2009,第一銅,6.78,4.26,1.19
2010,春源,7.45,3.69,0.88
2012,春雨,-,0.0,0.88
2013,中鋼構,13.64,4.42,1.16
2014,中鴻,3.83,0.0,1.38
2015,豐興,14.44,3.99,2.06
2017,官田鋼,8.04,0.0,0.94
2020,美亞,12.33,1.7,1.80
2022,聚亨,-,0.0,0.62
2023,燁輝,10.93,7.17,0.64
2024,志聯,7.19,0.0,0.64
2025,千興,9.21,0.0,0.71
2027,大成鋼,19.57,1.47,1.25
2028,威致,5.43,0.0,1.03
2029,盛餘,8.62,1.12,0.92
2030,彰源,12.50,0.0,1.24
2031,新光鋼,10.73,2.09,1.43
2032,新鋼,18.66,1.1,1.41
2033,佳大,20.49,0.0,1.40
2034,允強,11.58,2.13,1.36
2038,海光,26.03,0.0,0.87
2049,上銀,22.20,0.64,3.54
2059,川湖,16.07,3.85,3.99
2062,橋椿,10.38,5.9,1.51
2101,南港,30.91,0.0,3.18
2102,泰豐,15.89,5.12,0.94
2103,台橡,14.07,5.79,3.12
2104,國際中橡,12.58,4.6,1.13
2105,正新,11.47,6.28,3.43
2106,建大,9.37,7.17,1.89
