101年08月23日 個股日本益比、殖利率及股價淨值比,101年08月23日 個股日本益比、殖利率及股價淨值比,101年08月23日 個股日本益比、殖利率及股價淨值比,101年08月23日 個股日本益比、殖利率及股價淨值比,101年08月23日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.35,5.59,1.27
1102,亞泥,12.04,7.4,1.29
1103,嘉泥,456.67,3.65,0.65
1104,環泥,19.78,4.46,0.62
1108,幸福,46.43,0.0,0.62
1109,信大,36.21,3.33,0.75
1110,東泥,77.81,0.8,0.85
1201,味全,22.98,1.85,2.07
1203,味王,-,2.41,1.25
1210,大成,16.91,5.49,1.45
1213,大飲,96.35,0.0,2.04
1215,卜蜂,31.17,2.05,0.72
1216,統一,24.14,3.35,3.22
1217,愛之味,-,0.0,1.0
1218,泰山,49.84,3.13,1.5
1219,福壽,9.33,6.49,1.19
1220,台榮,15.49,0.0,0.97
1225,福懋油,-,2.23,1.11
1227,佳格,21.48,5.8,5.03
1229,聯華,10.48,5.39,0.73
1231,聯華食,14.10,3.9,2.09
1232,大統益,15.34,5.8,2.69
1233,天仁,18.20,4.96,2.76
1234,黑松,53.54,1.56,1.6
1235,興泰,161.88,0.0,1.7
1236,宏亞,17.66,6.85,1.66
1301,台塑,20.00,4.81,2.0
1303,南亞,42.63,3.6,1.72
1304,台聚,10.31,10.06,1.65
1305,華夏,27.91,0.0,0.99
1307,三芳,13.19,6.25,1.3
1308,亞聚,10.92,9.92,1.47
1309,台達化,27.14,6.14,0.87
1310,台苯,-,0.0,0.94
1312,國喬,21.18,4.86,0.97
1313,聯成,19.70,6.04,1.02
1314,中石化,4.73,14.61,1.2
1315,達新,9.27,6.34,0.92
1316,上曜,-,0.0,1.46
1319,東陽,14.92,2.42,1.1
1321,大洋,-,0.0,1.02
1323,永裕,11.16,5.19,1.46
1324,地球,14.68,5.17,0.84
1325,恆大,18.06,4.0,0.92
1326,台化,25.82,4.9,1.8
1337,再生-KY,10.27,5.32,2.64
1339,昭輝,10.79,5.35,1.36
1402,遠東新,17.20,6.32,1.41
1409,新纖,16.58,3.4,0.71
1410,南染,15.00,6.0,1.03
1413,宏洲,-,0.0,0.54
1414,東和,2.95,3.29,0.64
1416,廣豐,19.93,0.0,1.1
1417,嘉裕,12.87,0.0,0.96
1418,東華,19.32,0.0,0.69
1419,新紡,48.10,1.49,2.13
1423,利華,21.00,0.0,0.52
1432,大魯閣,145.63,0.0,0.61
1434,福懋,26.17,4.29,0.87
1435,中福,-,0.0,0.53
1436,華友聯,3.05,0.0,1.49
1437,勤益控,-,0.0,0.8
1438,三地開發,-,0.0,0.41
1439,雋揚,-,3.17,0.67
1440,南紡,-,1.5,0.89
1441,大東,-,8.55,0.64
1442,名軒,9.62,8.96,1.54
1443,立益物流,-,0.0,0.34
1444,力麗,18.17,7.34,0.89
1445,大宇,11.37,7.09,0.49
1446,宏和,4.65,2.17,0.92
1447,力鵬,-,0.0,0.77
1449,佳和,-,0.0,1.1
1451,年興,12.97,4.82,0.82
1452,宏益,27.81,5.62,0.6
1453,大將,-,4.35,0.87
1454,台富,-,7.16,0.59
1455,集盛,-,1.87,0.96
1456,怡華,-,0.0,2.54
1457,宜進,-,0.0,0.61
1459,聯發,-,5.22,0.83
1460,宏遠,5.59,0.0,0.93
1463,強盛新,147.50,0.0,1.23
1464,得力,23.86,2.4,0.75
1465,偉全,12.52,8.53,0.66
1466,聚隆,21.13,5.63,1.06
1467,南緯,14.08,4.51,0.79
1468,昶和,9.35,0.0,1.09
1469,理隆,72.92,0.0,0.72
1470,大統新創,30.00,1.71,1.12
1471,首利,-,0.0,0.78
1472,三洋實業,-,0.0,2.03
1473,台南,11.18,8.07,0.99
1474,弘裕,29.79,4.2,0.54
1475,業旺,-,0.0,0.94
1476,儒鴻,14.22,4.84,3.91
1477,聚陽,11.49,7.15,2.92
1503,士電,16.88,3.43,0.91
1504,東元,13.72,4.52,0.97
1506,正道,44.07,0.0,1.79
1507,永大,15.41,4.15,1.94
1512,瑞利,72.82,6.24,0.7
