103年05月28日 個股日本益比、殖利率及股價淨值比,103年05月28日 個股日本益比、殖利率及股價淨值比,103年05月28日 個股日本益比、殖利率及股價淨值比,103年05月28日 個股日本益比、殖利率及股價淨值比,103年05月28日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.80,5.15,1.41
1102,亞泥,18.31,5.13,0.95
1103,嘉泥,8.76,3.21,0.52
1104,環泥,14.95,3.79,1.19
1108,幸福,20.56,4.86,0.84
1109,信大,18.70,8.33,0.97
1110,東泥,59.07,1.25,1.03
1201,味全,27.27,1.33,2.66
1203,味王,20.54,4.35,1.28
1210,大成,8.20,6.7,1.19
1213,大飲,93.64,0.0,1.62
1215,卜蜂,9.40,5.49,1.14
1216,統一,20.54,3.96,3.03
1217,愛之味,-,0.0,0.94
1218,泰山,-,0.0,1.38
1219,福壽,46.36,0.98,1.27
1220,台榮,31.72,3.45,0.84
1225,福懋油,37.22,1.87,1.1
1227,佳格,32.39,2.98,4.87
1229,聯華,10.02,4.82,0.82
1231,聯華食,20.54,5.52,2.08
1232,大統益,16.25,4.76,3.71
1233,天仁,17.82,4.76,2.89
1234,黑松,46.91,4.7,0.72
1235,興泰,108.55,0.0,1.8
1236,宏亞,28.71,5.09,1.45
1262,綠悅-KY,28.04,1.49,4.02
1301,台塑,22.07,2.45,1.87
1303,南亞,19.28,2.83,1.83
1304,台聚,30.00,3.08,1.17
1305,華夏,12.40,7.5,1.16
1307,三芳,13.06,5.61,1.5
1308,亞聚,21.88,4.19,1.22
1309,台達化,-,0.0,0.86
1310,台苯,8.20,5.7,1.51
1312,國喬,9.14,5.24,1.09
1313,聯成,55.43,3.14,0.78
1314,中石化,-,4.27,0.86
1315,達新,36.86,3.48,0.82
1316,上曜,-,0.0,1.6
1319,東陽,17.79,2.58,1.49
1321,大洋,739.17,0.0,1.92
1323,永裕,13.48,3.95,2.09
1324,地球,28.47,7.74,1.22
1325,恆大,27.09,3.58,1.0
1326,台化,19.19,3.39,1.6
1337,再生-KY,10.00,7.33,1.5
1338,廣華-KY,16.81,2.17,1.83
1339,昭輝,19.66,2.17,2.6
1340,勝悅-KY,15.64,3.66,2.46
1402,遠東新,22.50,4.13,0.83
1409,新纖,10.82,3.52,0.65
1410,南染,23.13,3.74,1.62
1413,宏洲,-,0.0,0.78
1414,東和,16.74,5.03,0.64
1416,廣豐,153.46,10.03,1.05
1417,嘉裕,27.67,2.41,0.7
1418,東華,-,0.0,0.91
1419,新紡,69.64,1.17,1.57
1423,利華,-,0.0,0.5
1432,大魯閣,-,16.53,1.84
1434,福懋,25.08,3.09,1.08
1435,中福,-,0.0,0.85
1436,華友聯,-,0.0,1.39
1437,勤益控,-,0.0,0.91
1438,三地開發,26.00,0.0,1.25
1439,雋揚,-,3.48,0.64
1440,南紡,30.00,3.17,1.17
1441,大東,-,2.12,0.79
1442,名軒,6.74,11.28,1.59
1443,立益物流,-,0.0,0.65
1444,力麗,17.18,1.88,0.84
1445,大宇,24.17,4.93,0.73
1446,宏和,-,0.98,2.18
1447,力鵬,10.98,7.41,0.94
1449,佳和,-,0.0,4.53
1451,年興,13.05,6.78,1.12
1452,宏益,10.95,6.58,0.75
1453,大將,47.43,5.02,0.84
1454,台富,26.03,3.1,0.64
1455,集盛,20.06,2.12,0.76
1456,怡華,-,0.0,2.0
1457,宜進,11.16,5.82,0.61
1459,聯發,15.06,3.69,0.78
1460,宏遠,25.19,1.5,1.28
1463,強盛新,39.46,2.05,1.23
1464,得力,-,1.65,1.1
1465,偉全,14.51,12.05,1.02
1466,聚隆,24.55,2.06,1.45
1467,南緯,16.96,1.49,1.18
1468,昶和,-,0.0,1.28
1469,理隆,-,0.0,0.97
1470,大統新創,35.31,1.73,1.61
1471,首利,-,0.0,0.82
1472,三洋實業,-,0.0,7.56
1473,台南,27.54,7.96,1.05
1474,弘裕,16.46,2.25,0.66
1475,業旺,-,0.0,2.72
1476,儒鴻,26.81,2.47,8.53
1477,聚陽,17.92,5.05,4.41
1503,士電,15.38,3.84,0.92
1504,東元,17.68,3.24,1.49
1506,正道,-,0.0,2.06
1507,永大,16.26,3.46,2.73
