103年06月25日 個股日本益比、殖利率及股價淨值比,103年06月25日 個股日本益比、殖利率及股價淨值比,103年06月25日 個股日本益比、殖利率及股價淨值比,103年06月25日 個股日本益比、殖利率及股價淨值比,103年06月25日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.78,5.15,1.41
1102,亞泥,19.04,4.93,0.99
1103,嘉泥,8.90,6.31,0.53
1104,環泥,14.77,3.84,1.17
1108,幸福,20.22,4.95,0.82
1109,信大,19.16,8.14,1.0
1110,東泥,58.33,1.27,1.02
1201,味全,27.27,1.33,2.66
1203,味王,19.60,4.56,1.23
1210,大成,9.71,11.32,1.41
1213,大飲,96.36,0.0,1.67
1215,卜蜂,10.63,4.85,1.29
1216,統一,20.66,3.94,3.04
1217,愛之味,-,0.0,0.92
1218,泰山,-,0.0,1.35
1219,福壽,47.12,0.96,1.29
1220,台榮,32.34,3.38,0.85
1225,福懋油,43.19,1.61,1.28
1227,佳格,31.51,3.06,4.74
1229,聯華,10.07,4.8,0.82
1231,聯華食,21.03,5.39,2.13
1232,大統益,16.35,4.73,3.74
1233,天仁,19.45,4.36,3.15
1234,黑松,49.34,5.96,0.76
1235,興泰,132.42,0.0,2.19
1236,宏亞,29.33,4.98,1.48
1262,綠悅-KY,25.54,1.64,3.66
1301,台塑,22.47,2.4,1.9
1303,南亞,20.34,2.68,1.93
1304,台聚,30.54,3.02,1.19
1305,華夏,12.91,7.21,1.21
1307,三芳,13.13,5.58,1.51
1308,亞聚,23.21,3.95,1.3
1309,台達化,-,0.0,1.0
1310,台苯,8.62,5.42,1.58
1312,國喬,8.92,5.36,1.07
1313,聯成,56.96,3.05,0.8
1314,中石化,-,4.1,0.9
1315,達新,36.99,3.47,0.83
1316,上曜,-,0.0,1.56
1319,東陽,17.02,2.69,1.42
1321,大洋,750.00,0.0,1.95
1323,永裕,12.27,4.34,1.9
1324,地球,28.22,7.81,1.21
1325,恆大,28.58,3.39,1.05
1326,台化,19.45,3.35,1.63
1337,再生-KY,9.06,5.66,1.36
1338,廣華-KY,17.91,2.04,1.95
1339,昭輝,21.22,2.01,2.8
1340,勝悅-KY,14.95,3.83,2.35
