101年01月12日 個股日本益比、殖利率及股價淨值比,101年01月12日 個股日本益比、殖利率及股價淨值比,101年01月12日 個股日本益比、殖利率及股價淨值比,101年01月12日 個股日本益比、殖利率及股價淨值比,101年01月12日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.42,5.52,1.43
1102,亞泥,10.25,6.01,1.37
1103,嘉泥,28.41,5.15,0.55
1104,環泥,16.73,7.66,0.64
1108,幸福,-,0.0,0.52
1109,信大,-,2.75,0.73
1110,東泥,483.50,1.03,0.67
1201,味全,9.77,1.9,2.27
1203,味王,31.13,2.59,1.14
1210,大成,12.59,6.06,1.36
1213,大飲,130.36,0.0,1.60
1215,卜蜂,20.21,6.97,0.81
1216,統一,23.68,4.38,2.89
1217,愛之味,98.90,0.0,0.90
1218,泰山,16.73,4.63,1.24
1219,福壽,6.42,4.75,1.13
1220,台榮,11.42,0.0,0.85
1225,福懋油,16.69,6.48,0.99
1227,佳格,17.25,5.35,5.20
1229,聯華,7.91,8.36,0.74
1231,聯華食,11.29,3.89,2.01
1232,大統益,12.54,7.42,2.66
1233,天仁,16.67,4.49,2.89
1234,黑松,36.99,1.99,1.37
1235,興泰,122.63,1.29,1.45
1236,宏亞,17.93,6.1,1.68
1301,台塑,10.79,8.16,2.06
1303,南亞,14.62,7.46,1.85
1304,台聚,6.35,9.96,1.56
1305,華夏,36.96,0.0,0.82
1307,三芳,10.57,9.95,1.38
1308,亞聚,6.88,11.73,1.46
1309,台達化,6.49,14.17,0.86
1310,台苯,-,0.0,0.82
1312,國喬,7.22,6.99,0.97
1313,聯成,10.24,11.72,1.00
1314,中石化,4.69,6.67,1.55
1315,達新,19.39,3.68,0.99
1316,上曜,-,0.0,1.49
1319,東陽,18.19,3.36,1.23
1321,大洋,-,0.0,1.83
1323,永裕,8.65,8.8,1.13
1324,地球,11.19,3.54,0.81
1325,恆大,12.71,5.46,1.11
1326,台化,9.74,9.09,1.85
1337,再生-KY,9.26,0.0,1.77
1402,遠東新,12.32,6.37,1.76
1409,新纖,9.22,10.27,0.69
1410,南染,13.28,1.04,1.09
1413,宏洲,20.00,0.0,0.57
1414,東和,1.87,0.0,0.85
1416,廣豐,11.17,4.98,0.73
1417,嘉裕,14.16,0.0,0.74
1418,東華,47.07,0.0,0.77
1419,新紡,50.77,2.12,1.81
1423,利華,17.90,0.0,0.52
1432,大魯閣,1.60,0.0,0.39
1434,福懋,20.96,7.07,0.93
1435,中福,-,0.0,0.48
1436,華友聯,-,1.49,1.20
1437,勤益控,-,1.08,0.78
1438,三地開發,0.32,0.0,0.38
1439,雋揚,-,50.63,0.84
1440,南紡,16.48,10.43,0.72
1441,大東,2.74,0.0,0.89
1442,名軒,7.98,8.79,1.74
1443,立益物流,13.36,0.0,0.37
1444,力麗,6.22,16.44,0.89
1445,大宇,12.47,6.92,0.52
1446,宏和,6.17,0.0,0.82
1447,力鵬,8.23,5.06,0.79
1449,佳和,-,0.0,1.78
1451,年興,8.98,6.02,0.87
1452,宏益,7.93,13.04,0.61
1453,大將,212.50,5.88,0.77
1454,台富,5.44,0.0,0.60
1455,集盛,6.18,9.52,0.91
1456,怡華,-,0.0,1.69
1457,宜進,-,5.87,0.70
1459,聯發,6.38,14.71,0.93
1460,宏遠,-,0.0,0.81
1463,強盛新,-,0.0,0.79
1464,得力,100.56,1.66,1.15
1465,偉全,10.48,16.67,0.67
1466,聚隆,5.15,3.69,1.12
1467,南緯,11.37,0.0,0.71
1468,昶和,-,0.0,1.49
1469,理隆,100.00,0.0,0.73
1470,大統新創,19.79,1.44,1.33
1471,首利,-,0.0,0.73
1472,三洋實業,11.47,0.0,0.78
1473,台南,9.89,6.64,1.26
1474,弘裕,8.31,6.89,0.56
1475,業旺,-,0.0,0.50
1476,儒鴻,9.86,5.68,2.34
1477,聚陽,12.48,6.48,2.76
1503,士電,13.81,3.76,1.04
1504,東元,12.45,4.31,0.95
1506,正道,-,0.0,1.83
1507,永大,13.37,4.18,1.82
1512,瑞利,53.31,7.22,0.61
1513,中興電,12.11,6.71,0.97
1514,亞力,15.26,4.27,0.60
1515,力山,-,0.0,0.53
1516,川飛,-,0.0,0.98
1517,利奇,8.93,6.42,0.82
1519,華城,12.92,8.06,1.07
1521,大億,12.54,7.43,2.72
1522,堤維西,50.43,2.59,0.70
1524,耿鼎,-,0.0,0.53
1525,江申,9.74,5.03,1.20
1526,日馳,10.82,0.0,0.84
1527,鑽全,20.98,0.0,1.14
1528,恩德,8.83,5.78,0.87
1529,樂事綠能,-,0.0,0.65
1530,亞崴,10.73,5.64,1.21
1531,高林股,6.97,9.16,0.85
1532,勤美,8.17,10.55,0.75
1533,車王電,101.25,0.0,0.87
1535,中宇,11.24,5.88,2.71
1536,和大,11.79,0.0,0.96
1537,廣隆,8.48,10.24,1.60
1538,正峰,-,0.0,1.86
1539,巨庭,-,0.0,0.58
1540,喬福,16.12,7.54,1.14
1541,錩泰,-,0.0,0.70
1560,中砂,11.35,4.35,1.37
1582,信錦,10.08,10.63,1.18
1583,程泰,9.31,3.92,1.60
1590,亞德客-KY,15.49,3.35,3.72
1603,華電,16.64,0.0,0.57
1604,聲寶,8.22,0.96,0.61
1605,華新,15.45,4.46,0.50
1608,華榮,51.07,4.9,0.62
1609,大亞,7.31,5.92,0.60
1611,中電,12.98,6.99,1.22
1612,宏泰,13.22,6.77,0.57
1613,台一,2.20,0.0,0.53
1614,三洋電,21.19,3.41,1.55
1615,大山,7.40,15.11,0.89
1616,億泰,-,0.0,0.40
1617,榮星,131.67,3.38,0.97
1618,合機,9.10,6.73,0.43
1701,中化,14.91,4.01,1.13
