104年06月12日 個股日本益比、殖利率及股價淨值比,104年06月12日 個股日本益比、殖利率及股價淨值比,104年06月12日 個股日本益比、殖利率及股價淨值比,104年06月12日 個股日本益比、殖利率及股價淨值比,104年06月12日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.29,6.55,1.19
1102,亞泥,13.05,6.04,0.83
1103,嘉泥,-,2.47,0.47
1104,環泥,12.61,4.14,1.12
1108,幸福,9.52,5.53,0.93
1109,信大,25.82,1.58,0.89
1110,東泥,79.74,1.32,0.97
1201,味全,-,2.98,1.36
1203,味王,17.62,4.5,1.2
1210,大成,15.07,4.71,1.03
1213,大飲,56.08,0.0,1.59
1215,卜蜂,8.03,8.03,1.18
1216,統一,25.34,3.45,2.98
1217,愛之味,-,0.0,0.67
1218,泰山,116.00,0.0,1.18
1219,福壽,41.11,2.43,1.22
1220,台榮,60.88,2.9,0.87
1225,福懋油,107.37,1.23,1.68
1227,佳格,25.44,2.99,4.86
1229,聯華,13.53,8.53,0.84
1231,聯華食,16.28,2.78,1.78
1232,大統益,12.77,6.66,3.18
1233,天仁,19.17,4.81,2.65
1234,黑松,32.17,3.3,0.83
1235,興泰,38.67,4.6,0.73
1236,宏亞,12.26,5.27,1.41
1262,綠悅-KY,12.22,1.98,2.01
1301,台塑,32.07,2.34,1.59
1303,南亞,18.72,3.21,1.76
1304,台聚,19.03,3.14,0.76
1305,華夏,41.30,1.79,0.88
1307,三芳,15.83,4.55,1.96
1308,亞聚,16.95,4.29,0.97
1309,台達化,-,0.0,0.79
1310,台苯,-,6.64,1.45
1312,國喬,42.86,1.43,1.21
1313,聯成,-,1.99,0.62
1314,中石化,33.00,0.0,0.43
1315,達新,20.00,4.33,0.67
1316,上曜,-,0.0,1.43
1319,東陽,18.54,2.54,1.0
1321,大洋,-,0.0,1.29
1323,永裕,10.07,6.14,1.51
1324,地球,22.83,2.86,0.82
1325,恆大,39.46,2.04,1.22
1326,台化,67.96,1.63,1.53
1337,再生-KY,5.53,2.17,0.49
1338,廣華-KY,14.37,3.14,1.6
1339,昭輝,22.31,2.33,2.26
1340,勝悅-KY,8.28,5.95,1.44
1402,遠東新,14.24,3.74,0.83
1409,新纖,17.76,4.08,0.65
1410,南染,16.20,4.81,1.51
1413,宏洲,-,0.0,1.24
1414,東和,198.25,3.78,0.55
1416,廣豐,6.85,1.86,0.84
1417,嘉裕,-,2.92,0.55
1418,東華,-,0.0,1.27
1419,新紡,124.00,0.83,1.52
1423,利華,-,0.0,0.52
1432,大魯閣,-,0.0,1.24
1434,福懋,15.65,4.3,1.11
1435,中福,-,0.0,0.77
1436,華友聯,8.71,6.62,1.15
1437,勤益控,17.89,0.0,0.58
1438,三地開發,36.18,0.0,1.14
1439,雋揚,355.00,3.52,0.64
1440,南紡,47.06,1.69,1.05
1441,大東,-,0.0,0.96
1442,名軒,16.12,8.44,1.2
1443,立益物流,-,0.0,0.59
1444,力麗,45.00,4.83,0.85
1445,大宇,40.80,2.94,0.74
1446,宏和,1120.00,1.34,1.65
1447,力鵬,996.00,5.02,0.8
1449,佳和,8.86,0.0,0.68
1451,年興,21.46,6.82,1.06
1452,宏益,21.49,2.77,2.06
1453,大將,-,4.24,1.09
1454,台富,18.13,3.29,0.96
1455,集盛,-,1.43,1.16
1456,怡華,-,0.0,1.47
1457,宜進,17.50,2.45,0.86
1459,聯發,17.50,3.93,1.13
1460,宏遠,19.25,3.91,1.61
1463,強盛新,23.19,3.17,1.39
1464,得力,5.93,5.71,1.7
1465,偉全,16.79,5.96,0.9
1466,聚隆,57.00,2.92,1.0
1467,南緯,31.25,3.33,1.29
1468,昶和,-,0.0,1.32
1469,理隆,-,0.0,0.89
1470,大統新創,23.47,3.55,1.49
1471,首利,-,0.0,0.44
1472,三洋實業,-,0.0,2.84
1473,台南,32.61,5.57,1.01
1474,弘裕,22.55,2.42,0.89
1475,業旺,-,0.0,1.72
1476,儒鴻,40.65,1.69,12.19
1477,聚陽,27.53,2.88,5.82
1503,士電,15.52,3.88,0.94
1504,東元,12.51,4.42,1.01
1506,正道,90.45,0.0,1.93
1507,永大,12.24,4.82,2.11
1512,瑞利,-,0.0,0.52
1513,中興電,10.47,6.67,0.98
1514,亞力,16.91,4.93,0.67
1515,力山,11.41,0.0,0.75
1516,川飛,5.66,0.0,1.9
1517,利奇,16.23,4.0,0.8
1519,華城,19.15,3.82,1.31
1521,大億,16.67,4.46,3.97
1522,堤維西,11.09,5.78,0.96
1524,耿鼎,-,0.0,0.5
1525,江申,18.54,1.55,1.98
1526,日馳,15.22,0.0,1.29
1527,鑽全,8.95,6.86,2.05
1528,恩德,-,1.37,0.64
1529,樂事綠能,-,0.0,2.0
1530,亞崴,11.86,6.27,1.25
1531,高林股,25.32,4.0,0.89
1532,勤美,15.76,4.43,0.87
1533,車王電,23.02,1.26,1.69
1535,中宇,13.33,6.18,2.39
1536,和大,30.34,2.14,6.7
1537,廣隆,19.77,4.02,4.15
1538,正峰,-,0.0,0.6
1539,巨庭,17.10,2.23,2.98
1540,喬福,8.51,7.32,1.11
1541,錩泰,10.55,8.14,1.54
1558,伸興,12.31,5.56,2.36
1560,中砂,12.99,6.83,2.12
1568,倉佑,20.68,2.75,1.31
1582,信錦,9.54,7.95,1.5
1583,程泰,9.48,5.3,1.85
1589,永冠-KY,23.89,2.74,3.0
1590,亞德客-KY,21.77,2.54,3.54
1592,英瑞-KY,17.63,3.4,0.97
1603,華電,9.96,0.0,0.58
1604,聲寶,10.98,7.46,0.87
1605,華新,11.11,0.0,0.4
1608,華榮,-,7.8,0.51
1609,大亞,-,3.69,0.43
1611,中電,-,0.0,0.67
1612,宏泰,16.98,6.2,0.64
1613,台一,-,0.0,0.51
1614,三洋電,31.31,2.76,1.41
1615,大山,24.64,2.9,0.78
1616,億泰,3.94,0.0,0.57
1617,榮星,34.25,4.38,0.6
1618,合機,-,2.81,0.43
1626,艾美特-KY,-,8.89,1.2
1701,中化,14.50,3.21,1.02
1702,南僑,15.47,3.27,2.99
1704,榮化,-,2.91,1.02
1707,葡萄王,25.17,2.78,7.5
1708,東鹼,10.09,5.04,1.43
1709,和益,36.49,4.44,0.93
1710,東聯,192.31,4.0,1.32
1711,永光,22.10,4.23,1.56
1712,興農,16.90,5.79,1.0
1713,國化,26.85,3.3,1.11
1714,和桐,-,6.19,0.69
1715,萬洲,10.21,9.43,0.94
1717,長興,13.46,5.5,1.53
1718,中纖,8.96,0.0,0.53
1720,生達,14.37,3.27,1.6
1721,三晃,116.67,0.0,1.15
1722,台肥,16.35,4.38,0.94
1723,中碳,16.45,5.97,4.1
1724,台硝,39.19,1.38,1.03
1725,元禎,14.06,4.67,0.95
1726,永記,13.71,4.51,1.73
1727,中華化,16.86,5.65,1.33
1729,必翔,274.78,1.9,3.83
1730,花仙子,14.80,5.01,1.86
1731,美吾華,19.93,4.3,1.05
1732,毛寶,-,0.0,1.64
1733,五鼎,18.13,5.47,2.37
1734,杏輝,59.57,2.86,1.34
1735,日勝化,11.55,5.19,0.81
1736,喬山,9.22,2.21,2.47
1737,臺鹽,25.16,4.27,0.8
1762,中化生,11.93,1.6,1.37
1773,勝一,11.59,6.27,1.58
1783,和康生,-,0.0,1.93
1786,科妍,-,1.97,3.27
1789,神隆,59.02,1.67,2.67
1802,台玻,139.55,0.65,0.78
1805,寶徠,-,0.0,0.88
1806,冠軍,-,1.28,0.46
1808,潤隆,9.06,12.2,1.44
1809,中釉,13.17,4.22,0.62
1810,和成,16.98,3.53,0.54
1817,凱撒衛,13.95,4.85,1.89
1902,台紙,52.75,0.0,0.72
1903,士紙,-,0.0,2.33
1904,正隆,8.32,2.82,0.69
1905,華紙,50.56,1.1,0.64
1906,寶隆,33.86,0.0,0.46
1907,永豐餘,25.22,3.45,0.49
1909,榮成,9.77,7.2,0.71
2002,中鋼,15.71,4.08,1.22
2006,東和鋼鐵,22.33,5.65,0.98
2007,燁興,-,0.0,0.62
2008,高興昌,-,0.0,0.73
2009,第一銅,61.53,4.33,0.86
2010,春源,14.80,4.57,0.68
2012,春雨,30.10,3.32,1.08
2013,中鋼構,20.66,3.43,1.0
2014,中鴻,-,0.0,0.98
2015,豐興,13.16,6.25,1.43
2017,官田鋼,-,0.0,0.5
2020,美亞,11.92,5.99,0.94
2022,聚亨,-,0.0,0.53
2023,燁輝,10.09,5.69,0.53
2024,志聯,6.58,9.73,0.72
2025,千興,-,0.0,0.69
2027,大成鋼,7.29,5.99,1.07
2028,威致,-,0.0,0.48
2029,盛餘,16.05,5.78,0.77
2030,彰源,8.15,8.89,0.81
2031,新光鋼,10.43,5.85,0.84
2032,新鋼,30.29,2.43,0.82
2033,佳大,-,0.0,0.75
2034,允強,10.33,8.57,1.16
2038,海光,-,0.0,0.43
2049,上銀,24.92,1.54,4.47
2059,川湖,22.86,2.16,5.36
2062,橋椿,11.81,5.63,1.54
2101,南港,87.94,0.0,2.21
2102,泰豐,19.69,1.88,0.72
2103,台橡,22.40,5.18,1.49
2104,國際中橡,6.70,10.28,0.88
2105,正新,14.00,4.44,2.42
2106,建大,11.94,5.55,1.98
2107,厚生,4.29,9.93,1.05
2108,南帝,24.95,1.95,1.74
2109,華豐,6.16,8.19,1.09
2114,鑫永銓,11.56,6.08,2.5
2115,六暉-KY,14.26,4.76,1.73
2201,裕隆,26.51,1.81,0.86
2204,中華,12.70,4.62,0.7
2206,三陽工業,-,0.0,1.53
2207,和泰車,24.46,2.36,6.32
2208,台船,21.13,3.33,0.81
2227,裕日車,15.06,9.4,3.46
2228,劍麟,22.20,2.27,4.14
2231,為升,33.22,1.9,12.92
2236,百達-KY,11.96,3.7,1.29
2301,光寶科,12.21,5.72,1.08
2302,麗正,8.86,9.66,0.62
2303,聯電,11.01,4.2,0.73
2305,全友,8.73,0.0,1.07
2308,台達電,19.51,4.19,3.69
2311,日月光,12.41,4.99,2.06
2312,金寶,6.82,0.0,0.89
2313,華通,9.92,3.42,1.09
2314,台揚,-,0.0,1.98
2316,楠梓電,14.64,5.23,1.36
2317,鴻海,9.94,4.53,1.49
2321,東訊,-,0.0,5.94
2323,中環,-,0.0,0.37
2324,仁寶,8.82,6.59,0.96
2325,矽品,11.58,6.59,1.89
2327,國巨*,8.63,8.16,1.26
2328,廣宇,54.38,2.15,0.66
2329,華泰,12.97,0.0,2.02
2330,台積電,12.70,3.11,3.33
2331,精英,11.89,16.05,1.06
2332,友訊,-,1.91,0.67
2337,旺宏,-,0.0,0.96
2338,光罩,52.12,5.64,0.63
2340,台亞,11.67,6.49,0.82
2342,茂矽,-,0.0,0.75
2344,華邦電,8.71,0.0,0.83
2345,智邦,13.54,7.53,1.0
2347,聯強,13.73,7.35,1.59
2348,海悅,20.22,1.36,2.9
2349,錸德,-,0.0,0.54
2351,順德,8.25,6.67,1.25
2352,佳世達,7.14,5.0,0.88
2353,宏碁,23.85,0.0,0.74
2354,鴻準,11.90,2.5,1.7
2355,敬鵬,11.68,4.55,1.32
2356,英業達,11.02,8.54,1.25
2357,華碩,11.54,5.82,1.25
2358,廷鑫,-,0.0,1.21
2359,所羅門,9.43,6.06,0.65
2360,致茂,19.73,3.93,2.67
2361,鴻友,-,0.0,4.49
2362,藍天,9.24,7.04,0.46
2363,矽統,-,0.0,0.48
2364,倫飛,-,0.0,0.6
2365,昆盈,24.58,7.83,0.65
2367,燿華,9.33,5.91,0.68
2368,金像電,6.74,0.0,1.0
2369,菱生,27.50,5.07,0.61
2371,大同,-,0.0,0.46
2373,震旦行,15.13,5.56,2.2
2374,佳能,16.34,12.67,0.77
2375,凱美,12.80,8.17,0.67
2376,技嘉,9.32,8.7,0.85
2377,微星,8.77,9.66,1.04
2379,瑞昱,10.57,7.52,1.78
2380,虹光,-,0.0,0.49
2382,廣達,15.32,5.63,2.02
2383,台光電,8.39,5.14,1.78
2385,群光,13.73,5.62,2.46
2387,精元,7.14,0.99,0.67
2388,威盛,-,0.0,2.43
2390,云辰,-,0.0,2.02
2392,正崴,15.42,3.76,1.05
2393,億光,11.53,6.47,1.5
2395,研華,27.99,2.73,5.97
2397,友通,16.68,5.31,1.84
2399,映泰,-,7.32,0.6
2401,凌陽,9.94,3.66,0.98
2402,毅嘉,10.26,8.51,1.02
2404,漢唐,10.80,7.3,1.42
2405,輔信,-,8.65,0.72
2406,國碩,-,0.0,1.27
2408,南亞科,5.38,3.17,3.17
2409,友達,6.22,3.44,0.75
2412,中華電,19.40,5.01,2.0
2413,環科,19.55,0.0,0.83
2414,精技,11.28,6.65,1.15
2415,錩新,7.40,7.55,0.77
2417,圓剛,-,1.0,0.61
2419,仲琦,36.08,3.9,1.01
2420,新巨,10.99,8.06,2.34
2421,建準,12.41,7.06,1.09
2423,固緯,13.07,5.46,1.2
2424,隴華,-,0.0,2.16
2425,承啟,15.53,1.44,1.66
2426,鼎元,11.63,6.0,1.22
2427,三商電,237.00,3.52,0.63
2428,興勤,8.84,4.99,1.25
2429,銘旺科,-,0.0,1.4
2430,燦坤,58.33,1.63,0.92
2431,聯昌,12.03,1.05,1.12
2433,互盛電,12.63,7.04,1.73
2434,統懋,-,0.0,0.78
2436,偉詮電,31.36,3.73,1.76
2437,旺詮,9.98,8.79,1.0
2438,翔耀,44.06,0.0,2.49
2439,美律,10.36,8.29,1.74
2440,太空梭,-,0.0,0.86
2441,超豐,9.26,7.67,1.49
2442,新美齊,9.58,3.61,0.66
2443,昶虹,-,0.0,1.0
2444,兆勁,29.12,3.01,1.49
2448,晶電,12.76,2.06,0.75
2449,京元電子,12.01,6.55,1.4
2450,神腦,22.80,3.41,1.92
2451,創見,13.44,6.81,2.3
2453,凌群,12.44,5.36,0.65
2454,聯發科,14.96,5.29,2.57
2455,全新,20.68,4.52,3.0
2456,奇力新,18.98,3.73,2.41
2457,飛宏,228.00,4.21,0.52
2458,義隆,12.12,8.74,2.13
2459,敦吉,9.35,6.72,0.88
2460,建通,17.29,1.96,0.56
2461,光群雷,25.83,2.51,0.77
2462,良得電,16.96,5.79,0.93
2464,盟立,12.39,5.71,1.49
2465,麗臺,21.79,0.0,1.72
2466,冠西電,-,0.0,2.86
2467,志聖,17.82,7.22,1.0
2468,華經,18.68,4.69,0.67
2471,資通,17.88,7.89,0.97
2472,立隆電,9.22,5.63,1.53
2474,可成,14.19,1.67,2.79
2475,華映,-,0.0,0.65
2476,鉅祥,11.21,6.76,0.89
2477,美隆電,-,8.26,0.87
2478,大毅,20.97,2.85,0.69
2480,敦陽科,13.54,7.17,1.3
2481,強茂,40.19,1.91,0.57
2482,連宇,-,0.0,1.09
2483,百容,13.37,6.48,0.93
2484,希華,9.89,5.38,1.04
2485,兆赫,21.90,4.62,1.53
2486,一詮,17.05,6.02,0.6
2488,漢平,12.22,5.64,1.32
2489,瑞軒,24.85,9.47,0.99
2491,吉祥全,3.07,0.0,1.17
2492,華新科,12.86,2.22,0.64
2493,揚博,9.08,10.53,1.35
2495,普安,19.13,4.18,0.97
2496,卓越,-,0.0,9.59
2497,怡利電,12.72,5.73,2.73
2498,宏達電,16.89,0.5,0.79
2499,東貝,27.18,4.23,1.09
2501,國建,6.31,5.76,1.09
2504,國產,18.33,4.04,0.61
2505,國揚,-,0.77,1.07
2506,太設,13.85,2.47,0.93
2509,全坤建,-,5.19,1.12
2511,太子,8.12,6.75,0.8
2514,龍邦,17.52,1.27,1.7
2515,中工,4.97,2.1,0.57
2516,新建,11.52,3.77,0.6
2520,冠德,5.99,9.09,0.92
2524,京城,10.18,3.98,0.88
2527,宏璟,5.62,7.56,0.67
2528,皇普,61.47,1.91,0.95
2530,華建,-,0.0,1.72
2534,宏盛,-,2.06,1.3
2535,達欣工,7.49,8.11,0.84
2536,宏普,5.54,8.06,0.73
2537,聯上發,10.40,11.05,0.65
2538,基泰,4.39,6.6,1.01
2539,櫻花建,7.99,8.16,2.19
2540,愛山林,33.88,0.0,1.42
2542,興富發,5.34,9.54,1.95
2543,皇昌,7.56,0.0,0.97
2545,皇翔,6.31,10.27,1.14
2546,根基,14.57,8.8,0.83
2547,日勝生,-,7.35,0.74
2548,華固,7.02,7.43,1.33
2597,潤弘,8.60,11.08,1.92
2601,益航,-,1.95,0.5
2603,長榮,12.38,1.28,0.86
2605,新興,17.73,4.0,0.88
2606,裕民,19.13,5.53,1.22
2607,榮運,22.07,2.27,0.78
2608,嘉里大榮,16.82,4.11,2.18
2609,陽明,14.01,0.0,0.9
2610,華航,17.39,0.0,1.26
