101年01月18日 個股日本益比、殖利率及股價淨值比,101年01月18日 個股日本益比、殖利率及股價淨值比,101年01月18日 個股日本益比、殖利率及股價淨值比,101年01月18日 個股日本益比、殖利率及股價淨值比,101年01月18日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.44,5.52,1.43
1102,亞泥,10.29,5.98,1.38
1103,嘉泥,29.15,5.02,0.56
1104,環泥,16.73,7.66,0.64
1108,幸福,-,0.0,0.52
1109,信大,-,2.75,0.73
1110,東泥,490.00,1.02,0.68
1201,味全,9.85,1.88,2.29
1203,味王,31.45,2.56,1.15
1210,大成,12.73,6.0,1.37
1213,大飲,129.64,0.0,1.59
1215,卜蜂,20.00,7.04,0.80
1216,統一,23.63,4.39,2.89
1217,愛之味,100.00,0.0,0.91
1218,泰山,17.20,4.5,1.27
1219,福壽,6.30,4.84,1.11
1220,台榮,11.29,0.0,0.84
1225,福懋油,16.76,6.45,0.99
1227,佳格,17.14,5.38,5.16
1229,聯華,8.06,8.2,0.75
1231,聯華食,11.10,3.95,1.98
1232,大統益,12.55,7.42,2.67
1233,天仁,17.04,4.4,2.95
1234,黑松,38.24,1.92,1.42
1235,興泰,127.11,1.24,1.50
1236,宏亞,17.70,6.18,1.66
1301,台塑,10.97,8.03,2.09
1303,南亞,14.64,7.45,1.85
1304,台聚,6.78,9.33,1.67
1305,華夏,38.27,0.0,0.85
1307,三芳,10.48,10.05,1.37
1308,亞聚,7.28,11.08,1.55
1309,台達化,6.70,13.71,0.89
1310,台苯,-,0.0,0.84
1312,國喬,7.47,6.76,1.01
1313,聯成,10.42,11.51,1.02
1314,中石化,5.02,6.23,1.65
1315,達新,19.18,3.72,0.98
1316,上曜,-,0.0,1.50
1319,東陽,18.61,3.28,1.26
1321,大洋,-,0.0,1.79
1323,永裕,8.76,8.7,1.14
1324,地球,11.34,3.49,0.82
1325,恆大,12.81,5.42,1.12
1326,台化,9.68,9.15,1.84
1337,再生-KY,9.55,0.0,1.83
1402,遠東新,12.46,6.3,1.78
1409,新纖,9.16,10.34,0.69
1410,南染,13.97,0.99,1.15
1413,宏洲,18.33,0.0,0.52
1414,東和,1.91,0.0,0.87
1416,廣豐,11.50,4.83,0.75
1417,嘉裕,13.95,0.0,0.73
1418,東華,48.13,0.0,0.79
1419,新紡,52.00,2.07,1.85
1423,利華,18.13,0.0,0.53
1432,大魯閣,1.65,0.0,0.40
1434,福懋,20.19,7.34,0.90
1435,中福,-,0.0,0.48
1436,華友聯,-,1.49,1.20
1437,勤益控,-,1.08,0.78
1438,三地開發,0.30,0.0,0.37
1439,雋揚,-,52.49,0.81
1440,南紡,17.11,10.05,0.74
1441,大東,2.75,0.0,0.90
1442,名軒,8.04,8.73,1.75
1443,立益物流,13.21,0.0,0.36
1444,力麗,6.25,16.36,0.89
1445,大宇,12.24,7.04,0.51
1446,宏和,6.10,0.0,0.81
1447,力鵬,8.67,4.81,0.83
1449,佳和,-,0.0,1.78
1451,年興,8.96,6.04,0.86
1452,宏益,7.93,13.04,0.61
1453,大將,212.50,5.88,0.77
1454,台富,5.39,0.0,0.59
1455,集盛,6.18,9.52,0.91
1456,怡華,-,0.0,1.81
1457,宜進,-,5.82,0.70
1459,聯發,6.34,14.78,0.93
1460,宏遠,-,0.0,0.79
1463,強盛新,-,0.0,0.80
1464,得力,100.00,1.67,1.14
1465,偉全,10.48,16.67,0.67
1466,聚隆,5.03,3.78,1.09
1467,南緯,11.34,0.0,0.71
1468,昶和,-,0.0,1.45
1469,理隆,96.67,0.0,0.71
1470,大統新創,17.93,1.59,1.21
1471,首利,-,0.0,0.71
1472,三洋實業,11.58,0.0,0.79
1473,台南,10.35,6.34,1.32
1474,弘裕,8.63,6.64,0.58
1475,業旺,-,0.0,0.51
1476,儒鴻,10.53,5.32,2.50
1477,聚陽,12.64,6.4,2.80
1503,士電,13.81,3.76,1.04
1504,東元,12.62,4.26,0.97
1506,正道,-,0.0,1.80
1507,永大,13.27,4.21,1.81
1512,瑞利,53.15,7.24,0.60
1513,中興電,12.28,6.62,0.98
1514,亞力,15.39,4.24,0.60
1515,力山,-,0.0,0.53
1516,川飛,-,0.0,0.98
1517,利奇,9.22,6.22,0.85
1519,華城,13.13,7.94,1.09
1521,大億,13.05,7.14,2.84
1522,堤維西,50.87,2.56,0.71
1524,耿鼎,-,0.0,0.53
1525,江申,10.54,4.65,1.30
1526,日馳,10.60,0.0,0.82
1527,鑽全,22.12,0.0,1.20
1528,恩德,9.13,5.59,0.90
1529,樂事綠能,-,0.0,0.68
1530,亞崴,12.26,4.93,1.39
1531,高林股,7.23,8.82,0.88
1532,勤美,8.32,10.36,0.77
1533,車王電,102.81,0.0,0.88
1535,中宇,11.40,5.8,2.75
1536,和大,12.40,0.0,1.01
1537,廣隆,8.57,10.12,1.62
1538,正峰,-,0.0,1.83
1539,巨庭,-,0.0,0.56
1540,喬福,16.82,7.22,1.19
1541,錩泰,-,0.0,0.71
1560,中砂,12.07,4.09,1.46
1582,信錦,10.31,10.39,1.20
1583,程泰,10.22,3.57,1.75
1590,亞德客-KY,15.55,3.34,3.73
1603,華電,16.55,0.0,0.57
1604,聲寶,8.21,0.97,0.61
1605,華新,16.03,4.3,0.52
