99年04月02日 個股日本益比、殖利率及股價淨值比,99年04月02日 個股日本益比、殖利率及股價淨值比,99年04月02日 個股日本益比、殖利率及股價淨值比,99年04月02日 個股日本益比、殖利率及股價淨值比,99年04月02日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.57,4.38,1.29
1102,亞泥,13.23,6.7,1.31
1103,嘉泥,35.33,0.0,0.68
1104,環泥,67.20,0.0,0.84
1108,幸福,-,0.0,0.77
1109,信大,35.52,1.94,0.71
1110,東泥,130.56,0.0,0.8
1201,味全,27.30,0.0,3.39
1203,味王,5.15,3.8,1.35
1210,大成,15.35,5.18,1.64
1213,大飲,-,0.0,1.04
1215,卜蜂,18.54,4.78,1.18
1216,統一,24.60,2.37,2.27
1217,愛之味,32.07,0.0,1.24
1218,泰山,-,0.0,1.12
1219,福壽,73.82,0.0,0.96
1220,台榮,-,0.0,1.2
1225,福懋油,-,0.0,1.31
1227,佳格,20.28,2.47,3.47
1229,聯華,70.91,3.85,0.83
1231,聯華食,12.65,4.81,0.98
1232,大統益,14.25,5.89,2.43
1233,天仁,22.80,3.18,3.02
1234,黑松,44.75,1.12,1.5
1235,興泰,-,0.9,2.31
1236,宏亞,11.80,4.18,1.61
1301,台塑,15.82,3.51,1.93
1303,南亞,31.15,1.69,2.04
1304,台聚,30.48,0.0,1.41
1305,華夏,-,0.0,1.08
1307,三芳,12.37,4.44,2.2
1308,亞聚,15.70,3.42,1.27
1309,台達化,-,0.0,1.13
1310,台苯,51.11,0.0,1.7
1312,國喬,5.78,0.0,1.28
1313,聯成,-,1.11,1.04
1314,中石化,12.04,0.0,1.11
1315,達新,41.88,4.26,0.91
1316,上曜,60.75,0.0,0.99
1319,東陽,26.99,1.02,2.77
1321,大洋,-,0.0,2.03
1323,永裕,17.52,3.2,1.33
1324,地球,25.71,0.46,1.7
1325,恆大,17.48,2.47,1.6
1326,台化,14.45,1.61,1.84
1402,遠東新,33.33,2.86,1.85
1409,新纖,115.50,0.0,0.96
1410,南染,400.00,0.0,1.27
1413,宏洲,-,0.0,0.73
1414,東和,-,0.0,0.72
1416,廣豐,-,0.0,1.07
1417,嘉裕,32.62,0.0,0.78
1418,東華,5.52,0.0,1.47
1419,新紡,115.00,0.0,2.16
1423,利華,-,0.0,0.59
1432,大魯閣,-,0.0,1.15
1434,福懋,-,5.92,0.85
1435,中福,-,0.0,0.97
1436,華友聯,-,0.0,0.8
1437,勤益控,97.95,0.0,1.28
1438,三地開發,-,0.0,15.67
1439,雋揚,129.84,0.0,2.74
1440,南紡,-,0.0,0.87
1441,大東,-,0.0,1.02
1442,名軒,16.20,6.12,1.6
1443,立益物流,-,0.0,0.47
1444,力麗,-,0.0,1.04
1445,大宇,26.84,2.4,0.65
1446,宏和,59.78,0.0,0.98
1447,力鵬,-,0.0,1.65
1449,佳和,-,0.0,0.67
1451,年興,8.79,2.75,0.89
1452,宏益,13.70,0.0,0.7
1453,大將,-,0.0,0.81
1454,台富,-,2.77,0.65
1455,集盛,-,0.0,1.17
1456,怡華,-,0.0,0.44
1457,宜進,-,0.0,0.71
1459,聯發,-,0.0,1.0
1460,宏遠,-,0.0,0.58
1463,強盛新,-,0.0,1.02
1464,得力,-,0.0,0.63
1465,偉全,-,4.66,0.67
1466,聚隆,9.44,0.0,0.95
1467,南緯,-,0.0,1.11
1468,昶和,-,0.0,1.12
1469,理隆,-,0.0,1.05
1470,大統新創,15.37,0.0,1.0
1471,首利,-,0.0,2.88
1472,三洋實業,-,0.0,0.66
1473,台南,28.76,4.31,1.32
1474,弘裕,59.79,0.0,0.66
1475,業旺,-,0.0,1.88
1476,儒鴻,10.41,2.96,1.29
1477,聚陽,20.78,2.79,3.29
1503,士電,6.28,1.55,1.3
1504,東元,13.27,3.52,0.73
1506,正道,-,0.0,2.28
1507,永大,12.78,3.78,1.15
1512,瑞利,-,0.0,0.91
1513,中興電,16.27,4.74,1.19
1514,亞力,-,0.0,1.36
1515,力山,-,0.0,1.42
1516,川飛,-,0.0,1.97
1517,利奇,14.01,6.17,0.96
1519,華城,16.29,9.75,2.14
1521,大億,24.35,2.04,2.8
1522,堤維西,26.33,2.33,1.41
1523,開億,506.43,1.13,1.61
1524,耿鼎,-,2.21,1.05
1525,江申,15.74,1.5,1.82
1526,日馳,-,0.0,1.05
1527,鑽全,17.38,3.79,2.15
1528,恩德,-,1.06,1.0
1529,樂事綠能,-,0.0,0.8
1530,亞崴,89.07,3.99,1.86
1531,高林股,84.44,3.07,1.14
1532,勤美,4.81,0.88,1.37
1533,車王電,-,0.0,1.39
1535,中宇,12.99,4.15,2.66
1536,和大,-,0.0,1.75
1537,廣隆,20.02,0.87,1.91
1538,正峰,-,5.34,3.57
1539,巨庭,-,0.0,0.88
1540,喬福,10.17,9.13,2.1
1541,錩泰,11.82,0.0,2.0
1560,中砂,-,2.71,1.91
1582,信錦,15.08,3.8,2.92
1583,程泰,105.59,2.79,1.74
