101年12月12日 個股日本益比、殖利率及股價淨值比,101年12月12日 個股日本益比、殖利率及股價淨值比,101年12月12日 個股日本益比、殖利率及股價淨值比,101年12月12日 個股日本益比、殖利率及股價淨值比,101年12月12日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.97,4.87,1.5
1102,亞泥,18.05,6.92,1.47
1103,嘉泥,-,3.65,0.79
1104,環泥,13.33,3.75,0.74
1108,幸福,14.59,0.0,0.61
1109,信大,50.00,3.33,0.77
1110,東泥,63.10,0.75,0.9
1201,味全,22.05,1.74,2.18
1203,味王,495.00,2.53,1.21
1210,大成,15.23,6.41,1.29
1213,大飲,59.85,0.0,1.58
1215,卜蜂,13.59,2.01,0.75
1216,統一,22.86,3.13,3.38
1217,愛之味,94.70,0.0,0.89
1218,泰山,66.04,3.15,1.44
1219,福壽,-,6.54,1.21
1220,台榮,12.74,0.0,0.87
1225,福懋油,33.21,2.32,1.05
1227,佳格,21.78,5.94,5.01
1229,聯華,11.13,5.22,0.76
1231,聯華食,11.75,4.3,1.84
1232,大統益,15.10,5.86,2.83
1233,天仁,18.61,5.19,2.55
1234,黑松,50.14,1.64,1.52
1235,興泰,78.55,0.0,1.4
1236,宏亞,20.74,7.09,1.65
1301,台塑,37.86,5.13,2.14
1303,南亞,596.67,3.91,1.71
1304,台聚,12.12,11.09,1.47
1305,華夏,12.54,0.0,1.15
1307,三芳,11.41,6.41,1.29
1308,亞聚,14.09,12.1,1.19
1309,台達化,-,7.23,0.78
1310,台苯,-,0.0,0.97
1312,國喬,8.92,4.56,0.99
1313,聯成,17.13,6.21,1.0
1314,中石化,15.21,19.34,1.17
1315,達新,11.61,5.88,1.07
1316,上曜,-,0.0,1.14
1319,東陽,15.63,2.83,0.94
1321,大洋,-,0.0,1.09
1323,永裕,9.11,5.85,1.32
1324,地球,32.21,5.48,0.81
1325,恆大,20.49,3.87,0.97
1326,台化,278.40,5.75,1.76
1337,再生-KY,9.92,5.79,2.52
1339,昭輝,10.68,5.44,1.21
1402,遠東新,20.80,5.93,1.57
1409,新纖,20.96,3.29,0.73
1410,南染,20.08,3.59,1.73
1413,宏洲,-,0.0,0.61
1414,東和,47.84,3.3,0.63
1416,廣豐,7.26,0.0,1.06
1417,嘉裕,15.43,0.0,0.79
1418,東華,-,0.0,0.66
1419,新紡,60.81,1.59,1.97
1423,利華,-,0.0,0.52
1432,大魯閣,-,0.0,0.6
1434,福懋,16.70,4.44,0.87
1435,中福,-,0.0,1.03
1436,華友聯,2.70,0.0,1.53
1437,勤益控,-,0.0,0.86
1438,三地開發,22.00,0.0,0.66
1439,雋揚,-,3.44,0.63
1440,南紡,27.87,1.53,0.87
1441,大東,-,7.57,0.77
1442,名軒,10.35,10.46,1.47
1443,立益物流,-,0.0,0.45
1444,力麗,28.03,7.51,0.89
1445,大宇,25.81,7.17,0.5
1446,宏和,-,1.72,1.21
1447,力鵬,-,0.0,0.81
1449,佳和,-,0.0,1.15
1451,年興,18.49,4.96,0.86
1452,宏益,14.68,5.41,0.61
1453,大將,15.28,3.69,0.96
1454,台富,-,6.96,0.63
1455,集盛,-,2.19,0.77
1456,怡華,-,0.0,9.57
1457,宜進,-,0.0,0.76
1459,聯發,-,5.73,0.81
1460,宏遠,4.86,0.0,0.77
1463,強盛新,202.00,0.0,1.03
1464,得力,33.92,2.27,0.81
1465,偉全,21.21,8.94,0.65
1466,聚隆,41.84,6.29,0.98
1467,南緯,10.58,4.25,0.83
1468,昶和,18.13,0.0,1.21
1469,理隆,36.00,0.0,0.72
1470,大統新創,99.62,1.54,1.26
1471,首利,-,0.0,0.71
1472,三洋實業,-,0.0,2.39
1473,台南,25.13,7.76,1.11
1474,弘裕,-,4.26,0.55
1475,業旺,-,0.0,0.82
1476,儒鴻,16.35,3.61,4.23
1477,聚陽,11.67,6.87,3.26
1503,士電,20.84,3.35,0.95
1504,東元,14.34,4.13,1.07
1506,正道,-,0.0,2.13
1507,永大,14.33,4.26,1.91
1512,瑞利,14.37,6.82,0.66
1513,中興電,13.96,6.45,1.01
1514,亞力,11.80,4.24,0.69
1515,力山,-,0.0,0.69
1516,川飛,-,0.0,1.43
1517,利奇,13.26,5.93,0.88
1519,華城,-,4.29,1.07
1521,大億,10.75,9.32,2.08
1522,堤維西,-,1.92,0.65
1524,耿鼎,-,0.0,0.5
1525,江申,9.30,3.69,1.3
1526,日馳,-,0.0,0.81
1527,鑽全,45.77,10.2,1.16
1528,恩德,30.61,10.2,0.71
1529,樂事綠能,-,0.0,0.52
1530,亞崴,8.98,5.02,1.25
1531,高林股,17.96,11.36,0.81
1532,勤美,20.82,2.87,1.1
1533,車王電,8.46,2.42,0.85
1535,中宇,11.75,5.31,2.85
1536,和大,10.21,0.0,1.23
1537,廣隆,9.20,4.42,2.01
1538,正峰,-,0.0,1.02
1539,巨庭,-,0.0,0.68
1540,喬福,9.37,8.13,1.18
1541,錩泰,-,0.0,0.84
1560,中砂,14.48,6.5,1.64
1582,信錦,9.41,6.1,1.7
1583,程泰,8.11,6.33,1.49
1589,永冠-KY,11.34,4.48,0.6
1590,亞德客-KY,20.93,3.38,4.33
1603,華電,10.60,0.0,0.77
1604,聲寶,66.27,3.02,0.74
1605,華新,-,0.0,0.62
1608,華榮,16.67,0.0,0.95
1609,大亞,58.67,3.55,0.57
1611,中電,40.12,6.96,1.17
1612,宏泰,14.10,2.96,0.65
1613,台一,-,0.0,0.54
1614,三洋電,37.75,3.94,1.79
1615,大山,31.97,4.74,0.83
1616,億泰,-,0.0,0.58
1617,榮星,-,0.0,0.88
1618,合機,12.20,4.41,0.56
1701,中化,19.81,2.45,1.25
1702,南僑,20.32,1.92,2.14
1704,榮化,53.48,7.05,1.5
1707,葡萄王,18.33,3.64,4.73
1708,東鹼,11.50,4.56,1.47
1709,和益,11.52,11.08,1.17
1710,東聯,25.04,8.56,2.01
1711,永光,18.73,5.24,1.31
1712,興農,12.55,5.9,0.92
1713,國化,27.13,2.43,0.87
1714,和桐,14.57,8.76,1.13
1715,萬洲,15.67,9.29,0.89
1717,長興,19.38,4.0,1.36
1718,中纖,53.68,0.0,0.81
1720,生達,16.23,3.71,1.54
1721,三晃,-,0.0,0.77
1722,台肥,31.58,3.03,1.45
1723,中碳,15.05,6.23,5.15
1724,台硝,8.89,9.22,1.48
1725,元禎,-,0.0,1.34
1726,永記,10.07,4.34,1.39
1727,中華化,14.88,7.22,1.38
1729,必翔,-,0.0,2.31
1730,花仙子,9.72,5.68,1.23
1731,美吾華,67.29,2.17,1.28
1732,毛寶,-,2.86,1.24
1733,五鼎,13.69,6.63,3.94
1734,杏輝,38.39,1.05,1.93
1735,日勝化,12.36,2.55,0.83
1736,喬山,20.76,2.82,2.68
