99年08月11日 個股日本益比、殖利率及股價淨值比,99年08月11日 個股日本益比、殖利率及股價淨值比,99年08月11日 個股日本益比、殖利率及股價淨值比,99年08月11日 個股日本益比、殖利率及股價淨值比,99年08月11日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,12.26,5.92,1.24
1102,亞泥,12.55,6.32,1.33
1103,嘉泥,30.82,2.65,0.68
1104,環泥,14.01,3.37,0.74
1108,幸福,55.64,2.18,0.73
1109,信大,52.58,3.5,0.69
1110,東泥,93.08,1.65,0.83
1201,味全,27.34,1.58,3.39
1203,味王,27.71,5.64,1.37
1210,大成,15.98,5.63,1.53
1213,大飲,132.39,0.0,2.61
1215,卜蜂,20.21,5.1,1.31
1216,統一,17.17,4.6,2.28
1217,愛之味,60.91,0.0,1.29
1218,泰山,24.10,3.19,1.63
1219,福壽,18.46,4.65,1.12
1220,台榮,-,0.0,1.63
1225,福懋油,17.34,2.15,1.34
1227,佳格,19.88,4.15,4.86
1229,聯華,11.30,3.91,1.02
1231,聯華食,19.40,2.39,1.87
1232,大統益,10.98,7.55,2.17
1233,天仁,23.68,3.52,3.48
1234,黑松,40.90,1.8,1.39
1235,興泰,119.79,0.53,3.44
1236,宏亞,13.54,5.96,2.06
1301,台塑,12.99,5.75,1.78
1303,南亞,16.33,3.16,1.81
1304,台聚,8.08,8.71,1.34
1305,華夏,15.72,2.51,1.01
1307,三芳,11.94,5.51,2.02
1308,亞聚,7.69,8.54,1.18
1309,台達化,6.92,0.0,1.04
1310,台苯,24.31,4.26,1.08
1312,國喬,6.21,1.32,1.18
1313,聯成,9.33,5.1,1.10
1314,中石化,10.98,0.0,1.50
1315,達新,54.88,4.34,0.84
1316,上曜,-,0.0,0.91
1319,東陽,14.15,2.82,2.25
1321,大洋,50.35,0.0,1.84
1323,永裕,11.65,6.39,1.47
1324,地球,20.13,2.61,1.73
1325,恆大,13.04,3.39,1.47
1326,台化,9.42,6.27,1.66
1402,遠東新,20.76,3.93,1.90
1409,新纖,25.98,1.84,0.96
1410,南染,411.25,0.0,1.30
1413,宏洲,-,0.0,1.01
1414,東和,-,0.0,0.82
1416,廣豐,140.33,0.0,0.93
1417,嘉裕,32.57,0.0,1.04
1418,東華,3.93,0.0,1.15
1419,新紡,92.62,0.64,1.95
1423,利華,28.20,0.0,0.62
1432,大魯閣,-,0.0,1.53
