104年08月31日 個股日本益比、殖利率及股價淨值比,104年08月31日 個股日本益比、殖利率及股價淨值比,104年08月31日 個股日本益比、殖利率及股價淨值比,104年08月31日 個股日本益比、殖利率及股價淨值比,104年08月31日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.52,7.14,1.17
1102,亞泥,13.76,6.29,0.84
1103,嘉泥,-,3.08,0.41
1104,環泥,9.84,5.7,0.83
1108,幸福,9.09,5.69,0.92
1109,信大,50.75,1.97,0.73
1110,東泥,76.47,1.54,0.84
1201,味全,-,0.0,1.38
1203,味王,15.23,4.94,1.15
1210,大成,15.73,5.83,0.89
1213,大飲,38.82,0.0,1.13
1215,卜蜂,7.07,10.18,0.96
1216,統一,25.22,3.1,3.48
1217,愛之味,-,0.0,0.59
1218,泰山,80.00,0.0,1.06
1219,福壽,44.55,2.45,1.23
1220,台榮,41.46,3.02,0.85
1225,福懋油,93.70,1.16,1.81
1227,佳格,21.17,3.52,4.42
1229,聯華,9.81,9.86,0.71
1231,聯華食,12.50,3.46,1.49
1232,大統益,11.35,7.27,3.49
1233,天仁,18.25,5.45,2.59
1234,黑松,24.02,3.62,0.78
1235,興泰,-,4.47,0.82
1236,宏亞,22.86,6.25,1.4
1262,綠悅-KY,10.19,2.27,1.76
1301,台塑,21.21,2.37,1.63
1303,南亞,14.29,3.88,1.54
1304,台聚,16.00,3.13,0.78
1305,華夏,14.77,1.57,0.97
1307,三芳,13.08,5.59,1.69
1308,亞聚,14.69,4.78,0.91
1309,台達化,-,0.0,0.82
1310,台苯,39.84,0.0,1.14
1312,國喬,11.80,1.83,0.9
1313,聯成,24.19,2.23,0.54
1314,中石化,11.96,0.0,0.35
1315,達新,16.73,5.06,0.58
1316,上曜,-,0.0,1.21
1319,東陽,20.37,2.71,0.95
1321,大洋,-,0.0,1.19
1323,永裕,8.50,7.73,1.31
1324,地球,19.53,2.9,0.82
1325,恆大,25.66,2.31,1.09
1326,台化,26.98,1.72,1.49
1337,再生-KY,5.58,3.21,0.34
1338,廣華-KY,8.88,4.9,1.06
1339,昭輝,23.33,2.38,2.3
1340,勝悅-KY,5.78,8.56,1.0
1402,遠東新,14.05,4.07,0.78
1409,新纖,19.23,5.08,0.55
1410,南染,13.74,5.11,1.49
1413,宏洲,-,0.0,1.11
1414,東和,-,4.55,0.47
1416,廣豐,8.45,1.9,0.85
1417,嘉裕,-,0.0,0.47
1418,東華,-,0.0,0.57
1419,新紡,-,0.8,1.66
1423,利華,-,0.0,0.44
1432,大魯閣,-,0.0,1.25
1434,福懋,13.87,4.95,0.93
1435,中福,-,0.0,0.61
1436,華友聯,32.02,7.56,1.06
1437,勤益控,32.43,0.0,0.51
1438,三地開發,24.41,0.0,0.77
1439,雋揚,201.67,4.13,0.56
1440,南紡,26.06,1.99,0.9
1441,大東,-,0.0,0.78
1442,名軒,6.95,11.18,0.86
1443,立益物流,-,0.0,0.48
1444,力麗,21.95,6.0,0.71
1445,大宇,26.91,3.18,0.67
1446,宏和,-,1.52,1.49
1447,力鵬,30.88,6.48,0.6
1449,佳和,-,0.0,0.81
1451,年興,19.69,9.52,0.82
1452,宏益,10.74,3.64,1.54
1453,大將,16.64,0.0,0.76
1454,台富,12.44,4.07,0.81
1455,集盛,23.74,2.01,0.81
1456,怡華,-,0.0,1.29
1457,宜進,8.24,2.14,0.93
1459,聯發,11.79,4.28,1.16
1460,宏遠,14.35,5.24,1.27
1463,強盛新,22.15,3.68,1.23
1464,得力,5.40,6.03,1.59
1465,偉全,17.10,6.86,0.83
1466,聚隆,112.50,3.7,0.82
1467,南緯,22.60,4.61,0.99
1468,昶和,-,0.0,1.27
1469,理隆,307.50,0.0,0.82
1470,大統新創,26.43,3.6,1.54
1471,首利,-,0.0,0.34
1472,三洋實業,-,0.0,2.35
1473,台南,25.06,7.17,0.85
1474,弘裕,12.67,3.43,0.64
1475,業旺,-,0.0,1.3
1476,儒鴻,36.75,1.63,14.18
1477,聚陽,27.05,2.81,6.79
1503,士電,15.92,3.86,0.98
1504,東元,14.33,4.49,1.03
1506,正道,65.00,0.0,1.4
1507,永大,9.33,6.33,1.73
1512,瑞利,-,0.0,0.39
1513,中興電,9.94,7.59,0.92
1514,亞力,10.90,5.98,0.57
1515,力山,12.02,0.0,0.77
1516,川飛,4.78,0.0,1.53
1517,利奇,11.98,4.85,0.68
1519,華城,11.46,4.36,1.17
1521,大億,12.09,6.13,3.31
1522,堤維西,10.00,5.56,1.04
1524,耿鼎,-,0.0,0.47
1525,江申,12.48,2.24,1.39
1526,日馳,12.45,0.0,1.15
1527,鑽全,8.20,7.29,2.31
1528,恩德,-,1.15,0.66
1529,樂事綠能,-,0.0,2.69
1530,亞崴,10.13,8.32,1.01
1531,高林股,20.30,4.69,0.78
1532,勤美,10.65,6.55,0.77
1533,車王電,27.14,1.21,1.81
1535,中宇,10.74,7.76,2.19
1536,和大,27.25,2.14,7.21
1537,廣隆,14.27,5.42,3.54
1538,正峰,-,0.0,0.58
1539,巨庭,16.51,2.32,2.95
1540,喬福,7.60,9.4,0.94
1541,錩泰,13.19,5.45,2.53
1558,伸興,9.60,6.9,2.08
1560,中砂,10.59,8.82,1.84
1568,倉佑,13.87,3.4,1.08
1582,信錦,7.84,10.44,1.27
1583,程泰,9.02,5.91,1.79
1589,永冠-KY,19.31,3.33,2.35
1590,亞德客-KY,17.61,3.42,2.87
1592,英瑞-KY,15.26,4.26,0.8
1603,華電,9.60,0.0,0.54
1604,聲寶,9.41,8.3,0.79
1605,華新,11.18,0.0,0.42
1608,華榮,-,0.0,0.41
1609,大亞,-,0.0,0.35
1611,中電,-,0.0,0.59
1612,宏泰,19.02,7.69,0.54
1613,台一,-,0.0,0.4
1614,三洋電,25.31,3.06,1.3
1615,大山,65.20,3.07,0.76
1616,億泰,3.96,0.0,0.46
1617,榮星,34.25,4.38,0.62
1618,合機,-,3.16,0.39
1626,艾美特-KY,184.62,0.0,0.97
1701,中化,12.11,3.73,0.89
1702,南僑,17.51,2.8,3.74
1704,榮化,36.57,0.0,1.07
1707,葡萄王,21.26,3.18,7.59
1708,東鹼,7.91,6.16,1.2
1709,和益,16.41,4.69,0.88
1710,東聯,48.46,3.97,1.38
1711,永光,20.12,6.13,1.09
1712,興農,14.67,6.67,0.91
1713,國化,27.33,3.47,1.08
1714,和桐,-,0.0,0.62
1715,萬洲,8.87,13.74,0.7
1717,長興,11.83,6.19,1.47
1718,中纖,6.56,0.0,0.51
1720,生達,14.13,3.63,1.49
1721,三晃,43.55,0.0,1.03
1722,台肥,12.86,5.35,0.8
1723,中碳,13.51,8.3,3.74
1724,台硝,15.51,1.63,0.87
1725,元禎,12.77,4.88,0.94
1726,永記,10.96,5.96,1.39
1727,中華化,14.74,6.92,1.11
1729,必翔,-,1.73,4.6
1730,花仙子,12.10,5.95,1.69
1731,美吾華,16.67,5.22,0.9
1732,毛寶,-,0.0,1.24
1733,五鼎,15.50,7.07,2.05
1734,杏輝,-,3.49,1.17
1735,日勝化,8.51,5.38,0.8
1736,喬山,7.30,3.25,1.81
1737,臺鹽,18.39,4.85,0.72
1762,中化生,10.60,1.9,1.17
1773,勝一,10.44,6.5,1.63
1783,和康生,-,0.0,1.46
1786,科妍,-,0.0,2.63
1789,神隆,70.00,1.62,2.76
1802,台玻,-,0.0,0.68
1805,寶徠,-,0.0,0.88
1806,冠軍,-,0.0,0.38
1808,潤隆,8.11,14.58,1.48
1809,中釉,13.71,5.29,0.51
1810,和成,32.39,4.03,0.49
1817,凱撒衛,11.27,5.81,1.7
1902,台紙,25.61,0.0,0.71
1903,士紙,-,0.0,2.01
1904,正隆,8.46,3.04,0.66
1905,華紙,20.75,1.2,0.59
1906,寶隆,24.69,0.0,0.48
1907,永豐餘,15.22,4.11,0.44
1909,榮成,9.10,8.45,0.63
2002,中鋼,13.83,5.13,1.02
2006,東和鋼鐵,17.94,7.47,0.77
2007,燁興,-,0.0,0.57
2008,高興昌,-,0.0,0.58
2009,第一銅,-,6.37,0.65
2010,春源,12.81,5.42,0.59
2012,春雨,21.14,4.15,0.9
2013,中鋼構,15.70,4.43,0.8
2014,中鴻,-,0.0,0.77
2015,豐興,10.55,7.25,1.31
2017,官田鋼,-,0.0,0.52
2020,美亞,29.44,6.04,0.99
2022,聚亨,-,0.0,0.44
2023,燁輝,15.73,6.23,0.5
2024,志聯,11.24,10.62,0.7
2025,千興,-,0.0,0.58
2027,大成鋼,10.58,6.99,1.03
2028,威致,-,0.0,0.38
2029,盛餘,11.71,6.73,0.68
2030,彰源,11.89,10.76,0.71
2031,新光鋼,16.36,7.94,0.68
2032,新鋼,39.33,3.03,0.66
2033,佳大,-,0.0,0.69
2034,允強,9.34,11.33,0.97
2038,海光,-,0.0,0.35
2049,上銀,17.56,2.1,3.38
2059,川湖,22.24,2.18,5.75
2062,橋椿,9.54,7.06,1.32
2101,南港,53.19,0.0,1.81
2102,泰豐,16.18,2.18,0.62
2103,台橡,15.22,7.45,1.11
2104,國際中橡,5.18,13.78,0.73
2105,正新,10.94,5.75,2.05
2106,建大,10.76,6.28,1.86
2107,厚生,5.82,14.81,0.79
2108,南帝,13.60,2.1,1.57
2109,華豐,5.32,9.72,1.01
2114,鑫永銓,10.25,7.29,2.35
2115,六暉-KY,12.69,5.14,1.6
2201,裕隆,19.38,2.38,0.66
2204,中華,10.38,5.2,0.63
2206,三陽工業,-,0.0,1.28
2207,和泰車,19.68,2.93,5.57
2208,台船,17.46,4.15,0.66
2227,裕日車,11.10,12.55,3.63
2228,劍麟,17.90,2.73,3.61
2231,為升,25.82,2.81,12.09
2236,百達-KY,8.19,6.09,0.81
2301,光寶科,11.33,6.78,0.96
2302,麗正,7.61,10.67,0.58
2303,聯電,8.46,5.12,0.61
2305,全友,5.97,0.0,0.82
2308,台達電,21.45,4.11,4.36
2311,日月光,11.05,5.95,1.8
2312,金寶,6.77,0.0,0.8
2313,華通,11.22,2.77,1.37
2314,台揚,-,0.0,1.36
2316,楠梓電,1.50,6.61,0.7
2317,鴻海,9.54,4.65,1.53
2321,東訊,-,0.0,6.28
2323,中環,-,0.0,0.21
2324,仁寶,7.95,7.89,0.86
2325,矽品,9.93,7.5,1.83
2327,國巨*,8.59,8.69,1.28
2328,廣宇,62.50,2.58,0.58
2329,華泰,9.08,0.0,1.58
2330,台積電,10.63,3.49,3.14
2331,精英,7.74,27.47,0.74
2332,友訊,-,2.66,0.49
2337,旺宏,-,0.0,0.76
2338,光罩,-,6.9,0.55
2340,台亞,9.09,8.5,0.65
2342,茂矽,-,0.0,0.98
2344,華邦電,6.53,0.0,0.64
2345,智邦,11.55,7.85,1.01
2347,聯強,10.30,9.54,1.37
2348,海悅,58.06,1.39,2.96
2349,錸德,-,0.0,0.44
2351,順德,6.34,9.05,0.97
2352,佳世達,5.99,6.19,0.75
2353,宏碁,24.49,0.0,0.58
2354,鴻準,9.29,2.84,1.51
2355,敬鵬,11.11,4.79,1.32
2356,英業達,8.42,11.74,1.0
2357,華碩,11.78,5.74,1.34
2358,廷鑫,-,0.0,1.1
2359,所羅門,7.45,7.14,0.57
2360,致茂,15.46,4.85,2.36
2361,鴻友,-,0.0,9.78
2362,藍天,9.46,8.33,0.41
2363,矽統,-,0.0,0.44
2364,倫飛,-,0.0,0.49
2365,昆盈,16.55,8.31,0.63
2367,燿華,9.72,6.8,0.62
2368,金像電,5.11,0.0,0.65
2369,菱生,84.50,6.27,0.52
2371,大同,-,0.0,0.36
2373,震旦行,14.53,5.77,2.39
2374,佳能,10.36,0.0,0.68
2375,凱美,13.68,8.77,0.65
2376,技嘉,8.86,9.8,0.81
2377,微星,7.71,11.93,0.91
2379,瑞昱,9.31,10.27,1.5
2380,虹光,-,0.0,0.46
2382,廣達,13.41,6.69,1.89
2383,台光電,11.15,3.52,2.72
2385,群光,13.18,5.82,2.8
2387,精元,6.89,1.29,0.52
2388,威盛,-,0.0,2.33
2390,云辰,-,0.0,1.77
2392,正崴,13.19,4.42,0.95
2393,億光,7.90,10.2,1.02
2395,研華,25.68,2.9,6.29
2397,友通,11.01,7.66,1.37
2399,映泰,-,0.0,0.5
2401,凌陽,7.52,5.43,0.69
2402,毅嘉,13.41,12.42,0.78
2404,漢唐,8.15,8.22,1.3
2405,輔信,-,0.0,0.58
2406,國碩,-,0.0,0.95
2408,南亞科,3.67,4.98,2.05
2409,友達,4.39,4.76,0.55
2412,中華電,19.49,4.92,2.2
2413,環科,9.08,0.0,0.69
2414,精技,9.80,8.28,0.98
2415,錩新,6.89,9.01,0.69
2417,圓剛,-,1.18,0.53
2419,仲琦,23.54,4.51,0.87
2420,新巨,8.88,9.71,2.28
2421,建準,12.82,8.0,1.03
2423,固緯,11.22,6.6,1.01
2424,隴華,-,0.0,1.63
2425,承啟,8.88,2.83,0.87
2426,鼎元,8.10,8.29,0.93
2427,三商電,278.50,4.49,0.51
2428,興勤,7.80,5.42,1.19
2429,銘旺科,-,0.0,1.15
2430,燦坤,907.50,2.2,0.7
2431,聯昌,9.87,1.59,0.77
2433,互盛電,11.91,7.4,1.89
2434,統懋,-,0.0,0.54
2436,偉詮電,18.83,6.21,1.18
2437,旺詮,9.04,11.4,0.89
2438,翔耀,-,0.0,2.48
2439,美律,8.59,13.33,1.27
2440,太空梭,66.92,0.0,1.04
2441,超豐,7.06,10.61,1.17
2442,新美齊,8.03,3.82,0.58
2443,昶虹,-,0.0,0.5
2444,兆勁,-,5.1,1.04
2448,晶電,11.14,3.16,0.5
