102年05月10日 個股日本益比、殖利率及股價淨值比,102年05月10日 個股日本益比、殖利率及股價淨值比,102年05月10日 個股日本益比、殖利率及股價淨值比,102年05月10日 個股日本益比、殖利率及股價淨值比,102年05月10日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.76,4.85,1.45
1102,亞泥,19.43,5.07,1.43
1103,嘉泥,-,0.0,0.61
1104,環泥,15.47,4.11,0.83
1108,幸福,16.35,0.0,0.68
1109,信大,49.76,3.35,0.75
1110,東泥,119.58,0.7,0.98
1201,味全,31.54,1.28,2.96
1203,味王,50.48,1.42,1.27
1210,大成,18.50,4.63,1.2
1213,大飲,111.59,0.0,1.99
1215,卜蜂,11.73,5.13,0.76
1216,統一,23.57,3.33,3.54
1217,愛之味,104.50,0.0,0.97
1218,泰山,-,0.0,1.43
1219,福壽,-,1.99,1.22
1220,台榮,13.27,3.26,0.89
1225,福懋油,62.86,3.03,1.1
1227,佳格,25.77,3.47,5.81
1229,聯華,10.81,5.0,0.86
1231,聯華食,13.95,4.78,2.16
1232,大統益,19.60,5.16,2.92
1233,天仁,18.91,4.75,2.79
1234,黑松,2.64,6.26,1.06
1235,興泰,93.33,0.0,1.45
1236,宏亞,19.45,2.81,1.83
1301,台塑,29.60,2.16,1.93
1303,南亞,115.00,0.48,1.98
1304,台聚,13.69,4.57,1.31
1305,華夏,9.02,5.9,1.29
1307,三芳,13.28,6.4,1.41
1308,亞聚,18.03,4.2,1.18
1309,台達化,-,0.0,0.78
1310,台苯,-,0.0,1.2
1312,國喬,8.13,6.47,0.98
1313,聯成,14.44,6.41,0.97
1314,中石化,26.48,3.1,1.06
1315,達新,42.11,3.13,0.94
1316,上曜,-,0.0,1.33
1319,東陽,23.40,1.82,1.24
1321,大洋,-,0.0,1.34
1323,永裕,11.00,4.83,1.53
1324,地球,26.90,2.97,1.0
1325,恆大,27.91,2.18,1.18
1326,台化,35.26,1.29,1.76
1337,再生-KY,9.43,6.2,1.83
1338,廣華-KY,17.11,3.3,1.28
1339,昭輝,14.43,4.06,1.56
1402,遠東新,18.90,4.59,1.49
1409,新纖,16.71,3.21,0.7
1410,南染,18.71,5.01,1.63
1413,宏洲,-,0.0,0.54
1414,東和,21.86,4.14,0.63
1416,廣豐,5.69,5.65,0.98
1417,嘉裕,21.29,5.22,0.81
1418,東華,-,0.0,0.63
1419,新紡,66.19,1.28,2.04
1423,利華,-,0.0,0.53
1432,大魯閣,4.18,14.52,1.64
1434,福懋,19.55,3.58,0.91
1435,中福,575.00,0.0,0.75
1436,華友聯,-,0.0,1.56
1437,勤益控,272.50,0.0,0.94
1438,三地開發,33.75,0.0,0.82
1439,雋揚,-,3.14,0.69
1440,南紡,34.30,2.03,0.96
1441,大東,109.00,2.04,0.8
1442,名軒,18.70,8.68,1.74
1443,立益物流,-,0.0,0.42
1444,力麗,12.13,5.69,0.85
1445,大宇,42.18,4.18,0.52
1446,宏和,-,1.05,2.02
1447,力鵬,220.00,0.0,0.84
1449,佳和,-,0.0,2.07
1451,年興,13.60,5.46,1.02
1452,宏益,15.00,5.05,0.65
1453,大將,6.65,5.61,0.85
1454,台富,-,2.84,0.58
1455,集盛,-,0.0,0.74
1456,怡華,-,0.0,6.22
1457,宜進,370.00,0.0,0.56
1459,聯發,-,1.25,0.7
1460,宏遠,5.25,0.0,0.72
1463,強盛新,-,0.0,1.18
1464,得力,34.07,2.02,0.89
