101年03月23日 個股日本益比、殖利率及股價淨值比,101年03月23日 個股日本益比、殖利率及股價淨值比,101年03月23日 個股日本益比、殖利率及股價淨值比,101年03月23日 個股日本益比、殖利率及股價淨值比,101年03月23日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.04,5.67,1.39
1102,亞泥,10.72,5.75,1.43
1103,嘉泥,33.54,4.36,0.65
1104,環泥,19.29,6.64,0.73
1108,幸福,-,0.0,0.60
1109,信大,-,2.55,0.79
1110,東泥,605.00,0.83,0.84
1201,味全,10.76,1.72,2.50
1203,味王,35.65,2.26,1.30
1210,大成,13.91,5.49,1.50
1213,大飲,183.21,0.0,2.24
1215,卜蜂,21.97,6.41,0.88
1216,統一,22.31,4.65,2.72
1217,愛之味,104.50,0.0,0.95
1218,泰山,20.48,3.78,1.52
1219,福壽,6.87,4.44,1.21
1220,台榮,13.25,0.0,0.98
1225,福懋油,18.11,5.97,1.07
1227,佳格,19.74,4.67,5.95
1229,聯華,8.81,7.5,0.82
1231,聯華食,11.79,3.72,2.04
1232,大統益,13.64,6.82,2.90
1233,天仁,19.31,4.0,2.99
1234,黑松,57.13,1.29,2.11
1235,興泰,83.33,1.09,1.70
1236,宏亞,19.84,5.51,1.86
1301,台塑,15.02,7.75,2.22
1303,南亞,15.59,6.99,1.97
1304,台聚,7.47,8.47,1.84
1305,華夏,45.58,0.0,1.01
1307,三芳,12.68,8.3,1.66
1308,亞聚,7.60,10.61,1.62
1309,台達化,7.16,12.83,0.95
1310,台苯,-,0.0,0.97
1312,國喬,7.02,7.19,0.94
1313,聯成,10.73,11.25,1.05
1314,中石化,5.41,5.78,1.78
1315,達新,23.14,3.09,1.18
1316,上曜,-,0.0,1.93
1319,東陽,18.83,3.24,1.28
1321,大洋,-,0.0,2.15
1323,永裕,10.63,7.16,1.38
1324,地球,13.47,2.94,0.98
1325,恆大,12.85,5.41,1.12
1326,台化,14.68,8.82,1.95
1337,再生-KY,12.45,0.0,2.38
1402,遠東新,11.74,6.69,1.68
1409,新纖,11.05,8.57,0.83
1410,南染,14.48,0.95,1.19
1413,宏洲,21.25,0.0,0.61
1414,東和,2.67,0.0,1.01
1416,廣豐,15.94,3.48,1.04
1417,嘉裕,17.54,0.0,0.92
1418,東華,53.00,0.0,0.87
1419,新紡,68.85,1.56,2.45
1423,利華,20.30,0.0,0.59
1432,大魯閣,1.88,0.0,0.46
1434,福懋,21.81,6.79,0.97
1435,中福,-,0.0,0.58
1436,華友聯,5.10,1.16,1.10
1437,勤益控,-,0.96,0.88
1438,三地開發,0.41,0.0,0.49
1439,雋揚,-,45.45,0.93
1440,南紡,21.25,8.09,0.92
1441,大東,3.24,0.0,1.05
1442,名軒,8.38,6.9,1.66
1443,立益物流,14.97,0.0,0.41
1444,力麗,7.22,14.17,1.03
1445,大宇,13.84,6.23,0.58
1446,宏和,4.98,0.0,0.98
1447,力鵬,9.29,4.48,0.89
1449,佳和,-,0.0,1.38
1451,年興,9.48,5.71,0.91
