105年10月28日 個股日本益比、殖利率及股價淨值比,105年10月28日 個股日本益比、殖利率及股價淨值比,105年10月28日 個股日本益比、殖利率及股價淨值比,105年10月28日 個股日本益比、殖利率及股價淨值比,105年10月28日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,28.21,3.52,1.36
1102,亞泥,49.04,3.94,0.77
1103,嘉泥,127.29,1.12,0.49
1104,環泥,9.44,4.48,0.96
1108,幸福,10.57,9.35,0.79
1109,信大,50.50,1.98,0.72
1110,東泥,39.74,1.32,1.00
1201,味全,-,0.0,1.72
1203,味王,20.85,4.52,1.26
1210,大成,14.67,2.4,1.43
1213,大飲,47.35,6.21,1.20
1215,卜蜂,11.57,4.34,2.02
1216,統一,23.53,3.33,3.72
1217,愛之味,44.35,0.0,0.70
1218,泰山,20.74,0.0,1.62
1219,福壽,30.10,1.63,1.28
1220,台榮,10.50,4.76,0.87
1225,福懋油,16.09,1.93,3.69
1227,佳格,22.62,3.44,4.73
1229,聯華,14.18,6.73,0.95
1231,聯華食,10.24,5.57,1.57
1232,大統益,14.37,5.94,4.07
1233,天仁,16.09,5.41,2.51
1234,黑松,11.67,4.66,0.74
1235,興泰,8.05,0.0,0.79
1236,宏亞,44.40,3.75,1.08
1256,鮮活果汁-KY,18.96,2.96,4.32
1262,綠悅-KY,15.21,2.94,2.57
1301,台塑,16.85,4.21,1.97
1303,南亞,17.95,5.04,1.69
1304,台聚,14.72,3.21,0.93
1305,華夏,12.41,4.86,1.76
1307,三芳,10.94,5.71,1.63
1308,亞聚,17.34,4.31,1.05
1309,台達化,-,0.0,0.81
1310,台苯,11.27,5.92,1.44
1312,國喬,13.26,4.57,0.97
1313,聯成,-,1.77,0.73
1314,中石化,-,0.0,0.41
1315,達新,18.13,4.37,0.71
1316,上曜,-,0.0,1.52
1319,東陽,18.65,1.94,2.34
1321,大洋,197.69,0.0,1.14
1323,永裕,11.44,4.47,1.88
1324,地球,13.00,3.08,0.99
1325,恆大,15.04,3.58,1.06
1326,台化,16.25,3.71,1.98
1337,再生-KY,8.60,2.77,0.46
1338,廣華-KY,12.82,4.11,1.50
1339,昭輝,8.92,5.1,1.01
1340,勝悅-KY,7.06,1.75,1.14
1402,遠東新,30.38,4.12,0.68
1409,新纖,17.00,2.94,0.55
1410,南染,14.46,5.35,1.51
1413,宏洲,-,0.0,0.96
1414,東和,60.70,3.29,0.44
1416,廣豐,6.68,5.14,1.18
1417,嘉裕,-,0.0,0.51
1418,東華,-,0.0,1.29
1419,新紡,85.89,0.91,1.64
1423,利華,-,0.0,0.44
1432,大魯閣,-,0.0,1.19
1434,福懋,18.14,4.11,0.90
1435,中福,-,0.0,0.57
1436,華友聯,365.45,2.49,1.23
1437,勤益控,8.88,0.0,0.60
1438,三地開發,-,0.0,0.78
1439,雋揚,-,2.99,0.80
1440,南紡,24.40,3.69,0.81
1441,大東,-,0.0,0.94
1442,名軒,12.68,11.11,0.91
1443,立益物流,-,0.0,0.57
1444,力麗,30.00,6.17,0.71
1445,大宇,14.33,5.45,0.67
1446,宏和,-,1.74,1.36
1447,力鵬,-,0.0,0.61
1449,佳和,-,0.0,0.73
1451,年興,9.26,6.33,0.97
1452,宏益,12.55,9.25,1.12
1453,大將,-,2.56,0.69
1454,台富,14.26,6.05,0.66
1455,集盛,-,2.47,0.67
1456,怡華,6.80,0.0,0.84
1457,宜進,24.51,5.97,0.68
1459,聯發,-,2.43,0.82
1460,宏遠,15.05,4.88,1.55
1463,強盛新,24.73,3.83,1.57
1464,得力,19.77,8.42,1.73
1465,偉全,13.62,7.03,0.73
1466,聚隆,-,0.0,0.85
1467,南緯,254.00,0.0,1.22
1468,昶和,-,0.0,1.45
1469,理隆,-,0.0,0.94
1470,大統新創,26.55,3.05,1.80
1471,首利,-,0.0,0.52
1472,三洋實業,31.67,0.0,2.50
1473,台南,17.19,4.13,1.06
1474,弘裕,13.87,4.29,0.83
1475,業旺,4.31,0.0,1.14
1476,儒鴻,24.86,2.88,7.59
1477,聚陽,12.30,7.64,3.09
1503,士電,16.31,3.69,1.00
1504,東元,16.86,2.89,1.13
1506,正道,49.66,0.0,1.39
1507,永大,10.42,6.03,1.60
1512,瑞利,-,0.0,0.66
1513,中興電,11.99,5.63,1.02
1514,亞力,11.66,4.84,0.74
1515,力山,16.08,3.94,1.01
1516,川飛,56.09,14.32,1.22
1517,利奇,22.67,4.9,0.68
1519,華城,18.53,3.41,1.46
1521,大億,13.27,6.29,3.64
1522,堤維西,9.98,4.61,1.72
1524,耿鼎,9.70,0.0,1.01
1525,江申,15.98,1.67,2.40
1526,日馳,7.34,2.77,1.15
1527,鑽全,8.03,3.93,3.30
1528,恩德,1100.00,0.91,0.85
1529,樂事綠能,-,0.0,4.33
1530,亞崴,9.81,3.53,0.99
1531,高林股,23.75,3.72,0.78
1532,勤美,11.75,6.65,1.05
1533,車王電,24.72,1.25,1.72
1535,中宇,14.24,6.67,1.74
1536,和大,26.26,2.37,8.68
1537,廣隆,13.64,5.08,3.87
1538,正峰,4.87,0.0,0.70
1539,巨庭,6.90,4.68,1.65
1540,喬福,40.29,7.3,0.84
1541,錩泰,9.59,6.83,3.33
1558,伸興,10.18,6.31,2.23
1560,中砂,14.93,7.02,2.12
1568,倉佑,21.34,2.79,2.51
1582,信錦,9.69,8.54,1.55
1583,程泰,10.71,2.75,1.45
1589,永冠-KY,10.22,6.84,1.49
1590,亞德客-KY,28.25,1.57,4.44
1592,英瑞-KY,13.27,2.12,1.52
1598,岱宇,8.95,3.75,2.14
1603,華電,7.73,3.37,0.64
1604,聲寶,12.22,5.25,1.33
1605,華新,9.65,1.91,0.59
1608,華榮,-,0.0,0.49
1609,大亞,-,0.0,0.47
1611,中電,21.18,0.0,0.64
1612,宏泰,219.00,2.97,0.63
1613,台一,-,0.0,0.59
1614,三洋電,18.27,3.33,1.24
1615,大山,32.10,3.02,0.77
1616,億泰,-,0.0,0.55
1617,榮星,15.56,4.29,0.64
1618,合機,8.84,4.5,0.47
1626,艾美特-KY,98.70,0.0,1.13
1701,中化,14.67,3.35,0.98
1702,南僑,14.64,3.83,3.14
1704,榮化,3.05,3.84,1.35
1707,葡萄王,30.19,2.11,10.40
1708,東鹼,19.00,3.9,0.94
1709,和益,9.29,6.98,1.12
1710,東聯,-,2.49,1.25
1711,永光,17.59,4.99,1.35
1712,興農,10.13,3.92,0.99
1713,國化,27.59,2.75,1.01
1714,和桐,19.02,3.85,0.65
1715,萬洲,23.09,4.7,0.68
1717,長興,11.02,6.85,1.64
1718,中纖,-,7.79,0.42
1720,生達,18.04,4.59,1.68
1721,三晃,24.92,0.0,1.54
1722,台肥,16.00,4.97,0.81
1723,中碳,26.37,4.07,4.32
1724,台硝,7.67,6.21,1.06
1725,元禎,11.13,6.09,0.95
1726,永記,12.40,4.94,1.60
1727,中華化,14.88,3.95,1.00
1729,必翔,-,0.0,4.96
1730,花仙子,12.44,5.52,1.97
1731,美吾華,26.43,3.86,1.03
1732,毛寶,-,0.0,1.31
1733,五鼎,13.09,5.4,2.23
1734,杏輝,135.00,2.34,1.32
1735,日勝化,11.34,8.16,0.87
1736,喬山,18.15,2.17,1.67
1737,臺鹽,17.96,3.69,1.04
1762,中化生,18.97,5.45,1.23
1773,勝一,11.21,5.78,1.99
1776,展宇,11.51,7.43,1.26
1783,和康生,-,0.0,2.20
