104年06月25日 個股日本益比、殖利率及股價淨值比,104年06月25日 個股日本益比、殖利率及股價淨值比,104年06月25日 個股日本益比、殖利率及股價淨值比,104年06月25日 個股日本益比、殖利率及股價淨值比,104年06月25日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.70,6.37,1.22
1102,亞泥,13.24,5.95,0.84
1103,嘉泥,-,2.43,0.48
1104,環泥,12.04,4.33,1.07
1108,幸福,9.52,5.53,0.93
1109,信大,24.90,1.64,0.86
1110,東泥,78.95,1.33,0.96
1201,味全,-,0.0,1.33
1203,味王,18.06,4.4,1.23
1210,大成,15.46,4.59,1.05
1213,大飲,57.57,0.0,1.63
1215,卜蜂,8.18,7.89,1.21
1216,統一,26.21,3.33,3.08
1217,愛之味,-,0.0,0.69
1218,泰山,122.00,0.0,1.24
1219,福壽,40.42,2.47,1.2
1220,台榮,60.88,2.9,0.87
1225,福懋油,107.89,1.22,1.69
1227,佳格,25.03,3.04,4.78
1229,聯華,14.01,8.24,0.87
1231,聯華食,15.98,2.83,1.75
1232,大統益,12.74,6.68,3.17
1233,天仁,19.50,4.72,2.7
1234,黑松,32.30,3.29,0.84
1235,興泰,40.22,4.42,0.76
1236,宏亞,12.26,5.27,1.41
1262,綠悅-KY,14.40,1.68,2.37
1301,台塑,32.47,2.31,1.61
1303,南亞,19.06,3.15,1.79
1304,台聚,19.70,3.03,0.78
1305,華夏,42.04,1.76,0.89
1307,三芳,16.16,4.45,1.99
1308,亞聚,16.77,4.34,0.96
1309,台達化,-,0.0,0.77
1310,台苯,-,0.0,1.41
1312,國喬,40.92,1.5,1.16
1313,聯成,-,1.9,0.65
1314,中石化,32.30,0.0,0.42
1315,達新,19.61,4.42,0.65
1316,上曜,-,0.0,1.43
1319,東陽,18.98,2.48,1.02
1321,大洋,-,0.0,1.41
1323,永裕,9.97,6.21,1.5
1324,地球,24.13,2.7,0.87
1325,恆大,33.57,2.39,1.03
1326,台化,68.80,1.62,1.54
1337,再生-KY,5.31,2.26,0.47
1338,廣華-KY,13.82,3.26,1.54
1339,昭輝,22.13,2.35,2.25
1340,勝悅-KY,8.41,5.85,1.46
1402,遠東新,14.51,3.68,0.84
1409,新纖,17.67,4.1,0.65
1410,南染,16.23,4.8,1.52
1413,宏洲,-,0.0,1.45
1414,東和,217.50,3.45,0.61
1416,廣豐,6.91,1.85,0.85
1417,嘉裕,-,0.0,0.58
1418,東華,-,0.0,1.3
1419,新紡,128.33,0.81,1.58
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,1.33
1434,福懋,16.49,4.08,1.17
1435,中福,-,0.0,0.77
1436,華友聯,9.19,6.28,1.22
1437,勤益控,18.42,0.0,0.6
1438,三地開發,33.59,0.0,1.06
1439,雋揚,371.25,3.37,0.67
1440,南紡,46.47,1.71,1.03
1441,大東,-,0.0,0.96
1442,名軒,16.05,8.47,1.19
1443,立益物流,-,0.0,0.59
1444,力麗,44.78,4.85,0.85
1445,大宇,45.80,2.62,0.83
1446,宏和,1200.00,1.25,1.76
1447,力鵬,1005.00,4.98,0.8
1449,佳和,11.94,0.0,0.91
1451,年興,22.03,6.64,1.09
1452,宏益,22.68,2.62,2.18
1453,大將,-,0.0,1.12
1454,台富,20.22,2.95,1.07
1455,集盛,-,1.44,1.15
1456,怡華,-,0.0,1.54
1457,宜進,19.64,2.18,0.96
1459,聯發,18.38,3.74,1.18
1460,宏遠,20.22,3.72,1.69
1463,強盛新,24.65,2.99,1.47
1464,得力,7.07,4.79,2.02
1465,偉全,17.11,5.85,0.91
1466,聚隆,57.00,2.92,1.0
1467,南緯,30.94,3.37,1.28
1468,昶和,-,0.0,1.27
1469,理隆,-,0.0,0.9
1470,大統新創,24.72,3.37,1.57
1471,首利,-,0.0,0.45
1472,三洋實業,-,0.0,3.07
1473,台南,33.52,5.42,1.03
1474,弘裕,22.82,2.39,0.9
1475,業旺,-,0.0,1.69
1476,儒鴻,41.94,1.64,12.58
1477,聚陽,27.78,2.86,5.87
1503,士電,15.42,3.91,0.93
1504,東元,12.36,4.47,1.0
1506,正道,83.18,0.0,1.77
1507,永大,11.67,5.06,2.01
1512,瑞利,-,0.0,0.51
1513,中興電,10.23,6.82,0.96
1514,亞力,16.74,4.98,0.67
1515,力山,11.38,0.0,0.74
1516,川飛,5.29,0.0,1.78
1517,利奇,17.27,3.76,0.85
1519,華城,19.09,3.83,1.3
1521,大億,17.17,4.33,4.09
1522,堤維西,11.70,5.48,1.01
1524,耿鼎,-,0.0,0.5
1525,江申,16.98,1.69,1.81
1526,日馳,14.67,0.0,1.25
1527,鑽全,8.82,6.95,2.02
1528,恩德,-,1.32,0.66
1529,樂事綠能,-,0.0,2.27
1530,亞崴,12.36,6.01,1.3
1531,高林股,25.13,4.03,0.88
1532,勤美,15.76,5.54,0.87
1533,車王電,23.14,1.26,1.7
1535,中宇,13.30,6.2,2.39
1536,和大,30.80,2.1,6.8
1537,廣隆,18.36,4.33,3.86
1538,正峰,-,0.0,0.62
1539,巨庭,16.87,2.26,2.94
1540,喬福,8.63,7.21,1.12
1541,錩泰,10.43,8.24,1.52
1558,伸興,12.31,5.56,2.36
1560,中砂,13.61,6.52,2.23
1568,倉佑,21.48,2.65,1.36
1582,信錦,9.58,7.92,1.5
1583,程泰,10.70,4.69,2.09
1589,永冠-KY,23.69,2.61,2.97
1590,亞德客-KY,19.22,2.87,3.13
1592,英瑞-KY,17.54,3.41,0.97
1603,華電,10.04,0.0,0.59
1604,聲寶,11.07,7.41,0.88
1605,華新,12.73,0.0,0.46
1608,華榮,-,0.0,0.52
1609,大亞,-,0.0,0.44
1611,中電,-,0.0,0.72
1612,宏泰,17.23,6.11,0.65
1613,台一,-,0.0,0.48
1614,三洋電,31.25,2.76,1.41
1615,大山,25.00,2.86,0.79
1616,億泰,3.97,0.0,0.57
1617,榮星,34.85,4.3,0.61
1618,合機,-,2.77,0.43
1626,艾美特-KY,-,8.42,1.27
1701,中化,14.57,3.19,1.02
1702,南僑,16.14,3.13,3.12
1704,榮化,-,2.7,1.1
1707,葡萄王,26.29,2.66,7.84
1708,東鹼,10.05,5.06,1.42
1709,和益,37.03,4.38,0.94
1710,東聯,188.46,4.08,1.29
1711,永光,22.62,4.13,1.59
1712,興農,16.85,5.81,1.0
1713,國化,27.42,3.24,1.13
1714,和桐,-,0.0,0.69
1715,萬洲,10.58,9.11,0.98
1717,長興,13.58,5.45,1.55
1718,中纖,9.11,0.0,0.54
1720,生達,14.55,3.23,1.62
1721,三晃,115.56,0.0,1.14
1722,台肥,16.58,4.32,0.95
1723,中碳,16.92,5.8,4.22
1724,台硝,38.38,1.41,1.01
1725,元禎,13.80,4.75,0.93
1726,永記,13.36,4.63,1.69
1727,中華化,16.86,5.65,1.33
1729,必翔,268.70,1.94,3.75
1730,花仙子,13.58,5.47,1.71
1731,美吾華,20.07,4.27,1.06
1732,毛寶,-,0.0,1.34
1733,五鼎,18.15,5.46,2.37
1734,杏輝,59.57,2.86,1.34
1735,日勝化,11.40,5.26,0.8
1736,喬山,9.62,2.12,2.57
1737,臺鹽,25.27,4.26,0.8
1762,中化生,11.83,1.61,1.36
1773,勝一,11.31,6.42,1.54
1783,和康生,-,0.0,2.4
1786,科妍,-,0.0,3.19
1789,神隆,59.67,1.65,2.7
1802,台玻,138.64,0.0,0.78
1805,寶徠,-,0.0,0.85
1806,冠軍,-,0.0,0.45
1808,潤隆,9.06,12.2,1.44
1809,中釉,13.94,3.98,0.66
1810,和成,17.60,3.41,0.56
1817,凱撒衛,14.62,4.63,1.98
1902,台紙,54.00,0.0,0.74
1903,士紙,-,0.0,2.33
1904,正隆,8.32,2.82,0.69
1905,華紙,53.44,1.04,0.68
1906,寶隆,36.36,0.0,0.49
1907,永豐餘,25.11,3.46,0.49
1909,榮成,9.88,7.11,0.71
2002,中鋼,15.87,4.04,1.23
2006,東和鋼鐵,21.89,5.76,0.96
2007,燁興,-,0.0,0.62
2008,高興昌,-,0.0,0.8
2009,第一銅,59.67,4.47,0.83
2010,春源,15.07,4.48,0.69
2012,春雨,29.50,3.39,1.06
2013,中鋼構,20.49,3.46,0.99
2014,中鴻,-,0.0,0.96
2015,豐興,12.99,6.33,1.41
2017,官田鋼,-,0.0,0.5
