103年11月19日 個股日本益比、殖利率及股價淨值比,103年11月19日 個股日本益比、殖利率及股價淨值比,103年11月19日 個股日本益比、殖利率及股價淨值比,103年11月19日 個股日本益比、殖利率及股價淨值比,103年11月19日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.50,5.13,1.48
1102,亞泥,14.33,5.08,0.99
1103,嘉泥,7.61,7.14,0.53
1104,環泥,11.62,4.15,1.09
1108,幸福,13.01,4.43,0.91
1109,信大,14.89,8.96,0.96
1110,東泥,72.73,1.25,1.03
1201,味全,34.94,2.09,1.72
1203,味王,26.90,4.42,1.27
1210,大成,7.82,14.87,1.36
1213,大飲,100.50,0.0,1.54
1215,卜蜂,8.23,5.1,1.21
1216,統一,24.35,4.29,3.04
1217,愛之味,-,0.0,0.73
1218,泰山,-,0.0,1.18
1219,福壽,40.53,0.97,1.3
1220,台榮,33.67,3.47,0.85
1225,福懋油,2455.00,0.98,2.11
1227,佳格,25.58,3.52,4.51
1229,聯華,8.84,5.0,0.81
1231,聯華食,21.19,7.06,1.86
1232,大統益,14.50,5.29,3.68
1233,天仁,18.27,4.96,3.05
1234,黑松,19.48,5.13,0.91
1235,興泰,11.84,0.0,0.96
1236,宏亞,12.42,5.34,1.4
1262,綠悅-KY,13.28,2.88,2.2
1301,台塑,18.42,2.72,1.62
1303,南亞,13.97,3.07,1.6
1304,台聚,19.29,4.44,0.82
1305,華夏,14.85,11.88,0.81
1307,三芳,11.43,5.76,1.52
1308,亞聚,17.17,5.06,1.07
1309,台達化,-,0.0,0.73
1310,台苯,11.70,8.55,1.1
1312,國喬,14.31,6.85,0.87
1313,聯成,59.41,3.86,0.64
1314,中石化,-,0.0,0.68
1315,達新,29.79,3.53,0.75
1316,上曜,-,0.0,1.68
1319,東陽,15.80,3.48,1.12
1321,大洋,-,0.0,1.55
1323,永裕,11.27,4.77,1.76
1324,地球,22.00,9.85,1.04
1325,恆大,39.80,3.27,1.13
1326,台化,20.32,3.63,1.48
1337,再生-KY,7.37,9.75,0.88
1338,廣華-KY,12.36,2.71,1.35
1339,昭輝,24.88,1.4,3.94
1340,勝悅-KY,10.39,4.9,1.94
1402,遠東新,14.90,4.19,0.83
1409,新纖,12.50,3.33,0.67
1410,南染,18.47,3.56,1.6
1414,東和,41.53,6.34,0.55
1416,廣豐,11.39,14.02,0.93
1417,嘉裕,24.35,2.65,0.6
1418,東華,-,0.0,1.1
1419,新紡,87.61,1.17,1.56
1423,利華,-,0.0,0.51
1432,大魯閣,-,0.0,1.47
1434,福懋,15.03,3.34,1.01
1435,中福,-,0.0,0.74
1436,華友聯,9.97,0.0,1.25
1437,勤益控,-,0.0,0.92
1438,三地開發,128.75,0.0,0.99
1439,雋揚,-,3.7,0.61
1440,南紡,49.85,3.54,1.12
1441,大東,-,0.0,0.84
1442,名軒,15.82,17.32,1.22
1443,立益物流,-,0.0,0.72
1444,力麗,39.76,2.4,0.7
1445,大宇,42.38,5.62,0.66
1446,宏和,2565.00,1.17,1.88
1447,力鵬,13.89,10.0,0.78
1449,佳和,-,0.0,0.45
1451,年興,13.27,8.28,0.98
1452,宏益,8.60,6.69,0.75
1453,大將,-,5.43,0.82
1454,台富,19.23,3.25,0.62
1455,集盛,37.76,2.52,0.65
1456,怡華,-,0.0,1.56
1457,宜進,10.90,6.42,0.55
1459,聯發,10.24,3.76,0.79
1460,宏遠,19.71,1.45,1.31
1463,強盛新,25.96,2.03,1.26
1464,得力,119.00,0.0,1.07
1465,偉全,14.43,16.34,0.89
1466,聚隆,32.79,2.76,1.02
1467,南緯,25.71,1.59,1.09
1468,昶和,-,0.0,1.36
1469,理隆,303.75,0.0,0.86
1470,大統新創,26.94,1.66,1.68
1471,首利,-,0.0,0.59
1472,三洋實業,-,0.0,6.25
1473,台南,34.10,10.14,0.9
1474,弘裕,14.75,3.91,0.57
1475,業旺,-,0.0,2.66
1476,儒鴻,27.64,2.43,9.36
1477,聚陽,18.84,4.88,3.92
1503,士電,15.94,3.51,1.0
1504,東元,14.65,3.53,1.34
1506,正道,-,0.0,2.08
1507,永大,12.82,3.69,2.53
1512,瑞利,-,0.0,0.58
1513,中興電,12.65,4.08,1.13
1514,亞力,23.68,3.73,0.61
1515,力山,14.05,4.81,0.86
1516,川飛,22.12,0.0,1.59
1517,利奇,10.31,3.79,0.87
1519,華城,26.07,2.19,1.27
1521,大億,13.00,5.4,3.25
1522,堤維西,24.03,0.0,1.02
1524,耿鼎,-,0.0,0.6
1525,江申,11.52,3.02,1.25
1526,日馳,12.29,0.0,1.13
1527,鑽全,8.37,11.64,2.21
1528,恩德,52.38,5.45,0.81
1529,樂事綠能,-,0.0,2.45
1530,亞崴,14.18,5.04,1.51
1531,高林股,23.64,4.27,1.07
1532,勤美,3.37,13.82,0.79
1533,車王電,25.35,2.45,2.78
1535,中宇,12.85,5.47,2.37
1536,和大,20.41,2.35,4.21
1537,廣隆,13.69,5.45,2.98
1538,正峰,-,0.0,0.88
1539,巨庭,9.07,0.0,1.28
1540,喬福,11.28,5.88,1.31
1541,錩泰,16.42,0.0,1.26
1560,中砂,13.29,5.52,2.29
1568,倉佑,17.28,2.58,1.45
1582,信錦,11.17,6.22,1.67
1583,程泰,13.37,4.29,2.25
1589,永冠-KY,14.48,2.88,1.74
1590,亞德客-KY,25.50,2.35,4.94
1592,英瑞-KY,5.84,7.69,0.95
1603,華電,15.67,0.0,0.63
1604,聲寶,12.45,5.7,0.83
1605,華新,-,0.0,0.57
1608,華榮,9.21,7.1,0.52
1609,大亞,20.77,3.21,0.5
1611,中電,-,0.0,0.78
1612,宏泰,14.42,7.54,0.66
1613,台一,-,0.0,0.49
1614,三洋電,30.70,2.93,1.61
1615,大山,13.19,2.84,0.81
1616,億泰,-,0.0,0.63
1617,榮星,36.95,0.0,0.69
1618,合機,-,0.0,0.47
1626,艾美特-KY,-,7.73,1.36
1701,中化,23.59,2.49,1.14
1702,南僑,13.10,3.98,2.65
1704,榮化,-,3.24,0.94
1707,葡萄王,18.25,3.94,5.97
1708,東鹼,10.36,2.77,1.42
1709,和益,22.17,5.11,0.82
1710,東聯,30.90,5.39,1.18
1711,永光,15.57,4.34,1.55
1712,興農,10.36,4.95,1.05
1713,國化,26.10,3.12,1.04
1714,和桐,70.71,5.05,0.83
1715,萬洲,9.70,6.61,1.02
1717,長興,13.20,5.85,1.47
1718,中纖,19.24,0.0,0.51
1720,生達,18.74,7.13,1.98
1721,三晃,-,0.0,1.09
1722,台肥,190.37,3.89,1.02
1723,中碳,15.11,5.44,5.01
1724,台硝,13.76,1.33,1.09
1725,元禎,14.79,2.52,1.01
1726,永記,12.38,5.25,1.75
1727,中華化,17.50,5.71,1.37
1729,必翔,-,0.0,4.43
1730,花仙子,7.33,9.54,1.7
1731,美吾華,21.41,2.92,1.07
1732,毛寶,-,0.0,1.32
1733,五鼎,20.70,7.15,2.55
1734,杏輝,45.68,3.98,2.16
1735,日勝化,25.12,4.63,0.81
1736,喬山,13.83,10.37,2.92
1737,臺鹽,22.62,2.11,0.82
1762,中化生,147.27,3.09,1.59
1773,勝一,12.60,7.37,1.8
1783,和康生,1982.50,0.0,3.12
1786,科妍,772.73,1.42,4.33
1789,神隆,54.34,2.78,4.34
1802,台玻,76.83,0.43,1.19
1805,寶徠,3.20,0.0,1.08
1806,冠軍,-,1.13,0.51
1808,潤隆,14.58,1.08,1.43
1809,中釉,16.39,2.57,0.74
1810,和成,14.71,3.3,0.65
1817,凱撒衛,12.35,5.2,1.69
1902,台紙,100.45,0.0,0.76
1903,士紙,-,0.0,2.54
1904,正隆,19.63,4.56,0.78
1905,華紙,-,0.0,0.61
1906,寶隆,8.65,0.0,0.56
1907,永豐餘,43.62,3.16,0.55
1909,榮成,11.32,5.48,0.82
2002,中鋼,21.27,3.47,1.36
2006,東和鋼鐵,13.56,6.74,1.05
2007,燁興,-,0.0,0.81
2008,高興昌,-,0.0,0.76
2009,第一銅,84.17,4.95,0.88
2010,春源,13.55,10.67,0.72
2012,春雨,24.90,3.86,0.97
2013,中鋼構,17.21,5.93,1.11
2014,中鴻,18.79,0.0,1.12
2015,豐興,13.50,8.02,1.43
2017,官田鋼,-,0.0,0.58
2020,美亞,13.61,3.53,1.0
2022,聚亨,-,0.0,0.62
2023,燁輝,14.50,4.6,0.55
2024,志聯,6.92,0.0,0.78
2025,千興,-,0.0,0.81
2027,大成鋼,7.85,3.23,1.23
2028,威致,-,0.0,0.79
2029,盛餘,17.66,5.87,0.79
2030,彰源,8.98,0.0,0.89
2031,新光鋼,15.36,5.92,0.87
2032,新鋼,18.91,7.21,0.84
2033,佳大,-,0.0,0.74
2034,允強,8.52,6.52,1.2
2038,海光,-,0.0,0.46
2049,上銀,25.58,1.29,5.0
2059,川湖,24.32,1.88,5.99
2062,橋椿,13.29,8.91,1.78
2101,南港,54.75,3.25,2.45
2102,泰豐,19.45,5.65,0.82
2103,台橡,26.88,5.44,1.83
2104,國際中橡,6.27,3.76,0.84
2105,正新,14.11,4.14,2.89
2106,建大,14.68,4.01,2.77
2107,厚生,5.02,6.16,1.29
2108,南帝,32.87,5.18,1.12
2109,華豐,22.99,1.26,1.9
2114,鑫永銓,15.21,5.66,3.59
2115,六暉-KY,21.03,1.64,2.57
2201,裕隆,31.67,1.54,1.03
2204,中華,13.20,3.89,0.82
2206,三陽工業,-,0.0,1.79
2207,和泰車,29.72,2.55,8.08
2208,台船,39.63,3.15,0.87
2227,裕日車,14.90,6.34,3.94
2228,劍麟,17.77,3.17,3.3
2231,為升,32.62,2.64,12.28
2301,光寶科,11.32,7.5,1.19
2302,麗正,37.81,1.65,0.6
2303,聯電,20.07,3.72,0.79
2305,全友,11.81,0.0,0.97
2308,台達電,20.43,3.39,4.38
2311,日月光,13.79,3.44,2.2
2312,金寶,9.65,0.0,1.2
2313,華通,10.41,3.06,1.1
2314,台揚,-,0.0,2.11
2316,楠梓電,14.36,5.93,0.7
2317,鴻海,12.20,3.13,1.65
2321,東訊,-,0.0,5.83
2323,中環,-,0.0,0.4
2324,仁寶,16.60,5.01,0.91
2325,矽品,12.70,4.03,2.04
2327,國巨*,8.45,0.23,1.22
2328,廣宇,24.79,1.93,0.94
2329,華泰,22.08,0.0,1.93
2330,台積電,15.42,2.2,3.69
2331,精英,3.97,11.32,0.95
2332,友訊,31.57,7.45,0.79
2337,旺宏,-,0.0,0.91
2338,光罩,29.61,6.54,0.65
2340,台亞,12.81,4.88,0.91
2342,茂矽,-,0.0,1.06
2344,華邦電,15.29,0.0,0.85
2345,智邦,13.30,6.45,1.06
2347,聯強,13.95,6.39,1.64
2348,海悅,7.23,0.0,3.88
2349,錸德,-,0.0,0.45
2351,順德,11.20,4.12,1.59
2352,佳世達,9.47,0.0,1.07
2353,宏碁,-,0.0,0.91
2354,鴻準,16.19,1.76,1.58
2355,敬鵬,11.03,5.57,1.38
2356,英業達,10.33,7.94,1.32
2357,華碩,11.87,5.91,1.67
2358,廷鑫,-,0.0,1.46
2359,所羅門,11.42,0.0,0.71
2360,致茂,24.24,3.03,3.52
2361,鴻友,-,0.0,2.29
2362,藍天,16.80,6.19,0.7
2363,矽統,-,0.0,0.68
2364,倫飛,-,0.0,0.98
2365,昆盈,261.25,6.12,0.71
2367,燿華,27.56,3.38,0.71
2368,金像電,-,0.0,1.05
2369,菱生,19.56,5.34,0.79
2371,大同,15.13,0.0,0.53
2373,震旦行,13.48,6.51,2.25
2374,佳能,58.85,13.66,0.73
2375,凱美,2.12,0.79,0.62
2376,技嘉,9.21,8.88,0.97
2377,微星,9.59,5.89,1.21
2379,瑞昱,12.42,5.04,2.42
2380,虹光,-,0.0,0.49
2382,廣達,15.04,5.14,2.3
2383,台光電,9.92,4.77,1.59
2385,群光,15.02,5.51,2.74
2387,精元,11.37,0.95,0.74
2388,威盛,-,0.0,3.37
2390,云辰,-,1.82,2.37
2392,正崴,16.19,5.81,1.05
2393,億光,13.65,4.7,1.66
2395,研華,26.31,3.19,6.05
2397,友通,13.50,5.19,1.39
2399,映泰,15.75,5.69,0.73
2401,凌陽,19.66,0.0,0.73
2402,毅嘉,10.81,1.88,1.46
2404,漢唐,9.28,8.51,1.47
2405,輔信,-,8.78,0.7
2406,國碩,-,0.0,1.29
2408,南亞科,6.85,0.0,5.02
