105年05月05日 個股日本益比、殖利率及股價淨值比,105年05月05日 個股日本益比、殖利率及股價淨值比,105年05月05日 個股日本益比、殖利率及股價淨值比,105年05月05日 個股日本益比、殖利率及股價淨值比,105年05月05日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,19.74,4.32,1.05
1102,亞泥,18.72,4.05,0.67
1103,嘉泥,26.35,3.35,0.47
1104,環泥,9.10,5.45,0.8
1108,幸福,8.71,8.42,0.85
1109,信大,201.00,1.99,0.7
1110,東泥,60.40,1.32,1.0
1201,味全,-,0.0,1.72
1203,味王,19.15,4.66,1.21
1210,大成,25.17,3.2,1.1
1213,大飲,54.84,5.7,1.33
1215,卜蜂,9.58,7.27,1.3
1216,統一,22.94,3.51,3.36
1217,愛之味,77.90,0.0,0.7
1218,泰山,34.03,0.0,1.22
1219,福壽,48.87,2.38,1.27
1220,台榮,15.67,4.76,0.86
1225,福懋油,12.12,3.24,2.15
1227,佳格,22.45,3.47,4.61
1229,聯華,12.67,7.2,0.89
1231,聯華食,11.93,5.74,1.52
1232,大統益,13.74,6.39,3.42
1233,天仁,16.45,5.26,2.37
1234,黑松,22.63,4.3,0.8
1235,興泰,28.75,3.48,0.94
1236,宏亞,21.49,3.47,1.13
1256,鮮活果汁-KY,15.53,3.32,3.75
1262,綠悅-KY,13.32,1.79,2.06
1301,台塑,15.92,4.66,1.71
1303,南亞,13.44,5.45,1.48
1304,台聚,14.29,4.12,0.74
1305,華夏,9.21,7.95,1.09
1307,三芳,13.28,5.28,1.73
1308,亞聚,15.93,4.65,0.98
1309,台達化,35.14,0.0,0.72
1310,台苯,11.76,6.49,1.31
1312,國喬,9.84,5.08,0.87
1313,聯成,-,2.33,0.55
1314,中石化,200.00,0.0,0.35
1315,達新,17.35,4.73,0.64
1316,上曜,-,0.0,1.42
1319,東陽,17.04,2.86,1.6
1321,大洋,147.65,0.0,1.12
1323,永裕,11.78,4.82,1.64
1324,地球,14.16,3.67,0.83
1325,恆大,19.30,3.63,1.04
1326,台化,16.80,4.41,1.64
1337,再生-KY,10.86,2.74,0.46
1338,廣華-KY,14.27,3.49,1.67
1339,昭輝,11.62,3.71,1.36
1340,勝悅-KY,10.32,6.45,1.58
1402,遠東新,15.67,4.26,0.64
1409,新纖,18.30,2.97,0.55
1410,南染,14.82,5.35,1.47
1413,宏洲,210.00,0.0,0.99
1414,東和,65.33,3.4,0.42
