99年07月08日 個股日本益比、殖利率及股價淨值比,99年07月08日 個股日本益比、殖利率及股價淨值比,99年07月08日 個股日本益比、殖利率及股價淨值比,99年07月08日 個股日本益比、殖利率及股價淨值比,99年07月08日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,11.51,6.3,1.17
1102,亞泥,11.06,7.17,1.18
1103,嘉泥,29.08,2.81,0.64
1104,環泥,13.40,3.52,0.70
1108,幸福,51.71,2.35,0.68
1109,信大,52.11,3.54,0.68
1110,東泥,87.31,1.76,0.78
1201,味全,26.98,1.6,3.34
1203,味王,26.72,5.85,1.32
1210,大成,14.65,5.86,1.40
1213,大飲,63.48,0.0,1.25
1215,卜蜂,17.42,5.92,1.13
1216,統一,16.43,4.81,2.18
1217,愛之味,57.05,0.0,1.21
1218,泰山,22.05,3.49,1.49
1219,福壽,15.31,5.4,0.93
1220,台榮,-,0.0,1.16
1225,福懋油,13.83,2.58,1.07
1227,佳格,16.43,4.36,4.02
1229,聯華,8.98,4.92,0.81
1231,聯華食,13.54,3.42,1.31
1232,大統益,10.54,7.86,2.08
1233,天仁,23.25,3.58,3.41
1234,黑松,37.70,1.96,1.28
1235,興泰,70.43,0.91,2.02
1236,宏亞,11.08,6.74,1.69
1301,台塑,13.30,5.61,1.82
1303,南亞,14.95,3.45,1.66
1304,台聚,7.18,9.8,1.20
1305,華夏,13.42,2.94,0.87
1307,三芳,10.61,6.2,1.80
1308,亞聚,6.86,9.58,1.05
1309,台達化,6.35,0.0,0.96
1310,台苯,23.02,4.49,1.02
1312,國喬,5.27,1.56,1.00
1313,聯成,6.93,5.8,0.82
1314,中石化,9.54,0.0,1.30
1315,達新,52.50,4.54,0.81
1316,上曜,-,0.0,0.93
1319,東陽,13.10,3.04,2.08
1321,大洋,46.28,0.0,1.69
1323,永裕,9.95,7.49,1.26
1324,地球,15.35,3.43,1.32
1325,恆大,12.06,3.55,1.36
1326,台化,9.48,6.23,1.67
1402,遠東新,18.86,4.32,1.73
1409,新纖,24.13,1.98,0.89
1410,南染,397.50,0.0,1.26
1413,宏洲,-,0.0,0.72
1414,東和,-,0.0,0.76
1416,廣豐,133.33,0.0,0.88
1417,嘉裕,26.57,0.0,0.85
1418,東華,3.66,0.0,1.07
1419,新紡,82.74,0.72,1.74
1423,利華,25.50,0.0,0.56
1432,大魯閣,-,0.0,1.16
1434,福懋,80.34,3.43,0.76
1435,中福,-,0.0,1.34
1436,華友聯,-,0.0,0.83
1437,勤益控,34.17,0.0,1.21
1438,三地開發,-,0.0,168.00
1439,雋揚,220.59,0.0,2.55
1440,南紡,15.88,4.44,0.89
1441,大東,-,0.0,0.91
1442,名軒,6.59,7.77,1.34
1443,立益物流,-,0.0,0.54
1444,力麗,10.60,6.45,1.09
1445,大宇,34.92,2.39,0.65
1446,宏和,73.26,0.0,1.20
1447,力鵬,7.20,0.0,1.14
1449,佳和,-,0.0,0.65
1451,年興,8.12,5.95,0.81
1452,宏益,11.38,4.67,0.74
1453,大將,18.04,0.0,0.77
1454,台富,-,0.0,0.65
1455,集盛,6.16,1.89,1.05
1456,怡華,-,0.0,0.45
1457,宜進,28.24,0.0,0.70
1459,聯發,32.10,0.0,0.94
1460,宏遠,-,0.0,0.79
1463,強盛新,11.24,0.0,0.89
1464,得力,149.50,1.34,1.34
1465,偉全,23.64,3.85,0.71
1466,聚隆,8.01,0.0,1.49
1467,南緯,16.22,0.0,0.91
1468,昶和,-,0.0,1.85
1469,理隆,25.00,0.0,1.09
1470,大統新創,14.23,0.0,0.94
1471,首利,22.95,1.01,1.71
1472,三洋實業,-,0.0,0.64
1473,台南,15.21,4.18,1.29
1474,弘裕,41.00,2.32,0.67
1475,業旺,-,0.0,2.88
1476,儒鴻,10.35,6.68,1.20
1477,聚陽,11.69,6.98,2.92
1503,士電,5.81,3.43,1.17
1504,東元,10.43,4.12,0.68
1506,正道,-,0.0,2.15
1507,永大,11.19,5.0,1.25
1512,瑞利,-,0.0,0.73
1513,中興電,16.70,5.65,1.14
1514,亞力,-,1.24,1.04
1515,力山,13.61,0.0,1.14
1516,川飛,-,0.0,1.43
1517,利奇,10.60,4.26,1.10
1519,華城,14.35,6.83,1.65
1521,大億,12.16,5.67,2.64
1522,堤維西,13.62,7.39,1.08
1523,開億,25.00,3.17,1.29
1524,耿鼎,-,0.0,0.91
