104年07月31日 個股日本益比、殖利率及股價淨值比,104年07月31日 個股日本益比、殖利率及股價淨值比,104年07月31日 個股日本益比、殖利率及股價淨值比,104年07月31日 個股日本益比、殖利率及股價淨值比,104年07月31日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,12.86,7.28,1.07
1102,亞泥,12.42,6.35,0.79
1103,嘉泥,-,2.78,0.42
1104,環泥,10.35,5.04,0.92
1108,幸福,8.77,6.0,0.85
1109,信大,22.86,1.79,0.79
1110,東泥,75.26,1.4,0.91
1201,味全,-,0.0,1.45
1203,味王,17.38,4.57,1.18
1210,大成,14.96,4.74,1.02
1213,大飲,50.54,0.0,1.43
1215,卜蜂,8.16,7.91,1.2
1216,統一,26.99,3.24,3.17
1217,愛之味,-,0.0,0.71
1218,泰山,118.00,0.0,1.2
1219,福壽,41.94,2.38,1.24
1220,台榮,58.24,3.03,0.83
1225,福懋油,116.58,1.13,1.82
1227,佳格,27.89,2.73,5.33
1229,聯華,13.40,8.61,0.83
1231,聯華食,15.88,2.85,1.74
1232,大統益,12.18,6.98,3.03
1233,天仁,17.94,5.13,2.48
1234,黑松,29.12,3.65,0.75
1235,興泰,41.78,4.26,0.79
1236,宏亞,11.34,5.7,1.31
1262,綠悅-KY,12.13,1.99,1.99
1301,台塑,30.84,2.43,1.53
1303,南亞,16.84,3.57,1.59
1304,台聚,16.57,3.6,0.66
1305,華夏,40.19,1.84,0.85
1307,三芳,13.22,5.44,1.63
1308,亞聚,14.00,5.19,0.8
1309,台達化,-,0.0,0.7
1310,台苯,-,0.0,1.42
1312,國喬,32.24,1.9,0.91
1313,聯成,-,2.12,0.58
1314,中石化,28.83,0.0,0.38
1315,達新,18.43,4.7,0.61
1316,上曜,-,0.0,1.27
1319,東陽,21.40,2.2,1.15
1321,大洋,-,0.0,1.06
1323,永裕,9.11,6.79,1.37
1324,地球,22.61,2.88,0.81
1325,恆大,35.45,2.27,1.09
1326,台化,69.26,1.6,1.55
1337,再生-KY,4.12,2.92,0.37
1338,廣華-KY,9.77,4.61,1.09
1339,昭輝,22.00,2.36,2.23
1340,勝悅-KY,7.45,6.61,1.29
1402,遠東新,13.24,4.03,0.77
1409,新纖,17.05,4.25,0.63
1410,南染,14.94,5.22,1.39
1413,宏洲,-,0.0,1.29
1414,東和,169.75,4.42,0.47
1416,廣豐,6.77,1.89,0.83
1417,嘉裕,-,0.0,0.56
1418,東華,-,0.0,1.25
1419,新紡,129.33,0.8,1.59
1423,利華,-,0.0,0.49
1432,大魯閣,-,0.0,1.26
1434,福懋,14.33,4.7,1.02
1435,中福,-,0.0,0.7
1436,華友聯,8.99,6.42,1.19
1437,勤益控,15.53,0.0,0.51
1438,三地開發,28.88,0.0,0.91
1439,雋揚,322.50,3.88,0.58
1440,南紡,42.94,1.85,0.95
1441,大東,-,0.0,0.88
1442,名軒,14.69,9.26,1.09
1443,立益物流,-,0.0,0.59
1444,力麗,39.13,5.56,0.74
1445,大宇,39.76,3.02,0.72
1446,宏和,1042.50,1.44,1.53
1447,力鵬,870.00,5.75,0.7
1449,佳和,8.86,0.0,0.68
1451,年興,18.54,7.89,0.91
1452,宏益,12.46,3.13,1.79
1453,大將,-,0.0,0.9
1454,台富,16.34,3.65,0.87
1455,集盛,-,1.67,0.99
1456,怡華,-,0.0,1.43
1457,宜進,17.64,2.43,0.86
1459,聯發,16.75,4.1,1.08
1460,宏遠,16.61,4.53,1.39
1463,強盛新,24.44,3.01,1.46
1464,得力,6.52,5.05,1.87
1465,偉全,16.53,6.05,0.88
1466,聚隆,45.33,3.68,0.79
1467,南緯,25.63,4.07,1.06
1468,昶和,-,0.0,1.3
1469,理隆,-,0.0,0.87
1470,大統新創,25.00,3.33,1.59
1471,首利,-,0.0,0.33
1472,三洋實業,-,0.0,3.14
1473,台南,28.41,6.4,0.88
1474,弘裕,16.65,3.28,0.66
1475,業旺,-,0.0,1.52
1476,儒鴻,39.75,1.73,11.92
1477,聚陽,27.78,2.86,5.87
1503,士電,15.08,3.99,0.91
1504,東元,12.44,4.44,1.01
1506,正道,83.18,0.0,1.77
1507,永大,9.77,6.04,1.68
1512,瑞利,-,0.0,0.44
1513,中興電,10.03,6.96,0.94
1514,亞力,14.76,5.65,0.59
1515,力山,11.94,0.0,0.78
1516,川飛,5.39,0.0,1.81
1517,利奇,14.61,4.44,0.72
1519,華城,18.11,4.04,1.24
1521,大億,13.47,5.51,3.21
1522,堤維西,12.47,5.14,1.08
1524,耿鼎,-,0.0,0.48
1525,江申,12.77,2.25,1.36
1526,日馳,14.40,0.0,1.22
1527,鑽全,8.03,7.64,1.83
1528,恩德,-,1.23,0.59
1529,樂事綠能,-,0.0,2.18
1530,亞崴,10.08,7.37,1.06
1531,高林股,21.14,4.79,0.74
1532,勤美,16.05,5.43,0.89
1533,車王電,17.53,1.66,1.29
1535,中宇,11.32,7.28,2.03
1536,和大,28.77,2.25,6.35
1537,廣隆,15.30,5.2,3.21
1538,正峰,-,0.0,0.67
1539,巨庭,13.91,2.75,2.42
1540,喬福,7.37,8.45,0.96
1541,錩泰,9.20,9.34,1.34
1558,伸興,11.70,5.84,2.25
1560,中砂,11.39,8.2,1.98
1568,倉佑,18.64,3.05,1.18
1582,信錦,7.23,10.49,1.14
1583,程泰,9.67,5.19,1.88
1589,永冠-KY,19.57,3.16,2.46
1590,亞德客-KY,15.10,3.66,2.46
1592,英瑞-KY,14.16,4.23,0.78
1603,華電,9.91,0.0,0.58
1604,聲寶,9.47,8.66,0.76
1605,華新,10.74,0.0,0.4
1608,華榮,-,0.0,0.45
1609,大亞,-,0.0,0.39
1611,中電,-,0.0,0.59
1612,宏泰,15.12,6.96,0.57
1613,台一,-,0.0,0.38
1614,三洋電,30.11,2.87,1.36
1615,大山,23.81,3.0,0.76
1616,億泰,3.42,0.0,0.49
1617,榮星,32.00,4.69,0.56
1618,合機,-,3.01,0.4
1626,艾美特-KY,-,0.0,1.0
1701,中化,15.27,3.05,1.07
1702,南僑,16.94,2.99,3.28
1704,榮化,-,0.0,1.1
1707,葡萄王,28.01,2.5,8.35
1708,東鹼,8.70,5.85,1.23
1709,和益,35.41,4.58,0.9
1710,東聯,159.23,4.83,1.09
