108年03月29日 個股日本益比、殖利率及股價淨值比,108年03月29日 個股日本益比、殖利率及股價淨值比,108年03月29日 個股日本益比、殖利率及股價淨值比,108年03月29日 個股日本益比、殖利率及股價淨值比,108年03月29日 個股日本益比、殖利率及股價淨值比,108年03月29日 個股日本益比、殖利率及股價淨值比,108年03月29日 個股日本益比、殖利率及股價淨值比,108年03月29日 個股日本益比、殖利率及股價淨值比
2367,燿華,20.8,2.4,106,19.62,1.30,107/4
2368,金像電,13.25,0.0,106,31.55,1.02,107/4
2369,菱生,9.59,2.09,107,-,0.62,107/4
2371,大同,24.3,0.0,106,-,2.19,107/3
2373,震旦行,92.3,6.5,107,13.55,2.72,107/4
2374,佳能,14.95,5.35,106,-,0.58,107/4
2375,凱美,45.65,6.57,107,2.35,1.24,107/3
2376,技嘉,49.1,8.15,106,12.15,1.30,107/4
2377,微星,86.5,5.2,106,12.10,2.44,107/4
2379,瑞昱,182.0,3.02,106,21.26,3.75,107/4
2380,虹光,3.8,0.0,106,-,0.48,107/4
2382,廣達,57.8,6.14,107,14.74,1.65,107/4
2383,台光電,106.5,3.57,107,19.43,2.86,107/4
2385,群光,71.7,5.3,107,13.71,2.04,107/4
2387,精元,18.7,5.35,107,27.10,0.53,107/4
2388,威盛,39.9,0.0,106,285.00,5.53,107/4
2390,云辰,11.75,0.0,106,-,1.11,107/4
2392,正崴,39.2,5.1,106,-,0.95,107/3
2393,億光,31.25,4.8,107,17.46,0.81,107/4
2395,研華,256.0,2.66,107,28.41,6.10,107/4
2397,友通,75.9,6.96,107,14.35,2.70,107/4
2399,映泰,10.9,7.34,106,-,0.92,107/3
2401,凌陽,13.4,2.69,107,1340.00,0.93,107/4
2402,毅嘉,15.8,3.16,107,33.62,0.81,107/4
2404,漢唐,108.5,9.22,107,9.63,2.85,107/4
2405,輔信,13.3,0.0,106,-,1.36,107/4
2406,國碩,6.3,0.0,106,-,0.89,107/3
2408,南亞科,61.4,11.64,107,4.76,1.14,107/4
2409,友達,11.35,4.41,107,10.71,0.54,107/4
2412,中華電,109.5,4.09,107,23.91,2.26,107/4
2413,環科,23.4,0.0,106,468.00,1.73,107/4
2414,精技,20.7,7.0,107,13.10,1.28,107/4
2415,錩新,23.3,6.44,107,18.49,1.19,107/4
2417,圓剛,12.4,0.81,107,413.33,0.84,107/4
2419,仲琦,21.5,3.72,107,25.00,1.44,107/4
2420,新巨,37.1,7.55,107,11.38,1.86,107/4
2421,建準,35.3,5.67,107,14.65,2.14,107/4
2423,固緯,28.75,6.26,107,12.13,1.80,107/4
2424,隴華,27.95,0.0,106,-,2.25,107/3
2425,承啟,32.6,0.0,106,13.53,1.91,107/4
2426,鼎元,17.4,4.02,106,8.25,1.34,107/3
2427,三商電,11.05,3.62,107,17.54,0.95,107/4
2428,興勤,84.5,4.5,107,11.02,1.83,107/4
2429,銘旺科,0.0,0.0,106,-,1.46,107/4
2430,燦坤,20.5,4.39,107,12.13,0.72,107/3
2431,聯昌,11.4,0.0,106,-,0.97,107/4
2433,互盛電,47.0,7.45,107,12.84,1.57,107/4
2434,統懋,8.7,0.0,106,-,1.60,107/4
2436,偉詮電,24.4,4.1,107,24.65,1.51,107/4
2438,翔耀,7.48,0.0,106,83.11,1.21,107/4
2439,美律,169.0,5.09,107,16.34,3.40,107/4
2440,太空梭,9.94,0.0,106,-,1.17,107/4
2441,超豐,42.5,6.35,107,10.17,1.49,107/4
2442,新美齊,12.3,12.2,107,3.58,0.88,107/4
2443,昶虹,4.21,0.0,106,-,0.56,107/3
2444,兆勁,20.6,0.49,106,-,2.11,107/4
2448,晶電,24.8,1.21,107,-,0.54,107/4
2449,京元電子,26.25,5.14,107,17.86,1.31,107/4
2450,神腦,36.35,3.99,107,23.15,1.62,107/4
2451,創見,70.0,7.14,107,14.49,1.51,107/4
2453,凌群,13.75,3.64,107,21.83,0.79,107/4
2454,聯發科,282.5,3.54,106,21.55,1.64,107/4
2455,全新,91.4,2.78,107,41.74,6.52,107/4
2456,奇力新,89.8,8.91,107,7.58,0.89,107/4
2457,飛宏,10.45,0.0,106,-,0.69,107/4
2458,義隆,88.5,5.65,107,16.54,3.89,107/4
2459,敦吉,39.05,7.68,107,9.57,0.93,107/4
2460,建通,11.1,0.0,106,-,0.74,107/4
2461,光群雷,13.35,3.07,107,31.05,0.76,107/4
2462,良得電,27.45,0.0,106,343.13,1.53,107/4
2464,盟立,47.0,7.02,107,9.63,2.23,107/4
2465,麗臺,11.0,0.0,106,-,1.76,107/4
2466,冠西電,32.5,0.0,106,1625.00,3.05,107/3
2467,志聖,29.7,8.42,107,7.96,1.71,107/4
2468,華經,12.2,4.1,107,20.00,0.76,107/4
2471,資通,16.85,7.12,107,13.93,1.10,107/4
2472,立隆電,40.45,5.69,107,9.15,1.56,107/4
2474,可成,237.0,5.06,107,6.53,1.21,107/4
2475,華映,0.41,0.0,106,-,0.28,107/3
2476,鉅祥,23.5,5.36,107,14.87,0.95,107/4
2477,美隆電,19.7,4.37,107,22.91,1.27,107/4
2478,大毅,57.7,1.39,106,7.99,1.85,107/4
2480,敦陽科,59.0,5.8,107,15.53,2.38,107/4
2481,強茂,26.65,1.88,107,11.06,1.51,107/4
2482,連宇,10.85,0.0,106,180.83,0.91,107/4
2483,百容,20.2,6.44,107,13.47,0.94,107/4
2484,希華,19.9,7.29,107,12.21,1.03,107/4
2485,兆赫,21.6,2.31,107,23.23,0.99,107/4
2486,一詮,9.06,0.0,106,-,0.57,107/4
2488,漢平,40.1,6.23,107,10.99,1.59,107/4
2489,瑞軒,11.8,0.0,106,62.11,0.80,107/4
2491,吉祥全,6.12,0.0,106,-,0.90,107/4
2492,華新科,200.0,2.01,106,4.90,2.79,107/4
2493,揚博,28.7,8.71,107,9.57,1.36,107/4
2495,普安,12.4,3.23,107,28.84,0.83,107/4
2496,卓越,98.8,4.05,107,13.67,2.19,107/4
2497,怡利電,19.2,0.0,106,-,1.58,107/4
2498,宏達電,39.95,0.0,106,2.71,0.72,107/4
2499,東貝,8.76,0.0,106,-,0.79,107/3
2501,國建,24.1,4.98,106,7.75,1.11,107/4
2504,國產,8.56,5.84,106,23.14,0.61,107/4
2505,國揚,12.15,4.12,107,-,1.00,107/4
2506,太設,11.6,1.38,107,22.75,0.60,107/4
2509,全坤建,28.8,6.25,106,5.05,1.21,107/4
2511,太子,11.6,5.6,107,15.06,0.79,107/4
2514,龍邦,15.7,1.59,107,24.92,0.79,107/3
2515,中工,8.05,2.48,107,33.54,0.62,107/4
2516,新建,6.37,0.0,106,21.23,0.60,107/4
2520,冠德,20.1,4.98,107,19.51,0.84,107/4
2524,京城,28.55,7.01,106,13.86,0.94,107/3
2527,宏璟,23.4,5.13,107,14.63,0.93,107/4
2528,皇普,14.2,0.0,106,-,1.34,107/4
2530,華建,15.95,0.63,107,159.50,1.32,107/4
2534,宏盛,29.7,13.47,106,6.14,1.58,107/3
2535,達欣工,21.7,8.02,107,10.33,0.90,107/4
2536,宏普,20.35,7.37,106,15.19,0.58,107/4
2537,聯上發,6.45,0.0,106,71.67,0.47,107/4
2538,基泰,11.95,6.69,106,119.50,0.72,107/4
2539,櫻花建,28.35,4.94,107,25.77,2.01,107/4
2540,愛山林,25.95,0.0,106,20.60,0.91,107/4
2542,興富發,50.8,6.89,107,8.45,1.69,107/4
2543,皇昌,7.63,0.0,106,-,0.74,107/3
2545,皇翔,27.45,6.56,107,10.60,0.84,107/4
2546,根基,32.9,9.12,107,8.57,1.38,107/4
2547,日勝生,14.85,0.0,106,3.94,1.10,107/4
2548,華固,74.0,6.76,107,23.72,1.37,107/4
2597,潤弘,58.7,8.18,107,11.98,1.97,107/4
2601,益航,12.2,0.0,106,22.18,0.90,107/3
2603,長榮,11.95,5.86,106,170.71,0.81,107/4
2605,新興,15.7,3.18,107,142.73,0.57,107/4
2606,裕民,31.05,5.8,107,15.76,1.02,107/4
2607,榮運,13.45,2.6,107,16.60,0.64,107/4
2608,嘉里大榮,36.85,4.34,106,14.86,2.01,107/3
2609,陽明,8.65,0.0,106,-,1.01,107/4
2610,華航,9.86,2.13,107,29.88,0.94,107/4
2611,志信,7.5,5.47,107,75.00,0.52,107/3
2612,中航,29.7,1.68,106,11.42,0.58,107/4
2613,中櫃,13.35,2.55,107,25.19,0.49,107/4
2614,東森,13.2,7.58,107,1.70,1.02,107/3
2615,萬海,16.05,3.8,107,32.10,1.03,107/4
2616,山隆,30.3,5.28,107,17.41,1.04,107/4
2617,台航,18.2,3.85,106,7.95,0.73,107/4
2618,長榮航,15.1,5.3,107,10.13,1.04,107/4
2630,亞航,23.6,5.3,106,181.54,1.70,107/4
2633,台灣高鐵,36.0,3.11,107,18.95,2.92,107/4
2634,漢翔,32.5,4.12,107,14.64,2.17,107/4
2636,台驊控股,26.65,8.26,107,8.71,1.24,107/4
2637,慧洋-KY,30.15,3.32,106,10.51,0.68,107/4
2642,宅配通,22.2,2.7,107,30.83,1.31,107/4
2701,萬企,12.9,3.1,107,17.67,0.79,107/4
2702,華園,21.5,4.65,107,10.34,1.63,107/4
2704,國賓,22.1,1.81,107,20.09,0.81,107/4
2705,六福,6.44,0.0,106,-,0.90,107/3
2706,第一店,14.35,3.14,107,16.69,0.80,107/4
2707,晶華,158.5,6.99,107,14.68,4.95,107/4
2712,遠雄來,42.85,0.26,106,-,3.75,107/4
2722,夏都,27.3,0.73,107,143.68,1.79,107/4
2723,美食-KY,205.0,2.44,107,22.14,3.53,107/4
2727,王品,93.0,4.84,107,19.75,2.09,107/4
2731,雄獅,88.0,4.32,107,24.04,2.90,107/4
2739,寒舍,29.3,3.41,107,28.73,1.75,107/4
2748,雲品,64.4,4.27,107,20.00,3.32,107/4
2801,彰銀,18.45,4.61,106,14.30,1.15,107/4
2809,京城銀,32.0,4.69,107,12.70,1.04,107/4
2812,台中銀,11.4,7.02,107,10.00,0.84,107/4
2816,旺旺保,19.7,4.57,107,6.94,0.87,107/4
2820,華票,14.65,5.39,107,14.80,0.84,107/4
2823,中壽,26.15,5.35,106,10.30,1.44,107/4
2832,台產,20.1,5.47,106,12.97,0.86,107/4
2834,臺企銀,12.0,6.67,107,10.08,0.90,107/4
2836,高雄銀,9.69,2.79,107,21.07,0.70,107/4
