106年04月05日 個股日本益比、殖利率及股價淨值比,106年04月05日 個股日本益比、殖利率及股價淨值比,106年04月05日 個股日本益比、殖利率及股價淨值比,106年04月05日 個股日本益比、殖利率及股價淨值比,106年04月05日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,21.54,3.91,1.28
1102,亞泥,26.92,2.86,0.86
1103,嘉泥,272.50,0.92,0.5
1104,環泥,10.07,5.56,1.05
1108,幸福,12.82,6.0,0.85
1109,信大,24.52,0.97,0.72
1110,東泥,86.58,0.61,1.1
1201,味全,-,0.0,1.97
1203,味王,13.43,4.18,1.3
1210,大成,9.67,5.15,1.35
1213,大飲,66.67,0.0,1.47
1215,卜蜂,11.55,3.68,2.28
1216,統一,22.73,3.61,3.5
1217,愛之味,36.81,0.0,0.71
1218,泰山,41.53,0.0,1.46
1219,福壽,33.67,1.52,1.36
1220,台榮,12.04,5.8,0.89
1225,福懋油,28.41,2.5,3.38
1227,佳格,25.30,2.65,4.63
1229,聯華,11.14,7.95,1.09
1231,聯華食,11.45,6.26,1.79
1232,大統益,16.63,5.39,3.95
1233,天仁,20.03,4.27,2.39
1234,黑松,12.16,5.98,0.75
1235,興泰,7.19,0.0,0.58
1236,宏亞,26.38,1.65,1.08
1256,鮮活果汁-KY,17.96,2.8,4.42
1262,綠悅-KY,13.55,3.0,2.39
1301,台塑,14.98,4.96,1.88
1303,南亞,11.69,6.25,1.69
1304,台聚,13.87,4.39,0.93
1305,華夏,10.00,6.62,1.96
1307,三芳,12.14,5.79,1.7
1308,亞聚,14.13,4.83,0.99
1309,台達化,27.97,0.0,1.0
1310,台苯,9.29,8.87,1.82
1312,國喬,8.20,4.67,1.08
1313,聯成,13.96,6.34,0.82
1314,中石化,-,0.0,0.53
1315,達新,16.29,4.25,0.68
1316,上曜,-,0.0,2.33
1319,東陽,12.94,4.02,1.63
1321,大洋,-,0.0,1.18
1323,永裕,10.80,5.31,1.74
1324,地球,15.06,3.09,0.97
1325,恆大,16.37,3.73,1.06
1326,台化,12.67,5.89,1.73
1337,再生-KY,10.65,3.07,0.44
1338,廣華-KY,12.04,4.07,1.32
1339,昭輝,11.94,4.06,1.21
1340,勝悅-KY,7.16,1.82,1.06
1402,遠東新,22.29,3.04,0.74
1409,新纖,21.30,2.55,0.62
1410,南染,16.10,5.52,1.56
1413,宏洲,-,0.0,1.02
1414,東和,-,3.07,0.47
1416,廣豐,5.30,4.45,1.2
1417,嘉裕,-,0.0,0.54
1418,東華,-,0.0,2.59
1419,新紡,75.85,1.14,1.54
1423,利華,247.33,0.0,0.5
1432,大魯閣,-,0.0,1.2
1434,福懋,16.14,4.49,0.84
1435,中福,-,0.0,0.86
1436,華友聯,68.25,2.57,1.29
1437,勤益控,8.36,2.72,0.72
1438,三地開發,-,0.0,0.92
1439,雋揚,75.89,2.35,1.0
1440,南紡,43.86,2.08,1.02
1441,大東,-,0.0,1.12
1442,名軒,9.88,9.88,1.03
1443,立益物流,-,0.0,0.73
1444,力麗,119.14,6.0,0.74
1445,大宇,20.38,3.27,0.67
1446,宏和,48.83,1.31,1.76
1447,力鵬,-,0.0,0.69
1449,佳和,-,0.0,0.96
1451,年興,14.70,5.58,1.09
1452,宏益,15.33,5.22,1.26
1453,大將,-,0.0,0.72
1454,台富,21.05,3.56,0.68
1455,集盛,29.71,2.97,0.82
1456,怡華,24.90,0.0,1.04
1457,宜進,42.88,4.48,0.76
1459,聯發,-,0.0,0.8
1460,宏遠,14.00,4.76,1.51
1463,強盛新,6.53,12.79,1.7
1464,得力,20.68,7.58,1.86
1465,偉全,18.33,4.92,0.78
1466,聚隆,-,0.0,0.74
1467,南緯,157.86,0.0,1.01
1468,昶和,-,0.0,1.56
1469,理隆,-,0.0,0.95
1470,大統新創,35.09,2.85,1.75
1471,首利,-,0.0,0.64
1472,三洋實業,12.42,0.0,2.08
1473,台南,17.55,4.47,0.97
1474,弘裕,12.29,5.19,0.81
1475,業旺,-,0.0,2.06
1476,儒鴻,22.10,3.56,5.35
1477,聚陽,16.96,5.38,3.01
1503,士電,17.11,2.93,1.0
1504,東元,17.81,2.81,1.25
1506,正道,135.29,0.0,2.3
1507,永大,13.96,4.51,1.85
1512,瑞利,-,0.0,1.18
1513,中興電,16.31,5.03,1.12
1514,亞力,20.88,4.69,0.79
1515,力山,36.21,2.38,1.65
1516,川飛,23.90,3.78,1.66
1517,利奇,190.83,4.37,0.78
1519,華城,17.97,4.64,1.38
1521,大億,12.45,6.4,3.34
1522,堤維西,10.41,6.06,1.63
1524,耿鼎,10.65,3.82,1.12
1525,江申,15.19,2.1,2.26
1526,日馳,8.86,5.02,1.19
1527,鑽全,13.50,3.55,3.47
1528,恩德,19.38,0.92,0.83
1529,樂事綠能,-,0.0,5.0
1530,亞崴,22.92,2.15,1.18
1531,高林股,32.46,3.13,0.93
1532,勤美,12.04,5.43,1.01
1533,車王電,50.59,0.47,1.89
1535,中宇,23.05,3.9,1.78
1536,和大,27.41,2.67,7.41
1537,廣隆,14.04,5.68,3.6
1538,正峰,-,0.0,0.88
1539,巨庭,8.68,4.69,1.51
1540,喬福,32.98,6.45,0.94
1541,錩泰,13.68,5.52,3.69
1558,伸興,11.12,6.07,2.08
1560,中砂,19.55,4.05,2.76
1568,倉佑,17.39,3.88,2.08
1582,信錦,11.04,8.42,1.8
1583,程泰,30.63,1.46,1.96
1589,永冠-KY,12.90,2.97,1.33
1590,亞德客-KY,28.45,1.8,5.13
1592,英瑞-KY,11.98,4.18,1.66
1598,岱宇,12.99,4.99,1.75
1603,華電,13.43,1.98,0.84
1604,聲寶,11.45,7.24,1.28
1605,華新,10.07,5.07,0.72
1608,華榮,39.57,0.0,0.56
1609,大亞,137.80,0.0,0.6
1611,中電,-,0.0,0.75
1612,宏泰,32.60,2.86,0.69
1613,台一,-,0.0,0.64
1614,三洋電,21.19,4.06,1.29
1615,大山,14.05,2.54,0.87
1616,億泰,58.27,0.0,0.7
1617,榮星,14.33,4.65,0.78
1618,合機,39.86,3.99,0.53
1626,艾美特-KY,12.77,3.39,1.34
1701,中化,18.05,3.17,1.03
1702,南僑,12.76,4.52,2.76
1704,榮化,9.59,6.74,1.43
1707,葡萄王,20.39,3.27,5.5
1708,東鹼,9.83,3.41,1.05
1709,和益,10.84,7.73,1.3
1710,東聯,-,0.84,1.54
1711,永光,23.49,2.48,1.44
1712,興農,10.42,6.15,1.01
1713,國化,25.15,3.55,1.09
1714,和桐,21.38,3.9,0.79
1715,萬洲,-,1.82,0.75
1717,長興,13.89,6.05,1.76
1718,中纖,-,0.0,0.48
1720,生達,17.71,4.46,1.62
1721,三晃,16.81,4.43,1.44
1722,台肥,-,5.02,0.81
1723,中碳,26.63,3.8,4.23
1724,台硝,12.11,5.81,1.1
1725,元禎,12.52,5.56,0.98
1726,永記,12.36,4.96,1.58
1727,中華化,15.80,4.32,1.06
1729,必翔,-,0.0,4.37
1730,花仙子,13.29,5.5,2.03
1731,美吾華,20.51,3.94,1.07
1732,毛寶,-,0.0,1.33
1733,五鼎,1300.00,3.85,2.25
1734,杏輝,243.00,0.41,1.32
1735,日勝化,17.43,3.88,0.9
1736,喬山,18.94,2.24,1.58
1737,臺鹽,17.50,4.87,1.03
1762,中化生,34.87,1.84,1.19
1773,勝一,12.64,6.05,2.33
1776,展宇,14.77,6.55,1.34
1783,和康生,-,0.0,1.98
1786,科妍,-,0.0,2.98
