105年07月14日 個股日本益比、殖利率及股價淨值比,105年07月14日 個股日本益比、殖利率及股價淨值比,105年07月14日 個股日本益比、殖利率及股價淨值比,105年07月14日 個股日本益比、殖利率及股價淨值比,105年07月14日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,24.86,3.79,1.2
1102,亞泥,26.82,3.83,0.76
1103,嘉泥,26.15,1.12,0.46
1104,環泥,9.34,5.01,0.85
1108,幸福,9.90,8.33,0.84
1109,信大,-,1.97,0.71
1110,東泥,38.25,1.31,0.99
1201,味全,-,0.0,1.83
1203,味王,21.80,4.59,1.2
1210,大成,21.32,2.41,1.4
1213,大飲,93.25,5.36,1.4
1215,卜蜂,12.68,5.49,1.72
1216,統一,26.51,3.03,3.74
1217,愛之味,51.06,0.0,0.75
1218,泰山,24.27,0.0,1.31
1219,福壽,43.61,1.59,1.3
1220,台榮,12.18,4.72,0.86
1225,福懋油,18.03,1.95,3.49
1227,佳格,23.36,3.38,4.47
1229,聯華,12.86,6.79,0.92
1231,聯華食,12.34,5.16,1.62
1232,大統益,14.79,6.4,3.26
1233,天仁,17.02,5.34,2.3
1234,黑松,22.53,4.56,0.76
1235,興泰,10.79,0.0,0.8
1236,宏亞,35.09,3.5,1.12
1256,鮮活果汁-KY,14.34,3.74,3.2
1262,綠悅-KY,14.40,3.22,2.23
1301,台塑,15.04,4.62,1.68
1303,南亞,15.07,5.24,1.51
1304,台聚,13.94,3.82,0.78
1305,華夏,9.40,7.64,1.11
1307,三芳,12.59,5.11,1.73
1308,亞聚,17.23,4.51,0.99
1309,台達化,66.64,0.0,0.7
1310,台苯,7.79,6.29,1.27
1312,國喬,7.99,5.21,0.83
1313,聯成,-,2.2,0.58
1314,中石化,-,0.0,0.34
1315,達新,16.70,4.48,0.65
1316,上曜,-,0.0,1.54
1319,東陽,15.28,2.85,1.56
1321,大洋,150.59,0.0,1.14
1323,永裕,11.94,4.75,1.66
1324,地球,12.53,3.51,0.85
1325,恆大,17.07,3.54,1.05
1326,台化,14.63,4.26,1.64
1337,再生-KY,11.40,2.61,0.48
1338,廣華-KY,12.51,3.95,1.46
1339,昭輝,10.55,4.36,1.14
1340,勝悅-KY,7.90,1.65,1.2
1402,遠東新,20.65,4.18,0.66
1409,新纖,19.36,2.93,0.56
1410,南染,13.68,5.46,1.41
1413,宏洲,25.60,0.0,1.01
1414,東和,71.44,3.11,0.46
1416,廣豐,26.58,6.7,0.95
1417,嘉裕,-,0.0,0.42
1418,東華,-,0.0,1.22
1419,新紡,102.21,0.8,1.85
1423,利華,-,0.0,0.43
1432,大魯閣,63.68,0.0,1.54
1434,福懋,17.93,3.8,0.91
1435,中福,-,0.0,0.59
1436,華友聯,-,2.45,1.27
1437,勤益控,38.00,0.0,0.64
1438,三地開發,-,0.0,0.77
1439,雋揚,-,3.68,0.63
1440,南紡,20.86,3.37,0.86
1441,大東,-,0.0,0.98
1442,名軒,9.66,9.5,1.03
1443,立益物流,-,0.0,0.61
1444,力麗,25.42,5.96,0.71
1445,大宇,15.73,5.13,0.69
1446,宏和,-,1.63,1.42
1447,力鵬,-,0.0,0.62
1449,佳和,-,0.0,0.73
1451,年興,11.00,6.34,0.93
1452,宏益,8.13,9.11,1.05
1453,大將,9.59,2.4,0.73
1454,台富,13.95,5.43,0.72
1455,集盛,24.03,2.38,0.69
1456,怡華,7.86,0.0,0.83
1457,宜進,7.18,5.88,0.67
1459,聯發,23.08,2.34,0.79
1460,宏遠,14.57,5.23,1.36
1463,強盛新,31.14,3.94,1.46
1464,得力,22.33,6.69,2.07
1465,偉全,14.89,6.43,0.79
1466,聚隆,-,0.0,0.83
1467,南緯,-,0.0,1.31
1468,昶和,-,0.0,1.42
1469,理隆,-,0.0,0.94
1470,大統新創,28.13,2.96,1.78
1471,首利,-,0.0,0.52
1472,三洋實業,9.10,0.0,1.54
1473,台南,26.03,3.27,1.34
1474,弘裕,12.88,4.85,0.72
1475,業旺,4.39,0.0,1.12
1476,儒鴻,20.13,3.4,5.57
1477,聚陽,14.93,5.87,3.35
1503,士電,16.82,3.73,0.97
1504,東元,17.34,2.92,1.1
1506,正道,52.24,0.0,1.44
1507,永大,9.83,6.12,1.46
1512,瑞利,-,0.0,0.6
1513,中興電,13.19,5.38,1.02
1514,亞力,11.74,4.59,0.76
1515,力山,23.87,3.38,1.12
1516,川飛,510.00,10.08,1.76
1517,利奇,17.42,4.63,0.69
1519,華城,20.61,3.93,1.27
1521,大億,13.33,6.57,2.99
1522,堤維西,10.27,5.31,1.44
1524,耿鼎,23.61,0.0,0.9
1525,江申,16.52,1.75,2.25
1526,日馳,8.43,2.99,1.09
1527,鑽全,11.44,3.56,3.55
1528,恩德,-,0.94,0.82
1529,樂事綠能,-,0.0,3.86
1530,亞崴,11.16,3.57,0.98
1531,高林股,23.26,3.58,0.76
1532,勤美,13.00,5.94,1.1
1533,車王電,24.75,1.13,1.87
1535,中宇,13.66,6.09,1.72
1536,和大,29.32,2.25,8.16
1537,廣隆,14.91,5.14,3.42
1538,正峰,13.08,0.0,0.57
1539,巨庭,9.73,3.44,2.17
1540,喬福,45.29,6.31,0.91
1541,錩泰,14.49,5.15,3.84
1558,伸興,10.12,6.83,1.91
1560,中砂,13.33,7.4,1.81
1568,倉佑,15.31,4.06,1.65
1582,信錦,10.40,8.26,1.44
1583,程泰,10.42,2.63,1.51
1589,永冠-KY,14.56,4.87,1.92
1590,亞德客-KY,27.78,1.65,4.07
1592,英瑞-KY,17.65,2.11,1.51
1603,華電,7.10,3.89,0.54
1604,聲寶,12.10,6.67,0.97
1605,華新,11.81,2.2,0.51
1608,華榮,-,0.0,0.42
1609,大亞,-,0.0,0.4
1611,中電,56.57,0.0,0.61
1612,宏泰,137.50,3.15,0.59
1613,台一,-,0.0,0.48
1614,三洋電,20.00,3.29,1.24
1615,大山,303.33,3.3,0.7
1616,億泰,-,0.0,0.44
1617,榮星,17.36,4.43,0.6
1618,合機,14.15,4.19,0.5
1626,艾美特-KY,-,0.0,1.06
1701,中化,15.76,3.23,1.0
1702,南僑,15.18,3.82,2.92
1704,榮化,3.28,3.72,1.37
1707,葡萄王,25.24,2.64,7.36
1708,東鹼,13.86,3.84,0.96
1709,和益,9.94,6.9,1.11
1710,東聯,-,2.42,1.22
1711,永光,19.45,4.67,1.44
1712,興農,10.03,4.12,0.92
1713,國化,33.04,2.7,1.02
1714,和桐,15.30,4.17,0.6
1715,萬洲,22.84,4.38,0.7
1717,長興,12.53,6.49,1.62
1718,中纖,149.60,8.02,0.4
1720,生達,18.93,4.35,1.69
1721,三晃,41.67,0.0,1.59
1722,台肥,17.53,4.77,0.82
1723,中碳,22.10,4.37,3.49
1724,台硝,9.10,5.67,1.12
1725,元禎,13.45,5.63,1.01
1726,永記,12.72,5.01,1.5
1727,中華化,15.12,3.89,0.99
1729,必翔,-,0.0,4.59
1730,花仙子,13.70,5.43,1.86
1731,美吾華,28.19,3.77,1.01
1732,毛寶,-,0.0,1.26
1733,五鼎,17.15,4.43,2.51
1734,杏輝,183.00,2.19,1.39
1735,日勝化,10.64,8.03,0.84
1736,喬山,25.19,2.15,1.61
1737,臺鹽,21.52,3.59,1.05
1762,中化生,19.57,4.76,1.32
1773,勝一,10.05,6.94,1.55
1776,展宇,11.10,6.82,1.32
1783,和康生,-,0.0,1.97
1786,科妍,60.76,1.04,2.61
1789,神隆,47.53,1.55,3.29
1802,台玻,-,0.0,0.81
1805,寶徠,4.73,8.0,0.58
1806,冠軍,-,0.0,0.39
1808,潤隆,10.89,14.35,1.55
1809,中釉,24.00,1.85,0.57
1810,和成,39.05,2.56,0.53
1817,凱撒衛,11.32,5.43,1.75
1902,台紙,23.37,0.0,0.72
1903,士紙,-,0.0,2.66
1904,正隆,18.06,5.36,0.63
1905,華紙,15.57,6.12,0.66
1906,寶隆,19.39,1.58,0.53
1907,永豐餘,28.97,3.14,0.46
1909,榮成,13.06,6.33,0.88
2002,中鋼,133.53,2.2,1.19
2006,東和鋼鐵,18.70,5.45,0.86
2007,燁興,-,0.0,0.83
2008,高興昌,9.90,0.0,0.61
2009,第一銅,-,0.0,0.87
2010,春源,9.54,4.81,0.63
2012,春雨,29.69,3.51,1.07
2013,中鋼構,26.76,2.2,1.02
2014,中鴻,33.53,0.0,1.12
2015,豐興,12.21,5.95,1.45
2017,官田鋼,-,0.0,0.64
2020,美亞,-,0.0,1.08
2022,聚亨,-,0.0,0.46
2023,燁輝,-,0.0,0.56
2024,志聯,22.71,4.26,0.63
2027,大成鋼,-,4.53,1.25
2028,威致,-,0.0,1.2
2029,盛餘,-,4.3,0.94
2030,彰源,-,0.0,0.9
2031,新光鋼,-,3.64,0.98
2032,新鋼,36.55,1.89,0.85
2033,佳大,182.60,0.0,0.8
2034,允強,18.37,5.79,1.33
2038,海光,-,0.0,0.42
2049,上銀,31.46,1.55,2.91
2059,川湖,20.08,2.66,4.34
2062,橋椿,9.60,2.39,1.29
2069,運錩,35.10,3.42,0.86
2101,南港,25.89,0.72,1.92
2102,泰豐,11.25,2.87,0.61
2103,台橡,41.03,3.8,1.42
2104,國際中橡,14.78,4.86,0.79
2105,正新,16.00,4.48,2.34
2106,建大,12.23,4.75,1.97
2107,厚生,15.52,5.78,0.61
2108,南帝,9.71,9.43,1.58
2109,華豐,31.67,3.51,0.91
2114,鑫永銓,12.93,6.44,2.28
2115,六暉-KY,13.83,4.67,1.67
2201,裕隆,14.37,3.15,0.62
2204,中華,10.52,6.12,0.67
2206,三陽工業,5.90,4.84,1.09
2207,和泰車,18.60,3.71,4.21
2208,台船,29.12,3.37,0.8
2227,裕日車,14.35,6.17,2.67
2228,劍麟,25.60,2.0,4.78
2231,為升,27.11,2.73,10.98
