104年05月13日 個股日本益比、殖利率及股價淨值比,104年05月13日 個股日本益比、殖利率及股價淨值比,104年05月13日 個股日本益比、殖利率及股價淨值比,104年05月13日 個股日本益比、殖利率及股價淨值比,104年05月13日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.74,5.76,1.35
1102,亞泥,13.83,5.72,0.91
1103,嘉泥,470.00,2.13,0.54
1104,環泥,13.27,4.0,1.18
1108,幸福,11.22,5.69,0.93
1109,信大,20.75,1.44,0.98
1110,東泥,70.20,1.14,1.13
1201,味全,-,2.61,1.49
1203,味王,21.61,4.13,1.34
1210,大成,16.99,4.18,1.16
1213,大飲,59.46,0.0,1.68
1215,卜蜂,8.43,7.39,1.29
1216,統一,25.98,3.4,3.03
1217,愛之味,-,0.0,0.73
1218,泰山,62.25,0.0,1.26
1219,福壽,36.28,2.31,1.29
1220,台榮,36.00,2.78,0.91
1225,福懋油,101.43,1.17,1.77
1227,佳格,26.76,3.35,4.64
1229,聯華,10.40,4.74,0.83
1231,聯華食,23.00,2.61,1.9
1232,大統益,13.37,6.36,3.33
1233,天仁,20.26,4.55,2.8
1234,黑松,38.62,3.17,0.87
1235,興泰,52.44,3.39,0.99
1236,宏亞,12.86,5.03,1.48
1262,綠悅-KY,14.09,2.4,2.32
1301,台塑,34.58,2.17,1.71
1303,南亞,18.75,3.06,1.85
1304,台聚,24.44,2.64,0.9
1305,華夏,49.60,1.61,1.0
1307,三芳,19.69,3.73,2.45
1308,亞聚,19.76,3.82,1.09
1309,台達化,-,0.0,0.86
1310,台苯,-,6.9,1.4
1312,國喬,59.84,1.57,1.11
1313,聯成,-,1.71,0.72
1314,中石化,84.62,0.0,0.48
1315,達新,22.85,3.91,0.75
1316,上曜,-,0.0,1.5
1319,東陽,21.97,2.14,1.18
1321,大洋,-,0.0,1.63
1323,永裕,11.13,5.56,1.68
1324,地球,27.50,2.37,0.99
1325,恆大,34.49,2.21,1.13
1326,台化,72.50,1.53,1.63
1337,再生-KY,5.81,2.07,0.52
1338,廣華-KY,13.89,3.25,1.54
1339,昭輝,19.85,2.21,3.19
1340,勝悅-KY,9.51,5.18,1.65
1402,遠東新,16.14,3.54,0.89
1409,新纖,12.89,3.93,0.68
1410,南染,17.79,4.65,1.56
1413,宏洲,-,0.0,1.04
1414,東和,205.25,3.65,0.57
1416,廣豐,10.21,1.75,0.92
1417,嘉裕,101.13,2.47,0.64
1418,東華,-,0.0,1.37
1419,新紡,112.29,0.79,1.61
1423,利華,-,0.0,0.54
1432,大魯閣,-,0.0,1.44
1434,福懋,17.21,3.91,1.22
1435,中福,-,0.0,0.83
1436,華友聯,8.76,6.4,1.19
1437,勤益控,22.08,0.0,0.72
1438,三地開發,37.06,0.0,1.17
1439,雋揚,1545.00,3.24,0.7
1440,南紡,50.00,1.59,1.11
1441,大東,-,0.0,0.94
1442,名軒,13.07,7.89,1.29
1443,立益物流,-,0.0,0.7
1444,力麗,45.65,1.9,0.87
1445,大宇,47.48,3.01,0.72
1446,宏和,282.50,1.06,2.08
1447,力鵬,1055.00,4.74,0.84
1449,佳和,16.23,0.0,0.75
1451,年興,16.09,6.39,1.13
1452,宏益,17.44,3.41,1.67
1453,大將,-,5.32,0.86
1454,台富,16.72,3.57,0.89
1455,集盛,-,1.83,0.9
1456,怡華,-,0.0,1.54
1457,宜進,27.82,3.17,0.68
1459,聯發,17.13,4.01,1.1
1460,宏遠,18.49,4.07,1.54
1463,強盛新,30.71,2.74,1.62
1464,得力,6.40,5.67,1.75
1465,偉全,16.29,5.56,0.96
1466,聚隆,39.29,2.6,1.13
1467,南緯,26.23,3.6,1.15
1468,昶和,-,0.0,1.6
1469,理隆,-,0.0,0.94
1470,大統新創,27.92,2.79,1.94
1471,首利,-,0.0,0.63
1472,三洋實業,-,0.0,3.93
1473,台南,31.03,5.32,1.07
1474,弘裕,17.04,3.2,0.68
1475,業旺,-,0.0,1.73
1476,儒鴻,38.31,1.81,11.34
1477,聚陽,26.08,3.04,5.51
1503,士電,17.04,3.62,1.02
1504,東元,14.78,3.63,1.22
1506,正道,181.82,0.0,1.94
1507,永大,13.68,4.43,2.37
1512,瑞利,-,0.0,0.6
1513,中興電,13.49,5.36,1.24
1514,亞力,17.64,4.64,0.72
1515,力山,11.47,5.13,0.75
1516,川飛,16.71,0.0,1.86
1517,利奇,14.36,3.45,0.93
1519,華城,17.85,3.36,1.49
1521,大億,15.32,4.85,3.65
1522,堤維西,11.92,5.12,1.1
1524,耿鼎,163.00,0.0,0.63
1525,江申,15.80,1.92,1.6
1526,日馳,14.13,0.0,1.43
1527,鑽全,7.08,6.71,2.09
1528,恩德,83.75,1.19,0.72
1529,樂事綠能,-,0.0,2.08
1530,亞崴,13.47,5.5,1.42
1531,高林股,20.32,3.64,0.97
1532,勤美,22.43,3.93,1.0
1533,車王電,19.59,1.06,1.98
1535,中宇,13.50,6.11,2.42
1536,和大,23.92,2.71,5.28
1537,廣隆,16.71,4.76,3.51
1538,正峰,-,0.0,0.8
1539,巨庭,14.15,3.13,2.13
1540,喬福,8.96,6.7,1.25
1541,錩泰,10.32,8.05,1.56
1558,伸興,12.85,5.11,2.57
1560,中砂,13.81,6.43,2.26
1568,倉佑,17.79,2.49,1.44
1582,信錦,10.77,7.32,1.63
1583,程泰,12.29,4.15,2.47
1589,永冠-KY,21.31,3.13,2.69
1590,亞德客-KY,23.91,2.31,3.89
1592,英瑞-KY,21.62,2.77,1.19
1603,華電,13.81,0.0,0.63
1604,聲寶,11.23,7.3,0.89
1605,華新,13.67,0.0,0.49
1608,華榮,-,7.11,0.53
1609,大亞,165.00,3.03,0.52
1611,中電,-,0.0,0.8
1612,宏泰,13.70,5.69,0.69
1613,台一,-,0.0,0.49
1614,三洋電,34.66,2.52,1.55
1615,大山,15.27,2.65,0.85
1616,億泰,-,0.0,0.88
1617,榮星,39.95,3.75,0.7
1618,合機,-,2.36,0.5
1626,艾美特-KY,-,6.96,1.53
1701,中化,17.01,3.02,1.08
1702,南僑,17.33,3.17,3.23
1704,榮化,-,2.66,1.12
1707,葡萄王,23.90,3.06,6.81
1708,東鹼,10.61,4.8,1.5
1709,和益,30.93,4.51,0.92
1710,東聯,201.92,3.81,1.38
1711,永光,22.16,3.89,1.72
1712,興農,10.80,5.56,1.05
1713,國化,27.18,3.26,1.12
1714,和桐,-,6.19,0.69
1715,萬洲,10.37,8.61,1.03
1717,長興,14.12,5.25,1.61
1718,中纖,12.03,0.0,0.65
1720,生達,15.94,2.95,1.78
1721,三晃,127.78,0.0,1.27
1722,台肥,17.22,4.08,1.01
1723,中碳,17.63,5.57,4.4
1724,台硝,51.88,1.2,1.18
1725,元禎,17.13,3.91,1.13
1726,永記,14.01,4.42,1.77
1727,中華化,17.67,5.39,1.41
1729,必翔,249.57,2.09,3.47
1730,花仙子,13.58,5.47,1.71
1731,美吾華,21.14,4.05,1.11
1732,毛寶,-,0.0,1.27
1733,五鼎,19.39,4.64,2.79
1734,杏輝,31.78,2.49,1.57
1735,日勝化,15.93,5.02,0.84
1736,喬山,9.17,2.23,2.45
1737,臺鹽,27.20,3.95,0.86
1762,中化生,171.84,1.53,1.61
1773,勝一,12.85,5.65,1.75
1783,和康生,-,0.0,2.54
1786,科妍,-,1.46,4.45
1789,神隆,70.16,1.4,3.18
1802,台玻,334.17,0.5,0.98
1805,寶徠,73.18,0.0,0.82
1806,冠軍,-,1.11,0.52
1808,潤隆,9.42,11.73,1.5
1809,中釉,15.69,3.66,0.72
1810,和成,20.35,3.01,0.63
1817,凱撒衛,14.85,4.56,2.01
1902,台紙,225.00,0.0,0.77
1903,士紙,-,0.0,2.77
1904,正隆,19.00,2.63,0.76
1905,華紙,515.00,0.97,0.73
1906,寶隆,42.09,0.0,0.57
1907,永豐餘,35.28,3.15,0.53
1909,榮成,10.23,6.87,0.74
2002,中鋼,16.47,3.89,1.28
2006,東和鋼鐵,23.06,5.47,1.01
2007,燁興,-,0.0,0.84
2008,高興昌,-,0.0,0.82
2009,第一銅,27.03,4.0,0.89
2010,春源,15.54,4.35,0.71
2012,春雨,30.19,3.13,1.15
2013,中鋼構,23.54,3.01,1.14
2014,中鴻,-,0.0,1.3
2015,豐興,13.63,6.03,1.48
2017,官田鋼,-,0.0,0.55
2020,美亞,15.43,5.57,1.01
2022,聚亨,-,0.0,0.6
2023,燁輝,12.53,5.39,0.57
2024,志聯,7.52,8.51,0.82
2025,千興,-,0.0,0.81
2027,大成鋼,7.72,5.33,1.18
2028,威致,-,0.0,0.49
2029,盛餘,15.99,5.29,0.85
2030,彰源,9.46,7.66,0.94
2031,新光鋼,11.13,5.48,0.89
2032,新鋼,31.76,2.31,0.86
2033,佳大,-,0.0,0.86
2034,允強,10.86,8.15,1.22
2038,海光,-,0.0,0.49
2049,上銀,25.41,1.51,4.56
2059,川湖,24.78,1.99,5.81
2062,橋椿,13.23,5.03,1.72
2101,南港,77.00,3.41,2.27
2102,泰豐,21.48,1.72,0.79
2103,台橡,26.15,4.44,1.74
2104,國際中橡,6.75,10.26,0.89
2105,正新,14.39,4.22,2.55
2106,建大,12.89,4.74,2.32
2107,厚生,4.83,8.82,1.22
