104年10月15日 個股日本益比、殖利率及股價淨值比,104年10月15日 個股日本益比、殖利率及股價淨值比,104年10月15日 個股日本益比、殖利率及股價淨值比,104年10月15日 個股日本益比、殖利率及股價淨值比,104年10月15日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.38,6.75,1.24
1102,亞泥,13.39,6.47,0.82
1103,嘉泥,-,2.78,0.45
1104,環泥,10.14,5.53,0.86
1108,幸福,8.92,5.8,0.9
1109,信大,52.25,1.91,0.76
1110,東泥,90.00,1.31,0.99
1201,味全,-,0.0,1.42
1203,味王,15.30,4.91,1.15
1210,大成,18.03,5.09,1.02
1213,大飲,39.47,0.0,1.15
1215,卜蜂,7.79,9.24,1.06
1216,統一,24.74,3.16,3.42
1217,愛之味,-,0.0,0.63
1218,泰山,80.00,0.0,1.06
1219,福壽,45.30,2.41,1.25
1220,台榮,40.63,3.08,0.83
1225,福懋油,100.43,1.08,1.94
1227,佳格,21.95,3.39,4.58
1229,聯華,10.43,9.28,0.76
1231,聯華食,12.74,3.4,1.52
1232,大統益,12.10,6.82,3.72
1233,天仁,18.39,5.41,2.61
1234,黑松,23.12,3.76,0.75
1235,興泰,-,4.37,0.84
1236,宏亞,24.01,5.95,1.47
1262,綠悅-KY,11.26,2.06,1.94
1301,台塑,22.51,2.23,1.73
1303,南亞,15.73,3.52,1.7
1304,台聚,17.56,2.85,0.85
1305,華夏,16.69,1.39,1.1
1307,三芳,16.08,4.55,2.08
1308,亞聚,16.45,4.27,1.02
1309,台達化,-,0.0,0.83
1310,台苯,43.91,0.0,1.25
1312,國喬,11.73,1.84,0.9
1313,聯成,26.81,2.02,0.6
1314,中石化,13.57,0.0,0.39
1315,達新,17.85,4.74,0.62
1316,上曜,-,0.0,1.28
1319,東陽,25.78,2.14,1.21
1321,大洋,-,0.0,1.28
1323,永裕,9.73,6.75,1.49
1324,地球,21.32,2.65,0.89
1325,恆大,26.51,2.23,1.13
1326,台化,28.84,1.61,1.59
1337,再生-KY,8.38,2.14,0.5
1338,廣華-KY,13.24,3.29,1.58
1339,昭輝,16.00,3.47,1.58
1340,勝悅-KY,6.81,7.27,1.18
1402,遠東新,14.50,3.94,0.8
1409,新纖,21.00,4.65,0.6
1410,南染,13.80,5.08,1.49
1413,宏洲,-,0.0,1.36
1414,東和,-,4.45,0.48
1416,廣豐,9.20,1.74,0.93
1417,嘉裕,-,0.0,0.52
1418,東華,-,0.0,1.01
1419,新紡,-,0.8,1.65
1423,利華,-,0.0,0.48
1432,大魯閣,-,0.0,1.45
1434,福懋,15.71,4.37,1.06
1435,中福,-,0.0,0.66
1436,華友聯,33.31,7.26,1.1
1437,勤益控,33.51,0.0,0.53
1438,三地開發,29.29,0.0,0.93
1439,雋揚,214.17,3.89,0.6
1440,南紡,30.19,1.72,1.04
1441,大東,-,0.0,0.82
1442,名軒,7.44,10.45,0.92
1443,立益物流,-,0.0,0.54
1444,力麗,23.71,5.55,0.76
1445,大宇,27.74,3.09,0.69
1446,宏和,-,1.44,1.57
1447,力鵬,36.60,5.46,0.71
1449,佳和,-,0.0,0.85
1451,年興,22.92,8.18,0.96
1452,宏益,10.66,3.66,1.53
1453,大將,16.17,0.0,0.74
1454,台富,13.16,3.85,0.86
1455,集盛,24.17,1.97,0.82
1456,怡華,-,0.0,1.09
1457,宜進,8.32,2.12,0.94
1459,聯發,11.83,4.26,1.16
