102年09月13日 個股日本益比、殖利率及股價淨值比,102年09月13日 個股日本益比、殖利率及股價淨值比,102年09月13日 個股日本益比、殖利率及股價淨值比,102年09月13日 個股日本益比、殖利率及股價淨值比,102年09月13日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,19.05,4.73,1.46
1102,亞泥,20.80,5.05,1.46
1103,嘉泥,-,0.0,0.67
1104,環泥,17.19,3.23,1.04
1108,幸福,20.76,0.0,0.72
1109,信大,26.50,3.58,0.74
1110,東泥,171.11,0.65,1.04
1201,味全,33.22,1.04,3.63
1203,味王,23.88,1.34,1.35
1210,大成,20.12,4.7,1.18
1213,大飲,81.04,0.0,1.57
1215,卜蜂,10.00,5.33,0.84
1216,統一,21.65,3.54,3.43
1217,愛之味,123.13,0.0,0.93
1218,泰山,-,0.0,1.36
1219,福壽,-,2.0,1.26
1220,台榮,15.60,4.07,0.85
1225,福懋油,32.95,2.96,1.08
1227,佳格,22.44,3.92,5.17
1229,聯華,12.40,5.25,0.87
1231,聯華食,13.81,5.01,2.09
1232,大統益,17.05,4.8,3.25
1233,天仁,19.05,4.99,3.13
1234,黑松,2.17,8.21,0.88
1235,興泰,626.25,0.0,1.47
1236,宏亞,12.34,2.63,2.01
1301,台塑,23.81,2.1,1.86
1303,南亞,28.61,0.65,1.87
1304,台聚,27.20,4.9,1.27
1305,華夏,8.64,5.93,1.23
1307,三芳,13.64,5.96,1.53
1308,亞聚,22.99,4.26,1.23
1309,台達化,19.48,0.0,0.89
1310,台苯,46.54,0.0,1.94
1312,國喬,16.42,4.95,1.27
1313,聯成,16.91,7.3,0.86
1314,中石化,-,3.55,1.02
1315,達新,29.84,3.53,0.83
1316,上曜,-,0.0,1.32
1319,東陽,23.42,1.33,1.65
1321,大洋,-,0.0,1.45
1323,永裕,16.60,2.79,2.55
1324,地球,20.51,2.5,1.20
1325,恆大,22.80,2.41,1.06
1326,台化,19.92,1.23,1.74
1337,再生-KY,10.37,6.2,1.75
1338,廣華-KY,22.88,3.21,1.24
1339,昭輝,11.23,4.1,1.53
1402,遠東新,26.08,4.6,1.51
1409,新纖,16.00,3.23,0.70
1410,南染,17.54,5.9,1.44
1413,宏洲,-,0.0,0.67
1414,東和,14.41,4.19,0.62
1416,廣豐,66.25,6.29,0.95
1417,嘉裕,-,5.88,0.74
1418,東華,-,0.0,0.76
1419,新紡,42.44,1.31,1.62
1423,利華,-,0.0,0.48
1432,大魯閣,4.11,15.15,1.56
1434,福懋,19.13,3.51,0.99
1435,中福,-,0.0,0.78
1436,華友聯,81.36,0.0,1.57
1437,勤益控,-,0.0,0.61
1438,三地開發,26.77,0.0,1.16
1439,雋揚,-,3.29,0.67
1440,南紡,21.30,1.83,1.04
1441,大東,46.00,2.17,0.74
1442,名軒,6.64,3.46,1.70
1443,立益物流,-,0.0,0.55
1444,力麗,7.67,5.8,0.85
1445,大宇,24.31,3.86,0.57
1446,宏和,-,1.03,2.08
1447,力鵬,7.93,0.0,0.95
1449,佳和,-,0.0,4.56
1451,年興,20.04,4.77,1.21
1452,宏益,13.00,5.27,0.63
1453,大將,6.03,5.71,0.83
1454,台富,122.33,2.72,0.62
1455,集盛,19.30,0.0,0.79
1456,怡華,-,0.0,12.30
1457,宜進,-,0.0,0.54
1459,聯發,-,1.23,0.70
1460,宏遠,29.70,0.0,0.80
1463,強盛新,-,0.0,1.23
1464,得力,35.26,2.1,0.86
1465,偉全,14.34,7.12,0.73
1466,聚隆,21.51,5.0,1.26
1467,南緯,13.94,2.9,1.26
1468,昶和,-,0.0,1.26
1469,理隆,85.91,0.0,0.76
1470,大統新創,103.57,0.0,1.40
1471,首利,-,0.0,0.91
1472,三洋實業,-,0.0,3.51
1473,台南,14.41,2.83,1.24
1474,弘裕,-,1.23,0.63
1475,業旺,-,0.0,0.72
1476,儒鴻,27.25,2.04,9.48
1477,聚陽,20.55,4.12,5.48
1503,士電,22.32,2.73,0.99
1504,東元,16.62,3.2,1.53
1506,正道,-,0.0,1.78
1507,永大,20.44,2.94,3.50
1512,瑞利,-,0.0,0.70
1513,中興電,14.66,5.88,1.10
1514,亞力,16.25,5.49,0.69
1515,力山,12.17,0.0,0.87
1516,川飛,228.00,0.0,1.69
1517,利奇,10.35,5.24,0.97
1519,華城,19.25,1.78,1.28
1521,大億,15.89,7.13,2.61
1522,堤維西,553.33,0.0,1.03
1524,耿鼎,-,0.0,0.64
1525,江申,11.75,3.85,1.11
1526,日馳,14.00,0.0,0.86
1527,鑽全,15.54,1.51,1.99
1528,恩德,16.67,3.79,1.03
1529,樂事綠能,-,0.0,1.35
1530,亞崴,11.06,5.12,1.17
1531,高林股,10.44,5.04,1.09
1532,勤美,20.94,2.84,1.67
1533,車王電,39.84,1.21,1.24
1535,中宇,15.11,5.06,3.27
1536,和大,27.75,1.71,3.69
1537,廣隆,9.63,5.54,2.71
1538,正峰,-,0.0,1.62
1539,巨庭,15.72,0.0,1.39
1540,喬福,20.41,5.7,1.10
1541,錩泰,-,0.0,1.06
1560,中砂,17.43,4.43,2.53
1582,信錦,11.47,7.79,1.66
1583,程泰,11.48,5.09,1.38
1589,永冠-KY,14.20,4.37,1.01
1590,亞德客-KY,24.43,2.21,5.47
1603,華電,10.04,0.0,0.75
1604,聲寶,11.35,6.22,0.70
1605,華新,-,0.0,0.50
1608,華榮,28.75,6.76,0.63
1609,大亞,165.00,3.03,0.53
1611,中電,-,1.39,0.95
1612,宏泰,-,2.35,0.63
1613,台一,-,0.0,0.47
1614,三洋電,42.14,2.62,1.87
1615,大山,40.00,4.0,0.79
1616,億泰,51.80,0.0,0.55
1617,榮星,-,0.0,0.82
