105年03月11日 個股日本益比、殖利率及股價淨值比,105年03月11日 個股日本益比、殖利率及股價淨值比,105年03月11日 個股日本益比、殖利率及股價淨值比,105年03月11日 個股日本益比、殖利率及股價淨值比,105年03月11日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.08,8.19,1.03
1102,亞泥,15.10,7.43,0.7
1103,嘉泥,-,3.09,0.51
1104,環泥,10.55,5.66,0.84
1108,幸福,8.36,6.03,0.85
1109,信大,251.25,1.99,0.7
1110,東泥,90.59,1.3,1.02
1201,味全,-,0.0,1.51
1203,味王,13.90,4.42,1.25
1210,大成,26.44,4.35,1.14
1213,大飲,37.84,0.0,1.24
1215,卜蜂,9.33,8.18,1.31
1216,統一,22.43,3.15,3.35
1217,愛之味,93.33,0.0,0.75
1218,泰山,66.19,0.0,1.38
1219,福壽,39.36,2.35,1.3
1220,台榮,22.55,2.83,0.89
1225,福懋油,39.80,0.84,2.44
1227,佳格,24.29,3.19,4.98
1229,聯華,11.92,9.05,0.89
1231,聯華食,11.69,3.06,1.61
1232,大統益,11.24,6.49,3.59
1233,天仁,19.12,5.38,2.56
1234,黑松,22.20,3.36,0.82
1235,興泰,-,3.48,0.96
1236,宏亞,22.45,3.32,1.18
1262,綠悅-KY,11.29,1.97,1.9
1301,台塑,20.52,2.15,1.85
1303,南亞,15.52,3.5,1.66
1304,台聚,19.43,2.94,0.83
1305,華夏,15.53,1.37,1.1
1307,三芳,13.56,4.99,1.79
1308,亞聚,19.04,4.24,1.07
1309,台達化,-,0.0,0.77
1310,台苯,27.15,0.0,1.59
1312,國喬,13.25,1.69,0.98
1313,聯成,476.50,2.1,0.59
1314,中石化,13.74,0.0,0.37
1315,達新,16.33,4.49,0.69
1316,上曜,-,0.0,1.3
1319,東陽,25.96,1.6,1.55
1321,大洋,340.63,0.0,1.2
1323,永裕,10.58,5.7,1.42
1324,地球,17.35,2.62,0.87
1325,恆大,20.84,2.14,1.15
1326,台化,29.55,1.54,1.71
1337,再生-KY,13.23,2.52,0.5
1338,廣華-KY,14.88,2.8,1.73
1339,昭輝,14.00,3.27,1.6
1340,勝悅-KY,8.90,7.07,1.44
1402,遠東新,16.44,4.37,0.73
1409,新纖,16.88,4.55,0.61
1410,南染,14.67,4.93,1.5
1413,宏洲,-,0.0,1.16
1414,東和,80.88,4.64,0.47
1416,廣豐,16.53,1.63,0.93
1417,嘉裕,-,0.0,0.47
1418,東華,-,0.0,1.19
1419,新紡,110.63,0.88,1.52
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.78
1434,福懋,18.01,4.55,1.0
1435,中福,-,0.0,0.64
1436,華友聯,-,7.5,1.24
1437,勤益控,30.98,0.0,0.54
1438,三地開發,19.91,0.0,0.81
1439,雋揚,448.33,3.72,0.62
1440,南紡,21.21,1.93,0.91
1441,大東,-,0.0,0.81
1442,名軒,7.85,9.81,0.96
1443,立益物流,27.89,0.0,0.58
1444,力麗,22.79,5.1,0.83
1445,大宇,16.39,3.27,0.65
1446,宏和,-,1.4,1.62
1447,力鵬,145.83,5.71,0.72
1449,佳和,-,0.0,0.73
1451,年興,16.98,7.63,0.98
1452,宏益,8.75,7.38,1.32
1453,大將,15.24,0.0,0.74
1454,台富,11.41,4.33,0.72
1455,集盛,40.13,2.17,0.76
1456,怡華,-,0.0,2.09
1457,宜進,7.13,2.42,0.81
1459,聯發,11.82,5.29,0.99
1460,宏遠,16.60,4.35,1.5
1463,強盛新,26.14,2.9,1.54
1464,得力,7.97,3.97,2.45
1465,偉全,13.53,6.44,0.84
1466,聚隆,50.78,3.08,0.97
1467,南緯,61.73,3.12,1.43
1468,昶和,-,0.0,1.43
1469,理隆,-,0.0,0.89
1470,大統新創,24.73,3.28,1.67
1471,首利,-,0.0,0.51
1472,三洋實業,-,0.0,2.44
1473,台南,60.69,3.04,1.43
1474,弘裕,12.10,2.82,0.75
1475,業旺,-,0.0,1.65
1476,儒鴻,28.05,1.91,10.45
1477,聚陽,18.86,3.84,4.63
1503,士電,17.23,3.77,0.98
1504,東元,16.74,3.94,1.19
1506,正道,55.52,0.0,1.56
1507,永大,10.17,6.3,1.63
1512,瑞利,-,0.0,0.72
1513,中興電,9.24,6.4,1.04
1514,亞力,11.52,4.65,0.71
1515,力山,9.40,0.0,0.82
1516,川飛,5.01,0.0,1.47
1517,利奇,14.20,4.35,0.73
1519,華城,14.20,3.74,1.34
1521,大億,13.96,5.11,3.71
1522,堤維西,11.75,3.72,1.45
1524,耿鼎,-,0.0,0.7
1525,江申,19.92,1.36,2.14
1526,日馳,7.98,0.0,1.15
1527,鑽全,8.44,4.35,2.78
1528,恩德,69.85,1.1,0.68
1529,樂事綠能,-,0.0,1.95
1530,亞崴,10.84,3.1,1.13
1531,高林股,18.42,4.3,0.83
1532,勤美,9.32,5.63,0.84
1533,車王電,22.67,1.15,1.79
1535,中宇,12.59,7.4,2.19
1536,和大,28.77,1.69,8.2
1537,廣隆,14.70,4.78,3.53
1538,正峰,-,0.0,0.63
1539,巨庭,9.66,2.59,2.32
1540,喬福,8.24,8.55,1.0
1541,錩泰,14.89,3.14,3.79
1558,伸興,10.36,6.17,2.23
1560,中砂,13.26,6.74,2.04
1568,倉佑,19.84,1.97,1.77
1582,信錦,8.85,8.84,1.38
1583,程泰,8.68,2.22,1.86
1589,永冠-KY,22.17,2.58,2.78
1590,亞德客-KY,25.07,2.09,3.34
1592,英瑞-KY,12.75,3.5,0.92
1603,華電,6.31,0.0,0.53
1604,聲寶,11.98,7.87,0.83
1605,華新,19.46,2.23,0.51
1608,華榮,-,0.0,0.48
1609,大亞,-,0.0,0.4
1611,中電,-,0.0,0.77
1612,宏泰,36.58,6.83,0.63
1613,台一,-,0.0,0.42
1614,三洋電,24.75,3.1,1.27
