105年07月06日 個股日本益比、殖利率及股價淨值比,105年07月06日 個股日本益比、殖利率及股價淨值比,105年07月06日 個股日本益比、殖利率及股價淨值比,105年07月06日 個股日本益比、殖利率及股價淨值比,105年07月06日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,23.48,4.02,1.13
1102,亞泥,25.65,4.01,0.72
1103,嘉泥,24.85,1.18,0.44
1104,環泥,9.28,5.05,0.84
1108,幸福,9.90,8.33,0.84
1109,信大,-,1.98,0.71
1110,東泥,37.88,1.32,0.98
1201,味全,-,0.0,1.83
1203,味王,21.80,4.59,1.2
1210,大成,21.14,2.43,1.39
1213,大飲,92.75,5.39,1.4
1215,卜蜂,13.00,5.36,1.76
1216,統一,25.54,3.14,3.61
1217,愛之味,50.69,0.0,0.75
1218,泰山,24.09,0.0,1.3
1219,福壽,42.36,1.64,1.26
1220,台榮,13.39,4.29,0.95
1225,福懋油,15.85,2.22,3.07
1227,佳格,23.07,3.42,4.41
1229,聯華,12.77,6.84,0.91
1231,聯華食,12.12,5.25,1.59
1232,大統益,14.83,6.39,3.26
1233,天仁,17.32,5.25,2.34
1234,黑松,22.36,4.59,0.75
1235,興泰,10.34,0.0,0.76
1236,宏亞,34.74,3.54,1.11
1256,鮮活果汁-KY,14.21,3.77,3.17
1262,綠悅-KY,14.49,3.19,2.25
1301,台塑,14.96,4.65,1.67
1303,南亞,14.38,5.49,1.44
1304,台聚,13.40,3.97,0.75
1305,華夏,9.07,7.92,1.07
1307,三芳,12.22,5.26,1.68
1308,亞聚,16.75,4.64,0.96
1309,台達化,65.36,0.0,0.69
1310,台苯,7.65,6.41,1.25
1312,國喬,8.18,5.1,0.84
1313,聯成,-,2.21,0.58
1314,中石化,-,0.0,0.34
1315,達新,16.80,4.45,0.66
1316,上曜,-,0.0,1.52
1319,東陽,15.26,2.86,1.55
1321,大洋,146.76,0.0,1.11
1323,永裕,11.74,4.84,1.63
1324,地球,12.42,3.54,0.85
1325,恆大,17.28,3.49,1.07
1326,台化,13.84,4.5,1.56
1337,再生-KY,10.89,2.73,0.46
1338,廣華-KY,12.84,3.85,1.5
1339,昭輝,10.30,4.46,1.11
1340,勝悅-KY,8.10,1.61,1.23
1402,遠東新,20.43,4.22,0.65
1409,新纖,18.80,3.02,0.54
1410,南染,14.05,5.32,1.45
1413,宏洲,25.84,0.0,1.02
1414,東和,66.11,3.36,0.43
1416,廣豐,26.51,6.72,0.95
1417,嘉裕,-,0.0,0.41
1418,東華,-,0.0,1.1
1419,新紡,101.86,0.8,1.84
1423,利華,-,0.0,0.42
1432,大魯閣,63.97,0.0,1.54
1434,福懋,17.27,3.95,0.88
1435,中福,-,0.0,0.58
1436,華友聯,-,2.5,1.24
1437,勤益控,36.88,0.0,0.62
1438,三地開發,-,0.0,0.78
1439,雋揚,-,3.83,0.61
1440,南紡,19.06,3.69,0.79
1441,大東,-,0.0,0.98
1442,名軒,9.70,9.46,1.04
1443,立益物流,-,0.0,0.59
1444,力麗,25.15,6.02,0.7
1445,大宇,16.13,5.0,0.71
1446,宏和,-,1.69,1.37
1447,力鵬,-,0.0,0.59
1449,佳和,-,0.0,0.6
1451,年興,11.07,6.3,0.93
1452,宏益,8.46,8.76,1.09
1453,大將,9.57,2.4,0.73
1454,台富,13.45,5.63,0.69
1455,集盛,23.43,2.44,0.67
1456,怡華,8.09,0.0,0.85
1457,宜進,7.57,5.58,0.7
1459,聯發,22.78,2.37,0.78
1460,宏遠,14.86,5.13,1.39
1463,強盛新,31.58,3.89,1.48
1464,得力,20.62,7.24,1.91
1465,偉全,14.79,6.47,0.79
1466,聚隆,-,0.0,0.81
1467,南緯,-,0.0,1.35
1468,昶和,-,0.0,1.43
1469,理隆,-,0.0,0.94
1470,大統新創,27.08,3.08,1.72
1471,首利,-,0.0,0.53
1472,三洋實業,8.76,0.0,1.49
1473,台南,25.25,3.37,1.3
1474,弘裕,13.31,4.69,0.74
1475,業旺,4.37,0.0,1.11
1476,儒鴻,19.02,3.6,5.26
1477,聚陽,13.64,6.43,3.06
1503,士電,16.69,3.76,0.96
1504,東元,16.58,3.05,1.05
1506,正道,52.59,0.0,1.45
1507,永大,9.71,6.19,1.44
1512,瑞利,-,0.0,0.6
1513,中興電,13.16,5.39,1.02
1514,亞力,12.08,4.47,0.78
1515,力山,23.23,3.47,1.09
1516,川飛,472.00,10.89,1.63
1517,利奇,17.34,4.65,0.69
1519,華城,20.88,3.88,1.29
1521,大億,13.63,6.43,3.06
1522,堤維西,9.62,5.67,1.35
1524,耿鼎,21.68,0.0,0.83
1525,江申,16.01,1.81,2.19
1526,日馳,8.02,3.14,1.04
1527,鑽全,11.15,3.65,3.46
1528,恩德,-,1.0,0.78
1529,樂事綠能,-,0.0,3.71
1530,亞崴,11.02,3.62,0.96
1531,高林股,22.99,3.63,0.75
1532,勤美,14.71,5.25,1.24
1533,車王電,24.13,1.16,1.83
1535,中宇,14.43,5.76,1.82
1536,和大,30.86,2.13,8.59
1537,廣隆,14.91,5.14,3.42
1538,正峰,13.10,0.0,0.57
1539,巨庭,10.03,3.34,2.24
1540,喬福,45.00,6.35,0.91
1541,錩泰,14.42,5.18,3.82
1558,伸興,10.23,6.76,1.93
1560,中砂,12.87,7.67,1.75
1568,倉佑,15.87,3.91,1.71
1582,信錦,10.32,8.32,1.43
1583,程泰,10.49,2.61,1.52
1589,永冠-KY,16.95,4.18,2.23
1590,亞德客-KY,28.36,1.62,4.15
1592,英瑞-KY,17.56,2.13,1.5
1603,華電,7.10,3.89,0.54
1604,聲寶,11.21,7.19,0.9
1605,華新,11.17,2.33,0.48
1608,華榮,-,0.0,0.4
1609,大亞,-,0.0,0.37
1611,中電,56.29,0.0,0.61
1612,宏泰,137.33,3.16,0.59
1613,台一,-,0.0,0.48
1614,三洋電,19.88,3.31,1.23
1615,大山,290.00,3.45,0.67
1616,億泰,-,0.0,0.43
1617,榮星,16.87,4.56,0.58
1618,合機,13.08,4.53,0.46
1626,艾美特-KY,-,0.0,1.05
1701,中化,15.72,3.23,1.0
1702,南僑,14.84,3.91,2.86
1704,榮化,3.18,3.83,1.33
1707,葡萄王,25.06,2.65,7.3
1708,東鹼,14.81,3.59,1.03
1709,和益,9.83,6.98,1.1
1710,東聯,-,2.47,1.19
1711,永光,19.18,4.74,1.42
1712,興農,9.86,4.2,0.91
1713,國化,32.17,2.77,0.99
1714,和桐,14.53,4.39,0.57
1715,萬洲,22.65,4.33,0.7
1717,長興,12.47,6.52,1.61
1718,中纖,147.20,8.15,0.39
1720,生達,18.98,4.34,1.69
1721,三晃,40.51,0.0,1.55
1722,台肥,16.99,4.92,0.79
1723,中碳,22.96,4.21,3.63
1724,台硝,8.61,5.99,1.06
1725,元禎,13.45,5.63,1.01
1726,永記,12.75,5.0,1.51
1727,中華化,15.18,3.88,0.99
1729,必翔,-,0.0,4.55
1730,花仙子,13.64,5.45,1.85
1731,美吾華,28.40,3.75,1.02
1732,毛寶,-,0.0,1.26
1733,五鼎,17.15,4.43,2.51
1734,杏輝,181.00,2.21,1.37
1735,日勝化,11.32,7.55,0.89
1736,喬山,25.16,2.15,1.61
1737,臺鹽,21.34,3.62,1.04
1762,中化生,19.84,4.69,1.34
1773,勝一,9.80,7.12,1.52
1776,展宇,11.05,6.85,1.31
1783,和康生,-,0.0,2.01
1786,科妍,61.90,1.02,2.66
1789,神隆,46.00,1.6,3.19
1802,台玻,-,0.0,0.8
1805,寶徠,4.69,8.08,0.58
1806,冠軍,-,0.0,0.39
1808,潤隆,10.97,14.25,1.56
1809,中釉,23.56,1.89,0.56
1810,和成,38.75,2.58,0.52
1817,凱撒衛,11.08,5.56,1.71
1902,台紙,23.37,0.0,0.72
1903,士紙,-,0.0,2.61
1904,正隆,18.55,5.22,0.64
1905,華紙,15.51,6.14,0.66
1906,寶隆,21.33,1.44,0.58
1907,永豐餘,28.67,3.17,0.45
1909,榮成,12.85,6.43,0.87
2002,中鋼,120.59,2.44,1.08
2006,東和鋼鐵,18.01,5.66,0.83
2007,燁興,-,0.0,0.83
2008,高興昌,9.69,0.0,0.59
2009,第一銅,-,0.0,0.81
2010,春源,9.68,4.74,0.64
2012,春雨,28.33,3.68,1.02
2013,中鋼構,24.53,2.4,0.93
2014,中鴻,31.76,0.0,1.07
2015,豐興,11.90,6.11,1.42
2017,官田鋼,-,0.0,0.61
2020,美亞,-,0.0,1.07
2022,聚亨,-,0.0,0.45
2023,燁輝,-,0.0,0.53
2024,志聯,21.32,4.54,0.59
2027,大成鋼,-,4.75,1.2
2028,威致,-,0.0,1.21
2029,盛餘,-,4.48,0.91
2030,彰源,-,0.0,0.86
2031,新光鋼,-,3.77,0.94
2032,新鋼,37.24,1.85,0.86
2033,佳大,181.80,0.0,0.8
2034,允強,17.38,6.12,1.26
2038,海光,-,0.0,0.41
