99年07月13日 個股日本益比、殖利率及股價淨值比,99年07月13日 個股日本益比、殖利率及股價淨值比,99年07月13日 個股日本益比、殖利率及股價淨值比,99年07月13日 個股日本益比、殖利率及股價淨值比,99年07月13日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,11.63,6.24,1.18
1102,亞泥,11.04,7.18,1.17
1103,嘉泥,29.08,2.81,0.64
1104,環泥,13.44,3.51,0.71
1108,幸福,51.29,2.37,0.67
1109,信大,52.37,3.52,0.69
1110,東泥,87.69,1.75,0.79
1201,味全,26.55,1.63,3.29
1203,味王,26.20,5.96,1.29
1210,大成,14.60,5.88,1.40
1213,大飲,70.22,0.0,1.38
1215,卜蜂,16.75,6.15,1.09
1216,統一,16.27,4.85,2.16
1217,愛之味,56.36,0.0,1.20
1218,泰山,21.47,3.58,1.45
1219,福壽,15.06,5.49,0.91
1220,台榮,-,0.0,1.18
1225,福懋油,13.88,2.57,1.08
1227,佳格,16.86,4.25,4.13
1229,聯華,8.92,4.95,0.80
1231,聯華食,13.34,3.47,1.29
1232,大統益,10.48,7.91,2.07
1233,天仁,22.68,3.68,3.33
1234,黑松,36.48,2.02,1.24
1235,興泰,70.32,0.91,2.02
1236,宏亞,11.18,6.68,1.70
1301,台塑,13.36,5.59,1.83
1303,南亞,14.81,3.49,1.64
1304,台聚,7.13,9.88,1.19
1305,華夏,13.36,2.96,0.86
1307,三芳,10.69,6.15,1.81
1308,亞聚,6.88,9.54,1.06
1309,台達化,6.27,0.0,0.95
1310,台苯,22.93,4.51,1.02
1312,國喬,5.37,1.53,1.02
1313,聯成,7.15,5.62,0.84
1314,中石化,9.57,0.0,1.30
1315,達新,53.21,4.47,0.82
1316,上曜,-,0.0,0.93
1319,東陽,12.66,3.15,2.01
1321,大洋,45.70,0.0,1.67
1323,永裕,9.87,7.55,1.25
1324,地球,15.48,3.4,1.33
1325,恆大,11.76,3.64,1.33
1326,台化,9.25,6.38,1.63
1402,遠東新,18.86,4.32,1.73
1409,新纖,24.02,1.99,0.88
1410,南染,402.50,0.0,1.27
1413,宏洲,-,0.0,0.73
1414,東和,-,0.0,0.76
1416,廣豐,132.33,0.0,0.87
1417,嘉裕,26.17,0.0,0.84
1418,東華,3.51,0.0,1.03
1419,新紡,80.36,0.74,1.69
1423,利華,25.57,0.0,0.57
1432,大魯閣,-,0.0,1.24
1434,福懋,81.55,3.38,0.77
1435,中福,-,0.0,1.56
1436,華友聯,-,0.0,0.81
1437,勤益控,33.58,0.0,1.19
1438,三地開發,-,0.0,157.00
1439,雋揚,220.00,0.0,2.55
1440,南紡,15.53,4.55,0.87
1441,大東,-,0.0,0.90
1442,名軒,6.52,7.85,1.33
1443,立益物流,-,0.0,0.58
1444,力麗,10.60,6.45,1.09
1445,大宇,34.67,2.4,0.65
1446,宏和,71.74,0.0,1.18
1447,力鵬,7.12,0.0,1.12
1449,佳和,-,0.0,0.66
1451,年興,8.09,5.97,0.81
1452,宏益,11.38,4.67,0.74
1453,大將,17.83,0.0,0.76
1454,台富,-,0.0,0.67
1455,集盛,6.02,1.93,1.03
1456,怡華,-,0.0,0.46
1457,宜進,28.28,0.0,0.70
1459,聯發,31.94,0.0,0.93
1460,宏遠,-,0.0,0.79
1463,強盛新,11.40,0.0,0.90
1464,得力,151.00,1.32,1.35
1465,偉全,26.91,3.38,0.81
1466,聚隆,8.01,0.0,1.49
1467,南緯,16.33,0.0,0.92
1468,昶和,-,0.0,1.84
1469,理隆,24.33,0.0,1.06
1470,大統新創,14.03,0.0,0.93
1471,首利,23.13,1.0,1.72
1472,三洋實業,-,0.0,0.64
1473,台南,16.42,3.87,1.39
1474,弘裕,41.95,2.27,0.68
1475,業旺,-,0.0,2.77
1476,儒鴻,10.64,6.5,1.23
1477,聚陽,11.31,7.21,2.82
1503,士電,5.87,3.39,1.18
1504,東元,10.74,4.0,0.70
1506,正道,-,0.0,2.10
1507,永大,11.08,5.05,1.24
1512,瑞利,-,0.0,0.73
1513,中興電,16.79,5.62,1.14
1514,亞力,-,1.15,1.13
1515,力山,13.55,0.0,1.13
1516,川飛,-,0.0,1.44
1517,利奇,10.60,4.26,1.10
1519,華城,15.33,6.4,1.76
1521,大億,11.95,5.77,2.60
1522,堤維西,13.59,7.41,1.07
1523,開億,24.33,3.25,1.25
1524,耿鼎,-,0.0,0.91
1525,江申,11.11,3.25,1.56
1526,日馳,-,0.0,1.10
1527,鑽全,58.10,4.48,1.83
1528,恩德,46.45,1.53,1.07
1529,樂事綠能,-,0.0,1.56
1530,亞崴,51.01,1.32,1.77
1531,高林股,31.44,2.78,1.21
1532,勤美,4.09,10.95,1.24
1533,車王電,-,2.19,1.22
1535,中宇,11.93,5.47,2.56
1536,和大,-,0.0,1.18
1537,廣隆,8.27,6.46,2.14
1538,正峰,-,0.0,3.15
1539,巨庭,-,0.0,0.87
1540,喬福,13.60,7.44,1.97
1541,錩泰,9.42,9.15,1.49
1560,中砂,62.70,1.27,1.69
1582,信錦,12.08,6.57,2.33
1583,程泰,48.59,1.45,1.64
1603,華電,7.87,0.0,0.91
1604,聲寶,-,0.0,0.52
1605,華新,16.14,0.0,0.73
1608,華榮,6.66,4.78,0.86
1609,大亞,15.07,1.57,0.68
1611,中電,27.38,4.26,1.91
1612,宏泰,15.85,3.85,0.82
1613,台一,12.70,0.0,0.83
1614,三洋電,37.94,3.79,1.75
1615,大山,8.02,10.61,1.30
1616,億泰,-,0.0,0.66
1617,榮星,78.08,0.0,0.80
1618,合機,9.42,0.0,0.53
1701,中化,14.33,3.44,1.37
1702,南僑,21.49,0.0,3.56
1704,榮化,8.92,7.58,1.59
1707,葡萄王,15.37,4.16,3.13
1708,東鹼,15.71,5.03,1.40
1709,和益,10.85,6.83,1.01
1710,東聯,10.88,7.26,1.37
1711,永光,20.18,2.5,1.94
1712,興農,14.47,5.88,1.01
1713,國化,48.75,1.11,0.81
1714,和桐,9.15,7.67,1.25
1715,萬洲,15.53,2.6,0.97
1716,永信,14.98,4.62,1.54
1717,長興,11.51,8.35,1.57
1718,中纖,13.62,0.0,0.90
1720,生達,15.39,5.75,1.59
1721,三晃,-,0.0,1.48
1722,台肥,54.05,1.59,1.70
1723,中碳,14.59,6.07,3.93
1724,台硝,35.00,1.6,1.02
1725,元禎,18.46,8.15,1.79
1726,永記,8.54,5.76,1.15
1727,中華化,22.31,2.93,1.99
1729,必翔,515.00,0.0,3.00
1730,花仙子,10.43,5.95,1.25
1731,美吾華,29.11,1.53,1.06
1732,毛寶,21.57,3.97,1.27
1733,五鼎,16.74,5.03,3.72
1734,杏輝,29.63,2.79,1.95
1735,日勝化,12.18,6.45,1.20
1736,喬山,258.82,0.68,1.84
1737,臺鹽,25.58,3.05,0.83
1773,勝一,9.00,6.84,1.59
1802,台玻,22.91,1.69,1.46
1805,寶徠,-,0.0,0.75
1806,冠軍,10.23,4.44,1.43
1808,潤隆,10.28,8.57,1.75
1809,中釉,15.75,2.0,1.60
1810,和成,-,0.0,0.72
1902,台紙,17.08,0.0,0.67
1903,士紙,-,0.0,3.70
1904,正隆,11.09,5.74,0.75
1905,華紙,39.85,0.0,1.00
1906,寶隆,28.15,0.0,0.62
1907,永豐餘,7.93,6.64,0.81
1909,榮成,171.67,4.95,0.73
2002,中鋼,10.54,4.42,1.57
2006,東和鋼鐵,30.17,3.84,1.28
2007,燁興,15.22,0.0,0.76
2008,高興昌,-,0.0,1.83
2009,第一銅,5.23,4.48,1.05
2010,春源,8.31,4.21,0.78
2012,春雨,-,0.0,0.92
2013,中鋼構,16.82,4.25,1.16
2014,中鴻,4.57,0.0,1.39
2015,豐興,16.50,4.54,1.73
2017,官田鋼,11.59,0.0,0.85
2020,美亞,57.75,1.95,1.48
2022,聚亨,-,0.0,0.71
2023,燁輝,19.58,6.81,0.63
2024,志聯,-,0.0,0.60
2025,千興,8.45,0.0,0.73
2027,大成鋼,24.94,1.5,1.03
2028,威致,7.67,0.0,1.06
2029,盛餘,18.99,1.21,0.87
2030,彰源,18.22,0.0,1.11
2031,新光鋼,11.28,2.4,1.17
2032,新鋼,16.73,1.15,1.35
2033,佳大,-,0.0,1.60
2034,允強,11.99,2.37,1.23
2038,海光,-,0.0,0.92
2049,上銀,31.93,0.69,3.45
2059,川湖,20.06,3.26,4.22
2062,橋椿,11.67,6.33,1.39
2101,南港,18.01,0.0,2.78
2102,泰豐,9.41,5.04,0.88
2103,台橡,11.86,6.88,2.38
2104,國際中橡,13.69,4.52,1.09
2105,正新,7.97,6.34,2.71
2106,建大,7.74,6.75,1.79
2107,厚生,9.90,4.97,1.38
2108,南帝,13.15,7.37,1.40
2109,華豐,18.75,0.0,0.95
2201,裕隆,21.18,1.05,0.84
2204,中華,23.41,1.51,0.69
2206,三陽工業,16.97,0.0,0.80
2207,和泰車,10.22,5.03,1.89
2208,台船,13.33,6.44,1.55
2227,裕日車,21.46,0.0,1.55
2301,光寶科,10.01,6.13,1.30
2302,麗正,97.78,0.0,0.76
2303,聯電,12.10,3.47,0.90
2305,全友,-,0.0,0.89
2308,台達電,21.26,3.64,3.54
2311,日月光,12.49,4.51,1.82
2312,金寶,-,0.0,0.62
2313,華通,-,0.0,0.68
2314,台揚,-,0.0,1.54
2315,神達,37.79,1.17,0.63
2316,楠梓電,16.77,0.0,1.11
2317,鴻海,12.82,2.67,2.26
2321,東訊,-,0.0,1.71
2323,中環,-,0.0,0.59
2324,仁寶,6.76,6.06,1.55
2325,矽品,10.53,7.61,1.64
2327,國巨*,13.67,1.12,0.96
2328,廣宇,39.30,1.18,1.83
2329,華泰,-,0.0,1.29
2330,台積電,12.74,5.02,2.92
2331,精英,21.75,4.03,0.69
2332,友訊,15.03,3.94,1.10
2337,旺宏,10.85,6.88,1.67
2338,光罩,16.47,2.5,0.84
2340,台亞,31.94,1.04,1.82
2341,英群,-,0.0,28.57
2342,茂矽,-,0.0,1.74
2344,華邦電,-,0.0,0.87
2345,智邦,9.04,7.01,1.07
2347,聯強,17.95,4.76,2.88
2348,海悅,-,0.0,1.08
2349,錸德,-,0.0,0.73
2351,順德,16.12,2.86,2.15
2352,佳世達,16.36,0.0,1.39
2353,宏碁,16.67,3.98,2.23
2354,鴻準,15.81,1.99,2.19
2355,敬鵬,9.59,6.11,0.95
2356,英業達,12.01,8.11,1.26
2357,華碩,8.58,0.92,0.82
2358,廷鑫,10.82,0.0,1.51
2359,所羅門,12.10,0.0,0.68
2360,致茂,20.85,3.58,3.41
2361,鴻友,-,0.0,1.04
2362,藍天,37.61,2.22,4.87
2363,矽統,23.93,3.78,1.08
2364,倫飛,-,0.0,0.94
2365,昆盈,14.21,8.76,1.93
2367,燿華,-,0.0,0.69
2368,金像電,-,0.0,0.66
2369,菱生,15.30,3.32,1.27
2371,大同,-,0.0,0.97
2373,震旦行,23.24,4.2,2.70
2374,佳能,9.04,6.99,2.25
2375,凱美,-,0.0,1.23
2376,技嘉,8.51,7.61,0.99
2377,微星,15.68,2.87,0.73
2379,瑞昱,15.18,5.1,2.08
2380,虹光,188.00,1.06,1.00
2382,廣達,10.00,6.06,2.08
2383,台光電,8.47,4.1,1.82
2384,勝華,-,0.0,1.54
2385,群光,11.96,5.25,3.31
2387,精元,8.77,4.01,1.79
2388,威盛,-,0.0,3.69
2390,云辰,-,0.0,0.90
2391,合勤,-,0.0,1.23
2392,正崴,21.89,4.33,1.43
2393,億光,18.62,4.23,2.58
2395,研華,18.68,5.88,2.67
2397,友通,15.00,7.54,1.37
2399,映泰,10.36,7.93,1.35
2401,凌陽,12.68,0.0,1.20
2402,毅嘉,27.09,5.37,0.84
2403,友尚,12.55,5.33,2.23
2404,漢唐,20.72,4.21,2.09
2405,輔信,-,0.0,1.43
2406,國碩,29.09,2.56,2.96
2408,南亞科,-,0.0,2.35
2409,友達,383.13,0.0,1.01
2412,中華電,14.22,6.15,1.65
2413,環科,-,0.0,1.10
2414,精技,13.38,6.67,1.31
2415,錩新,-,0.0,1.20
2417,圓剛,7.84,6.57,1.90
2419,仲琦,21.06,3.92,1.66
2420,新巨,15.19,4.25,1.68
2421,建準,13.33,3.49,1.87
2423,固緯,14.56,4.29,1.56
2424,隴華,-,0.0,1.93
2425,承啟,14.86,0.0,1.45
2426,鼎元,39.44,1.01,2.01
2427,三商電,-,0.0,1.45
2428,興勤,10.70,4.28,2.08
2429,銘旺科,-,0.0,0.58
2430,燦坤,10.17,6.96,2.85
2431,聯昌,11.08,4.63,1.32
2433,互盛電,12.98,6.89,0.95
2434,統懋,-,0.0,1.31
2436,偉詮電,33.21,3.6,1.74
2437,旺詮,10.61,7.04,1.58
2438,翔耀,-,0.0,1.06
2439,美律,10.72,7.2,1.56
2440,太空梭,17.86,5.96,1.03
2441,超豐,9.05,6.33,1.58
2442,新美齊,8.59,0.0,1.29
2443,昶虹,-,0.0,0.67
2444,兆勁,-,0.0,1.75
2448,晶電,24.30,1.99,1.89
2449,京元電子,39.34,0.0,0.91
2450,神腦,12.92,6.64,2.88
2451,創見,9.86,6.52,2.10
2453,凌群,27.38,1.97,1.15
2454,聯發科,12.35,5.63,4.21
2455,全新,24.45,2.72,3.61
2456,奇力新,23.68,1.55,2.13
2457,飛宏,10.29,7.91,1.88
2458,義隆,33.09,1.93,3.27
2459,敦吉,9.96,6.56,0.90
2460,建通,8.97,5.77,1.51
2461,光群雷,27.15,1.5,1.30
2462,良得電,9.57,7.62,2.13
2463,研揚,16.77,6.32,2.90
2464,盟立,14.52,5.25,1.81
2465,麗臺,-,0.0,2.64
2466,冠西電,47.46,1.0,2.50
2467,志聖,15.93,5.62,1.34
2468,華經,28.27,3.3,1.34
2471,資通,201.94,0.0,2.63
2472,立隆電,-,0.0,1.31
2473,思源,21.70,3.27,1.38
2474,可成,15.28,2.7,1.52
2475,華映,-,0.0,0.39
2476,鉅祥,12.85,4.03,1.40
2477,美隆電,34.59,1.95,0.96
2478,大毅,18.21,3.28,1.80
2480,敦陽科,14.67,6.2,1.41
2481,強茂,26.07,0.0,1.76
2482,連宇,30.50,2.34,1.55
2483,百容,22.43,3.07,0.85
2484,希華,-,0.0,0.81
2485,兆赫,17.05,4.55,2.60
2486,一詮,13.87,5.34,2.14
2488,漢平,12.82,4.96,0.84
2489,瑞軒,11.55,8.29,1.52
2491,吉祥全,-,0.0,0.70
2492,華新科,32.96,0.0,0.78
2493,揚博,-,0.0,0.98
2495,普安,20.14,5.69,2.65
2496,卓越,-,0.0,1.56
2497,怡利電,-,0.0,2.86
2498,宏達電,18.56,4.86,6.41
2499,東貝,17.42,3.7,2.17
2501,國建,31.25,4.44,0.93
2504,國產,21.98,2.17,0.96
2505,國揚,-,0.0,1.53
2506,太設,11.95,0.0,0.68
2509,全坤建,13.28,8.37,1.11
2511,太子,9.10,3.22,1.12
2514,龍邦,4.16,3.94,1.13
2515,中工,34.81,1.78,0.59
2516,新建,8.56,0.0,0.63
2520,冠德,7.34,4.52,1.25
2524,京城,15.16,3.47,1.61
2527,宏璟,22.99,1.81,0.98
2528,皇普,1.52,0.0,0.23
2530,華建,4.64,6.87,0.92
2534,宏盛,5.16,7.88,0.84
2535,達欣工,16.43,6.96,1.22
2536,宏普,7.59,8.98,1.14
2537,聯上發,14.03,0.0,0.60
2538,基泰,9.36,4.3,0.95
2539,櫻花建,18.29,1.31,0.34
2540,愛山林,-,0.0,0.87
2542,興富發,5.66,9.88,2.35
2543,皇昌,-,0.0,0.64
2545,皇翔,14.14,5.15,2.15
2546,根基,7.38,9.43,1.79
2547,日勝生,7.49,5.24,1.34
2548,華固,8.09,7.36,2.08
2597,潤弘,13.35,9.26,1.59
2601,益航,14.72,1.9,2.23
2603,長榮,-,0.0,1.28
