100年10月07日 個股日本益比、殖利率及股價淨值比,100年10月07日 個股日本益比、殖利率及股價淨值比,100年10月07日 個股日本益比、殖利率及股價淨值比,100年10月07日 個股日本益比、殖利率及股價淨值比,100年10月07日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.92,5.75,1.32
1102,亞泥,10.67,6.25,1.31
1103,嘉泥,9.65,3.93,0.59
1104,環泥,10.10,6.78,0.72
1108,幸福,-,0.0,0.61
1109,信大,-,2.72,0.75
1110,東泥,80.00,0.96,0.71
1201,味全,9.20,2.01,2.27
1203,味王,34.32,2.47,1.21
1210,大成,11.24,5.96,1.47
1213,大飲,-,0.0,1.63
1215,卜蜂,11.46,7.09,0.79
1216,統一,18.84,5.13,2.61
1217,愛之味,32.57,0.0,0.93
1218,泰山,16.22,4.45,1.32
1219,福壽,6.01,4.66,1.16
1220,台榮,9.32,0.0,0.92
1225,福懋油,13.85,6.02,1.08
1227,佳格,17.05,5.73,5.33
1229,聯華,6.91,8.72,0.71
1231,聯華食,11.69,3.49,2.33
1232,大統益,11.94,7.29,2.88
1233,天仁,19.06,4.3,3.21
1234,黑松,39.43,1.81,1.54
1235,興泰,125.75,1.19,1.51
1236,宏亞,14.93,6.65,1.59
1301,台塑,10.20,7.89,2.11
1303,南亞,13.43,6.78,2.03
1304,台聚,7.59,8.29,1.93
1305,華夏,14.95,0.0,0.71
1307,三芳,10.53,9.28,1.59
1308,亞聚,7.66,10.34,1.73
1309,台達化,5.13,13.88,0.92
1310,台苯,-,0.0,0.80
1312,國喬,5.48,7.94,0.88
1313,聯成,7.08,14.19,0.85
1314,中石化,5.84,6.37,1.66
1315,達新,31.32,3.36,1.08
1316,上曜,730.00,0.0,2.01
1319,東陽,16.50,3.77,1.15
1321,大洋,-,0.0,1.75
1323,永裕,9.08,8.02,1.34
1324,地球,13.28,3.24,0.94
1325,恆大,11.13,5.62,1.10
1326,台化,9.21,8.75,1.87
1337,再生-KY,10.15,0.0,3.19
1402,遠東新,9.83,7.29,1.59
1409,新纖,7.52,9.73,0.70
1410,南染,12.98,1.02,1.13
1413,宏洲,5.60,0.0,0.56
1414,東和,2.47,0.0,1.02
1416,廣豐,8.57,5.12,0.71
1417,嘉裕,12.82,0.0,0.72
1418,東華,191.50,0.0,0.81
1419,新紡,56.67,2.06,1.78
1423,利華,21.08,0.0,0.57
1432,大魯閣,2.13,0.0,0.57
1434,福懋,10.33,7.09,0.85
1435,中福,-,0.0,0.54
1436,華友聯,22.25,1.59,1.09
1437,勤益控,38.03,1.04,0.80
1438,三地開發,0.39,0.0,0.49
1439,雋揚,-,52.36,0.81
1440,南紡,7.64,8.27,0.90
1441,大東,3.29,0.0,1.30
1442,名軒,10.06,8.53,1.90
1443,立益物流,7.90,0.0,0.41
1444,力麗,5.17,17.14,0.86
1445,大宇,6.49,6.48,0.56
1446,宏和,6.42,0.0,0.90
1447,力鵬,8.87,4.9,0.80
1449,佳和,-,0.0,1.15
1451,年興,7.15,6.2,0.82
1452,宏益,5.70,12.31,0.64
1453,大將,17.20,5.81,0.75
1454,台富,6.10,0.0,0.65
1455,集盛,6.12,8.96,0.98
1456,怡華,-,0.0,1.12
1457,宜進,78.10,5.51,0.84
1459,聯發,5.88,13.16,1.05
1460,宏遠,-,0.0,0.80
1463,強盛新,-,0.0,0.99
1464,得力,86.36,1.58,1.23
1465,偉全,4.86,16.36,0.72
1466,聚隆,4.86,3.65,1.21
1467,南緯,6.20,0.0,0.82
1468,昶和,-,0.0,1.25
1469,理隆,27.73,0.0,0.75
1470,大統新創,14.57,1.67,1.13
1471,首利,-,0.0,0.71
1472,三洋實業,15.75,0.0,1.06
1473,台南,9.60,7.09,1.27
1474,弘裕,9.45,5.93,0.65
1475,業旺,-,0.0,1.06
1476,儒鴻,9.82,6.7,2.25
1477,聚陽,11.65,7.08,2.86
1503,士電,15.28,3.93,0.97
1504,東元,11.41,4.83,0.87
1506,正道,-,0.0,1.51
1507,永大,13.55,4.26,1.95
1512,瑞利,8.51,6.76,0.68
1513,中興電,13.01,6.8,1.01
1514,亞力,13.75,3.83,0.67
1515,力山,-,0.0,0.50
1516,川飛,18.75,0.0,2.31
1517,利奇,9.12,6.8,0.81
1519,華城,14.81,6.56,1.29
1521,大億,12.71,7.17,3.02
1522,堤維西,254.00,2.36,0.79
1524,耿鼎,-,0.0,0.55
1525,江申,10.31,4.94,1.34
1526,日馳,16.98,0.0,0.85
1527,鑽全,-,0.0,1.30
1528,恩德,8.97,5.14,1.03
1529,樂事綠能,-,0.0,1.02
1530,亞崴,9.98,6.48,1.12
1531,高林股,8.11,8.37,1.00
1532,勤美,7.19,9.09,0.90
1533,車王電,68.33,0.0,0.92
1535,中宇,11.77,5.95,2.84
1536,和大,21.98,0.0,1.11
1537,廣隆,7.37,9.99,1.75
1538,正峰,-,0.0,2.96
1539,巨庭,-,0.0,0.65
1540,喬福,39.43,7.49,1.21
1541,錩泰,-,0.0,0.68
1560,中砂,13.18,3.99,1.54
1582,信錦,10.75,10.79,1.31
1583,程泰,10.89,4.46,1.55
1590,亞德客-KY,19.88,2.64,5.36
1603,華電,15.65,0.0,0.68
1604,聲寶,6.85,1.06,0.56
1605,華新,12.05,4.31,0.53
1608,華榮,13.15,4.09,0.71
1609,大亞,7.82,5.7,0.64
1611,中電,14.23,6.61,1.32
1612,宏泰,10.95,6.52,0.59
1613,台一,3.48,0.0,0.79
1614,三洋電,18.42,3.48,1.52
1615,大山,7.64,14.17,0.96
1616,億泰,-,0.0,0.53
1617,榮星,72.35,3.25,1.05
1618,合機,8.05,5.48,0.45
1701,中化,15.04,3.94,1.17
1702,南僑,12.50,7.18,1.69
1704,榮化,10.15,7.07,1.88
1707,葡萄王,10.98,5.65,2.86
1708,東鹼,11.31,5.04,1.43
1709,和益,10.24,6.98,1.23
1710,東聯,10.46,6.65,2.01
1711,永光,12.02,9.79,1.18
1712,興農,12.62,7.55,0.81
1713,國化,29.17,3.43,0.72
1714,和桐,9.72,7.62,1.36
1715,萬洲,15.12,11.54,0.84
1717,長興,14.42,8.51,1.39
1718,中纖,7.43,0.0,0.82
1720,生達,19.70,5.16,1.44
1721,三晃,-,0.0,0.81
1722,台肥,43.02,3.16,1.39
1723,中碳,14.71,5.41,5.99
1724,台硝,15.11,0.93,2.06
1725,元禎,11.10,9.01,1.32
1726,永記,12.19,6.12,1.13
1727,中華化,12.54,8.26,1.38
1729,必翔,-,0.0,2.24
1730,花仙子,10.69,5.88,1.32
1731,美吾華,22.07,3.52,1.00
1732,毛寶,35.00,3.11,1.46
1733,五鼎,13.01,7.19,3.89
1734,杏輝,39.76,2.6,1.58
1735,日勝化,32.93,5.06,0.78
1736,喬山,16.87,1.25,2.45
1737,臺鹽,25.55,2.58,0.98
1762,中化生,23.20,3.53,2.93
1773,勝一,8.29,10.7,1.67
1789,神隆,24.09,0.25,3.57
1802,台玻,15.95,4.42,1.78
1805,寶徠,-,0.0,1.52
1806,冠軍,3.05,7.07,0.92
1808,潤隆,13.88,4.93,2.22
1809,中釉,12.72,3.39,0.91
1810,和成,68.92,0.0,0.61
1902,台紙,6.26,11.76,0.68
1903,士紙,-,0.0,2.88
1904,正隆,10.18,8.62,0.73
1905,華紙,12.65,12.68,0.77
1906,寶隆,79.33,0.0,0.58
1907,永豐餘,11.00,6.06,0.76
1909,榮成,11.18,7.56,0.68
2002,中鋼,15.52,8.31,1.78
2006,東和鋼鐵,12.45,4.68,1.20
2007,燁興,21.44,7.46,0.52
2008,高興昌,-,0.0,1.35
2009,第一銅,8.77,11.73,0.79
2010,春源,10.79,10.57,0.76
2012,春雨,29.19,0.0,0.76
2013,中鋼構,9.26,5.47,1.08
2014,中鴻,-,9.76,1.00
2015,豐興,11.67,5.12,1.97
2017,官田鋼,11.80,0.0,0.59
2020,美亞,14.17,11.07,1.05
2022,聚亨,11.61,0.0,0.61
2023,燁輝,40.80,7.84,0.63
2024,志聯,5.25,0.0,0.70
2025,千興,-,0.0,0.63
2027,大成鋼,10.84,0.0,1.03
2028,威致,17.74,0.0,0.69
2029,盛餘,79.13,1.92,0.75
2030,彰源,13.79,0.0,0.95
2031,新光鋼,9.07,9.35,0.98
2032,新鋼,20.85,5.43,0.87
2033,佳大,10.37,7.08,0.94
2034,允強,21.33,6.3,1.12
2038,海光,12.23,2.03,0.81
2049,上銀,17.99,1.53,7.19
2059,川湖,17.49,5.19,2.92
2062,橋椿,10.24,11.86,1.25
2101,南港,26.38,2.39,3.42
2102,泰豐,12.73,3.3,0.74
2103,台橡,9.78,6.36,3.62
2104,國際中橡,11.48,6.54,0.81
2105,正新,17.01,6.11,3.62
2106,建大,7.41,6.63,1.94
2107,厚生,5.91,12.75,1.15
2108,南帝,11.33,5.88,1.78
2109,華豐,-,0.0,0.65
2114,鑫永銓,8.45,5.26,2.43
2201,裕隆,23.24,1.68,1.48
2204,中華,9.94,3.94,0.85
2206,三陽工業,11.56,4.29,1.05
2207,和泰車,12.43,5.11,2.67
2208,台船,7.62,7.24,1.37
2227,裕日車,11.24,6.17,1.62
2231,為升,12.53,10.43,2.39
2301,光寶科,8.01,10.7,1.00
2302,麗正,-,4.88,0.41
2303,聯電,6.80,9.33,0.75
2305,全友,-,0.0,0.75
2308,台達電,12.12,7.51,2.41
2311,日月光,9.96,6.79,1.92
2312,金寶,53.64,1.33,0.57
2313,華通,15.25,0.0,1.00
2314,台揚,-,0.0,0.82
2315,神達,-,1.36,0.59
2316,楠梓電,12.22,0.0,1.02
2317,鴻海,10.87,2.82,1.52
2321,東訊,-,0.0,0.80
2323,中環,-,0.0,0.52
2324,仁寶,7.99,9.82,1.18
2325,矽品,19.16,5.49,1.58
2327,國巨*,6.08,1.14,0.59
2328,廣宇,80.00,1.32,1.51
2329,華泰,-,0.0,0.90
