100年11月11日 個股日本益比、殖利率及股價淨值比,100年11月11日 個股日本益比、殖利率及股價淨值比,100年11月11日 個股日本益比、殖利率及股價淨值比,100年11月11日 個股日本益比、殖利率及股價淨值比,100年11月11日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.10,5.65,1.39
1102,亞泥,10.21,6.03,1.37
1103,嘉泥,35.61,4.11,0.69
1104,環泥,19.36,6.62,0.74
1108,幸福,-,0.0,0.6
1109,信大,-,2.6,0.77
1110,東泥,535.00,0.93,0.74
1201,味全,10.08,1.84,2.35
1203,味王,35.16,2.29,1.29
1210,大成,13.07,5.84,1.41
1213,大飲,145.00,0.0,1.78
1215,卜蜂,20.56,6.85,0.83
1216,統一,20.70,5.01,2.53
1217,愛之味,101.00,0.0,0.92
1218,泰山,18.63,4.15,1.38
1219,福壽,6.87,4.44,1.21
1220,台榮,12.83,0.0,0.95
1225,福懋油,17.91,6.04,1.06
1227,佳格,18.73,4.93,5.64
1229,聯華,8.00,8.26,0.75
1231,聯華食,12.15,3.61,2.17
1232,大統益,12.89,7.22,2.74
1233,天仁,18.09,4.14,3.14
1234,黑松,42.35,1.74,1.57
1235,興泰,126.58,1.25,1.49
1236,宏亞,17.73,6.17,1.67
1301,台塑,11.19,7.87,2.13
1303,南亞,15.48,7.05,1.96
1304,台聚,7.87,8.04,1.94
1305,華夏,34.23,0.0,0.76
1307,三芳,11.29,9.32,1.48
1308,亞聚,7.96,10.13,1.69
1309,台達化,6.62,13.88,0.88
1310,台苯,-,0.0,0.89
1312,國喬,7.63,6.62,1.03
1313,聯成,9.15,13.11,0.89
1314,中石化,4.98,6.27,1.64
1315,達新,20.71,3.45,1.06
1316,上曜,-,0.0,1.74
1319,東陽,18.42,3.32,1.25
1321,大洋,-,0.0,1.89
1323,永裕,10.15,7.5,1.32
1324,地球,12.87,3.08,0.94
1325,恆大,13.06,5.32,1.14
1326,台化,10.14,8.73,1.93
1337,再生-KY,10.84,0.0,2.07
1402,遠東新,11.55,6.79,1.65
1409,新纖,9.91,9.56,0.74
1410,南染,14.27,0.97,1.17
1413,宏洲,20.33,0.0,0.58
1414,東和,2.12,0.0,0.96
1416,廣豐,10.88,5.11,0.71
1417,嘉裕,14.52,0.0,0.76
1418,東華,51.33,0.0,0.84
1419,新紡,56.62,1.9,2.02
1423,利華,19.38,0.0,0.56
