100年06月08日 個股日本益比、殖利率及股價淨值比,100年06月08日 個股日本益比、殖利率及股價淨值比,100年06月08日 個股日本益比、殖利率及股價淨值比,100年06月08日 個股日本益比、殖利率及股價淨值比,100年06月08日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.09,4.85,1.52
1102,亞泥,14.57,5.34,1.48
1103,嘉泥,16.45,3.41,0.7
1104,環泥,7.77,5.41,0.87
1108,幸福,-,0.0,0.76
1109,信大,-,2.56,0.79
1110,東泥,125.00,1.6,0.86
1201,味全,9.97,1.83,2.42
1203,味王,53.49,2.17,1.34
1210,大成,13.37,5.23,1.54
1213,大飲,-,0.0,2.52
1215,卜蜂,14.33,5.54,1.0
1216,統一,17.37,4.88,2.48
1217,愛之味,30.83,0.0,1.2
1218,泰山,28.79,3.89,1.45
1219,福壽,21.42,4.73,1.2
1220,台榮,15.34,0.0,1.23
1225,福懋油,13.95,5.46,1.11
1227,佳格,16.85,4.65,4.93
1229,聯華,8.87,6.82,0.84
1231,聯華食,11.93,4.05,1.94
1232,大統益,12.43,6.58,2.73
1233,天仁,25.16,3.53,3.57
1234,黑松,43.23,1.68,1.47
1235,興泰,111.85,0.99,1.84
1236,宏亞,21.55,5.91,1.6
1301,台塑,13.13,6.04,2.37
1303,南亞,13.82,5.88,2.08
1304,台聚,8.79,7.04,1.95
1305,華夏,-,0.0,1.21
1307,三芳,12.40,6.27,2.01
1308,亞聚,8.98,7.87,1.73
1309,台達化,8.06,9.63,1.15
1310,台苯,-,0.0,1.21
1312,國喬,7.57,5.26,1.27
1313,聯成,10.68,8.18,1.34
1314,中石化,7.59,5.59,2.04
1315,達新,29.35,3.7,0.9
1316,上曜,-,0.0,1.89
1319,東陽,18.23,2.93,1.37
1321,大洋,-,0.0,1.87
1323,永裕,10.58,6.09,1.62
1324,地球,22.59,2.24,1.33
1325,恆大,12.02,4.47,1.29
1326,台化,11.59,6.79,2.11
1402,遠東新,13.75,5.1,2.08
1409,新纖,9.24,7.38,0.86
1410,南染,15.81,0.91,1.28
1413,宏洲,7.02,0.0,0.94
1414,東和,3.40,0.0,1.37
1416,廣豐,22.78,4.07,0.92
1417,嘉裕,25.08,0.0,0.84
1418,東華,-,0.0,1.12
1419,新紡,49.13,0.68,1.83
1423,利華,183.80,0.0,0.68
1432,大魯閣,0.91,0.0,0.76
1434,福懋,11.80,6.49,0.9
1435,中福,2.68,0.0,0.93
1436,華友聯,13.04,2.0,0.83
1437,勤益控,31.39,0.78,1.06
1438,三地開發,0.65,0.0,0.81
1439,雋揚,2.28,20.2,1.43
1440,南紡,8.01,6.08,1.13
1441,大東,4.49,0.0,1.61
1442,名軒,8.23,7.84,1.6
1443,立益物流,12.63,0.0,0.64
1444,力麗,6.22,11.01,1.16
1445,大宇,9.27,5.51,0.65
1446,宏和,-,0.0,1.84
1447,力鵬,8.94,3.5,0.97
1449,佳和,-,0.0,1.22
1451,年興,8.25,5.26,1.05
1452,宏益,6.62,8.28,0.87
1453,大將,19.36,4.69,0.88
1454,台富,7.61,0.0,0.82
1455,集盛,7.15,6.63,1.22
1456,怡華,-,0.0,1.39
1457,宜進,8.33,5.2,0.8
1459,聯發,6.05,9.8,1.22
1460,宏遠,-,0.0,0.97
1463,強盛新,95.45,0.0,1.1
1464,得力,55.83,1.49,0.9
1465,偉全,7.45,10.89,0.99
1466,聚隆,7.05,0.0,1.9
1467,南緯,9.79,0.0,1.03
1468,昶和,-,0.0,1.68
1469,理隆,41.79,0.0,0.96
1470,大統新創,16.17,0.0,1.19
1471,首利,-,0.0,1.14
