99年05月28日 個股日本益比、殖利率及股價淨值比,99年05月28日 個股日本益比、殖利率及股價淨值比,99年05月28日 個股日本益比、殖利率及股價淨值比,99年05月28日 個股日本益比、殖利率及股價淨值比,99年05月28日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,10.89,6.67,1.10
1102,亞泥,10.38,7.64,1.10
1103,嘉泥,26.84,3.04,0.60
1104,環泥,13.11,3.6,0.69
1108,幸福,50.50,2.4,0.66
1109,信大,50.68,3.63,0.67
1110,東泥,82.31,1.87,0.74
1201,味全,24.64,1.75,3.05
1203,味王,23.96,6.52,1.18
1210,大成,13.18,6.51,1.26
1213,大飲,48.48,0.0,0.95
1215,卜蜂,15.21,6.78,0.99
1216,統一,14.39,5.49,1.91
1217,愛之味,50.23,0.0,1.07
1218,泰山,16.67,4.62,1.13
1219,福壽,14.01,5.9,0.85
1220,台榮,-,0.0,1.07
1225,福懋油,13.32,2.68,1.03
1227,佳格,19.13,4.58,4.25
1229,聯華,8.54,5.18,0.77
1231,聯華食,10.26,4.52,0.99
1232,大統益,11.06,7.49,2.18
1233,天仁,20.11,4.14,2.95
1234,黑松,36.89,2.0,1.25
1235,興泰,72.13,0.88,2.07
1236,宏亞,9.98,7.48,1.52
1301,台塑,11.98,6.23,1.64
1303,南亞,14.13,3.65,1.57
1304,台聚,7.15,9.85,1.19
1305,華夏,12.82,3.08,0.83
1307,三芳,11.48,5.73,1.94
1308,亞聚,6.84,9.59,1.05
1309,台達化,5.65,0.0,0.85
1310,台苯,21.47,4.82,0.95
1312,國喬,4.86,1.69,0.92
1313,聯成,6.97,5.71,0.82
1314,中石化,8.51,0.0,1.16
1315,達新,54.05,4.41,0.83
1316,上曜,-,0.0,0.96
1319,東陽,13.74,2.9,2.19
1321,大洋,46.74,0.0,1.70
1323,永裕,10.00,7.45,1.27
1324,地球,15.04,3.5,1.29
1325,恆大,12.06,3.55,1.36
1326,台化,9.24,6.39,1.63
1402,遠東新,17.15,4.75,1.57
1409,新纖,21.25,2.16,0.77
1410,南染,368.75,0.0,1.17
1413,宏洲,-,0.0,0.68
1414,東和,-,0.0,0.79
1416,廣豐,132.67,0.0,0.88
1417,嘉裕,28.57,0.0,0.91
1418,東華,3.77,0.0,1.10
1419,新紡,79.05,0.75,1.67
1423,利華,25.53,0.0,0.57
1432,大魯閣,-,0.0,1.15
1434,福懋,77.59,3.56,0.73
1435,中福,-,0.0,1.37
1436,華友聯,-,0.0,0.83
1437,勤益控,32.42,0.0,1.15
1438,三地開發,-,0.0,195.00
1439,雋揚,195.88,0.0,2.27
1440,南紡,15.24,4.63,0.86
1441,大東,-,0.0,0.79
1442,名軒,6.31,8.11,1.29
1443,立益物流,-,0.0,0.52
1444,力麗,9.74,0.0,1.01
1445,大宇,32.42,2.57,0.60
1446,宏和,68.04,0.0,1.12
1447,力鵬,7.91,0.0,1.25
1449,佳和,-,0.0,0.67
1451,年興,8.33,5.8,0.83
1452,宏益,11.12,4.78,0.72
1453,大將,18.19,0.0,0.77
1454,台富,-,0.0,0.64
1455,集盛,6.58,1.77,1.13
1456,怡華,-,0.0,0.46
1457,宜進,28.72,0.0,0.71
1459,聯發,30.58,0.0,0.89
1460,宏遠,-,0.0,0.75
1463,強盛新,12.19,0.0,0.96
1464,得力,134.00,1.49,1.20
1465,偉全,19.91,4.57,0.60
1466,聚隆,7.89,0.0,1.47
1467,南緯,15.83,0.0,0.89
1468,昶和,-,0.0,2.14
1469,理隆,25.67,0.0,1.12
1470,大統新創,15.85,0.0,1.05
1471,首利,22.12,1.04,1.65
1472,三洋實業,-,0.0,0.66
1473,台南,13.24,4.8,1.12
1474,弘裕,39.24,2.43,0.64
1475,業旺,-,0.0,2.38
1476,儒鴻,10.29,6.72,1.19
1477,聚陽,11.18,7.33,2.79
1503,士電,5.96,3.35,1.19
1504,東元,10.20,4.21,0.67
1506,正道,-,0.0,2.13
