101年01月13日 個股日本益比、殖利率及股價淨值比,101年01月13日 個股日本益比、殖利率及股價淨值比,101年01月13日 個股日本益比、殖利率及股價淨值比,101年01月13日 個股日本益比、殖利率及股價淨值比,101年01月13日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.42,5.52,1.43
1102,亞泥,10.28,5.99,1.38
1103,嘉泥,28.54,5.13,0.55
1104,環泥,16.67,7.69,0.63
1108,幸福,-,0.0,0.52
1109,信大,-,2.75,0.73
1110,東泥,486.00,1.03,0.67
1201,味全,9.72,1.9,2.26
1203,味王,30.97,2.6,1.13
1210,大成,12.57,6.08,1.35
1213,大飲,128.57,0.0,1.57
1215,卜蜂,20.35,6.92,0.82
1216,統一,23.68,4.38,2.89
1217,愛之味,97.20,0.0,0.89
1218,泰山,16.55,4.68,1.22
1219,福壽,6.38,4.78,1.13
1220,台榮,11.36,0.0,0.84
1225,福懋油,16.69,6.48,0.99
1227,佳格,17.05,5.41,5.14
1229,聯華,7.91,8.36,0.74
1231,聯華食,10.97,4.0,1.96
1232,大統益,12.51,7.44,2.66
1233,天仁,16.78,4.46,2.91
1234,黑松,37.28,1.97,1.38
1235,興泰,130.00,1.21,1.53
1236,宏亞,17.58,6.22,1.65
1301,台塑,10.88,8.1,2.07
1303,南亞,14.62,7.46,1.85
1304,台聚,6.37,9.94,1.57
1305,華夏,37.08,0.0,0.82
1307,三芳,10.48,10.05,1.37
1308,亞聚,6.77,11.9,1.44
1309,台達化,6.35,14.47,0.84
1310,台苯,-,0.0,0.82
1312,國喬,7.17,7.04,0.96
1313,聯成,10.24,11.72,1.00
1314,中石化,4.69,6.67,1.55
1315,達新,19.36,3.69,0.99
1316,上曜,-,0.0,1.47
1319,東陽,17.78,3.44,1.20
1321,大洋,-,0.0,1.80
1323,永裕,8.73,8.72,1.14
1324,地球,11.04,3.59,0.80
1325,恆大,12.74,5.45,1.11
1326,台化,9.75,9.08,1.85
1337,再生-KY,9.17,0.0,1.75
1402,遠東新,12.35,6.35,1.76
1409,新纖,9.05,10.47,0.68
1410,南染,13.19,1.05,1.08
1413,宏洲,19.92,0.0,0.57
1414,東和,1.81,0.0,0.82
1416,廣豐,11.01,5.05,0.72
1417,嘉裕,13.98,0.0,0.74
1418,東華,47.13,0.0,0.77
1419,新紡,49.31,2.18,1.76
1423,利華,17.63,0.0,0.51
1432,大魯閣,1.60,0.0,0.39
1434,福懋,20.59,7.19,0.92
1435,中福,-,0.0,0.48
1436,華友聯,-,1.48,1.21
1437,勤益控,-,1.09,0.77
1438,三地開發,0.30,0.0,0.37
1439,雋揚,-,51.28,0.83
1440,南紡,16.48,10.43,0.72
1441,大東,2.73,0.0,0.89
1442,名軒,7.89,8.89,1.72
1443,立益物流,13.23,0.0,0.36
1444,力麗,6.11,16.74,0.87
1445,大宇,12.33,6.99,0.52
1446,宏和,6.12,0.0,0.82
1447,力鵬,8.15,5.11,0.78
1449,佳和,-,0.0,1.85
1451,年興,8.98,6.02,0.87
1452,宏益,7.84,13.19,0.60
1453,大將,212.50,5.88,0.77
1454,台富,5.34,0.0,0.59
1455,集盛,6.00,9.8,0.89
1456,怡華,-,0.0,1.70
1457,宜進,-,5.87,0.69
1459,聯發,6.25,15.0,0.91
1460,宏遠,-,0.0,0.81
1463,強盛新,-,0.0,0.78
1464,得力,100.11,1.66,1.14
1465,偉全,10.44,16.73,0.67
1466,聚隆,4.95,3.85,1.08
1467,南緯,11.34,0.0,0.71
1468,昶和,-,0.0,1.53
1469,理隆,98.89,0.0,0.72
1470,大統新創,19.57,1.46,1.32
1471,首利,-,0.0,0.72
1472,三洋實業,11.71,0.0,0.80
1473,台南,9.92,6.62,1.26
1474,弘裕,8.28,6.92,0.55
1475,業旺,-,0.0,0.52
1476,儒鴻,9.91,5.65,2.35
1477,聚陽,12.50,6.47,2.77
1503,士電,13.64,3.81,1.03
1504,東元,12.32,4.36,0.94
1506,正道,-,0.0,1.80
1507,永大,12.97,4.31,1.77
1512,瑞利,51.54,7.46,0.59
1513,中興電,11.99,6.78,0.96
1514,亞力,14.85,4.39,0.58
1515,力山,-,0.0,0.53
1516,川飛,-,0.0,0.98
1517,利奇,8.77,6.54,0.81
1519,華城,12.97,8.03,1.08
1521,大億,12.24,7.62,2.66
1522,堤維西,49.57,2.63,0.69
1524,耿鼎,-,0.0,0.53
1525,江申,9.58,5.12,1.18
1526,日馳,10.74,0.0,0.83
1527,鑽全,21.30,0.0,1.15
1528,恩德,8.79,5.8,0.87
1529,樂事綠能,-,0.0,0.64
1530,亞崴,10.60,5.7,1.20
1531,高林股,6.97,9.16,0.85
1532,勤美,8.13,10.61,0.75
1533,車王電,101.25,0.0,0.87
1535,中宇,11.24,5.88,2.71
1536,和大,11.63,0.0,0.95
1537,廣隆,8.47,10.25,1.60
1538,正峰,-,0.0,1.81
1539,巨庭,-,0.0,0.58
1540,喬福,16.07,7.56,1.14
1541,錩泰,-,0.0,0.71
1560,中砂,11.04,4.47,1.34
1582,信錦,9.91,10.81,1.16
1583,程泰,9.25,3.95,1.59
1590,亞德客-KY,15.26,3.41,3.66
1603,華電,16.45,0.0,0.57
1604,聲寶,8.12,0.98,0.60
1605,華新,15.09,4.57,0.49
1608,華榮,50.71,4.93,0.62
1609,大亞,7.26,5.96,0.59
1611,中電,12.70,7.15,1.19
1612,宏泰,13.19,6.79,0.57
1613,台一,2.15,0.0,0.51
1614,三洋電,21.15,3.41,1.55
1615,大山,7.37,15.18,0.88
1616,億泰,-,0.0,0.40
1617,榮星,131.67,3.38,0.97
1618,合機,9.11,6.72,0.44
1701,中化,14.79,4.05,1.12
