105年02月25日 個股日本益比、殖利率及股價淨值比,105年02月25日 個股日本益比、殖利率及股價淨值比,105年02月25日 個股日本益比、殖利率及股價淨值比,105年02月25日 個股日本益比、殖利率及股價淨值比,105年02月25日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.57,8.44,0.99
1102,亞泥,14.16,7.93,0.66
1103,嘉泥,-,3.24,0.48
1104,環泥,10.50,5.69,0.84
1108,幸福,8.21,6.14,0.83
1109,信大,247.75,2.02,0.69
1110,東泥,84.71,1.39,0.96
1201,味全,-,0.0,1.38
1203,味王,13.71,4.47,1.23
1210,大成,25.29,4.55,1.09
1213,大飲,36.82,0.0,1.21
1215,卜蜂,8.70,8.77,1.22
1216,統一,22.12,3.19,3.3
1217,愛之味,91.44,0.0,0.73
1218,泰山,58.10,0.0,1.22
1219,福壽,37.56,2.46,1.24
1220,台榮,22.45,2.84,0.88
1225,福懋油,36.40,0.92,2.23
1227,佳格,24.76,3.13,5.08
1229,聯華,11.44,9.42,0.85
1231,聯華食,11.63,3.07,1.6
1232,大統益,10.95,6.67,3.5
1233,天仁,18.58,5.54,2.49
1234,黑松,21.83,3.41,0.81
1235,興泰,-,4.02,0.83
1236,宏亞,22.45,3.32,1.18
1262,綠悅-KY,10.58,2.1,1.78
1301,台塑,20.31,2.17,1.83
1303,南亞,14.62,3.71,1.56
1304,台聚,18.71,3.05,0.8
1305,華夏,15.11,1.41,1.07
1307,三芳,13.19,5.13,1.74
1308,亞聚,18.79,4.3,1.06
1309,台達化,-,0.0,0.72
1310,台苯,29.08,0.0,1.7
1312,國喬,12.46,1.8,0.92
1313,聯成,438.00,2.28,0.54
1314,中石化,12.84,0.0,0.35
1315,達新,15.47,4.74,0.65
1316,上曜,-,0.0,1.29
1319,東陽,27.22,1.53,1.63
1321,大洋,336.88,0.0,1.18
1323,永裕,10.19,5.92,1.39
1324,地球,16.59,2.74,0.84
1325,恆大,20.74,2.15,1.15
1326,台化,27.65,1.64,1.6
1337,再生-KY,10.99,2.36,0.45
1338,廣華-KY,15.33,2.72,1.78
1339,昭輝,13.34,3.43,1.52
1340,勝悅-KY,8.82,7.14,1.43
1402,遠東新,14.97,4.8,0.66
1409,新纖,16.39,4.68,0.59
1410,南染,14.46,5.0,1.48
1413,宏洲,-,0.0,1.16
1414,東和,77.88,4.82,0.45
1416,廣豐,16.13,1.68,0.91
1417,嘉裕,-,0.0,0.44
1418,東華,-,0.0,1.13
1419,新紡,112.19,0.86,1.54
1423,利華,-,0.0,0.44
1432,大魯閣,-,0.0,1.58
