103年05月26日 個股日本益比、殖利率及股價淨值比,103年05月26日 個股日本益比、殖利率及股價淨值比,103年05月26日 個股日本益比、殖利率及股價淨值比,103年05月26日 個股日本益比、殖利率及股價淨值比,103年05月26日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.60,5.21,1.39
1102,亞泥,18.26,5.14,0.95
1103,嘉泥,8.71,3.23,0.51
1104,環泥,15.08,3.76,1.2
1108,幸福,20.44,4.89,0.83
1109,信大,18.70,8.33,0.97
1110,東泥,58.33,1.27,1.02
1201,味全,27.15,1.34,2.65
1203,味王,20.63,4.33,1.29
1210,大成,8.23,6.68,1.2
1213,大飲,93.18,0.0,1.61
1215,卜蜂,9.96,5.18,1.21
1216,統一,20.50,3.97,3.02
1217,愛之味,-,0.0,0.94
1218,泰山,-,0.0,1.31
1219,福壽,46.06,0.99,1.26
1220,台榮,31.41,3.48,0.83
1225,福懋油,37.36,1.86,1.11
1227,佳格,32.55,2.97,4.9
1229,聯華,9.95,4.85,0.81
1231,聯華食,20.31,5.58,2.05
1232,大統益,16.23,4.77,3.71
1233,天仁,17.90,4.74,2.9
1234,黑松,46.99,4.69,0.72
1235,興泰,107.26,0.0,1.77
1236,宏亞,28.88,5.06,1.46
1262,綠悅-KY,27.74,1.51,3.98
1301,台塑,22.13,2.44,1.87
1303,南亞,19.02,2.87,1.8
1304,台聚,30.08,3.07,1.17
1305,華夏,12.48,7.45,1.17
1307,三芳,12.95,5.66,1.49
1308,亞聚,21.97,4.18,1.23
1309,台達化,-,0.0,0.85
1310,台苯,8.18,5.71,1.5
1312,國喬,9.23,5.18,1.1
1313,聯成,55.22,3.15,0.77
1314,中石化,-,4.52,0.82
1315,達新,36.73,3.49,0.82
1316,上曜,-,0.0,1.62
1319,東陽,17.50,2.62,1.46
1321,大洋,730.00,0.0,1.9
1323,永裕,12.59,4.23,1.95
1324,地球,28.05,7.85,1.2
1325,恆大,27.46,3.53,1.01
1326,台化,19.01,3.42,1.59
1337,再生-KY,9.97,7.35,1.49
1338,廣華-KY,16.89,2.16,1.84
1339,昭輝,20.14,2.12,2.66
1340,勝悅-KY,15.86,3.61,2.5
