105年07月26日 個股日本益比、殖利率及股價淨值比,105年07月26日 個股日本益比、殖利率及股價淨值比,105年07月26日 個股日本益比、殖利率及股價淨值比,105年07月26日 個股日本益比、殖利率及股價淨值比,105年07月26日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,23.94,3.94,1.16
1102,亞泥,26.92,3.82,0.76
1103,嘉泥,26.21,1.12,0.47
1104,環泥,8.89,5.26,0.81
1108,幸福,9.19,8.98,0.78
1109,信大,-,1.99,0.7
1110,東泥,38.63,1.29,1.0
1201,味全,-,0.0,1.8
1203,味王,21.90,4.57,1.21
1210,大成,19.71,2.61,1.3
1213,大飲,86.50,5.78,1.3
1215,卜蜂,12.61,5.52,1.71
1216,統一,26.59,3.02,3.75
1217,愛之味,51.13,0.0,0.75
1218,泰山,24.45,0.0,1.32
1219,福壽,42.50,1.63,1.27
1220,台榮,12.07,4.76,0.85
1225,福懋油,18.06,1.95,3.49
1227,佳格,23.36,3.38,4.47
1229,聯華,12.80,6.82,0.91
1231,聯華食,12.20,5.22,1.6
1232,大統益,14.92,6.35,3.28
1233,天仁,17.00,5.35,2.3
1234,黑松,23.42,4.39,0.79
1235,興泰,10.29,0.0,0.76
1236,宏亞,34.74,3.54,1.11
1256,鮮活果汁-KY,13.94,3.85,3.11
1262,綠悅-KY,13.61,3.4,2.11
1301,台塑,15.42,4.51,1.72
1303,南亞,14.83,5.32,1.49
1304,台聚,14.26,3.73,0.79
1305,華夏,9.85,7.29,1.16
1307,三芳,12.77,5.04,1.76
1308,亞聚,17.33,4.48,0.99
1309,台達化,67.73,0.0,0.72
1310,台苯,8.14,6.02,1.33
1312,國喬,8.75,4.76,0.9
1313,聯成,-,2.17,0.59
1314,中石化,-,0.0,0.34
1315,達新,16.50,4.54,0.65
1316,上曜,-,0.0,1.53
1319,東陽,17.51,2.49,1.78
1321,大洋,158.53,0.0,1.2
1323,永裕,12.20,4.65,1.69
1324,地球,12.69,3.46,0.86
1325,恆大,17.20,3.51,1.06
1326,台化,14.91,4.18,1.68
1337,再生-KY,11.22,2.65,0.47
1338,廣華-KY,12.57,3.93,1.46
1339,昭輝,10.74,4.28,1.16
1340,勝悅-KY,7.47,1.74,1.14
1402,遠東新,21.38,4.03,0.68
1409,新纖,19.36,2.93,0.56
1410,南染,13.48,5.54,1.39
1413,宏洲,26.16,0.0,1.03
1414,東和,70.00,3.17,0.45
1416,廣豐,27.67,6.44,0.99
1417,嘉裕,-,0.0,0.42
1418,東華,-,0.0,1.16
1419,新紡,102.33,0.8,1.85
1423,利華,-,0.0,0.44
1432,大魯閣,63.09,0.0,1.52
1434,福懋,17.67,3.86,0.9
1435,中福,-,0.0,0.6
1436,華友聯,-,2.46,1.27
1437,勤益控,38.63,0.0,0.65
1438,三地開發,-,0.0,0.78
1439,雋揚,-,3.44,0.68
1440,南紡,21.95,3.2,0.91
1441,大東,-,0.0,0.93
1442,名軒,9.33,9.83,1.0
1443,立益物流,-,0.0,0.6
1444,力麗,25.45,5.95,0.71
1445,大宇,15.31,5.27,0.67
1446,宏和,-,1.6,1.45
1447,力鵬,-,0.0,0.62
1449,佳和,-,0.0,0.75
1451,年興,11.16,6.25,0.94
1452,宏益,7.59,9.76,0.98
1453,大將,9.24,2.49,0.71
1454,台富,13.11,5.78,0.67
1455,集盛,23.86,2.4,0.68
1456,怡華,7.75,0.0,0.81
1457,宜進,7.11,5.94,0.66
1459,聯發,22.54,2.4,0.78
1460,宏遠,14.71,5.18,1.37
1463,強盛新,31.05,3.95,1.45
1464,得力,21.23,7.03,1.97
1465,偉全,14.89,6.43,0.79
1466,聚隆,-,0.0,0.82
1467,南緯,-,0.0,1.28
1468,昶和,-,0.0,1.46
1469,理隆,-,0.0,0.94
1470,大統新創,26.04,3.2,1.65
1471,首利,-,0.0,0.54
1472,三洋實業,12.38,0.0,2.1
1473,台南,24.36,3.49,1.26
1474,弘裕,12.94,4.83,0.72
1475,業旺,5.18,0.0,1.32
1476,儒鴻,23.36,2.93,6.46
1477,聚陽,15.25,5.75,3.43
1503,士電,16.84,3.73,0.97
1504,東元,17.97,2.82,1.14
1506,正道,52.07,0.0,1.44
1507,永大,9.82,6.12,1.46
1512,瑞利,-,0.0,0.6
1513,中興電,13.12,5.41,1.01
1514,亞力,12.02,4.49,0.77
1515,力山,24.60,3.28,1.16
1516,川飛,506.00,10.16,1.74
1517,利奇,17.50,4.61,0.7
1519,華城,20.47,3.96,1.26
1521,大億,13.45,6.51,3.02
1522,堤維西,11.00,4.96,1.54
1524,耿鼎,25.37,0.0,0.97
