102年10月01日 個股日本益比、殖利率及股價淨值比,102年10月01日 個股日本益比、殖利率及股價淨值比,102年10月01日 個股日本益比、殖利率及股價淨值比,102年10月01日 個股日本益比、殖利率及股價淨值比,102年10月01日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,19.76,4.56,1.51
1102,亞泥,20.52,5.11,1.44
1103,嘉泥,-,0.0,0.69
1104,環泥,19.33,2.87,1.18
1108,幸福,21.24,0.0,0.74
1109,信大,26.38,3.6,0.74
1110,東泥,173.89,0.64,1.05
1201,味全,33.16,1.04,3.62
1203,味王,23.99,1.33,1.36
1210,大成,20.20,4.68,1.19
1213,大飲,82.08,0.0,1.59
1215,卜蜂,9.73,5.48,0.82
1216,統一,20.96,3.66,3.32
1217,愛之味,119.75,0.0,0.90
1218,泰山,-,0.0,1.35
1219,福壽,-,2.01,1.25
1220,台榮,15.59,4.07,0.85
1225,福懋油,32.69,2.98,1.08
1227,佳格,22.26,3.95,5.13
1229,聯華,12.47,5.22,0.88
1231,聯華食,13.56,5.1,2.06
1232,大統益,17.02,4.81,3.25
1233,天仁,18.72,5.08,3.07
1234,黑松,2.20,8.06,0.90
1235,興泰,620.00,0.0,1.46
1236,宏亞,11.94,2.71,1.94
1301,台塑,24.06,2.08,1.88
1303,南亞,28.94,0.64,1.89
1304,台聚,28.13,4.74,1.32
1305,華夏,9.13,5.62,1.30
1307,三芳,13.95,5.83,1.57
1308,亞聚,24.31,4.03,1.30
1309,台達化,21.55,0.0,0.98
1310,台苯,53.72,0.0,2.24
1312,國喬,17.32,4.69,1.34
1313,聯成,17.41,7.09,0.88
1314,中石化,-,3.45,1.04
1315,達新,29.74,3.54,0.83
1316,上曜,-,0.0,1.34
1319,東陽,22.72,1.37,1.60
1321,大洋,-,0.0,1.47
1323,永裕,16.29,2.84,2.50
1324,地球,20.13,2.55,1.18
1325,恆大,22.93,2.39,1.07
1326,台化,20.57,1.19,1.79
1337,再生-KY,10.22,6.29,1.72
1338,廣華-KY,24.15,3.05,1.31
1339,昭輝,11.60,3.97,1.58
1402,遠東新,25.76,4.66,1.49
1409,新纖,16.45,3.14,0.72
1410,南染,18.15,5.7,1.49
1413,宏洲,-,0.0,0.68
1414,東和,14.54,4.15,0.63
1416,廣豐,67.08,6.21,0.96
1417,嘉裕,-,5.69,0.76
1418,東華,-,0.0,0.79
1419,新紡,42.89,1.3,1.64
1423,利華,-,0.0,0.52
1432,大魯閣,3.96,15.75,1.50
1434,福懋,20.34,3.3,1.05
1435,中福,-,0.0,0.82
1436,華友聯,80.76,0.0,1.56
1437,勤益控,-,0.0,0.62
1438,三地開發,27.05,0.0,1.17
1439,雋揚,-,3.31,0.67
1440,南紡,23.57,1.65,1.16
1441,大東,46.95,2.13,0.76
1442,名軒,6.58,3.5,1.69
1443,立益物流,-,0.0,0.71
1444,力麗,7.89,5.63,0.88
1445,大宇,26.09,3.59,0.61
1446,宏和,-,0.93,2.30
1447,力鵬,8.72,0.0,1.04
1449,佳和,-,0.0,4.29
1451,年興,21.65,4.41,1.31
1452,宏益,13.22,5.18,0.64
1453,大將,6.26,7.8,0.86
1454,台富,125.33,2.66,0.63
1455,集盛,20.60,0.0,0.85
1456,怡華,-,0.0,12.83
1457,宜進,-,0.0,0.56
1459,聯發,-,1.17,0.74
1460,宏遠,31.00,0.0,0.84
1463,強盛新,-,0.0,1.26
1464,得力,37.96,1.95,0.92
1465,偉全,15.15,6.73,0.77
1466,聚隆,21.61,4.98,1.27
1467,南緯,14.34,2.82,1.30
1468,昶和,-,0.0,1.41
1469,理隆,86.36,0.0,0.76
1470,大統新創,103.57,0.0,1.40
1471,首利,-,0.0,0.87
1472,三洋實業,-,0.0,4.07
1473,台南,14.10,2.89,1.21
1474,弘裕,-,1.19,0.64
1475,業旺,-,0.0,0.81
