99年05月20日 個股日本益比、殖利率及股價淨值比,99年05月20日 個股日本益比、殖利率及股價淨值比,99年05月20日 個股日本益比、殖利率及股價淨值比,99年05月20日 個股日本益比、殖利率及股價淨值比,99年05月20日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,10.79,6.73,1.09
1102,亞泥,10.38,7.64,1.10
1103,嘉泥,27.76,2.94,0.62
1104,環泥,13.30,3.55,0.70
1108,幸福,50.71,2.39,0.67
1109,信大,52.26,3.52,0.69
1110,東泥,85.77,1.79,0.77
1201,味全,23.67,1.82,2.93
1203,味王,24.38,6.41,1.20
1210,大成,13.89,6.18,1.33
1213,大飲,49.13,0.0,0.97
1215,卜蜂,15.46,6.67,1.00
1216,統一,14.56,5.42,1.93
1217,愛之味,49.55,0.0,1.05
1218,泰山,15.19,5.06,1.03
1219,福壽,14.07,5.88,0.85
1220,台榮,-,0.0,1.12
1225,福懋油,13.32,2.68,1.03
1227,佳格,19.23,4.55,4.27
1229,聯華,8.78,5.03,0.79
1231,聯華食,10.70,4.33,1.03
1232,大統益,11.17,7.42,2.21
1233,天仁,19.41,4.29,2.85
1234,黑松,35.98,2.05,1.22
1235,興泰,71.81,0.89,2.06
1236,宏亞,10.37,7.2,1.58
1301,台塑,12.16,6.13,1.67
1303,南亞,15.54,3.32,1.72
1304,台聚,7.48,9.41,1.24
1305,華夏,13.82,2.86,0.89
1307,三芳,11.71,5.62,1.98
1308,亞聚,6.99,9.39,1.07
1309,台達化,6.16,0.0,0.93
1310,台苯,22.84,4.53,1.01
1312,國喬,5.35,1.53,1.02
1313,聯成,7.37,0.0,0.87
1314,中石化,8.65,0.0,1.18
1315,達新,55.00,4.33,0.84
1316,上曜,-,0.0,0.95
1319,東陽,13.60,2.93,2.16
1321,大洋,47.79,0.0,1.74
1323,永裕,10.66,6.98,1.35
1324,地球,15.92,3.31,1.37
1325,恆大,12.30,3.48,1.39
1326,台化,10.04,5.88,1.77
1402,遠東新,17.28,4.72,1.58
1409,新纖,22.19,2.07,0.81
1410,南染,387.50,0.0,1.22
1413,宏洲,-,0.0,0.71
1414,東和,-,0.0,0.73
1416,廣豐,130.00,0.0,0.86
1417,嘉裕,28.57,0.0,0.91
1418,東華,4.08,0.0,1.19
1419,新紡,82.02,0.73,1.73
1423,利華,27.33,0.0,0.61
1432,大魯閣,-,0.0,1.15
1434,福懋,78.28,3.52,0.74
1435,中福,-,0.0,1.71
1436,華友聯,-,0.0,0.85
1437,勤益控,32.92,0.0,1.17
1438,三地開發,-,0.0,200.00
1439,雋揚,210.29,0.0,2.43
1440,南紡,15.18,4.65,0.85
1441,大東,-,0.0,0.83
1442,名軒,6.62,7.73,1.35
1443,立益物流,-,0.0,0.53
1444,力麗,10.26,0.0,1.06
1445,大宇,35.04,2.38,0.65
1446,宏和,73.26,0.0,1.20
1447,力鵬,8.57,0.0,1.35
1449,佳和,-,0.0,0.70
1451,年興,8.53,5.67,0.85
1452,宏益,11.70,4.55,0.76
1453,大將,18.96,0.0,0.81
