105年04月15日 個股日本益比、殖利率及股價淨值比,105年04月15日 個股日本益比、殖利率及股價淨值比,105年04月15日 個股日本益比、殖利率及股價淨值比,105年04月15日 個股日本益比、殖利率及股價淨值比,105年04月15日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,21.51,3.96,1.15
1102,亞泥,20.62,3.68,0.74
1103,嘉泥,27.79,3.17,0.49
1104,環泥,10.00,4.95,0.88
1108,幸福,8.92,8.21,0.87
1109,信大,202.00,1.98,0.71
1110,東泥,62.60,1.28,1.04
1201,味全,-,0.0,1.74
1203,味王,19.24,4.64,1.21
1210,大成,26.09,4.41,1.14
1213,大飲,57.50,5.43,1.39
1215,卜蜂,10.70,7.27,1.46
1216,統一,23.79,3.39,3.48
1217,愛之味,81.10,0.0,0.73
1218,泰山,34.17,0.0,1.23
1219,福壽,49.68,2.34,1.29
1220,台榮,15.67,4.76,0.86
1225,福懋油,12.61,3.11,2.24
1227,佳格,23.00,3.26,4.72
1229,聯華,12.83,7.11,0.9
1231,聯華食,12.26,5.58,1.57
1232,大統益,14.04,6.25,3.49
1233,天仁,16.67,5.19,2.4
1234,黑松,23.18,4.2,0.82
1235,興泰,29.50,3.39,0.97
1236,宏亞,22.02,3.38,1.16
1256,鮮活果汁-KY,15.91,3.24,3.84
1262,綠悅-KY,12.75,1.87,1.97
1301,台塑,16.91,4.39,1.82
1303,南亞,14.73,4.98,1.62
1304,台聚,15.41,3.82,0.79
1305,華夏,9.70,7.55,1.15
1307,三芳,13.82,5.08,1.8
1308,亞聚,17.59,4.21,1.08
1309,台達化,38.81,0.0,0.79
1310,台苯,13.89,5.49,1.55
1312,國喬,11.25,4.44,1.0
1313,聯成,-,2.21,0.58
1314,中石化,204.50,0.0,0.36
1315,達新,18.06,4.55,0.67
1316,上曜,-,0.0,1.37
1319,東陽,17.53,2.78,1.64
1321,大洋,157.94,0.0,1.19
1323,永裕,12.70,4.75,1.7
1324,地球,14.68,3.54,0.86
1325,恆大,19.65,3.56,1.06
1326,台化,17.97,4.13,1.75
1337,再生-KY,13.57,2.46,0.51
1338,廣華-KY,13.72,3.63,1.61
1339,昭輝,12.80,3.37,1.5
1340,勝悅-KY,9.09,7.32,1.39
1402,遠東新,17.17,3.88,0.7
1409,新纖,19.33,4.84,0.58
1410,南染,15.03,5.27,1.49
1413,宏洲,234.33,0.0,1.1
1414,東和,199.33,5.02,0.43
1416,廣豐,-,5.1,1.03
1417,嘉裕,-,0.0,0.44
1418,東華,-,0.0,1.31
1419,新紡,93.85,0.96,1.52
1423,利華,-,0.0,0.46
1432,大魯閣,-,0.0,1.61
1434,福懋,18.51,3.86,0.99
1435,中福,-,0.0,0.64
1436,華友聯,-,2.51,1.23
1437,勤益控,48.08,0.0,0.53
1438,三地開發,38.18,0.0,0.78
1439,雋揚,1400.00,3.57,0.65
1440,南紡,17.73,3.38,0.85
1441,大東,-,0.0,0.82
1442,名軒,8.92,8.98,1.01
1443,立益物流,-,0.0,0.56
1444,力麗,21.70,5.36,0.78
1445,大宇,14.49,5.31,0.67
1446,宏和,-,1.5,1.54
1447,力鵬,267.33,6.23,0.67
1449,佳和,-,0.0,0.66
1451,年興,14.14,6.28,0.96
1452,宏益,8.08,7.98,1.22
1453,大將,13.65,2.36,0.75
1454,台富,11.68,5.42,0.73
1455,集盛,41.27,2.2,0.74
1456,怡華,7.96,0.0,0.84
1457,宜進,7.22,4.86,0.81
1459,聯發,13.61,2.04,0.92
