105年03月04日 個股日本益比、殖利率及股價淨值比,105年03月04日 個股日本益比、殖利率及股價淨值比,105年03月04日 個股日本益比、殖利率及股價淨值比,105年03月04日 個股日本益比、殖利率及股價淨值比,105年03月04日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.71,8.37,1.0
1102,亞泥,14.26,7.87,0.67
1103,嘉泥,-,3.16,0.49
1104,環泥,10.62,5.62,0.85
1108,幸福,8.35,6.04,0.85
1109,信大,250.00,2.0,0.7
1110,東泥,87.06,1.35,0.98
1201,味全,-,0.0,1.45
1203,味王,14.20,4.32,1.28
1210,大成,26.03,4.42,1.13
1213,大飲,37.05,0.0,1.21
1215,卜蜂,8.93,8.55,1.25
1216,統一,22.24,3.17,3.32
1217,愛之味,92.78,0.0,0.74
1218,泰山,61.90,0.0,1.29
1219,福壽,39.62,2.33,1.3
1220,台榮,22.55,2.83,0.89
1225,福懋油,38.13,0.87,2.34
1227,佳格,24.94,3.1,5.12
1229,聯華,11.83,9.11,0.88
1231,聯華食,11.67,3.06,1.61
1232,大統益,11.15,6.54,3.56
1233,天仁,19.07,5.4,2.56
1234,黑松,22.05,3.38,0.82
1235,興泰,-,3.64,0.91
1236,宏亞,22.55,3.3,1.19
1262,綠悅-KY,10.84,2.05,1.83
1301,台塑,20.78,2.13,1.87
1303,南亞,15.57,3.48,1.67
1304,台聚,19.71,2.9,0.84
1305,華夏,15.85,1.34,1.12
1307,三芳,13.84,4.88,1.83
1308,亞聚,19.39,4.17,1.09
1309,台達化,-,0.0,0.75
1310,台苯,27.31,0.0,1.6
1312,國喬,13.28,1.69,0.98
1313,聯成,469.50,2.13,0.58
1314,中石化,13.73,0.0,0.37
1315,達新,15.77,4.65,0.67
1316,上曜,-,0.0,1.3
1319,東陽,26.97,1.54,1.61
1321,大洋,341.25,0.0,1.2
1323,永裕,10.51,5.74,1.43
1324,地球,17.27,2.63,0.87
1325,恆大,20.79,2.14,1.15
1326,台化,29.20,1.56,1.69
1337,再生-KY,11.39,2.28,0.47
1338,廣華-KY,14.49,2.88,1.68
1339,昭輝,13.50,3.39,1.54
1340,勝悅-KY,9.36,6.73,1.52
1402,遠東新,16.17,4.44,0.72
1409,新纖,16.95,4.53,0.62
1410,南染,14.67,4.93,1.5
1413,宏洲,-,0.0,1.16
1414,東和,79.50,4.72,0.46
1416,廣豐,16.17,1.67,0.91
1417,嘉裕,-,0.0,0.46
1418,東華,-,0.0,1.18
1419,新紡,112.50,0.86,1.54
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.61
1434,福懋,18.54,4.42,1.03
1435,中福,-,0.0,0.65
1436,華友聯,-,7.55,1.23
1437,勤益控,30.37,0.0,0.53
1438,三地開發,21.14,0.0,0.86
1439,雋揚,446.67,3.73,0.62
1440,南紡,21.52,1.9,0.93
1441,大東,-,0.0,0.77
1442,名軒,7.58,10.16,0.92
1443,立益物流,27.37,0.0,0.57
1444,力麗,21.74,5.35,0.79
1445,大宇,16.50,3.25,0.66
1446,宏和,-,1.39,1.62
1447,力鵬,140.17,5.95,0.7
1449,佳和,-,0.0,0.75
1451,年興,16.65,7.78,0.96
1452,宏益,8.96,7.2,1.35
1453,大將,15.73,0.0,0.76
1454,台富,11.36,4.35,0.72
1455,集盛,40.78,2.13,0.77
1456,怡華,-,0.0,1.93
1457,宜進,7.16,2.41,0.81
1459,聯發,11.99,5.21,1.0
1460,宏遠,16.86,4.28,1.52
1463,強盛新,25.57,2.96,1.5
1464,得力,8.17,3.87,2.51
1465,偉全,13.44,6.48,0.83
1466,聚隆,50.00,3.13,0.96
1467,南緯,61.35,3.13,1.42
1468,昶和,-,0.0,1.41
1469,理隆,-,0.0,0.91
1470,大統新創,24.26,3.34,1.64
1471,首利,-,0.0,0.52
1472,三洋實業,-,0.0,2.41
1473,台南,32.48,3.33,1.3
1474,弘裕,12.16,2.8,0.76
1475,業旺,-,0.0,1.64
1476,儒鴻,28.11,1.9,10.47
1477,聚陽,19.05,3.8,4.67
1503,士電,17.16,3.78,0.97
1504,東元,16.53,3.99,1.18
1506,正道,52.76,0.0,1.48
1507,永大,10.90,5.88,1.74
1512,瑞利,-,0.0,0.73
1513,中興電,9.51,6.22,1.07
1514,亞力,10.23,5.24,0.63
1515,力山,9.53,0.0,0.83
1516,川飛,5.01,0.0,1.47
1517,利奇,14.38,4.29,0.74
1519,華城,14.42,3.68,1.37
1521,大億,14.05,5.08,3.73
1522,堤維西,11.72,3.72,1.45
1524,耿鼎,-,0.0,0.7
1525,江申,19.17,1.41,2.06
1526,日馳,8.18,0.0,1.17
1527,鑽全,8.85,4.14,2.92
1528,恩德,70.31,1.09,0.68
1529,樂事綠能,-,0.0,2.09
1530,亞崴,9.22,6.63,1.17
1531,高林股,18.22,4.35,0.83
1532,勤美,9.39,5.59,0.85
1533,車王電,22.80,1.15,1.8
1535,中宇,12.59,7.4,2.19
1536,和大,28.65,1.7,8.16
1537,廣隆,14.32,4.91,3.44
1538,正峰,-,0.0,0.53
1539,巨庭,9.85,2.54,2.36
1540,喬福,7.54,9.35,0.91
1541,錩泰,15.14,3.09,3.85
1558,伸興,10.09,6.0,2.17
1560,中砂,13.48,6.63,2.07
1568,倉佑,19.34,2.02,1.73
1582,信錦,8.99,8.7,1.4
1583,程泰,8.56,5.24,1.83
1589,永冠-KY,21.88,2.61,2.75
1590,亞德客-KY,21.81,2.25,3.09
1592,英瑞-KY,13.17,3.39,0.95
1603,華電,6.24,0.0,0.52
1604,聲寶,11.93,7.91,0.83
1605,華新,19.04,2.28,0.5
1608,華榮,-,0.0,0.47
1609,大亞,-,0.0,0.4
1611,中電,-,0.0,0.67
1612,宏泰,35.63,7.02,0.61
1613,台一,-,0.0,0.43
1614,三洋電,24.70,3.11,1.26
1615,大山,33.50,2.99,0.77
1616,億泰,6.25,0.0,0.49
1617,榮星,24.85,4.47,0.59
1618,合機,-,2.66,0.47
1626,艾美特-KY,-,0.0,0.98
1701,中化,13.34,2.98,1.1
1702,南僑,15.53,3.18,3.03
1704,榮化,3.60,0.0,1.26
1707,葡萄王,24.59,2.71,8.02
1708,東鹼,7.40,3.23,1.11
1709,和益,12.37,3.7,1.07
1710,東聯,298.13,4.19,1.33
1711,永光,25.18,4.73,1.47
1712,興農,19.05,6.38,0.94
1713,國化,29.44,3.46,1.08
1714,和桐,86.56,0.0,0.63
1715,萬洲,17.61,12.48,0.74
1717,長興,12.94,5.45,1.54
1718,中纖,6.96,0.0,0.46
1720,生達,18.55,2.79,1.88
1721,三晃,18.73,0.0,1.37
1722,台肥,10.85,4.77,0.87
1723,中碳,19.57,6.97,4.34
1724,台硝,16.15,1.29,1.07
1725,元禎,12.23,4.6,1.03
1726,永記,13.20,4.82,1.65
1727,中華化,14.60,6.85,1.15
1729,必翔,-,1.62,4.81
1730,花仙子,13.44,4.63,1.99
1731,美吾華,23.31,3.64,1.06
1732,毛寶,-,0.0,1.29
1733,五鼎,16.51,5.51,2.45
1734,杏輝,2965.00,2.7,1.52
1735,日勝化,8.63,5.0,0.83
1736,喬山,8.62,2.82,1.94
1737,臺鹽,21.52,3.21,1.07
1762,中化生,12.93,1.22,1.8
1773,勝一,11.26,6.85,1.69
1783,和康生,-,0.0,1.93
1786,科妍,134.76,0.0,3.1
1789,神隆,89.84,1.09,4.13
1802,台玻,-,0.0,0.72
1805,寶徠,-,0.0,0.79
1806,冠軍,-,0.0,0.4
1808,潤隆,5.78,13.83,1.36
1809,中釉,20.47,4.61,0.57
1810,和成,27.77,3.6,0.55
1817,凱撒衛,13.58,4.48,2.06
1902,台紙,29.15,0.0,0.79
1903,士紙,-,0.0,2.38
1904,正隆,8.91,3.04,0.63
1905,華紙,13.29,1.03,0.65
1906,寶隆,18.43,0.0,0.52
1907,永豐餘,17.70,3.7,0.49
1909,榮成,11.99,8.07,0.64
2002,中鋼,21.36,4.55,1.15
2006,東和鋼鐵,24.05,6.44,0.89
2007,燁興,-,0.0,0.9
2008,高興昌,-,0.0,0.81
2009,第一銅,-,5.43,0.91
2010,春源,17.71,4.78,0.65
2012,春雨,19.59,3.5,1.07
2013,中鋼構,24.02,3.11,1.14
2014,中鴻,-,0.0,1.39
2015,豐興,12.49,6.16,1.51
2017,官田鋼,-,0.0,0.73
2020,美亞,-,6.37,1.1
2022,聚亨,-,0.0,0.49
2023,燁輝,286.67,5.81,0.55
2024,志聯,16.59,10.96,0.66
2027,大成鋼,-,6.16,1.12
2028,威致,-,0.0,0.91
2029,盛餘,-,5.84,0.83
2030,彰源,-,9.48,0.86
2031,新光鋼,-,6.73,0.9
2032,新鋼,39.62,2.43,0.83
2033,佳大,-,0.0,0.87
2034,允強,15.10,8.44,1.26
2038,海光,-,0.0,0.43
2049,上銀,16.01,2.54,2.73
2059,川湖,19.57,2.28,4.67
2062,橋椿,11.26,2.33,1.37
2101,南港,38.44,0.0,2.07
2102,泰豐,13.52,1.93,0.69
2103,台橡,29.46,5.55,1.38
2104,國際中橡,20.25,13.36,0.83
2105,正新,13.57,5.16,2.14
2106,建大,11.56,5.57,1.99
2107,厚生,8.91,15.26,0.77
2108,南帝,10.77,1.98,1.58
2109,華豐,5.77,10.34,0.93
2114,鑫永銓,11.87,6.14,2.59
2115,六暉-KY,12.88,4.9,1.57
2201,裕隆,24.44,2.27,0.68
2204,中華,10.14,5.28,0.61
2206,三陽工業,5.74,0.0,1.11
2207,和泰車,19.66,3.0,5.11
