101年10月05日 個股日本益比、殖利率及股價淨值比,101年10月05日 個股日本益比、殖利率及股價淨值比,101年10月05日 個股日本益比、殖利率及股價淨值比,101年10月05日 個股日本益比、殖利率及股價淨值比,101年10月05日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.78,5.23,1.44
1102,亞泥,14.58,7.05,1.47
1103,嘉泥,-,3.19,0.85
1104,環泥,12.67,4.01,0.7
1108,幸福,21.90,0.0,0.61
1109,信大,42.20,3.32,0.77
1110,東泥,135.50,0.74,0.93
1201,味全,24.08,1.69,2.29
1203,味王,370.00,2.25,1.36
1210,大成,18.76,6.18,1.43
1213,大飲,107.75,0.0,1.77
1215,卜蜂,38.82,2.03,0.72
1216,統一,22.52,3.34,3.29
1217,愛之味,335.00,0.0,0.95
1218,泰山,132.69,2.9,1.64
1219,福壽,-,6.56,1.22
1220,台榮,18.97,0.0,0.95
1225,福懋油,-,2.28,1.1
1227,佳格,21.81,5.95,5.31
1229,聯華,10.97,5.18,0.78
1231,聯華食,14.36,4.05,2.05
1232,大統益,14.44,5.69,3.05
1233,天仁,18.08,4.99,2.74
1234,黑松,59.72,1.4,1.82
1235,興泰,-,0.0,1.59
1236,宏亞,28.42,6.94,1.75
1301,台塑,37.59,4.93,2.32
1303,南亞,361.25,3.63,1.86
1304,台聚,11.38,9.94,1.69
1305,華夏,51.40,0.0,1.04
1307,三芳,12.32,6.34,1.32
1308,亞聚,13.31,10.89,1.4
1309,台達化,-,6.83,0.85
1310,台苯,-,0.0,1.38
1312,國喬,8.26,4.61,1.0
1313,聯成,24.47,6.19,1.05
1314,中石化,7.55,14.4,1.33
1315,達新,10.74,5.61,1.19
1316,上曜,-,0.0,1.27
1319,東陽,16.40,2.44,1.1
1321,大洋,-,0.0,1.25
1323,永裕,9.61,5.41,1.46
1324,地球,21.07,5.08,0.89
1325,恆大,22.56,3.6,1.05
1326,台化,215.56,5.15,2.04
1337,再生-KY,10.85,5.04,2.78
1339,昭輝,10.70,5.43,1.24
1402,遠東新,17.78,6.08,1.54
1409,新纖,23.95,3.01,0.8
1410,南染,21.85,3.55,1.8
1413,宏洲,-,0.0,0.62
1414,東和,3.00,3.23,0.65
1416,廣豐,8.27,0.0,1.12
1417,嘉裕,16.64,0.0,0.9
1418,東華,-,0.0,0.82
1419,新紡,53.88,1.47,2.24
1423,利華,-,0.0,0.57
1432,大魯閣,-,0.0,0.66
1434,福懋,33.39,4.28,0.97
1435,中福,138.00,0.0,0.99
1436,華友聯,3.25,0.0,1.59
1437,勤益控,-,0.0,0.99
1438,三地開發,51.60,0.0,0.53
1439,雋揚,400.00,3.13,0.69
1440,南紡,-,1.41,0.95
1441,大東,-,6.48,0.88
1442,名軒,8.73,9.84,1.57
1443,立益物流,-,0.0,0.45
1444,力麗,-,6.99,1.03
1445,大宇,18.30,6.83,0.53
1446,宏和,-,1.78,1.16
1447,力鵬,-,0.0,0.93
