103年04月30日 個股日本益比、殖利率及股價淨值比,103年04月30日 個股日本益比、殖利率及股價淨值比,103年04月30日 個股日本益比、殖利率及股價淨值比,103年04月30日 個股日本益比、殖利率及股價淨值比,103年04月30日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.61,4.8,1.56
1102,亞泥,19.18,5.04,1.47
1103,嘉泥,8.05,3.15,0.54
1104,環泥,15.71,3.81,1.21
1108,幸福,19.77,5.17,0.8
1109,信大,22.00,8.39,0.98
1110,東泥,61.54,1.25,1.05
1201,味全,26.08,1.34,2.73
1203,味王,20.81,4.33,1.33
1210,大成,9.16,6.4,1.3
1213,大飲,67.03,0.0,1.7
1215,卜蜂,13.67,3.0,1.29
1216,統一,20.60,4.11,3.05
1217,愛之味,-,0.0,0.92
1218,泰山,-,0.0,1.32
1219,福壽,168.89,0.99,1.27
1220,台榮,31.72,3.45,0.85
1225,福懋油,41.61,1.94,1.08
1227,佳格,29.33,4.22,5.09
1229,聯華,12.24,5.18,0.78
1231,聯華食,15.08,5.63,2.06
1232,大統益,17.17,5.01,3.85
1233,天仁,19.02,4.74,3.01
1234,黑松,40.64,4.73,0.72
1235,興泰,-,0.0,2.05
1236,宏亞,20.56,5.02,1.8
1262,綠悅-KY,22.16,0.0,4.48
1301,台塑,23.94,2.44,1.89
1303,南亞,20.72,2.87,1.86
1304,台聚,24.18,3.14,1.16
1305,華夏,9.13,7.87,1.13
1307,三芳,13.49,5.75,1.54
1308,亞聚,20.53,4.27,1.2
1309,台達化,203.00,0.0,0.81
1310,台苯,7.85,5.9,1.44
1312,國喬,9.06,5.21,1.1
1313,聯成,25.77,7.46,0.81
1314,中石化,-,4.2,0.87
1315,達新,35.00,3.48,0.81
1316,上曜,-,0.0,1.62
1319,東陽,18.97,2.54,1.54
1321,大洋,674.17,0.0,1.75
1323,永裕,13.70,3.95,2.19
1324,地球,28.10,7.98,1.2
1325,恆大,25.56,2.45,1.03
1326,台化,17.18,3.42,1.6
1337,再生-KY,9.89,7.85,1.44
1338,廣華-KY,18.99,2.24,1.81
1339,昭輝,16.10,2.8,2.11
1340,勝悅-KY,13.65,3.77,2.99
1402,遠東新,22.07,4.21,1.41
1409,新纖,14.49,3.6,0.64
1410,南染,21.94,3.8,1.61
1413,宏洲,-,0.0,0.76
1414,東和,15.65,4.95,0.66
1416,廣豐,89.55,10.15,1.04
1417,嘉裕,201.50,2.48,0.7
1418,東華,-,0.0,0.91
1419,新紡,69.18,1.18,1.56
1423,利華,-,0.0,0.5
1432,大魯閣,-,16.33,1.81
1434,福懋,24.84,3.17,1.04
1435,中福,-,0.0,0.85
1436,華友聯,-,0.0,1.4
1437,勤益控,-,0.0,0.88
1438,三地開發,23.38,0.0,1.3
1439,雋揚,707.50,3.53,0.63
1440,南紡,26.71,2.96,1.26
1441,大東,-,2.06,0.81
1442,名軒,5.31,3.61,1.52
1443,立益物流,-,0.0,0.63
1444,力麗,14.93,1.89,0.84
1445,大宇,21.26,5.01,0.72
1446,宏和,-,1.05,2.06
1447,力鵬,10.07,7.09,1.0
1449,佳和,-,0.0,2.86
1451,年興,14.95,6.72,1.15
1452,宏益,11.70,6.64,0.76
1453,大將,40.83,5.1,0.82
1454,台富,28.89,3.09,0.64
1455,集盛,15.33,2.17,0.75
1456,怡華,-,0.0,25.71
1457,宜進,11.81,5.88,0.6
1459,聯發,16.66,3.75,0.76
1460,宏遠,21.04,1.79,1.09
1463,強盛新,44.24,2.05,1.24
1464,得力,-,1.67,1.09
1465,偉全,16.69,12.38,1.0
1466,聚隆,17.98,2.81,1.08
1467,南緯,13.40,2.99,1.2
1468,昶和,-,0.0,1.33
1469,理隆,201.67,0.0,0.97
1470,大統新創,50.29,1.75,1.62
1471,首利,68.00,0.0,0.78
